,Importance,Level,Job Zone,Code,Occupation
442,35,29,2,33-9099.02,Retail Loss Prevention Specialists
443,35,27,2,39-1013.00,First-Line Supervisors of Gambling Services Workers
444,35,27,5,19-1022.00,Microbiologists
445,31,34,1,35-2021.00,Food Preparation Workers
446,31,34,2,43-5111.00,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping"
447,31,32,2,39-3092.00,Costume Attendants
448,31,32,5,29-1213.00,Dermatologists
449,31,32,2,53-1042.00,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand"
450,31,32,3,27-4014.00,Sound Engineering Technicians
451,31,32,3,11-9199.09,Wind Energy Operations Managers
452,31,30,3,53-2022.00,Airfield Operations Specialists
453,31,30,2,39-2021.00,Animal Caretakers
454,31,30,3,27-4011.00,Audio and Video Technicians
455,31,30,4,19-2031.00,Chemists
456,31,30,4,19-1031.00,Conservation Scientists
457,31,30,2,51-3092.00,Food Batchmakers
458,31,30,2,31-9095.00,Pharmacy Aides
459,31,30,5,29-1071.00,Physician Assistants
460,31,30,2,33-9032.00,Security Guards
461,31,29,2,33-9091.00,Crossing Guards and Flaggers
462,31,29,2,41-9011.00,Demonstrators and Product Promoters
463,31,29,2,35-3041.00,"Food Servers, Nonrestaurant"
464,31,29,4,19-1031.03,Park Naturalists
465,31,29,3,29-2053.00,Psychiatric Technicians
466,31,29,3,53-6041.00,Traffic Technicians
467,31,27,5,29-1041.00,Optometrists
468,31,25,3,17-3026.00,Industrial Engineering Technologists and Technicians
469,31,25,2,39-5093.00,Shampooers
470,31,21,2,39-5092.00,Manicurists and Pedicurists
471,28,30,4,11-3051.04,Biomass Power Plant Managers
472,28,30,3,29-2051.00,Dietetic Technicians
473,28,30,5,25-9021.00,Farm and Home Management Educators
474,28,30,2,31-1121.00,Home Health Aides
475,28,30,4,11-9199.08,Loss Prevention Managers
476,28,30,3,31-9092.00,Medical Assistants
477,28,30,3,33-9021.00,Private Detectives and Investigators
478,28,30,3,19-4099.01,Quality Control Analysts
479,28,29,3,25-1194.00,"Career/Technical Education Teachers, Postsecondary"
480,28,29,2,41-2011.00,Cashiers
481,28,29,2,39-9011.00,Childcare Workers
482,28,29,3,47-4011.00,Construction and Building Inspectors
483,28,29,1,35-2011.00,"Cooks, Fast Food"
484,28,29,4,13-1041.01,Environmental Compliance Inspectors
485,28,29,2,11-9051.00,Food Service Managers
486,28,29,2,39-3011.00,Gambling Dealers
487,28,29,3,29-2092.00,Hearing Aid Specialists
488,28,29,4,11-9081.00,Lodging Managers
489,28,29,4,27-2012.05,Media Technical Directors/Managers
490,28,29,3,19-4051.02,Nuclear Monitoring Technicians
491,28,29,3,29-2057.00,Ophthalmic Medical Technicians
492,28,29,5,29-1051.00,Pharmacists
493,28,29,3,25-2011.00,"Preschool Teachers, Except Special Education"
494,28,29,4,19-4099.03,Remote Sensing Technicians
495,28,29,2,43-4181.00,Reservation and Transportation Ticket Agents and Travel Clerks
496,28,29,2,39-7012.00,Travel Guides
497,28,27,4,11-3051.03,Biofuels Production Managers
498,28,27,5,29-1222.00,"Physicians, Pathologists"
499,28,27,4,21-1092.00,Probation Officers and Correctional Treatment Specialists
500,28,27,2,27-2023.00,"Umpires, Referees, and Other Sports Officials"
501,28,25,3,11-3051.06,Hydroelectric Production Managers
502,28,25,4,25-2012.00,"Kindergarten Teachers, Except Special Education"
503,28,25,4,17-2199.11,Solar Energy Systems Engineers
504,28,21,2,43-4071.00,File Clerks
505,28,21,3,51-8012.00,Power Distributors and Dispatchers
506,28,21,5,27-1027.00,Set and Exhibit Designers
507,28,20,5,19-3091.00,Anthropologists and Archeologists
508,25,30,5,19-2041.02,Environmental Restoration Planners
509,25,30,3,29-2099.05,Ophthalmic Medical Technologists
510,25,29,2,27-2011.00,Actors
511,25,29,5,19-1011.00,Animal Scientists
512,25,29,5,29-1181.00,Audiologists
513,25,29,5,19-2042.00,"Geoscientists, Except Hydrologists and Geographers"
514,25,29,5,19-2043.00,Hydrologists
515,25,29,3,25-4031.00,Library Technicians
516,25,29,4,29-1129.02,Music Therapists
517,25,29,5,25-1072.00,"Nursing Instructors and Teachers, Postsecondary"
518,25,29,3,29-2052.00,Pharmacy Technicians
519,25,29,5,29-1224.00,Radiologists
520,25,29,4,41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products"
521,25,29,5,19-1013.00,Soil and Plant Scientists
522,25,29,4,19-1023.00,Zoologists and Wildlife Biologists
523,25,27,4,17-2021.00,Agricultural Engineers
524,25,27,4,11-9041.01,Biofuels/Biodiesel Technology and Product Development Managers
525,25,27,5,19-1029.04,Biologists
526,25,27,4,29-2011.01,Cytogenetic Technologists
527,25,27,4,19-1012.00,Food Scientists and Technologists
528,25,27,2,41-2012.00,Gambling Change Persons and Booth Cashiers
529,25,27,4,21-1091.00,Health Education Specialists
530,25,27,3,19-5012.00,Occupational Health and Safety Technicians
531,25,27,5,29-1299.02,Orthoptists
532,25,27,4,41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products"
533,25,27,2,43-3071.00,Tellers
534,25,25,4,25-2023.00,"Career/Technical Education Teachers, Middle School"
535,25,25,4,25-2032.00,"Career/Technical Education Teachers, Secondary School"
536,25,25,4,21-1021.00,"Child, Family, and School Social Workers"
537,25,25,3,39-1022.00,First-Line Supervisors of Personal Service Workers
538,25,25,4,17-2112.00,Industrial Engineers
539,25,25,4,11-3051.00,Industrial Production Managers
540,25,25,2,43-4121.00,"Library Assistants, Clerical"
541,25,25,5,17-2199.09,Nanosystems Engineers
542,25,25,4,19-5011.00,Occupational Health and Safety Specialists
543,25,25,2,41-2031.00,Retail Salespersons
544,25,25,4,21-1093.00,Social and Human Service Assistants
545,25,23,4,17-2141.02,Automotive Engineers
546,25,23,5,19-1029.02,Molecular and Cellular Biologists
547,25,21,2,43-3041.00,Gambling Cage Workers
548,25,21,3,13-1032.00,"Insurance Appraisers, Auto Damage"
549,25,21,2,43-5031.00,Public Safety Telecommunicators
550,25,21,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
551,25,20,5,25-1043.00,"Forestry and Conservation Science Teachers, Postsecondary"
552,25,20,3,39-9041.00,Residential Advisors
553,25,20,3,11-9179.02,Spa Managers
554,25,18,5,25-1041.00,"Agricultural Sciences Teachers, Postsecondary"
555,25,18,5,29-1129.01,Art Therapists
556,25,18,2,39-3012.00,Gambling and Sports Book Writers and Runners
557,25,16,2,39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants"
558,25,14,5,25-1121.00,"Art, Drama, and Music Teachers, Postsecondary"
559,25,Not relevant,4,17-3026.01,Nanotechnology Engineering Technologists and Technicians
560,24,25,4,17-2121.00,Marine Engineers and Naval Architects
561,24,20,4,13-2023.00,Appraisers and Assessors of Real Estate
562,24,19,4,17-2111.00,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors"
563,22,25,2,35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop"
564,22,23,3,15-1232.00,Computer User Support Specialists
565,22,23,4,11-9021.00,Construction Managers
566,22,23,5,25-2051.00,"Special Education Teachers, Preschool"
567,22,21,5,25-4011.00,Archivists
568,22,21,4,19-2041.00,"Environmental Scientists and Specialists, Including Health"
569,22,21,4,17-2111.02,Fire-Prevention and Protection Engineers
570,22,21,4,11-3051.01,Quality Control Systems Managers
571,22,21,3,41-9022.00,Real Estate Sales Agents
572,22,21,3,41-4011.07,Solar Sales Representatives and Assessors
573,22,20,4,27-2012.00,Producers and Directors
574,22,18,3,17-3022.00,Civil Engineering Technologists and Technicians
575,22,18,5,25-4022.00,Librarians and Media Collections Specialists
576,22,18,5,17-2199.06,Microsystems Engineers
577,22,16,5,25-1071.00,"Health Specialties Teachers, Postsecondary"
578,22,16,5,29-1229.02,Hospitalists
579,22,16,3,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products"
580,22,14,3,43-9031.00,Desktop Publishers
581,22,14,4,25-2021.00,"Elementary School Teachers, Except Special Education"
582,22,14,4,27-3091.00,Interpreters and Translators
583,22,13,4,41-3011.00,Advertising Sales Agents
584,19,21,4,13-1121.00,"Meeting, Convention, and Event Planners"
585,19,20,4,13-1021.00,"Buyers and Purchasing Agents, Farm Products"
586,19,20,4,11-9161.00,Emergency Management Directors
587,19,20,3,19-4013.00,Food Science Technicians
588,19,20,4,15-1244.00,Network and Computer Systems Administrators
589,19,20,3,15-1241.01,Telecommunications Engineering Specialists
590,19,18,5,25-4012.00,Curators
591,19,18,3,25-3021.00,Self-Enrichment Teachers
592,19,16,5,17-1011.00,"Architects, Except Landscape and Naval"
593,19,16,5,19-1021.00,Biochemists and Biophysicists
594,19,16,2,43-5011.00,Cargo and Freight Agents
595,19,16,4,17-2199.10,Wind Energy Engineers
596,19,14,5,11-9121.00,Natural Sciences Managers
597,19,13,3,39-6012.00,Concierges
598,19,13,3,43-1011.00,First-Line Supervisors of Office and Administrative Support Workers
599,19,13,4,17-2199.05,Mechatronics Engineers
600,19,11,5,11-1011.00,Chief Executives
601,19,11,5,11-9032.00,"Education Administrators, Kindergarten through Secondary"
602,19,11,4,17-2131.00,Materials Engineers
603,19,11,4,25-2058.00,"Special Education Teachers, Secondary School"
604,17,Not relevant,4,11-3071.00,"Transportation, Storage, and Distribution Managers"
605,16,18,3,51-5111.00,Prepress Technicians and Workers
606,16,16,4,17-2072.00,"Electronics Engineers, Except Computer"
607,16,16,4,17-2199.07,Photonics Engineers
608,16,14,3,11-3012.00,Administrative Services Managers
609,16,14,4,27-3011.00,Broadcast Announcers and Radio Disc Jockeys
610,16,14,4,17-2141.01,Fuel Cell Engineers
611,16,14,5,21-1011.00,Substance Abuse and Behavioral Disorder Counselors
612,16,13,3,29-1141.01,Acute Care Nurses
613,16,13,2,11-9131.00,Postmasters and Mail Superintendents
614,16,11,5,11-9041.00,Architectural and Engineering Managers
615,16,11,4,11-9031.00,"Education and Childcare Administrators, Preschool and Daycare"
616,16,11,1,35-3023.00,Fast Food and Counter Workers
617,16,11,5,19-1029.03,Geneticists
618,16,11,4,17-2112.02,Validation Engineers
619,16,9,2,43-9021.00,Data Entry Keyers
620,16,9,3,43-6011.00,Executive Secretaries and Executive Administrative Assistants
621,16,9,2,33-9031.00,Gambling Surveillance Officers and Gambling Investigators
622,16,9,5,21-1022.00,Healthcare Social Workers
623,16,9,4,27-1025.00,Interior Designers
624,16,9,5,29-1299.01,Naturopathic Physicians
625,16,9,3,29-2099.08,Patient Representatives
626,16,9,5,19-3051.00,Urban and Regional Planners
627,16,9,4,11-9121.02,Water Resource Specialists
628,14,10,4,27-3023.00,"News Analysts, Reporters, and Journalists"
629,13,13,4,17-2031.00,Bioengineers and Biomedical Engineers
630,13,13,5,29-1216.00,General Internal Medicine Physicians
631,13,13,4,17-1012.00,Landscape Architects
632,13,11,2,11-9071.00,Gambling Managers
633,13,11,2,43-4081.00,"Hotel, Motel, and Resort Desk Clerks"
634,13,9,3,27-3092.00,Court Reporters and Simultaneous Captioners
635,13,9,4,17-2171.00,Petroleum Engineers
636,13,9,4,11-2022.00,Sales Managers
637,13,9,2,43-2011.00,"Switchboard Operators, Including Answering Service"
638,13,7,5,29-1229.01,Allergists and Immunologists
639,13,7,5,11-1011.03,Chief Sustainability Officers
640,13,7,4,17-2051.00,Civil Engineers
641,13,7,4,11-1021.00,General and Operations Managers
642,13,7,5,19-2032.00,Materials Scientists
643,13,7,4,27-2012.03,Media Programming Directors
644,13,7,2,43-3061.00,Procurement Clerks
645,13,7,2,43-5061.00,"Production, Planning, and Expediting Clerks"
646,13,7,2,43-4171.00,Receptionists and Information Clerks
647,13,7,4,27-1014.00,Special Effects Artists and Animators
648,10,11,2,43-9061.00,"Office Clerks, General"
649,10,11,4,11-9151.00,Social and Community Service Managers
650,10,7,4,17-2199.03,"Energy Engineers, Except Wind and Solar"
651,10,7,5,21-1014.00,Mental Health Counselors
652,10,7,4,41-9031.00,Sales Engineers
653,10,5,5,29-1141.02,Advanced Practice Psychiatric Nurses
654,10,5,3,53-2021.00,Air Traffic Controllers
655,10,5,4,11-9199.11,Brownfield Redevelopment Specialists and Site Managers
656,10,5,4,11-3021.00,Computer and Information Systems Managers
657,10,5,4,21-2021.00,"Directors, Religious Activities and Education"
658,10,5,4,17-2081.00,Environmental Engineers
659,10,5,5,19-3093.00,Historians
660,10,5,4,41-3021.00,Insurance Sales Agents
661,10,5,4,17-2151.00,"Mining and Geological Engineers, Including Mining Safety Engineers"
662,10,5,4,11-9141.00,"Property, Real Estate, and Community Association Managers"
663,10,5,4,41-9021.00,Real Estate Brokers
664,10,5,5,25-1193.00,"Recreation and Fitness Studies Teachers, Postsecondary"
665,10,5,3,39-7011.00,Tour Guides and Escorts
666,10,5,4,17-2051.01,Transportation Engineers
667,10,5,4,17-2051.02,Water/Wastewater Engineers
668,10,Not relevant,3,17-3011.00,Architectural and Civil Drafters
669,10,Not relevant,4,11-9199.10,Wind Energy Development Managers
670,6,Not relevant,4,13-1011.00,"Agents and Business Managers of Artists, Performers, and Athletes"
671,6,Not relevant,5,25-1051.00,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary"
672,6,Not relevant,4,17-1021.00,Cartographers and Photogrammetrists
673,6,Not relevant,5,21-2011.00,Clergy
674,6,Not relevant,4,11-9199.02,Compliance Managers
675,6,Not relevant,2,43-4051.00,Customer Service Representatives
676,6,Not relevant,3,17-3012.00,Electrical and Electronics Drafters
677,6,Not relevant,3,27-1022.00,Fashion Designers
678,6,Not relevant,4,13-2099.04,"Fraud Examiners, Investigators and Analysts"
679,6,Not relevant,4,13-1131.00,Fundraisers
680,6,Not relevant,2,43-9041.00,Insurance Claims and Policy Processing Clerks
681,6,Not relevant,5,23-1011.00,Lawyers
682,6,Not relevant,2,43-4151.00,Order Clerks
683,6,Not relevant,5,29-1229.05,Preventive Medicine Physicians
684,6,Not relevant,4,17-2072.01,Radio Frequency Identification Device Specialists
685,6,Not relevant,4,19-3099.01,Transportation Planners
686,6,Not relevant,4,27-3043.00,Writers and Authors
687,5,Not relevant,4,15-1299.02,Geographic Information Systems Technologists and Technicians
688,3,Not relevant,5,25-1061.00,"Anthropology and Archeology Teachers, Postsecondary"
689,3,Not relevant,5,19-3033.00,Clinical and Counseling Psychologists
690,3,Not relevant,4,27-1021.00,Commercial and Industrial Designers
691,3,Not relevant,3,15-1211.00,Computer Systems Analysts
692,3,Not relevant,1,41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers"
693,3,Not relevant,5,21-1012.00,"Educational, Guidance, and Career Counselors and Advisors"
694,3,Not relevant,5,29-1215.00,Family Medicine Physicians
695,3,Not relevant,4,27-4032.00,Film and Video Editors
696,3,Not relevant,3,43-4111.00,"Interviewers, Except Eligibility and Loan"
697,3,Not relevant,5,21-1013.00,Marriage and Family Therapists
698,3,Not relevant,3,17-3013.00,Mechanical Drafters
699,3,Not relevant,4,17-2141.00,Mechanical Engineers
700,3,Not relevant,5,19-1042.00,"Medical Scientists, Except Epidemiologists"
701,3,Not relevant,3,31-9094.00,Medical Transcriptionists
702,3,Not relevant,5,21-1023.00,Mental Health and Substance Abuse Social Workers
703,3,Not relevant,4,13-1199.06,Online Merchants
704,3,Not relevant,5,29-1221.00,"Pediatricians, General"
705,3,Not relevant,4,21-1015.00,Rehabilitation Counselors
706,3,Not relevant,4,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education"
707,3,Not relevant,4,41-3031.00,"Securities, Commodities, and Financial Services Sales Agents"
708,3,Not relevant,5,29-1127.00,Speech-Language Pathologists
709,3,Not relevant,2,43-9022.00,Word Processors and Typists
710,0,Not relevant,4,13-2011.00,Accountants and Auditors
711,0,Not relevant,4,15-2011.00,Actuaries
712,0,Not relevant,5,23-1021.00,"Administrative Law Judges, Adjudicators, and Hearing Officers"
713,0,Not relevant,4,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors"
714,0,Not relevant,4,11-2011.00,Advertising and Promotions Managers
715,0,Not relevant,4,17-2011.00,Aerospace Engineers
716,0,Not relevant,5,23-1022.00,"Arbitrators, Mediators, and Conciliators"
717,0,Not relevant,5,25-1031.00,"Architecture Teachers, Postsecondary"
718,0,Not relevant,5,25-1062.00,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary"
719,0,Not relevant,4,27-1011.00,Art Directors
720,0,Not relevant,5,19-2011.00,Astronomers
721,0,Not relevant,4,19-2021.00,Atmospheric and Space Scientists
722,0,Not relevant,2,43-3011.00,Bill and Account Collectors
723,0,Not relevant,3,43-3021.00,Billing and Posting Clerks
724,0,Not relevant,5,19-1029.01,Bioinformatics Scientists
725,0,Not relevant,4,15-2099.01,Bioinformatics Technicians
726,0,Not relevant,5,25-1042.00,"Biological Science Teachers, Postsecondary"
727,0,Not relevant,5,15-2041.01,Biostatisticians
728,0,Not relevant,3,43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks"
729,0,Not relevant,3,43-4011.00,Brokerage Clerks
730,0,Not relevant,4,13-2031.00,Budget Analysts
731,0,Not relevant,4,13-1199.04,Business Continuity Planners
732,0,Not relevant,4,15-2051.01,Business Intelligence Analysts
733,0,Not relevant,5,25-1011.00,"Business Teachers, Postsecondary"
734,0,Not relevant,4,17-2041.00,Chemical Engineers
735,0,Not relevant,5,25-1052.00,"Chemistry Teachers, Postsecondary"
736,0,Not relevant,4,13-1031.00,"Claims Adjusters, Examiners, and Investigators"
737,0,Not relevant,5,19-2041.01,Climate Change Policy Analysts
738,0,Not relevant,4,15-2051.02,Clinical Data Managers
739,0,Not relevant,4,11-9121.01,Clinical Research Coordinators
740,0,Not relevant,5,25-1122.00,"Communications Teachers, Postsecondary"
741,0,Not relevant,4,11-3111.00,Compensation and Benefits Managers
742,0,Not relevant,4,13-1141.00,"Compensation, Benefits, and Job Analysis Specialists"
743,0,Not relevant,5,15-1221.00,Computer and Information Research Scientists
744,0,Not relevant,4,17-2061.00,Computer Hardware Engineers
745,0,Not relevant,4,15-1241.00,Computer Network Architects
746,0,Not relevant,4,15-1251.00,Computer Programmers
747,0,Not relevant,5,25-1021.00,"Computer Science Teachers, Postsecondary"
748,0,Not relevant,4,15-1299.08,Computer Systems Engineers/Architects
749,0,Not relevant,2,43-4021.00,Correspondence Clerks
750,0,Not relevant,4,13-1051.00,Cost Estimators
751,0,Not relevant,2,43-4031.00,"Court, Municipal, and License Clerks"
752,0,Not relevant,4,13-2041.00,Credit Analysts
753,0,Not relevant,2,43-4041.00,"Credit Authorizers, Checkers, and Clerks"
754,0,Not relevant,4,13-2071.00,Credit Counselors
755,0,Not relevant,5,25-1111.00,"Criminal Justice and Law Enforcement Teachers, Postsecondary"
756,0,Not relevant,3,13-1041.08,Customs Brokers
757,0,Not relevant,4,15-1243.01,Data Warehousing Specialists
758,0,Not relevant,4,15-1242.00,Database Administrators
759,0,Not relevant,4,15-1243.00,Database Architects
760,0,Not relevant,5,29-1031.00,Dietitians and Nutritionists
761,0,Not relevant,2,43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance"
762,0,Not relevant,4,15-1299.03,Document Management Specialists
763,0,Not relevant,5,25-1063.00,"Economics Teachers, Postsecondary"
764,0,Not relevant,5,19-3011.00,Economists
765,0,Not relevant,4,27-3041.00,Editors
766,0,Not relevant,5,11-9033.00,"Education Administrators, Postsecondary"
767,0,Not relevant,5,25-1081.00,"Education Teachers, Postsecondary"
768,0,Not relevant,4,17-2071.00,Electrical Engineers
769,0,Not relevant,3,43-4061.00,"Eligibility Interviewers, Government Programs"
770,0,Not relevant,5,25-1032.00,"Engineering Teachers, Postsecondary"
771,0,Not relevant,5,25-1123.00,"English Language and Literature Teachers, Postsecondary"
772,0,Not relevant,5,19-3011.01,Environmental Economists
773,0,Not relevant,5,25-1053.00,"Environmental Science Teachers, Postsecondary"
774,0,Not relevant,5,19-1041.00,Epidemiologists
775,0,Not relevant,4,13-1041.03,Equal Opportunity Representatives and Officers
776,0,Not relevant,5,25-1192.00,"Family and Consumer Sciences Teachers, Postsecondary"
777,0,Not relevant,4,13-2061.00,Financial Examiners
778,0,Not relevant,4,11-3031.00,Financial Managers
779,0,Not relevant,5,13-2099.01,Financial Quantitative Analysts
780,0,Not relevant,4,41-1012.00,First-Line Supervisors of Non-Retail Sales Workers
781,0,Not relevant,5,25-1124.00,"Foreign Language and Literature Teachers, Postsecondary"
782,0,Not relevant,2,43-5011.01,Freight Forwarders
783,0,Not relevant,5,29-9092.00,Genetic Counselors
784,0,Not relevant,4,19-3092.00,Geographers
785,0,Not relevant,5,25-1064.00,"Geography Teachers, Postsecondary"
786,0,Not relevant,4,27-1024.00,Graphic Designers
787,0,Not relevant,4,15-1211.01,Health Informatics Specialists
788,0,Not relevant,5,25-1125.00,"History Teachers, Postsecondary"
789,0,Not relevant,5,17-2112.01,Human Factors Engineers and Ergonomists
790,0,Not relevant,3,43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping"
791,0,Not relevant,4,11-3121.00,Human Resources Managers
792,0,Not relevant,4,13-1071.00,Human Resources Specialists
793,0,Not relevant,5,19-2041.03,Industrial Ecologists
794,0,Not relevant,5,19-3032.00,Industrial-Organizational Psychologists
795,0,Not relevant,4,15-1212.00,Information Security Analysts
796,0,Not relevant,4,15-1299.09,Information Technology Project Managers
797,0,Not relevant,5,25-9031.00,Instructional Coordinators
798,0,Not relevant,4,13-2053.00,Insurance Underwriters
799,0,Not relevant,4,33-3021.06,Intelligence Analysts
800,0,Not relevant,5,11-3031.03,Investment Fund Managers
801,0,Not relevant,5,23-1023.00,"Judges, Magistrate Judges, and Magistrates"
802,0,Not relevant,5,23-1012.00,Judicial Law Clerks
803,0,Not relevant,4,13-1075.00,Labor Relations Specialists
804,0,Not relevant,5,25-1112.00,"Law Teachers, Postsecondary"
805,0,Not relevant,3,43-6012.00,Legal Secretaries and Administrative Assistants
806,0,Not relevant,5,25-1082.00,"Library Science Teachers, Postsecondary"
807,0,Not relevant,3,43-4131.00,Loan Interviewers and Clerks
808,0,Not relevant,4,13-2072.00,Loan Officers
809,0,Not relevant,4,13-1081.00,Logisticians
810,0,Not relevant,4,13-1081.02,Logistics Analysts
811,0,Not relevant,4,13-1081.01,Logistics Engineers
812,0,Not relevant,4,13-1111.00,Management Analysts
813,0,Not relevant,4,13-1161.00,Market Research Analysts and Marketing Specialists
814,0,Not relevant,4,11-2021.00,Marketing Managers
815,0,Not relevant,5,25-1022.00,"Mathematical Science Teachers, Postsecondary"
816,0,Not relevant,5,15-2021.00,Mathematicians
817,0,Not relevant,4,11-9111.00,Medical and Health Services Managers
818,0,Not relevant,2,43-6013.00,Medical Secretaries and Administrative Assistants
819,0,Not relevant,4,25-2022.00,"Middle School Teachers, Except Special and Career/Technical Education"
820,0,Not relevant,5,29-1217.00,Neurologists
821,0,Not relevant,3,43-4141.00,New Accounts Clerks
822,0,Not relevant,4,17-2161.00,Nuclear Engineers
823,0,Not relevant,5,15-2031.00,Operations Research Analysts
824,0,Not relevant,3,23-2011.00,Paralegals and Legal Assistants
825,0,Not relevant,3,43-3051.00,Payroll and Timekeeping Clerks
826,0,Not relevant,4,13-2052.00,Personal Financial Advisors
827,0,Not relevant,5,25-1126.00,"Philosophy and Religion Teachers, Postsecondary"
828,0,Not relevant,5,19-2012.00,Physicists
829,0,Not relevant,5,25-1054.00,"Physics Teachers, Postsecondary"
830,0,Not relevant,4,27-3043.05,"Poets, Lyricists and Creative Writers"
831,0,Not relevant,5,25-1065.00,"Political Science Teachers, Postsecondary"
832,0,Not relevant,5,19-3094.00,Political Scientists
833,0,Not relevant,4,43-9081.00,Proofreaders and Copy Markers
834,0,Not relevant,5,29-1223.00,Psychiatrists
835,0,Not relevant,5,25-1066.00,"Psychology Teachers, Postsecondary"
836,0,Not relevant,4,27-3031.00,Public Relations Specialists
837,0,Not relevant,4,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products"
838,0,Not relevant,4,11-3061.00,Purchasing Managers
839,0,Not relevant,4,11-9199.01,Regulatory Affairs Managers
840,0,Not relevant,4,13-1041.07,Regulatory Affairs Specialists
841,0,Not relevant,4,19-2099.01,Remote Sensing Scientists and Technologists
842,0,Not relevant,5,19-3034.00,School Psychologists
843,0,Not relevant,4,13-1161.01,Search Marketing Strategists
844,0,Not relevant,2,43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive"
845,0,Not relevant,4,19-4061.00,Social Science Research Assistants
846,0,Not relevant,5,25-1113.00,"Social Work Teachers, Postsecondary"
847,0,Not relevant,5,19-3041.00,Sociologists
848,0,Not relevant,5,25-1067.00,"Sociology Teachers, Postsecondary"
849,0,Not relevant,4,15-1253.00,Software Quality Assurance Analysts and Testers
850,0,Not relevant,4,25-2057.00,"Special Education Teachers, Middle School"
851,0,Not relevant,3,31-9099.01,Speech-Language Pathology Assistants
852,0,Not relevant,4,43-9111.00,Statistical Assistants
853,0,Not relevant,5,15-2041.00,Statisticians
854,0,Not relevant,4,11-3071.04,Supply Chain Managers
855,0,Not relevant,5,19-3022.00,Survey Researchers
856,0,Not relevant,4,13-1199.05,Sustainability Specialists
857,0,Not relevant,4,27-2012.04,Talent Directors
858,0,Not relevant,3,13-2081.00,"Tax Examiners and Collectors, and Revenue Agents"
859,0,Not relevant,3,13-2082.00,Tax Preparers
860,0,Not relevant,5,25-9044.00,"Teaching Assistants, Postsecondary"
861,0,Not relevant,4,27-3042.00,Technical Writers
862,0,Not relevant,2,41-9041.00,Telemarketers
863,0,Not relevant,2,43-2021.00,Telephone Operators
864,0,Not relevant,2,23-2093.00,"Title Examiners, Abstractors, and Searchers"
865,0,Not relevant,4,11-3131.00,Training and Development Managers
866,0,Not relevant,4,13-1151.00,Training and Development Specialists
867,0,Not relevant,3,41-3041.00,Travel Agents
868,0,Not relevant,4,11-3031.01,Treasurers and Controllers
869,0,Not relevant,3,25-3041.00,Tutors
870,0,Not relevant,4,15-1255.01,Video Game Designers
871,0,Not relevant,4,15-1299.01,Web Administrators
872,0,Not relevant,3,15-1254.00,Web Developers
