,Importance,Level,Job Zone,Code,Occupation
445,28,30,3,11-9199.09,Wind Energy Operations Managers
446,28,29,2,43-3011.00,Bill and Account Collectors
447,28,29,2,41-2011.00,Cashiers
448,28,29,3,19-4031.00,Chemical Technicians
449,28,29,5,11-1011.00,Chief Executives
450,28,29,4,27-2032.00,Choreographers
451,28,29,4,27-2022.00,Coaches and Scouts
452,28,29,2,41-2021.00,Counter and Rental Clerks
453,28,29,2,43-5021.00,Couriers and Messengers
454,28,29,1,51-9031.00,"Cutters and Trimmers, Hand"
455,28,29,1,35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers
456,28,29,2,31-9099.02,Endoscopy Technicians
457,28,29,4,19-2041.00,"Environmental Scientists and Specialists, Including Health"
458,28,29,2,47-4031.00,Fence Erectors
459,28,29,3,33-1011.00,First-Line Supervisors of Correctional Officers
460,28,29,2,51-9061.00,"Inspectors, Testers, Sorters, Samplers, and Weighers"
461,28,29,4,33-3021.06,Intelligence Analysts
462,28,29,4,25-2012.00,"Kindergarten Teachers, Except Special Education"
463,28,29,1,37-3011.00,Landscaping and Groundskeeping Workers
464,28,29,3,43-4131.00,Loan Interviewers and Clerks
465,28,29,4,17-2131.00,Materials Engineers
466,28,29,3,31-9092.00,Medical Assistants
467,28,29,3,29-2099.01,Neurodiagnostic Technologists
468,28,29,5,29-1161.00,Nurse Midwives
469,28,29,2,47-2141.00,"Painters, Construction and Maintenance"
470,28,29,4,27-3043.05,"Poets, Lyricists and Creative Writers"
471,28,29,4,17-2072.01,Radio Frequency Identification Device Specialists
472,28,29,2,43-4171.00,Receptionists and Information Clerks
473,28,29,4,25-2057.00,"Special Education Teachers, Middle School"
474,28,29,3,17-3031.00,Surveying and Mapping Technicians
475,28,29,2,43-2011.00,"Switchboard Operators, Including Answering Service"
476,28,29,3,51-4111.00,Tool and Die Makers
477,28,29,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
478,28,27,2,49-3022.00,Automotive Glass Installers and Repairers
479,28,27,4,21-1021.00,"Child, Family, and School Social Workers"
480,28,27,4,27-1021.00,Commercial and Industrial Designers
481,28,27,4,25-2021.00,"Elementary School Teachers, Except Special Education"
482,28,27,2,13-1074.00,Farm Labor Contractors
483,28,27,2,43-5011.01,Freight Forwarders
484,28,27,2,33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers"
485,28,27,2,43-9051.00,"Mail Clerks and Mail Machine Operators, Except Postal Service"
486,28,27,2,51-9083.00,Ophthalmic Laboratory Technicians
487,28,27,3,29-2099.08,Patient Representatives
488,28,27,5,27-1027.00,Set and Exhibit Designers
489,28,27,3,11-9179.02,Spa Managers
490,28,27,2,53-7065.00,Stockers and Order Fillers
491,28,27,4,11-9199.10,Wind Energy Development Managers
492,28,25,5,19-1011.00,Animal Scientists
493,28,25,3,35-1011.00,Chefs and Head Cooks
494,28,25,4,15-1241.00,Computer Network Architects
495,28,25,3,33-3051.04,Customs and Border Protection Officers
496,28,25,3,27-1022.00,Fashion Designers
497,28,25,4,15-1299.09,Information Technology Project Managers
498,28,25,2,43-5051.00,Postal Service Clerks
499,28,25,1,51-6021.00,"Pressers, Textile, Garment, and Related Materials"
500,28,23,2,39-3092.00,Costume Attendants
501,28,23,4,15-1299.02,Geographic Information Systems Technologists and Technicians
502,28,23,2,43-5061.00,"Production, Planning, and Expediting Clerks"
503,28,23,2,51-9195.03,"Stone Cutters and Carvers, Manufacturing"
504,28,21,1,39-3091.00,Amusement and Recreation Attendants
505,28,21,4,11-9199.02,Compliance Managers
506,28,21,5,15-1221.00,Computer and Information Research Scientists
507,28,21,3,39-4011.00,Embalmers
508,28,21,4,27-2012.03,Media Programming Directors
509,28,21,2,51-3023.00,Slaughterers and Meat Packers
510,28,21,2,47-2082.00,Tapers
511,28,20,2,47-3015.00,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters"
512,28,20,4,21-1092.00,Probation Officers and Correctional Treatment Specialists
513,25,36,2,35-3011.00,Bartenders
514,25,30,2,39-6011.00,Baggage Porters and Bellhops
515,25,30,5,19-1029.03,Geneticists
516,25,30,2,31-2022.00,Physical Therapist Aides
517,25,30,5,19-2012.00,Physicists
518,25,30,4,25-2058.00,"Special Education Teachers, Secondary School"
519,25,30,2,35-3031.00,Waiters and Waitresses
520,25,29,4,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors"
521,25,29,2,45-2021.00,Animal Breeders
522,25,29,4,13-1021.00,"Buyers and Purchasing Agents, Farm Products"
523,25,29,2,39-9011.00,Childcare Workers
524,25,29,5,19-3033.00,Clinical and Counseling Psychologists
525,25,29,2,47-2061.00,Construction Laborers
526,25,29,4,11-9021.00,Construction Managers
527,25,29,3,35-2013.00,"Cooks, Private Household"
528,25,29,1,35-9021.00,Dishwashers
529,25,29,4,19-4042.00,"Environmental Science and Protection Technicians, Including Health"
530,25,29,5,25-9021.00,Farm and Home Management Educators
531,25,29,1,35-2021.00,Food Preparation Workers
532,25,29,2,35-3041.00,"Food Servers, Nonrestaurant"
533,25,29,5,29-1229.02,Hospitalists
534,25,29,3,43-4111.00,"Interviewers, Except Eligibility and Loan"
535,25,29,4,17-1012.00,Landscape Architects
536,25,29,1,51-6011.00,Laundry and Dry-Cleaning Workers
537,25,29,3,17-3013.00,Mechanical Drafters
538,25,29,4,11-9111.00,Medical and Health Services Managers
539,25,29,5,19-1022.00,Microbiologists
540,25,29,4,25-2022.00,"Middle School Teachers, Except Special and Career/Technical Education"
541,25,29,3,29-2033.00,Nuclear Medicine Technologists
542,25,29,5,29-1241.00,"Ophthalmologists, Except Pediatric"
543,25,29,5,29-1041.00,Optometrists
544,25,29,1,51-9123.00,"Painting, Coating, and Decorating Workers"
545,25,29,5,29-1123.00,Physical Therapists
546,25,29,5,29-1081.00,Podiatrists
547,25,29,2,43-5052.00,Postal Service Mail Carriers
548,25,29,3,19-4012.01,Precision Agriculture Technicians
549,25,29,4,11-3061.00,Purchasing Managers
550,25,29,4,19-2099.01,Remote Sensing Scientists and Technologists
551,25,29,4,11-9151.00,Social and Community Service Managers
552,25,29,4,21-1093.00,Social and Human Service Assistants
553,25,29,5,21-1011.00,Substance Abuse and Behavioral Disorder Counselors
554,25,29,2,47-2053.00,Terrazzo Workers and Finishers
555,25,29,2,53-7073.00,Wellhead Pumpers
556,25,27,5,29-1129.01,Art Therapists
557,25,27,5,19-1029.04,Biologists
558,25,27,3,43-4011.00,Brokerage Clerks
559,25,27,4,15-1231.00,Computer Network Support Specialists
560,25,27,3,15-1211.00,Computer Systems Analysts
561,25,27,4,19-1031.00,Conservation Scientists
562,25,27,2,43-4051.00,Customer Service Representatives
563,25,27,4,29-2011.01,Cytogenetic Technologists
564,25,27,5,29-2011.02,Cytotechnologists
565,25,27,5,29-1213.00,Dermatologists
566,25,27,2,47-2081.00,Drywall and Ceiling Tile Installers
567,25,27,5,11-9033.00,"Education Administrators, Postsecondary"
568,25,27,4,11-9031.00,"Education and Childcare Administrators, Preschool and Daycare"
569,25,27,5,21-1012.00,"Educational, Guidance, and Career Counselors and Advisors"
570,25,27,4,13-2099.04,"Fraud Examiners, Investigators and Analysts"
571,25,27,3,39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists"
572,25,27,2,43-4081.00,"Hotel, Motel, and Resort Desk Clerks"
573,25,27,3,37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners"
574,25,27,2,43-4121.00,"Library Assistants, Clerical"
575,25,27,5,19-1029.02,Molecular and Cellular Biologists
576,25,27,5,17-2199.09,Nanosystems Engineers
577,25,27,2,43-9061.00,"Office Clerks, General"
578,25,27,3,29-2099.05,Ophthalmic Medical Technologists
579,25,27,5,29-1023.00,Orthodontists
580,25,27,4,39-9032.00,Recreation Workers
581,25,27,4,13-1041.07,Regulatory Affairs Specialists
582,25,27,2,43-5071.00,"Shipping, Receiving, and Inventory Clerks"
583,25,27,4,13-1151.00,Training and Development Specialists
584,25,27,3,25-3041.00,Tutors
585,25,27,4,11-9121.02,Water Resource Specialists
586,25,27,4,17-2051.02,Water/Wastewater Engineers
587,25,27,4,17-2199.10,Wind Energy Engineers
588,25,25,4,41-3011.00,Advertising Sales Agents
589,25,25,4,19-2021.00,Atmospheric and Space Scientists
590,25,25,4,13-2031.00,Budget Analysts
591,25,25,4,13-1199.04,Business Continuity Planners
592,25,25,2,43-5011.00,Cargo and Freight Agents
593,25,25,5,11-1011.03,Chief Sustainability Officers
594,25,25,4,11-9121.01,Clinical Research Coordinators
595,25,25,4,15-1299.08,Computer Systems Engineers/Architects
596,25,25,2,43-9021.00,Data Entry Keyers
597,25,25,4,15-1243.00,Database Architects
598,25,25,3,31-9091.00,Dental Assistants
599,25,25,3,43-9031.00,Desktop Publishers
600,25,25,4,21-2021.00,"Directors, Religious Activities and Education"
601,25,25,4,15-1299.03,Document Management Specialists
602,25,25,5,19-2041.02,Environmental Restoration Planners
603,25,25,3,51-9071.06,Gem and Diamond Workers
604,25,25,4,11-3051.00,Industrial Production Managers
605,25,25,2,51-4192.00,"Layout Workers, Metal and Plastic"
606,25,25,2,39-5092.00,Manicurists and Pedicurists
607,25,25,5,11-9121.00,Natural Sciences Managers
608,25,25,2,53-6021.00,Parking Attendants
609,25,25,3,31-9097.00,Phlebotomists
610,25,25,2,53-1042.01,Recycling Coordinators
611,25,25,2,41-2031.00,Retail Salespersons
612,25,25,5,19-1013.00,Soil and Plant Scientists
613,25,25,4,13-1199.05,Sustainability Specialists
614,25,25,2,51-6052.00,"Tailors, Dressmakers, and Custom Sewers"
615,25,25,2,47-2044.00,Tile and Stone Setters
616,25,25,4,17-2051.01,Transportation Engineers
617,25,24,4,13-2011.00,Accountants and Auditors
618,25,23,4,13-2071.00,Credit Counselors
619,25,23,2,53-1042.00,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand"
620,25,23,5,25-1043.00,"Forestry and Conservation Science Teachers, Postsecondary"
621,25,23,2,47-3013.00,Helpers--Electricians
622,25,23,5,19-2041.03,Industrial Ecologists
623,25,23,2,43-9041.00,Insurance Claims and Policy Processing Clerks
624,25,23,5,11-3031.03,Investment Fund Managers
625,25,23,4,25-4013.00,Museum Technicians and Conservators
626,25,23,4,41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products"
627,25,23,5,25-9044.00,"Teaching Assistants, Postsecondary"
628,25,21,3,17-3012.00,Electrical and Electronics Drafters
629,25,21,5,13-2099.01,Financial Quantitative Analysts
630,25,21,2,33-9031.00,Gambling Surveillance Officers and Gambling Investigators
631,25,21,5,25-1072.00,"Nursing Instructors and Teachers, Postsecondary"
632,25,21,5,29-1223.00,Psychiatrists
633,25,21,4,41-3031.00,"Securities, Commodities, and Financial Services Sales Agents"
634,25,21,2,43-3071.00,Tellers
635,25,20,5,23-1021.00,"Administrative Law Judges, Adjudicators, and Hearing Officers"
636,25,20,5,25-4011.00,Archivists
637,25,20,2,51-9051.00,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders"
638,25,20,5,25-1054.00,"Physics Teachers, Postsecondary"
639,25,20,5,25-1193.00,"Recreation and Fitness Studies Teachers, Postsecondary"
640,25,18,5,25-1062.00,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary"
641,25,18,5,19-2011.00,Astronomers
642,25,18,3,33-3011.00,Bailiffs
643,25,18,5,25-1021.00,"Computer Science Teachers, Postsecondary"
644,25,18,3,27-3092.00,Court Reporters and Simultaneous Captioners
645,25,18,5,25-1071.00,"Health Specialties Teachers, Postsecondary"
646,25,18,4,13-1111.00,Management Analysts
647,25,16,5,19-3011.00,Economists
648,25,16,1,37-2012.00,Maids and Housekeeping Cleaners
649,25,16,3,43-3051.00,Payroll and Timekeeping Clerks
650,23,26,4,11-3071.00,"Transportation, Storage, and Distribution Managers"
651,22,27,5,25-1121.00,"Art, Drama, and Music Teachers, Postsecondary"
652,22,27,3,51-5111.00,Prepress Technicians and Workers
653,22,27,4,11-3071.04,Supply Chain Managers
654,22,25,2,27-2011.00,Actors
655,22,25,5,29-1291.00,Acupuncturists
656,22,25,5,29-1141.02,Advanced Practice Psychiatric Nurses
657,22,25,5,19-1021.00,Biochemists and Biophysicists
658,22,25,4,11-9199.11,Brownfield Redevelopment Specialists and Site Managers
659,22,25,5,29-1011.00,Chiropractors
660,22,25,2,39-3012.00,Gambling and Sports Book Writers and Runners
661,22,25,2,39-3011.00,Gambling Dealers
662,22,25,5,29-9092.00,Genetic Counselors
663,22,25,4,17-1022.01,Geodetic Surveyors
664,22,25,4,15-1212.00,Information Security Analysts
665,22,25,5,19-2032.00,Materials Scientists
666,22,25,5,19-1042.00,"Medical Scientists, Except Epidemiologists"
667,22,25,3,31-2012.00,Occupational Therapy Aides
668,22,25,3,31-2011.00,Occupational Therapy Assistants
669,22,25,3,51-9195.05,"Potters, Manufacturing"
670,22,25,3,29-2053.00,Psychiatric Technicians
671,22,25,3,41-9022.00,Real Estate Sales Agents
672,22,25,4,29-1125.00,Recreational Therapists
673,22,25,4,15-1253.00,Software Quality Assurance Analysts and Testers
674,22,25,3,41-4011.07,Solar Sales Representatives and Assessors
675,22,23,2,39-2021.00,Animal Caretakers
676,22,23,5,11-9041.00,Architectural and Engineering Managers
677,22,23,5,21-2011.00,Clergy
678,22,23,2,43-4031.00,"Court, Municipal, and License Clerks"
679,22,23,5,11-9032.00,"Education Administrators, Kindergarten through Secondary"
680,22,23,4,13-1041.03,Equal Opportunity Representatives and Officers
681,22,23,2,47-2042.00,"Floor Layers, Except Carpet, Wood, and Hard Tiles"
682,22,23,3,19-4013.00,Food Science Technicians
683,22,23,4,21-1091.00,Health Education Specialists
684,22,23,4,13-1081.02,Logistics Analysts
685,22,23,4,13-1161.00,Market Research Analysts and Marketing Specialists
686,22,23,5,29-2091.00,Orthotists and Prosthetists
687,22,23,4,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education"
688,22,23,4,27-1014.00,Special Effects Artists and Animators
689,22,23,4,17-1022.00,Surveyors
690,22,23,4,27-2012.04,Talent Directors
691,22,23,4,19-3099.01,Transportation Planners
692,22,21,4,15-2011.00,Actuaries
693,22,21,4,15-2099.01,Bioinformatics Technicians
694,22,21,4,27-3011.00,Broadcast Announcers and Radio Disc Jockeys
695,22,21,4,13-1141.00,"Compensation, Benefits, and Job Analysis Specialists"
696,22,21,4,17-2061.00,Computer Hardware Engineers
697,22,21,3,27-1012.00,Craft Artists
698,22,21,5,25-1063.00,"Economics Teachers, Postsecondary"
699,22,21,4,11-9161.00,Emergency Management Directors
700,22,21,3,43-6011.00,Executive Secretaries and Executive Administrative Assistants
701,22,21,2,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers
702,22,21,2,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers
703,22,21,5,25-1124.00,"Foreign Language and Literature Teachers, Postsecondary"
704,22,21,4,11-2021.00,Marketing Managers
705,22,21,3,31-9094.00,Medical Transcriptionists
706,22,21,5,19-3034.00,School Psychologists
707,22,20,3,17-3011.00,Architectural and Civil Drafters
708,22,20,4,13-1031.00,"Claims Adjusters, Examiners, and Investigators"
709,22,20,3,13-1041.06,Coroners
710,22,20,4,15-1243.01,Data Warehousing Specialists
711,22,20,1,35-3023.00,Fast Food and Counter Workers
712,22,20,4,41-1012.00,First-Line Supervisors of Non-Retail Sales Workers
713,22,20,5,25-1064.00,"Geography Teachers, Postsecondary"
714,22,20,4,13-1121.00,"Meeting, Convention, and Event Planners"
715,22,20,3,27-1026.00,Merchandise Displayers and Window Trimmers
716,22,20,4,13-1199.06,Online Merchants
717,22,20,4,41-9031.00,Sales Engineers
718,22,20,3,39-5094.00,Skincare Specialists
719,22,18,5,25-1052.00,"Chemistry Teachers, Postsecondary"
720,22,18,4,27-1024.00,Graphic Designers
721,22,18,5,19-3032.00,Industrial-Organizational Psychologists
722,22,18,3,29-2081.00,"Opticians, Dispensing"
723,22,18,2,53-7064.00,"Packers and Packagers, Hand"
724,22,18,2,43-3061.00,Procurement Clerks
725,22,16,5,25-1041.00,"Agricultural Sciences Teachers, Postsecondary"
726,22,16,5,25-1051.00,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary"
727,22,16,5,19-2041.01,Climate Change Policy Analysts
728,22,16,3,39-6012.00,Concierges
729,22,16,5,23-1011.00,Lawyers
730,22,16,3,43-6012.00,Legal Secretaries and Administrative Assistants
731,22,16,4,13-2072.00,Loan Officers
732,22,16,4,13-2052.00,Personal Financial Advisors
733,22,16,4,13-1161.01,Search Marketing Strategists
734,22,16,2,43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive"
735,22,14,3,13-1041.08,Customs Brokers
736,22,14,5,19-3011.01,Environmental Economists
737,22,14,5,25-1192.00,"Family and Consumer Sciences Teachers, Postsecondary"
738,22,14,5,23-1023.00,"Judges, Magistrate Judges, and Magistrates"
739,22,14,3,39-7011.00,Tour Guides and Escorts
740,20,22,4,13-2023.00,Appraisers and Assessors of Real Estate
741,19,23,2,47-2142.00,Paperhangers
742,19,21,4,17-1021.00,Cartographers and Photogrammetrists
743,19,21,4,11-3021.00,Computer and Information Systems Managers
744,19,21,5,29-1031.00,Dietitians and Nutritionists
745,19,21,4,17-2081.00,Environmental Engineers
746,19,21,4,11-1021.00,General and Operations Managers
747,19,21,5,25-4022.00,Librarians and Media Collections Specialists
748,19,21,3,25-4031.00,Library Technicians
749,19,21,4,13-1081.00,Logisticians
750,19,21,3,39-5091.00,"Makeup Artists, Theatrical and Performance"
751,19,21,5,21-1013.00,Marriage and Family Therapists
752,19,21,3,27-4021.00,Photographers
753,19,21,4,11-2022.00,Sales Managers
754,19,21,4,19-4061.00,Social Science Research Assistants
755,19,21,4,11-3131.00,Training and Development Managers
756,19,21,3,15-1254.00,Web Developers
757,19,20,5,19-3091.00,Anthropologists and Archeologists
758,19,20,5,17-1011.00,"Architects, Except Landscape and Naval"
759,19,20,5,25-4012.00,Curators
760,19,20,4,27-3041.00,Editors
761,19,20,3,43-4061.00,"Eligibility Interviewers, Government Programs"
762,19,20,3,39-9031.00,Exercise Trainers and Group Fitness Instructors
763,19,20,4,13-2061.00,Financial Examiners
764,19,20,3,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators"
765,19,20,4,11-9179.01,Fitness and Wellness Coordinators
766,19,20,1,47-2043.00,Floor Sanders and Finishers
767,19,20,4,19-3092.00,Geographers
768,19,20,5,19-2042.00,"Geoscientists, Except Hydrologists and Geographers"
769,19,20,2,35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop"
770,19,20,5,17-2112.01,Human Factors Engineers and Ergonomists
771,19,20,4,11-3121.00,Human Resources Managers
772,19,20,5,23-1012.00,Judicial Law Clerks
773,19,20,4,13-1075.00,Labor Relations Specialists
774,19,20,5,29-1299.02,Orthoptists
775,19,20,3,29-2052.00,Pharmacy Technicians
776,19,20,5,29-1229.05,Preventive Medicine Physicians
777,19,20,4,27-3031.00,Public Relations Specialists
778,19,20,4,21-1015.00,Rehabilitation Counselors
779,19,20,5,19-3051.00,Urban and Regional Planners
780,19,20,4,15-1299.01,Web Administrators
781,19,20,3,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products"
782,19,18,4,11-2011.00,Advertising and Promotions Managers
783,19,18,5,25-9031.00,Instructional Coordinators
784,19,18,3,43-4141.00,New Accounts Clerks
785,19,18,2,43-4151.00,Order Clerks
786,19,18,3,23-2011.00,Paralegals and Legal Assistants
787,19,18,2,39-5093.00,Shampooers
788,19,18,5,19-3022.00,Survey Researchers
789,19,16,5,25-1122.00,"Communications Teachers, Postsecondary"
790,19,16,4,15-1251.00,Computer Programmers
791,19,16,2,41-9041.00,Telemarketers
792,19,16,4,11-3031.01,Treasurers and Controllers
793,19,14,3,43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks"
794,19,14,4,15-2051.02,Clinical Data Managers
795,19,14,5,25-1123.00,"English Language and Literature Teachers, Postsecondary"
796,19,14,4,13-2053.00,Insurance Underwriters
797,19,14,4,27-1025.00,Interior Designers
798,19,14,2,31-9095.00,Pharmacy Aides
799,19,14,4,43-9111.00,Statistical Assistants
800,19,14,3,13-2082.00,Tax Preparers
801,19,13,5,25-1031.00,"Architecture Teachers, Postsecondary"
802,19,13,3,39-5011.00,Barbers
803,19,13,5,25-1042.00,"Biological Science Teachers, Postsecondary"
804,19,13,1,35-2011.00,"Cooks, Fast Food"
805,19,13,5,25-1111.00,"Criminal Justice and Law Enforcement Teachers, Postsecondary"
806,19,13,3,43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping"
807,19,13,4,13-1071.00,Human Resources Specialists
808,19,13,5,15-2041.00,Statisticians
809,19,13,4,27-3042.00,Technical Writers
810,19,13,2,23-2093.00,"Title Examiners, Abstractors, and Searchers"
811,19,11,5,25-1011.00,"Business Teachers, Postsecondary"
812,19,11,5,25-1081.00,"Education Teachers, Postsecondary"
813,19,11,5,25-1053.00,"Environmental Science Teachers, Postsecondary"
814,19,11,2,27-1023.00,Floral Designers
815,19,11,4,41-3021.00,Insurance Sales Agents
816,19,11,5,25-1112.00,"Law Teachers, Postsecondary"
817,19,11,5,25-1082.00,"Library Science Teachers, Postsecondary"
818,19,11,5,25-1126.00,"Philosophy and Religion Teachers, Postsecondary"
819,19,11,3,41-3041.00,Travel Agents
820,17,20,4,27-3023.00,"News Analysts, Reporters, and Journalists"
821,16,18,5,21-1022.00,Healthcare Social Workers
822,16,18,5,21-1014.00,Mental Health Counselors
823,16,18,3,29-2057.00,Ophthalmic Medical Technicians
824,16,18,4,11-9199.01,Regulatory Affairs Managers
825,16,16,4,13-1011.00,"Agents and Business Managers of Artists, Performers, and Athletes"
826,16,16,4,13-2041.00,Credit Analysts
827,16,16,5,29-1051.00,Pharmacists
828,16,16,3,25-3021.00,Self-Enrichment Teachers
829,16,16,2,43-9022.00,Word Processors and Typists
830,16,14,3,43-3021.00,Billing and Posting Clerks
831,16,14,4,15-2051.01,Business Intelligence Analysts
832,16,14,3,15-1232.00,Computer User Support Specialists
833,16,14,4,15-1242.00,Database Administrators
834,16,14,2,39-4021.00,Funeral Attendants
835,16,14,4,11-9141.00,"Property, Real Estate, and Community Association Managers"
836,16,13,4,27-1011.00,Art Directors
837,16,13,5,15-2041.01,Biostatisticians
838,16,13,2,43-3041.00,Gambling Cage Workers
839,16,13,3,31-9011.00,Massage Therapists
840,16,13,5,15-2021.00,Mathematicians
841,16,13,2,43-6013.00,Medical Secretaries and Administrative Assistants
842,16,13,4,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products"
843,16,13,4,41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products"
844,16,13,5,25-1113.00,"Social Work Teachers, Postsecondary"
845,16,11,5,25-1061.00,"Anthropology and Archeology Teachers, Postsecondary"
846,16,11,5,23-1022.00,"Arbitrators, Mediators, and Conciliators"
847,16,11,2,53-7061.00,Cleaners of Vehicles and Equipment
848,16,11,2,43-4021.00,Correspondence Clerks
849,16,11,5,19-1041.00,Epidemiologists
850,16,11,5,19-3041.00,Sociologists
851,16,11,3,13-2081.00,"Tax Examiners and Collectors, and Revenue Agents"
852,16,9,4,11-3111.00,Compensation and Benefits Managers
853,16,9,4,13-1131.00,Fundraisers
854,16,9,5,25-1065.00,"Political Science Teachers, Postsecondary"
855,16,9,5,19-3094.00,Political Scientists
856,16,9,5,25-1066.00,"Psychology Teachers, Postsecondary"
857,13,14,4,13-1051.00,Cost Estimators
858,13,14,4,11-3031.00,Financial Managers
859,13,11,1,45-2041.00,"Graders and Sorters, Agricultural Products"
860,13,11,4,27-3043.00,Writers and Authors
861,13,9,2,43-4071.00,File Clerks
862,13,9,5,25-1125.00,"History Teachers, Postsecondary"
863,13,9,4,41-9021.00,Real Estate Brokers
864,13,7,1,41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers"
865,13,7,5,25-1022.00,"Mathematical Science Teachers, Postsecondary"
866,13,7,5,15-2031.00,Operations Research Analysts
867,13,7,4,43-9081.00,Proofreaders and Copy Markers
868,13,7,5,25-1067.00,"Sociology Teachers, Postsecondary"
869,10,5,5,19-3093.00,Historians
870,6,Not relevant,2,43-4041.00,"Credit Authorizers, Checkers, and Clerks"
871,6,Not relevant,2,39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants"
872,6,Not relevant,2,41-9012.00,Models
