,Importance,Level,Job Zone,Code,Occupation
445,25,21,5,25-1072.00,"Nursing Instructors and Teachers, Postsecondary"
446,25,21,3,33-3021.02,Police Identification and Records Officers
447,25,21,5,25-2051.00,"Special Education Teachers, Preschool"
448,25,21,4,19-1023.00,Zoologists and Wildlife Biologists
449,25,20,5,29-1211.00,Anesthesiologists
450,25,20,3,49-2091.00,Avionics Technicians
451,25,20,4,11-3051.04,Biomass Power Plant Managers
452,25,20,2,41-2021.00,Counter and Rental Clerks
453,25,20,2,49-9094.00,Locksmiths and Safe Repairers
454,25,20,4,11-9081.00,Lodging Managers
455,25,20,3,19-5012.00,Occupational Health and Safety Technicians
456,25,20,3,29-2099.05,Ophthalmic Medical Technologists
457,25,20,5,29-1229.04,Physical Medicine and Rehabilitation Physicians
458,25,20,3,11-9199.09,Wind Energy Operations Managers
459,25,18,5,29-1141.02,Advanced Practice Psychiatric Nurses
460,25,18,5,29-1129.01,Art Therapists
461,25,18,3,17-3027.01,Automotive Engineering Technicians
462,25,18,3,25-1194.00,"Career/Technical Education Teachers, Postsecondary"
463,25,18,2,43-4071.00,File Clerks
464,25,18,2,41-2012.00,Gambling Change Persons and Booth Cashiers
465,25,18,4,27-2041.00,Music Directors and Composers
466,25,18,5,29-2091.00,Orthotists and Prosthetists
467,25,18,3,39-9041.00,Residential Advisors
468,25,16,4,19-4021.00,Biological Technicians
469,25,16,3,27-4012.00,Broadcast Technicians
470,25,16,3,53-2012.00,Commercial Pilots
471,25,16,3,49-2011.00,"Computer, Automated Teller, and Office Machine Repairers"
472,25,16,1,51-9031.00,"Cutters and Trimmers, Hand"
473,25,16,3,17-3026.00,Industrial Engineering Technologists and Technicians
474,25,16,3,25-4031.00,Library Technicians
475,25,16,4,17-2112.03,Manufacturing Engineers
476,25,16,3,49-9063.00,Musical Instrument Repairers and Tuners
477,25,14,5,29-1216.00,General Internal Medicine Physicians
478,25,14,2,43-4121.00,"Library Assistants, Clerical"
479,25,14,5,29-1024.00,Prosthodontists
480,25,14,2,51-6052.00,"Tailors, Dressmakers, and Custom Sewers"
481,24,16,4,19-4043.00,"Geological Technicians, Except Hydrologic Technicians"
482,22,25,3,19-4031.00,Chemical Technicians
483,22,25,5,29-1122.01,"Low Vision Therapists, Orientation and Mobility Specialists, and Vision Rehabilitation Therapists"
484,22,23,3,17-3024.00,Electro-Mechanical and Mechatronics Technologists and Technicians
485,22,23,4,11-3051.00,Industrial Production Managers
486,22,21,5,19-3091.00,Anthropologists and Archeologists
487,22,21,5,21-1012.00,"Educational, Guidance, and Career Counselors and Advisors"
488,22,21,2,51-2022.00,Electrical and Electronic Equipment Assemblers
489,22,20,4,25-2023.00,"Career/Technical Education Teachers, Middle School"
490,22,20,2,51-2021.00,"Coil Winders, Tapers, and Finishers"
491,22,20,3,47-4011.01,Energy Auditors
492,22,18,4,11-9041.01,Biofuels/Biodiesel Technology and Product Development Managers
493,22,18,4,13-1041.01,Environmental Compliance Inspectors
494,22,18,4,17-1022.01,Geodetic Surveyors
495,22,18,4,27-3091.00,Interpreters and Translators
496,22,18,4,25-2012.00,"Kindergarten Teachers, Except Special Education"
497,22,16,4,13-1021.00,"Buyers and Purchasing Agents, Farm Products"
498,22,16,4,25-4013.00,Museum Technicians and Conservators
499,22,16,5,29-1051.00,Pharmacists
500,22,16,4,17-2199.11,Solar Energy Systems Engineers
501,22,16,3,11-9179.02,Spa Managers
502,22,16,4,25-2058.00,"Special Education Teachers, Secondary School"
503,22,16,5,21-1011.00,Substance Abuse and Behavioral Disorder Counselors
504,22,16,2,39-7012.00,Travel Guides
505,22,14,5,19-1029.04,Biologists
506,22,14,3,19-4013.00,Food Science Technicians
507,22,14,5,21-1022.00,Healthcare Social Workers
508,22,14,2,39-3021.00,Motion Picture Projectionists
509,22,14,3,25-3021.00,Self-Enrichment Teachers
510,22,13,3,53-2022.00,Airfield Operations Specialists
511,22,13,2,53-3052.00,"Bus Drivers, Transit and Intercity"
512,22,13,5,29-1213.00,Dermatologists
513,22,13,5,11-9032.00,"Education Administrators, Kindergarten through Secondary"
514,22,13,4,11-9031.00,"Education and Childcare Administrators, Preschool and Daycare"
515,22,13,3,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators"
516,22,13,3,29-2099.01,Neurodiagnostic Technologists
517,22,13,4,21-1093.00,Social and Human Service Assistants
518,19,21,3,15-1241.01,Telecommunications Engineering Specialists
519,19,20,5,19-2041.02,Environmental Restoration Planners
520,19,18,4,21-1021.00,"Child, Family, and School Social Workers"
521,19,16,3,11-9171.00,Funeral Home Managers
522,19,16,2,33-9031.00,Gambling Surveillance Officers and Gambling Investigators
523,19,14,5,25-4012.00,Curators
524,19,14,3,51-8012.00,Power Distributors and Dispatchers
525,19,14,5,29-1224.00,Radiologists
526,19,14,3,41-4011.07,Solar Sales Representatives and Assessors
527,19,13,5,25-1041.00,"Agricultural Sciences Teachers, Postsecondary"
528,19,13,5,25-4011.00,Archivists
529,19,13,4,11-9021.00,Construction Managers
530,19,13,5,19-2042.00,"Geoscientists, Except Hydrologists and Geographers"
531,19,13,5,29-1223.00,Psychiatrists
532,19,11,5,25-9021.00,Farm and Home Management Educators
533,19,11,3,27-4021.00,Photographers
534,17,Not relevant,4,17-3026.01,Nanotechnology Engineering Technologists and Technicians
535,16,14,5,25-1193.00,"Recreation and Fitness Studies Teachers, Postsecondary"
536,16,13,4,11-1021.00,General and Operations Managers
537,16,13,4,19-5011.00,Occupational Health and Safety Specialists
538,16,11,2,43-5011.00,Cargo and Freight Agents
539,16,11,3,39-6012.00,Concierges
540,16,11,2,43-3071.00,Tellers
541,16,9,4,53-2011.00,"Airline Pilots, Copilots, and Flight Engineers"
542,16,9,4,19-2031.00,Chemists
543,16,9,4,11-9161.00,Emergency Management Directors
544,16,9,4,19-1012.00,Food Scientists and Technologists
545,16,9,4,21-1091.00,Health Education Specialists
546,16,9,5,25-1071.00,"Health Specialties Teachers, Postsecondary"
547,16,9,5,21-1023.00,Mental Health and Substance Abuse Social Workers
548,16,9,4,25-2057.00,"Special Education Teachers, Middle School"
549,16,9,3,53-6041.00,Traffic Technicians
550,16,Not relevant,4,17-2121.00,Marine Engineers and Naval Architects
551,14,Not relevant,3,17-3031.00,Surveying and Mapping Technicians
552,13,11,4,41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products"
553,13,11,3,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products"
554,13,9,4,17-2021.00,Agricultural Engineers
555,13,9,2,43-9021.00,Data Entry Keyers
556,13,9,3,43-9031.00,Desktop Publishers
557,13,9,5,19-3093.00,Historians
558,13,9,3,29-2057.00,Ophthalmic Medical Technicians
559,13,9,5,29-1241.00,"Ophthalmologists, Except Pediatric"
560,13,7,5,19-1011.00,Animal Scientists
561,13,7,5,21-1014.00,Mental Health Counselors
562,13,7,5,29-1081.00,Podiatrists
563,13,7,2,43-5061.00,"Production, Planning, and Expediting Clerks"
564,13,7,2,43-5031.00,Public Safety Telecommunicators
565,13,7,4,11-3051.01,Quality Control Systems Managers
566,13,Not relevant,4,13-2023.00,Appraisers and Assessors of Real Estate
567,13,Not relevant,3,17-3023.00,Electrical and Electronic Engineering Technologists and Technicians
568,13,Not relevant,4,17-2111.00,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors"
569,10,11,4,21-1015.00,Rehabilitation Counselors
570,10,11,5,27-1027.00,Set and Exhibit Designers
571,10,7,3,11-3012.00,Administrative Services Managers
572,10,7,3,43-1011.00,First-Line Supervisors of Office and Administrative Support Workers
573,10,7,2,43-4081.00,"Hotel, Motel, and Resort Desk Clerks"
574,10,7,4,27-2012.05,Media Technical Directors/Managers
575,10,7,5,11-9121.00,Natural Sciences Managers
576,10,5,5,29-1229.01,Allergists and Immunologists
577,10,5,3,15-1232.00,Computer User Support Specialists
578,10,5,5,25-1043.00,"Forestry and Conservation Science Teachers, Postsecondary"
579,10,5,4,17-2112.00,Industrial Engineers
580,10,5,5,25-9031.00,Instructional Coordinators
581,10,5,3,13-1032.00,"Insurance Appraisers, Auto Damage"
582,10,5,4,25-2022.00,"Middle School Teachers, Except Special and Career/Technical Education"
583,10,5,5,29-1221.00,"Pediatricians, General"
584,10,5,3,41-9022.00,Real Estate Sales Agents
585,10,5,4,11-9151.00,Social and Community Service Managers
586,9,Not relevant,4,11-3071.00,"Transportation, Storage, and Distribution Managers"
587,6,Not relevant,3,17-3021.00,Aerospace Engineering and Operations Technologists and Technicians
588,6,Not relevant,5,25-1121.00,"Art, Drama, and Music Teachers, Postsecondary"
589,6,Not relevant,2,43-4051.00,Customer Service Representatives
590,6,Not relevant,4,21-2021.00,"Directors, Religious Activities and Education"
591,6,Not relevant,1,41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers"
592,6,Not relevant,4,17-2072.00,"Electronics Engineers, Except Computer"
593,6,Not relevant,4,19-2041.00,"Environmental Scientists and Specialists, Including Health"
594,6,Not relevant,4,17-2111.02,Fire-Prevention and Protection Engineers
595,6,Not relevant,4,41-1012.00,First-Line Supervisors of Non-Retail Sales Workers
596,6,Not relevant,3,11-3051.06,Hydroelectric Production Managers
597,6,Not relevant,3,31-9094.00,Medical Transcriptionists
598,6,Not relevant,3,43-4141.00,New Accounts Clerks
599,6,Not relevant,4,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education"
600,6,Not relevant,4,27-2012.04,Talent Directors
601,3,Not relevant,4,13-2031.00,Budget Analysts
602,3,Not relevant,4,11-9199.02,Compliance Managers
603,3,Not relevant,5,29-2011.02,Cytotechnologists
604,3,Not relevant,4,15-1242.00,Database Administrators
605,3,Not relevant,3,17-3012.00,Electrical and Electronics Drafters
606,3,Not relevant,4,11-3031.00,Financial Managers
607,3,Not relevant,3,11-3051.02,Geothermal Production Managers
608,3,Not relevant,4,15-1212.00,Information Security Analysts
609,3,Not relevant,2,43-9041.00,Insurance Claims and Policy Processing Clerks
610,3,Not relevant,5,25-4022.00,Librarians and Media Collections Specialists
611,3,Not relevant,2,39-5092.00,Manicurists and Pedicurists
612,3,Not relevant,5,21-1013.00,Marriage and Family Therapists
613,3,Not relevant,5,19-1022.00,Microbiologists
614,3,Not relevant,5,17-2199.06,Microsystems Engineers
615,3,Not relevant,5,19-1029.02,Molecular and Cellular Biologists
616,3,Not relevant,2,43-4151.00,Order Clerks
617,3,Not relevant,3,33-9021.00,Private Detectives and Investigators
618,3,Not relevant,2,53-1042.01,Recycling Coordinators
619,3,Not relevant,2,51-6051.00,"Sewers, Hand"
620,3,Not relevant,3,27-4014.00,Sound Engineering Technicians
621,3,Not relevant,5,29-1127.00,Speech-Language Pathologists
622,3,Not relevant,4,11-9199.10,Wind Energy Development Managers
623,3,Not relevant,4,27-3043.00,Writers and Authors
624,2,Not relevant,4,15-1299.02,Geographic Information Systems Technologists and Technicians
625,0,Not relevant,4,13-2011.00,Accountants and Auditors
626,0,Not relevant,4,15-2011.00,Actuaries
627,0,Not relevant,5,23-1021.00,"Administrative Law Judges, Adjudicators, and Hearing Officers"
628,0,Not relevant,4,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors"
629,0,Not relevant,4,11-2011.00,Advertising and Promotions Managers
630,0,Not relevant,4,41-3011.00,Advertising Sales Agents
631,0,Not relevant,4,17-2011.00,Aerospace Engineers
632,0,Not relevant,4,13-1011.00,"Agents and Business Managers of Artists, Performers, and Athletes"
633,0,Not relevant,3,53-2021.00,Air Traffic Controllers
634,0,Not relevant,5,25-1061.00,"Anthropology and Archeology Teachers, Postsecondary"
635,0,Not relevant,5,23-1022.00,"Arbitrators, Mediators, and Conciliators"
636,0,Not relevant,5,17-1011.00,"Architects, Except Landscape and Naval"
637,0,Not relevant,3,17-3011.00,Architectural and Civil Drafters
638,0,Not relevant,5,11-9041.00,Architectural and Engineering Managers
639,0,Not relevant,5,25-1031.00,"Architecture Teachers, Postsecondary"
640,0,Not relevant,5,25-1062.00,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary"
641,0,Not relevant,4,27-1011.00,Art Directors
642,0,Not relevant,5,19-2011.00,Astronomers
643,0,Not relevant,4,19-2021.00,Atmospheric and Space Scientists
644,0,Not relevant,5,25-1051.00,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary"
645,0,Not relevant,5,29-1181.00,Audiologists
646,0,Not relevant,4,17-2141.02,Automotive Engineers
647,0,Not relevant,2,43-3011.00,Bill and Account Collectors
648,0,Not relevant,3,43-3021.00,Billing and Posting Clerks
649,0,Not relevant,5,19-1021.00,Biochemists and Biophysicists
650,0,Not relevant,4,17-2031.00,Bioengineers and Biomedical Engineers
651,0,Not relevant,5,19-1029.01,Bioinformatics Scientists
652,0,Not relevant,4,15-2099.01,Bioinformatics Technicians
653,0,Not relevant,5,25-1042.00,"Biological Science Teachers, Postsecondary"
654,0,Not relevant,5,15-2041.01,Biostatisticians
655,0,Not relevant,3,43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks"
656,0,Not relevant,4,27-3011.00,Broadcast Announcers and Radio Disc Jockeys
657,0,Not relevant,3,43-4011.00,Brokerage Clerks
658,0,Not relevant,4,11-9199.11,Brownfield Redevelopment Specialists and Site Managers
659,0,Not relevant,4,13-1199.04,Business Continuity Planners
660,0,Not relevant,4,15-2051.01,Business Intelligence Analysts
661,0,Not relevant,5,25-1011.00,"Business Teachers, Postsecondary"
662,0,Not relevant,3,49-9061.00,Camera and Photographic Equipment Repairers
663,0,Not relevant,4,17-1021.00,Cartographers and Photogrammetrists
664,0,Not relevant,4,17-2041.00,Chemical Engineers
665,0,Not relevant,5,25-1052.00,"Chemistry Teachers, Postsecondary"
666,0,Not relevant,5,11-1011.00,Chief Executives
667,0,Not relevant,5,11-1011.03,Chief Sustainability Officers
668,0,Not relevant,3,17-3022.00,Civil Engineering Technologists and Technicians
669,0,Not relevant,4,17-2051.00,Civil Engineers
670,0,Not relevant,4,13-1031.00,"Claims Adjusters, Examiners, and Investigators"
671,0,Not relevant,5,21-2011.00,Clergy
672,0,Not relevant,5,19-2041.01,Climate Change Policy Analysts
673,0,Not relevant,5,19-3033.00,Clinical and Counseling Psychologists
674,0,Not relevant,4,15-2051.02,Clinical Data Managers
675,0,Not relevant,4,11-9121.01,Clinical Research Coordinators
676,0,Not relevant,4,27-1021.00,Commercial and Industrial Designers
677,0,Not relevant,5,25-1122.00,"Communications Teachers, Postsecondary"
678,0,Not relevant,4,11-3111.00,Compensation and Benefits Managers
679,0,Not relevant,4,13-1141.00,"Compensation, Benefits, and Job Analysis Specialists"
680,0,Not relevant,5,15-1221.00,Computer and Information Research Scientists
681,0,Not relevant,4,11-3021.00,Computer and Information Systems Managers
682,0,Not relevant,4,17-2061.00,Computer Hardware Engineers
683,0,Not relevant,4,15-1241.00,Computer Network Architects
684,0,Not relevant,4,15-1231.00,Computer Network Support Specialists
685,0,Not relevant,4,15-1251.00,Computer Programmers
686,0,Not relevant,5,25-1021.00,"Computer Science Teachers, Postsecondary"
687,0,Not relevant,3,15-1211.00,Computer Systems Analysts
688,0,Not relevant,4,15-1299.08,Computer Systems Engineers/Architects
689,0,Not relevant,2,43-4021.00,Correspondence Clerks
690,0,Not relevant,4,13-1051.00,Cost Estimators
691,0,Not relevant,3,27-3092.00,Court Reporters and Simultaneous Captioners
692,0,Not relevant,2,43-4031.00,"Court, Municipal, and License Clerks"
693,0,Not relevant,4,13-2041.00,Credit Analysts
694,0,Not relevant,2,43-4041.00,"Credit Authorizers, Checkers, and Clerks"
695,0,Not relevant,4,13-2071.00,Credit Counselors
696,0,Not relevant,5,25-1111.00,"Criminal Justice and Law Enforcement Teachers, Postsecondary"
697,0,Not relevant,3,13-1041.08,Customs Brokers
698,0,Not relevant,4,29-2011.01,Cytogenetic Technologists
699,0,Not relevant,4,15-1243.01,Data Warehousing Specialists
700,0,Not relevant,4,15-1243.00,Database Architects
701,0,Not relevant,2,51-9081.00,Dental Laboratory Technicians
702,0,Not relevant,5,29-1031.00,Dietitians and Nutritionists
703,0,Not relevant,2,43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance"
704,0,Not relevant,4,15-1299.03,Document Management Specialists
705,0,Not relevant,5,25-1063.00,"Economics Teachers, Postsecondary"
706,0,Not relevant,5,19-3011.00,Economists
707,0,Not relevant,4,27-3041.00,Editors
708,0,Not relevant,5,11-9033.00,"Education Administrators, Postsecondary"
709,0,Not relevant,5,25-1081.00,"Education Teachers, Postsecondary"
710,0,Not relevant,4,17-2071.00,Electrical Engineers
711,0,Not relevant,3,43-4061.00,"Eligibility Interviewers, Government Programs"
712,0,Not relevant,4,17-2199.03,"Energy Engineers, Except Wind and Solar"
713,0,Not relevant,5,25-1032.00,"Engineering Teachers, Postsecondary"
714,0,Not relevant,5,25-1123.00,"English Language and Literature Teachers, Postsecondary"
715,0,Not relevant,5,19-3011.01,Environmental Economists
716,0,Not relevant,4,17-2081.00,Environmental Engineers
717,0,Not relevant,5,25-1053.00,"Environmental Science Teachers, Postsecondary"
718,0,Not relevant,5,19-1041.00,Epidemiologists
719,0,Not relevant,4,13-1041.03,Equal Opportunity Representatives and Officers
720,0,Not relevant,3,43-6011.00,Executive Secretaries and Executive Administrative Assistants
721,0,Not relevant,5,25-1192.00,"Family and Consumer Sciences Teachers, Postsecondary"
722,0,Not relevant,5,29-1215.00,Family Medicine Physicians
723,0,Not relevant,3,27-1022.00,Fashion Designers
724,0,Not relevant,4,27-4032.00,Film and Video Editors
725,0,Not relevant,4,13-2061.00,Financial Examiners
726,0,Not relevant,5,13-2099.01,Financial Quantitative Analysts
727,0,Not relevant,5,25-1124.00,"Foreign Language and Literature Teachers, Postsecondary"
728,0,Not relevant,4,13-2099.04,"Fraud Examiners, Investigators and Analysts"
729,0,Not relevant,2,43-5011.01,Freight Forwarders
730,0,Not relevant,4,17-2141.01,Fuel Cell Engineers
731,0,Not relevant,4,13-1131.00,Fundraisers
732,0,Not relevant,3,51-9071.06,Gem and Diamond Workers
733,0,Not relevant,5,29-9092.00,Genetic Counselors
734,0,Not relevant,5,19-1029.03,Geneticists
735,0,Not relevant,4,19-3092.00,Geographers
736,0,Not relevant,5,25-1064.00,"Geography Teachers, Postsecondary"
737,0,Not relevant,4,27-1024.00,Graphic Designers
738,0,Not relevant,4,15-1211.01,Health Informatics Specialists
739,0,Not relevant,3,29-2092.00,Hearing Aid Specialists
740,0,Not relevant,5,25-1125.00,"History Teachers, Postsecondary"
741,0,Not relevant,5,17-2112.01,Human Factors Engineers and Ergonomists
742,0,Not relevant,3,43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping"
743,0,Not relevant,4,11-3121.00,Human Resources Managers
744,0,Not relevant,4,13-1071.00,Human Resources Specialists
745,0,Not relevant,5,19-2041.03,Industrial Ecologists
746,0,Not relevant,5,19-3032.00,Industrial-Organizational Psychologists
747,0,Not relevant,4,15-1299.09,Information Technology Project Managers
748,0,Not relevant,4,41-3021.00,Insurance Sales Agents
749,0,Not relevant,4,13-2053.00,Insurance Underwriters
750,0,Not relevant,4,33-3021.06,Intelligence Analysts
751,0,Not relevant,4,27-1025.00,Interior Designers
752,0,Not relevant,3,43-4111.00,"Interviewers, Except Eligibility and Loan"
753,0,Not relevant,5,11-3031.03,Investment Fund Managers
754,0,Not relevant,3,51-9071.00,Jewelers and Precious Stone and Metal Workers
755,0,Not relevant,5,23-1023.00,"Judges, Magistrate Judges, and Magistrates"
756,0,Not relevant,5,23-1012.00,Judicial Law Clerks
757,0,Not relevant,4,13-1075.00,Labor Relations Specialists
758,0,Not relevant,4,17-1012.00,Landscape Architects
759,0,Not relevant,5,25-1112.00,"Law Teachers, Postsecondary"
760,0,Not relevant,5,23-1011.00,Lawyers
761,0,Not relevant,3,43-6012.00,Legal Secretaries and Administrative Assistants
762,0,Not relevant,5,25-1082.00,"Library Science Teachers, Postsecondary"
763,0,Not relevant,3,43-4131.00,Loan Interviewers and Clerks
764,0,Not relevant,4,13-2072.00,Loan Officers
765,0,Not relevant,4,13-1081.00,Logisticians
766,0,Not relevant,4,13-1081.02,Logistics Analysts
767,0,Not relevant,4,13-1081.01,Logistics Engineers
768,0,Not relevant,4,13-1111.00,Management Analysts
769,0,Not relevant,4,13-1161.00,Market Research Analysts and Marketing Specialists
770,0,Not relevant,4,11-2021.00,Marketing Managers
771,0,Not relevant,4,17-2131.00,Materials Engineers
772,0,Not relevant,5,19-2032.00,Materials Scientists
773,0,Not relevant,5,25-1022.00,"Mathematical Science Teachers, Postsecondary"
774,0,Not relevant,5,15-2021.00,Mathematicians
775,0,Not relevant,3,17-3013.00,Mechanical Drafters
776,0,Not relevant,4,17-2141.00,Mechanical Engineers
777,0,Not relevant,4,17-2199.05,Mechatronics Engineers
778,0,Not relevant,4,27-2012.03,Media Programming Directors
779,0,Not relevant,4,11-9111.00,Medical and Health Services Managers
780,0,Not relevant,5,19-1042.00,"Medical Scientists, Except Epidemiologists"
781,0,Not relevant,2,43-6013.00,Medical Secretaries and Administrative Assistants
782,0,Not relevant,4,17-2151.00,"Mining and Geological Engineers, Including Mining Safety Engineers"
783,0,Not relevant,5,17-2199.09,Nanosystems Engineers
784,0,Not relevant,5,29-1299.01,Naturopathic Physicians
785,0,Not relevant,4,15-1244.00,Network and Computer Systems Administrators
786,0,Not relevant,5,29-1217.00,Neurologists
787,0,Not relevant,4,27-3023.00,"News Analysts, Reporters, and Journalists"
788,0,Not relevant,4,17-2161.00,Nuclear Engineers
789,0,Not relevant,3,51-8011.00,Nuclear Power Reactor Operators
790,0,Not relevant,2,43-9061.00,"Office Clerks, General"
791,0,Not relevant,4,13-1199.06,Online Merchants
792,0,Not relevant,5,15-2031.00,Operations Research Analysts
793,0,Not relevant,3,29-2081.00,"Opticians, Dispensing"
794,0,Not relevant,5,29-1041.00,Optometrists
795,0,Not relevant,5,29-1023.00,Orthodontists
796,0,Not relevant,5,29-1299.02,Orthoptists
797,0,Not relevant,3,23-2011.00,Paralegals and Legal Assistants
798,0,Not relevant,3,43-3051.00,Payroll and Timekeeping Clerks
799,0,Not relevant,4,13-2052.00,Personal Financial Advisors
800,0,Not relevant,4,17-2171.00,Petroleum Engineers
801,0,Not relevant,5,25-1126.00,"Philosophy and Religion Teachers, Postsecondary"
802,0,Not relevant,4,17-2199.07,Photonics Engineers
803,0,Not relevant,3,17-3029.08,Photonics Technicians
804,0,Not relevant,5,29-1222.00,"Physicians, Pathologists"
805,0,Not relevant,5,19-2012.00,Physicists
806,0,Not relevant,5,25-1054.00,"Physics Teachers, Postsecondary"
807,0,Not relevant,4,27-3043.05,"Poets, Lyricists and Creative Writers"
808,0,Not relevant,5,25-1065.00,"Political Science Teachers, Postsecondary"
809,0,Not relevant,5,19-3094.00,Political Scientists
810,0,Not relevant,3,51-5111.00,Prepress Technicians and Workers
811,0,Not relevant,5,29-1229.05,Preventive Medicine Physicians
812,0,Not relevant,2,43-3061.00,Procurement Clerks
813,0,Not relevant,4,27-2012.00,Producers and Directors
814,0,Not relevant,4,43-9081.00,Proofreaders and Copy Markers
815,0,Not relevant,4,11-9141.00,"Property, Real Estate, and Community Association Managers"
816,0,Not relevant,5,25-1066.00,"Psychology Teachers, Postsecondary"
817,0,Not relevant,4,27-3031.00,Public Relations Specialists
818,0,Not relevant,4,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products"
819,0,Not relevant,4,11-3061.00,Purchasing Managers
820,0,Not relevant,4,17-2072.01,Radio Frequency Identification Device Specialists
821,0,Not relevant,4,41-9021.00,Real Estate Brokers
822,0,Not relevant,2,43-4171.00,Receptionists and Information Clerks
823,0,Not relevant,4,11-9199.01,Regulatory Affairs Managers
824,0,Not relevant,4,13-1041.07,Regulatory Affairs Specialists
825,0,Not relevant,4,19-2099.01,Remote Sensing Scientists and Technologists
826,0,Not relevant,4,19-4099.03,Remote Sensing Technicians
827,0,Not relevant,4,17-2199.08,Robotics Engineers
828,0,Not relevant,4,41-9031.00,Sales Engineers
829,0,Not relevant,4,11-2022.00,Sales Managers
830,0,Not relevant,4,41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products"
831,0,Not relevant,5,19-3034.00,School Psychologists
832,0,Not relevant,4,13-1161.01,Search Marketing Strategists
833,0,Not relevant,2,43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive"
834,0,Not relevant,4,41-3031.00,"Securities, Commodities, and Financial Services Sales Agents"
835,0,Not relevant,4,19-4061.00,Social Science Research Assistants
836,0,Not relevant,5,25-1113.00,"Social Work Teachers, Postsecondary"
837,0,Not relevant,5,19-3041.00,Sociologists
838,0,Not relevant,5,25-1067.00,"Sociology Teachers, Postsecondary"
839,0,Not relevant,4,15-1253.00,Software Quality Assurance Analysts and Testers
840,0,Not relevant,4,27-1014.00,Special Effects Artists and Animators
841,0,Not relevant,3,31-9099.01,Speech-Language Pathology Assistants
842,0,Not relevant,4,43-9111.00,Statistical Assistants
843,0,Not relevant,5,15-2041.00,Statisticians
844,0,Not relevant,4,11-3071.04,Supply Chain Managers
845,0,Not relevant,5,19-3022.00,Survey Researchers
846,0,Not relevant,4,13-1199.05,Sustainability Specialists
847,0,Not relevant,2,43-2011.00,"Switchboard Operators, Including Answering Service"
848,0,Not relevant,3,13-2081.00,"Tax Examiners and Collectors, and Revenue Agents"
849,0,Not relevant,3,13-2082.00,Tax Preparers
850,0,Not relevant,5,25-9044.00,"Teaching Assistants, Postsecondary"
851,0,Not relevant,4,27-3042.00,Technical Writers
852,0,Not relevant,2,41-9041.00,Telemarketers
853,0,Not relevant,2,43-2021.00,Telephone Operators
854,0,Not relevant,2,51-2061.00,Timing Device Assemblers and Adjusters
855,0,Not relevant,2,23-2093.00,"Title Examiners, Abstractors, and Searchers"
856,0,Not relevant,4,11-3131.00,Training and Development Managers
857,0,Not relevant,4,13-1151.00,Training and Development Specialists
858,0,Not relevant,4,17-2051.01,Transportation Engineers
859,0,Not relevant,4,19-3099.01,Transportation Planners
860,0,Not relevant,3,41-3041.00,Travel Agents
861,0,Not relevant,4,11-3031.01,Treasurers and Controllers
862,0,Not relevant,3,25-3041.00,Tutors
863,0,Not relevant,5,19-3051.00,Urban and Regional Planners
864,0,Not relevant,4,17-2112.02,Validation Engineers
865,0,Not relevant,4,15-1255.01,Video Game Designers
866,0,Not relevant,3,49-9064.00,Watch and Clock Repairers
867,0,Not relevant,4,11-9121.02,Water Resource Specialists
868,0,Not relevant,4,17-2051.02,Water/Wastewater Engineers
869,0,Not relevant,4,15-1299.01,Web Administrators
870,0,Not relevant,3,15-1254.00,Web Developers
871,0,Not relevant,4,17-2199.10,Wind Energy Engineers
872,0,Not relevant,2,43-9022.00,Word Processors and Typists
