,Importance,Level,Job Zone,Code,Occupation
440,19,18,3,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators"
441,19,18,4,17-1022.01,Geodetic Surveyors
442,19,18,4,25-4013.00,Museum Technicians and Conservators
443,19,18,4,53-6051.00,Transportation Inspectors
444,19,16,4,11-9041.01,Biofuels/Biodiesel Technology and Product Development Managers
445,19,16,2,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers
446,19,14,4,17-2072.00,"Electronics Engineers, Except Computer"
447,19,14,2,33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers"
448,19,14,3,31-9097.00,Phlebotomists
449,19,14,5,29-1229.04,Physical Medicine and Rehabilitation Physicians
450,19,14,4,17-2199.10,Wind Energy Engineers
451,19,13,5,29-1181.00,Audiologists
452,19,13,3,39-9031.00,Exercise Trainers and Group Fitness Instructors
453,19,13,4,27-2012.03,Media Programming Directors
454,19,13,2,31-1132.00,Orderlies
455,19,13,5,29-2091.00,Orthotists and Prosthetists
456,19,13,2,41-2022.00,Parts Salespersons
457,19,13,3,41-9022.00,Real Estate Sales Agents
458,19,13,3,27-4014.00,Sound Engineering Technicians
459,19,11,5,25-1041.00,"Agricultural Sciences Teachers, Postsecondary"
460,19,11,4,25-2023.00,"Career/Technical Education Teachers, Middle School"
461,19,11,4,25-2032.00,"Career/Technical Education Teachers, Secondary School"
462,19,11,5,29-1011.00,Chiropractors
463,19,11,2,11-9051.00,Food Service Managers
464,19,11,2,39-4021.00,Funeral Attendants
465,19,11,5,19-2032.00,Materials Scientists
466,19,11,3,29-2099.01,Neurodiagnostic Technologists
467,19,11,4,17-2199.07,Photonics Engineers
468,19,11,4,29-1141.00,Registered Nurses
469,19,11,4,17-2112.02,Validation Engineers
470,16,14,4,17-2041.00,Chemical Engineers
471,16,14,2,43-9021.00,Data Entry Keyers
472,16,14,1,35-2021.00,Food Preparation Workers
473,16,14,3,51-8012.00,Power Distributors and Dispatchers
474,16,14,5,21-1011.00,Substance Abuse and Behavioral Disorder Counselors
475,16,14,2,39-7012.00,Travel Guides
476,16,13,3,11-3012.00,Administrative Services Managers
477,16,13,2,39-1013.00,First-Line Supervisors of Gambling Services Workers
478,16,13,3,11-9171.00,Funeral Home Managers
479,16,13,5,29-1081.00,Podiatrists
480,16,13,2,11-9131.00,Postmasters and Mail Superintendents
481,16,13,4,17-2072.01,Radio Frequency Identification Device Specialists
482,16,13,3,11-9179.02,Spa Managers
483,16,11,4,17-2021.00,Agricultural Engineers
484,16,11,4,19-4021.00,Biological Technicians
485,16,11,2,43-5011.00,Cargo and Freight Agents
486,16,11,1,35-3023.00,Fast Food and Counter Workers
487,16,11,2,53-2031.00,Flight Attendants
488,16,11,4,17-2141.01,Fuel Cell Engineers
489,16,11,3,31-9092.00,Medical Assistants
490,16,11,2,43-5051.00,Postal Service Clerks
491,16,11,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
492,16,9,4,13-2023.00,Appraisers and Assessors of Real Estate
493,16,9,5,19-1021.00,Biochemists and Biophysicists
494,16,9,4,19-2031.00,Chemists
495,16,9,3,15-1232.00,Computer User Support Specialists
496,16,9,3,13-1041.06,Coroners
497,16,9,2,39-3092.00,Costume Attendants
498,16,9,2,41-9011.00,Demonstrators and Product Promoters
499,16,9,4,11-9161.00,Emergency Management Directors
500,16,9,5,29-1122.01,"Low Vision Therapists, Orientation and Mobility Specialists, and Vision Rehabilitation Therapists"
501,16,9,3,33-9021.00,Private Detectives and Investigators
502,16,9,4,21-1092.00,Probation Officers and Correctional Treatment Specialists
503,16,9,4,11-3051.01,Quality Control Systems Managers
504,16,9,4,29-1125.00,Recreational Therapists
505,16,9,5,19-1013.00,Soil and Plant Scientists
506,16,9,2,27-2023.00,"Umpires, Referees, and Other Sports Officials"
507,16,9,2,35-3031.00,Waiters and Waitresses
508,16,7,2,33-9091.00,Crossing Guards and Flaggers
509,14,10,4,17-2111.00,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors"
510,13,13,1,39-3091.00,Amusement and Recreation Attendants
511,13,13,2,31-1122.00,Personal Care Aides
512,13,13,5,27-1027.00,Set and Exhibit Designers
513,13,13,2,43-2021.00,Telephone Operators
514,13,11,3,33-3011.00,Bailiffs
515,13,11,5,19-1029.04,Biologists
516,13,11,3,13-1032.00,"Insurance Appraisers, Auto Damage"
517,13,11,5,29-9099.01,Midwives
518,13,11,5,11-9121.00,Natural Sciences Managers
519,13,9,3,53-2021.00,Air Traffic Controllers
520,13,9,4,21-1021.00,"Child, Family, and School Social Workers"
521,13,9,3,17-3022.00,Civil Engineering Technologists and Technicians
522,13,9,4,27-1021.00,Commercial and Industrial Designers
523,13,9,4,19-5011.00,Occupational Health and Safety Specialists
524,13,9,3,31-2012.00,Occupational Therapy Aides
525,13,9,4,41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products"
526,13,7,5,19-1011.00,Animal Scientists
527,13,7,1,35-2011.00,"Cooks, Fast Food"
528,13,7,3,43-9031.00,Desktop Publishers
529,13,7,4,19-2041.00,"Environmental Scientists and Specialists, Including Health"
530,13,7,4,11-9179.01,Fitness and Wellness Coordinators
531,13,7,5,25-1043.00,"Forestry and Conservation Science Teachers, Postsecondary"
532,13,7,5,25-1071.00,"Health Specialties Teachers, Postsecondary"
533,13,7,1,37-2012.00,Maids and Housekeeping Cleaners
534,13,7,4,13-1121.00,"Meeting, Convention, and Event Planners"
535,13,7,3,27-1026.00,Merchandise Displayers and Window Trimmers
536,13,7,2,31-9095.00,Pharmacy Aides
537,13,7,2,31-2022.00,Physical Therapist Aides
538,13,7,5,29-1222.00,"Physicians, Pathologists"
539,13,7,5,25-1054.00,"Physics Teachers, Postsecondary"
540,13,7,3,29-2053.00,Psychiatric Technicians
541,13,7,4,17-2199.11,Solar Energy Systems Engineers
542,11,Not relevant,4,17-2121.00,Marine Engineers and Naval Architects
543,10,11,1,51-9123.00,"Painting, Coating, and Decorating Workers"
544,10,11,2,53-6061.00,Passenger Attendants
545,10,9,4,27-4032.00,Film and Video Editors
546,10,7,3,49-9061.00,Camera and Photographic Equipment Repairers
547,10,7,2,11-9071.00,Gambling Managers
548,10,7,4,17-2161.00,Nuclear Engineers
549,10,5,3,29-1141.01,Acute Care Nurses
550,10,5,4,41-3011.00,Advertising Sales Agents
551,10,5,5,29-9091.00,Athletic Trainers
552,10,5,3,39-5011.00,Barbers
553,10,5,4,17-2031.00,Bioengineers and Biomedical Engineers
554,10,5,5,11-1011.00,Chief Executives
555,10,5,2,41-1011.00,First-Line Supervisors of Retail Sales Workers
556,10,5,4,17-2141.00,Mechanical Engineers
557,10,5,3,19-5012.00,Occupational Health and Safety Technicians
558,10,5,2,43-5031.00,Public Safety Telecommunicators
559,10,5,3,39-9041.00,Residential Advisors
560,10,5,2,41-2031.00,Retail Salespersons
561,10,Not relevant,3,27-1022.00,Fashion Designers
562,10,Not relevant,4,11-3071.00,"Transportation, Storage, and Distribution Managers"
563,6,Not relevant,5,25-1121.00,"Art, Drama, and Music Teachers, Postsecondary"
564,6,Not relevant,4,27-2032.00,Choreographers
565,6,Not relevant,4,11-9199.02,Compliance Managers
566,6,Not relevant,4,11-3021.00,Computer and Information Systems Managers
567,6,Not relevant,3,17-3012.00,Electrical and Electronics Drafters
568,6,Not relevant,3,39-1022.00,First-Line Supervisors of Personal Service Workers
569,6,Not relevant,2,43-3041.00,Gambling Cage Workers
570,6,Not relevant,5,29-1216.00,General Internal Medicine Physicians
571,6,Not relevant,4,21-1091.00,Health Education Specialists
572,6,Not relevant,2,31-1121.00,Home Health Aides
573,6,Not relevant,5,19-2043.00,Hydrologists
574,6,Not relevant,2,43-9041.00,Insurance Claims and Policy Processing Clerks
575,6,Not relevant,5,25-4022.00,Librarians and Media Collections Specialists
576,6,Not relevant,2,39-5092.00,Manicurists and Pedicurists
577,6,Not relevant,5,29-1171.00,Nurse Practitioners
578,6,Not relevant,5,29-1218.00,Obstetricians and Gynecologists
579,6,Not relevant,5,29-1051.00,Pharmacists
580,6,Not relevant,4,19-2099.01,Remote Sensing Scientists and Technologists
581,6,Not relevant,3,25-3021.00,Self-Enrichment Teachers
582,6,Not relevant,3,39-5094.00,Skincare Specialists
583,6,Not relevant,4,21-1093.00,Social and Human Service Assistants
584,3,Not relevant,5,29-1291.00,Acupuncturists
585,3,Not relevant,5,25-1031.00,"Architecture Teachers, Postsecondary"
586,3,Not relevant,4,27-1011.00,Art Directors
587,3,Not relevant,4,15-1241.00,Computer Network Architects
588,3,Not relevant,3,15-1211.00,Computer Systems Analysts
589,3,Not relevant,3,27-3092.00,Court Reporters and Simultaneous Captioners
590,3,Not relevant,1,35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers
591,3,Not relevant,5,25-1032.00,"Engineering Teachers, Postsecondary"
592,3,Not relevant,4,41-1012.00,First-Line Supervisors of Non-Retail Sales Workers
593,3,Not relevant,2,27-1023.00,Floral Designers
594,3,Not relevant,4,15-1299.02,Geographic Information Systems Technologists and Technicians
595,3,Not relevant,3,29-2092.00,Hearing Aid Specialists
596,3,Not relevant,2,41-9012.00,Models
597,3,Not relevant,3,31-1131.00,Nursing Assistants
598,3,Not relevant,3,29-2057.00,Ophthalmic Medical Technicians
599,3,Not relevant,2,43-4151.00,Order Clerks
600,3,Not relevant,3,29-2052.00,Pharmacy Technicians
601,3,Not relevant,4,11-2022.00,Sales Managers
602,3,Not relevant,4,25-2058.00,"Special Education Teachers, Secondary School"
603,3,Not relevant,4,11-9199.10,Wind Energy Development Managers
604,3,Not relevant,4,27-3043.00,Writers and Authors
605,0,Not relevant,4,13-2011.00,Accountants and Auditors
606,0,Not relevant,2,27-2011.00,Actors
607,0,Not relevant,4,15-2011.00,Actuaries
608,0,Not relevant,5,25-2059.01,Adapted Physical Education Specialists
609,0,Not relevant,5,23-1021.00,"Administrative Law Judges, Adjudicators, and Hearing Officers"
610,0,Not relevant,4,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors"
611,0,Not relevant,5,29-1141.02,Advanced Practice Psychiatric Nurses
612,0,Not relevant,4,11-2011.00,Advertising and Promotions Managers
613,0,Not relevant,4,17-2011.00,Aerospace Engineers
614,0,Not relevant,4,13-1011.00,"Agents and Business Managers of Artists, Performers, and Athletes"
615,0,Not relevant,5,29-1229.01,Allergists and Immunologists
616,0,Not relevant,2,39-2021.00,Animal Caretakers
617,0,Not relevant,5,19-3091.00,Anthropologists and Archeologists
618,0,Not relevant,5,25-1061.00,"Anthropology and Archeology Teachers, Postsecondary"
619,0,Not relevant,5,23-1022.00,"Arbitrators, Mediators, and Conciliators"
620,0,Not relevant,5,17-1011.00,"Architects, Except Landscape and Naval"
621,0,Not relevant,3,17-3011.00,Architectural and Civil Drafters
622,0,Not relevant,5,11-9041.00,Architectural and Engineering Managers
623,0,Not relevant,5,25-4011.00,Archivists
624,0,Not relevant,5,25-1062.00,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary"
625,0,Not relevant,5,29-1129.01,Art Therapists
626,0,Not relevant,5,19-2011.00,Astronomers
627,0,Not relevant,4,19-2021.00,Atmospheric and Space Scientists
628,0,Not relevant,5,25-1051.00,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary"
629,0,Not relevant,2,43-3011.00,Bill and Account Collectors
630,0,Not relevant,3,43-3021.00,Billing and Posting Clerks
631,0,Not relevant,5,19-1029.01,Bioinformatics Scientists
632,0,Not relevant,4,15-2099.01,Bioinformatics Technicians
633,0,Not relevant,5,25-1042.00,"Biological Science Teachers, Postsecondary"
634,0,Not relevant,5,15-2041.01,Biostatisticians
635,0,Not relevant,3,43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks"
636,0,Not relevant,3,43-4011.00,Brokerage Clerks
637,0,Not relevant,4,11-9199.11,Brownfield Redevelopment Specialists and Site Managers
638,0,Not relevant,4,13-2031.00,Budget Analysts
639,0,Not relevant,4,13-1199.04,Business Continuity Planners
640,0,Not relevant,4,15-2051.01,Business Intelligence Analysts
641,0,Not relevant,5,25-1011.00,"Business Teachers, Postsecondary"
642,0,Not relevant,4,13-1021.00,"Buyers and Purchasing Agents, Farm Products"
643,0,Not relevant,4,17-1021.00,Cartographers and Photogrammetrists
644,0,Not relevant,5,25-1052.00,"Chemistry Teachers, Postsecondary"
645,0,Not relevant,5,11-1011.03,Chief Sustainability Officers
646,0,Not relevant,2,39-9011.00,Childcare Workers
647,0,Not relevant,4,17-2051.00,Civil Engineers
648,0,Not relevant,4,13-1031.00,"Claims Adjusters, Examiners, and Investigators"
649,0,Not relevant,5,21-2011.00,Clergy
650,0,Not relevant,5,19-2041.01,Climate Change Policy Analysts
651,0,Not relevant,5,19-3033.00,Clinical and Counseling Psychologists
652,0,Not relevant,4,15-2051.02,Clinical Data Managers
653,0,Not relevant,4,11-9121.01,Clinical Research Coordinators
654,0,Not relevant,4,27-2022.00,Coaches and Scouts
655,0,Not relevant,5,25-1122.00,"Communications Teachers, Postsecondary"
656,0,Not relevant,4,11-3111.00,Compensation and Benefits Managers
657,0,Not relevant,4,13-1141.00,"Compensation, Benefits, and Job Analysis Specialists"
658,0,Not relevant,5,15-1221.00,Computer and Information Research Scientists
659,0,Not relevant,4,17-2061.00,Computer Hardware Engineers
660,0,Not relevant,4,15-1231.00,Computer Network Support Specialists
661,0,Not relevant,4,15-1251.00,Computer Programmers
662,0,Not relevant,5,25-1021.00,"Computer Science Teachers, Postsecondary"
663,0,Not relevant,4,15-1299.08,Computer Systems Engineers/Architects
664,0,Not relevant,3,39-6012.00,Concierges
665,0,Not relevant,4,11-9021.00,Construction Managers
666,0,Not relevant,2,43-4021.00,Correspondence Clerks
667,0,Not relevant,4,13-1051.00,Cost Estimators
668,0,Not relevant,2,43-4031.00,"Court, Municipal, and License Clerks"
669,0,Not relevant,4,13-2041.00,Credit Analysts
670,0,Not relevant,2,43-4041.00,"Credit Authorizers, Checkers, and Clerks"
671,0,Not relevant,4,13-2071.00,Credit Counselors
672,0,Not relevant,5,25-1111.00,"Criminal Justice and Law Enforcement Teachers, Postsecondary"
673,0,Not relevant,5,25-4012.00,Curators
674,0,Not relevant,2,43-4051.00,Customer Service Representatives
675,0,Not relevant,3,13-1041.08,Customs Brokers
676,0,Not relevant,4,15-1243.01,Data Warehousing Specialists
677,0,Not relevant,4,15-1242.00,Database Administrators
678,0,Not relevant,4,15-1243.00,Database Architects
679,0,Not relevant,5,29-1213.00,Dermatologists
680,0,Not relevant,5,29-1031.00,Dietitians and Nutritionists
681,0,Not relevant,4,21-2021.00,"Directors, Religious Activities and Education"
682,0,Not relevant,2,43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance"
683,0,Not relevant,4,15-1299.03,Document Management Specialists
684,0,Not relevant,1,41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers"
685,0,Not relevant,5,25-1063.00,"Economics Teachers, Postsecondary"
686,0,Not relevant,5,19-3011.00,Economists
687,0,Not relevant,4,27-3041.00,Editors
688,0,Not relevant,5,11-9032.00,"Education Administrators, Kindergarten through Secondary"
689,0,Not relevant,5,11-9033.00,"Education Administrators, Postsecondary"
690,0,Not relevant,4,11-9031.00,"Education and Childcare Administrators, Preschool and Daycare"
691,0,Not relevant,5,25-1081.00,"Education Teachers, Postsecondary"
692,0,Not relevant,5,21-1012.00,"Educational, Guidance, and Career Counselors and Advisors"
693,0,Not relevant,4,17-2071.00,Electrical Engineers
694,0,Not relevant,4,25-2021.00,"Elementary School Teachers, Except Special Education"
695,0,Not relevant,3,43-4061.00,"Eligibility Interviewers, Government Programs"
696,0,Not relevant,4,17-2199.03,"Energy Engineers, Except Wind and Solar"
697,0,Not relevant,5,25-1123.00,"English Language and Literature Teachers, Postsecondary"
698,0,Not relevant,5,19-3011.01,Environmental Economists
699,0,Not relevant,4,17-2081.00,Environmental Engineers
700,0,Not relevant,5,25-1053.00,"Environmental Science Teachers, Postsecondary"
701,0,Not relevant,5,19-1041.00,Epidemiologists
702,0,Not relevant,4,13-1041.03,Equal Opportunity Representatives and Officers
703,0,Not relevant,3,43-6011.00,Executive Secretaries and Executive Administrative Assistants
704,0,Not relevant,5,25-1192.00,"Family and Consumer Sciences Teachers, Postsecondary"
705,0,Not relevant,5,29-1215.00,Family Medicine Physicians
706,0,Not relevant,2,43-4071.00,File Clerks
707,0,Not relevant,4,13-2061.00,Financial Examiners
708,0,Not relevant,4,11-3031.00,Financial Managers
709,0,Not relevant,5,13-2099.01,Financial Quantitative Analysts
710,0,Not relevant,4,17-2111.02,Fire-Prevention and Protection Engineers
711,0,Not relevant,3,43-1011.00,First-Line Supervisors of Office and Administrative Support Workers
712,0,Not relevant,5,25-1124.00,"Foreign Language and Literature Teachers, Postsecondary"
713,0,Not relevant,4,13-2099.04,"Fraud Examiners, Investigators and Analysts"
714,0,Not relevant,2,43-5011.01,Freight Forwarders
715,0,Not relevant,4,13-1131.00,Fundraisers
716,0,Not relevant,2,39-3011.00,Gambling Dealers
717,0,Not relevant,2,33-9031.00,Gambling Surveillance Officers and Gambling Investigators
718,0,Not relevant,4,11-1021.00,General and Operations Managers
719,0,Not relevant,5,29-9092.00,Genetic Counselors
720,0,Not relevant,5,19-1029.03,Geneticists
721,0,Not relevant,4,19-3092.00,Geographers
722,0,Not relevant,5,25-1064.00,"Geography Teachers, Postsecondary"
723,0,Not relevant,4,27-1024.00,Graphic Designers
724,0,Not relevant,3,39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists"
725,0,Not relevant,4,15-1211.01,Health Informatics Specialists
726,0,Not relevant,5,21-1022.00,Healthcare Social Workers
727,0,Not relevant,5,19-3093.00,Historians
728,0,Not relevant,5,25-1125.00,"History Teachers, Postsecondary"
729,0,Not relevant,5,29-1229.02,Hospitalists
730,0,Not relevant,2,35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop"
731,0,Not relevant,2,43-4081.00,"Hotel, Motel, and Resort Desk Clerks"
732,0,Not relevant,5,17-2112.01,Human Factors Engineers and Ergonomists
733,0,Not relevant,3,43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping"
734,0,Not relevant,4,11-3121.00,Human Resources Managers
735,0,Not relevant,4,13-1071.00,Human Resources Specialists
736,0,Not relevant,5,19-2041.03,Industrial Ecologists
737,0,Not relevant,5,19-3032.00,Industrial-Organizational Psychologists
738,0,Not relevant,4,15-1212.00,Information Security Analysts
739,0,Not relevant,4,15-1299.09,Information Technology Project Managers
740,0,Not relevant,5,25-9031.00,Instructional Coordinators
741,0,Not relevant,4,41-3021.00,Insurance Sales Agents
742,0,Not relevant,4,13-2053.00,Insurance Underwriters
743,0,Not relevant,4,33-3021.06,Intelligence Analysts
744,0,Not relevant,4,27-1025.00,Interior Designers
745,0,Not relevant,4,27-3091.00,Interpreters and Translators
746,0,Not relevant,3,43-4111.00,"Interviewers, Except Eligibility and Loan"
747,0,Not relevant,5,11-3031.03,Investment Fund Managers
748,0,Not relevant,5,23-1023.00,"Judges, Magistrate Judges, and Magistrates"
749,0,Not relevant,5,23-1012.00,Judicial Law Clerks
750,0,Not relevant,4,25-2012.00,"Kindergarten Teachers, Except Special Education"
751,0,Not relevant,4,13-1075.00,Labor Relations Specialists
752,0,Not relevant,4,17-1012.00,Landscape Architects
753,0,Not relevant,5,25-1112.00,"Law Teachers, Postsecondary"
754,0,Not relevant,5,23-1011.00,Lawyers
755,0,Not relevant,3,43-6012.00,Legal Secretaries and Administrative Assistants
756,0,Not relevant,2,43-4121.00,"Library Assistants, Clerical"
757,0,Not relevant,5,25-1082.00,"Library Science Teachers, Postsecondary"
758,0,Not relevant,3,25-4031.00,Library Technicians
759,0,Not relevant,3,43-4131.00,Loan Interviewers and Clerks
760,0,Not relevant,4,13-2072.00,Loan Officers
761,0,Not relevant,2,39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants"
762,0,Not relevant,4,13-1081.00,Logisticians
763,0,Not relevant,4,13-1081.02,Logistics Analysts
764,0,Not relevant,4,13-1081.01,Logistics Engineers
765,0,Not relevant,4,11-9199.08,Loss Prevention Managers
766,0,Not relevant,3,39-5091.00,"Makeup Artists, Theatrical and Performance"
767,0,Not relevant,4,13-1111.00,Management Analysts
768,0,Not relevant,4,13-1161.00,Market Research Analysts and Marketing Specialists
769,0,Not relevant,4,11-2021.00,Marketing Managers
770,0,Not relevant,5,21-1013.00,Marriage and Family Therapists
771,0,Not relevant,3,31-9011.00,Massage Therapists
772,0,Not relevant,5,25-1022.00,"Mathematical Science Teachers, Postsecondary"
773,0,Not relevant,5,15-2021.00,Mathematicians
774,0,Not relevant,3,17-3013.00,Mechanical Drafters
775,0,Not relevant,4,11-9111.00,Medical and Health Services Managers
776,0,Not relevant,5,19-1042.00,"Medical Scientists, Except Epidemiologists"
777,0,Not relevant,2,43-6013.00,Medical Secretaries and Administrative Assistants
778,0,Not relevant,3,31-9094.00,Medical Transcriptionists
779,0,Not relevant,5,21-1023.00,Mental Health and Substance Abuse Social Workers
780,0,Not relevant,5,21-1014.00,Mental Health Counselors
781,0,Not relevant,4,25-2022.00,"Middle School Teachers, Except Special and Career/Technical Education"
782,0,Not relevant,4,17-2151.00,"Mining and Geological Engineers, Including Mining Safety Engineers"
783,0,Not relevant,4,29-1129.02,Music Therapists
784,0,Not relevant,5,29-1299.01,Naturopathic Physicians
785,0,Not relevant,5,29-1217.00,Neurologists
786,0,Not relevant,3,43-4141.00,New Accounts Clerks
787,0,Not relevant,4,27-3023.00,"News Analysts, Reporters, and Journalists"
788,0,Not relevant,5,29-1161.00,Nurse Midwives
789,0,Not relevant,5,25-1072.00,"Nursing Instructors and Teachers, Postsecondary"
790,0,Not relevant,5,29-1122.00,Occupational Therapists
791,0,Not relevant,2,43-9061.00,"Office Clerks, General"
792,0,Not relevant,4,13-1199.06,Online Merchants
793,0,Not relevant,5,15-2031.00,Operations Research Analysts
794,0,Not relevant,5,29-1299.02,Orthoptists
795,0,Not relevant,3,23-2011.00,Paralegals and Legal Assistants
796,0,Not relevant,3,29-2099.08,Patient Representatives
797,0,Not relevant,3,43-3051.00,Payroll and Timekeeping Clerks
798,0,Not relevant,5,29-1221.00,"Pediatricians, General"
799,0,Not relevant,4,13-2052.00,Personal Financial Advisors
800,0,Not relevant,4,17-2171.00,Petroleum Engineers
801,0,Not relevant,5,25-1126.00,"Philosophy and Religion Teachers, Postsecondary"
802,0,Not relevant,5,29-1071.00,Physician Assistants
803,0,Not relevant,5,19-2012.00,Physicists
804,0,Not relevant,4,27-3043.05,"Poets, Lyricists and Creative Writers"
805,0,Not relevant,5,25-1065.00,"Political Science Teachers, Postsecondary"
806,0,Not relevant,5,19-3094.00,Political Scientists
807,0,Not relevant,3,25-2011.00,"Preschool Teachers, Except Special Education"
808,0,Not relevant,5,29-1229.05,Preventive Medicine Physicians
809,0,Not relevant,2,43-3061.00,Procurement Clerks
810,0,Not relevant,4,43-9081.00,Proofreaders and Copy Markers
811,0,Not relevant,4,11-9141.00,"Property, Real Estate, and Community Association Managers"
812,0,Not relevant,5,29-1223.00,Psychiatrists
813,0,Not relevant,5,25-1066.00,"Psychology Teachers, Postsecondary"
814,0,Not relevant,4,27-3031.00,Public Relations Specialists
815,0,Not relevant,4,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products"
816,0,Not relevant,4,11-3061.00,Purchasing Managers
817,0,Not relevant,4,41-9021.00,Real Estate Brokers
818,0,Not relevant,2,43-4171.00,Receptionists and Information Clerks
819,0,Not relevant,5,25-1193.00,"Recreation and Fitness Studies Teachers, Postsecondary"
820,0,Not relevant,4,39-9032.00,Recreation Workers
821,0,Not relevant,4,11-9199.01,Regulatory Affairs Managers
822,0,Not relevant,4,13-1041.07,Regulatory Affairs Specialists
823,0,Not relevant,4,21-1015.00,Rehabilitation Counselors
824,0,Not relevant,4,41-9031.00,Sales Engineers
825,0,Not relevant,4,41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products"
826,0,Not relevant,5,19-3034.00,School Psychologists
827,0,Not relevant,4,13-1161.01,Search Marketing Strategists
828,0,Not relevant,4,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education"
829,0,Not relevant,2,43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive"
830,0,Not relevant,4,41-3031.00,"Securities, Commodities, and Financial Services Sales Agents"
831,0,Not relevant,2,39-5093.00,Shampooers
832,0,Not relevant,4,11-9151.00,Social and Community Service Managers
833,0,Not relevant,4,19-4061.00,Social Science Research Assistants
834,0,Not relevant,5,25-1113.00,"Social Work Teachers, Postsecondary"
835,0,Not relevant,5,19-3041.00,Sociologists
836,0,Not relevant,5,25-1067.00,"Sociology Teachers, Postsecondary"
837,0,Not relevant,4,15-1253.00,Software Quality Assurance Analysts and Testers
838,0,Not relevant,3,41-4011.07,Solar Sales Representatives and Assessors
839,0,Not relevant,4,25-2057.00,"Special Education Teachers, Middle School"
840,0,Not relevant,5,25-2051.00,"Special Education Teachers, Preschool"
841,0,Not relevant,5,29-1127.00,Speech-Language Pathologists
842,0,Not relevant,3,31-9099.01,Speech-Language Pathology Assistants
843,0,Not relevant,4,43-9111.00,Statistical Assistants
844,0,Not relevant,5,15-2041.00,Statisticians
845,0,Not relevant,4,11-3071.04,Supply Chain Managers
846,0,Not relevant,5,19-3022.00,Survey Researchers
847,0,Not relevant,4,13-1199.05,Sustainability Specialists
848,0,Not relevant,2,43-2011.00,"Switchboard Operators, Including Answering Service"
849,0,Not relevant,4,27-2012.04,Talent Directors
850,0,Not relevant,3,13-2081.00,"Tax Examiners and Collectors, and Revenue Agents"
851,0,Not relevant,3,13-2082.00,Tax Preparers
852,0,Not relevant,5,25-9044.00,"Teaching Assistants, Postsecondary"
853,0,Not relevant,4,27-3042.00,Technical Writers
854,0,Not relevant,3,15-1241.01,Telecommunications Engineering Specialists
855,0,Not relevant,2,41-9041.00,Telemarketers
856,0,Not relevant,2,23-2093.00,"Title Examiners, Abstractors, and Searchers"
857,0,Not relevant,3,39-7011.00,Tour Guides and Escorts
858,0,Not relevant,4,11-3131.00,Training and Development Managers
859,0,Not relevant,4,13-1151.00,Training and Development Specialists
860,0,Not relevant,4,17-2051.01,Transportation Engineers
861,0,Not relevant,4,19-3099.01,Transportation Planners
862,0,Not relevant,3,41-3041.00,Travel Agents
863,0,Not relevant,4,11-3031.01,Treasurers and Controllers
864,0,Not relevant,3,25-3041.00,Tutors
865,0,Not relevant,5,19-3051.00,Urban and Regional Planners
866,0,Not relevant,4,15-1255.01,Video Game Designers
867,0,Not relevant,4,11-9121.02,Water Resource Specialists
868,0,Not relevant,4,17-2051.02,Water/Wastewater Engineers
869,0,Not relevant,4,15-1299.01,Web Administrators
870,0,Not relevant,3,15-1254.00,Web Developers
871,0,Not relevant,3,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products"
872,0,Not relevant,2,43-9022.00,Word Processors and Typists
