,Importance,Level,Job Zone,Code,Occupation
487,60,41,2,33-3041.00,Parking Enforcement Workers
488,60,41,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
489,60,39,2,39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants"
490,58,47,4,17-3026.01,Nanotechnology Engineering Technologists and Technicians
491,56,54,4,27-3043.05,"Poets, Lyricists and Creative Writers"
492,56,52,4,17-2112.03,Manufacturing Engineers
493,56,50,4,13-2071.00,Credit Counselors
494,56,50,4,17-2131.00,Materials Engineers
495,56,50,4,19-4061.00,Social Science Research Assistants
496,56,48,4,17-2141.00,Mechanical Engineers
497,56,48,4,29-2011.00,Medical and Clinical Laboratory Technologists
498,56,48,4,17-2199.10,Wind Energy Engineers
499,56,46,2,53-1041.00,Aircraft Cargo Handling Supervisors
500,56,46,5,15-1221.00,Computer and Information Research Scientists
501,56,46,4,15-1299.08,Computer Systems Engineers/Architects
502,56,46,3,47-1011.00,First-Line Supervisors of Construction Trades and Extraction Workers
503,56,46,4,27-1024.00,Graphic Designers
504,56,46,4,17-2112.00,Industrial Engineers
505,56,46,3,25-4031.00,Library Technicians
506,56,46,2,33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers"
507,56,46,3,27-4021.00,Photographers
508,56,45,3,17-3011.00,Architectural and Civil Drafters
509,56,45,4,17-2041.00,Chemical Engineers
510,56,45,3,29-1292.00,Dental Hygienists
511,56,45,3,29-2051.00,Dietetic Technicians
512,56,45,4,17-2071.00,Electrical Engineers
513,56,45,3,39-4011.00,Embalmers
514,56,45,3,47-4011.01,Energy Auditors
515,56,45,2,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers
516,56,45,2,33-9031.00,Gambling Surveillance Officers and Gambling Investigators
517,56,45,3,47-4041.00,Hazardous Materials Removal Workers
518,56,45,2,31-1121.00,Home Health Aides
519,56,45,3,29-2035.00,Magnetic Resonance Imaging Technologists
520,56,45,5,19-2032.00,Materials Scientists
521,56,45,3,17-3027.00,Mechanical Engineering Technologists and Technicians
522,56,45,3,31-2012.00,Occupational Therapy Aides
523,56,45,2,47-5013.00,"Service Unit Operators, Oil and Gas"
524,56,45,4,15-1299.01,Web Administrators
525,56,43,5,29-1291.00,Acupuncturists
526,56,43,2,39-2011.00,Animal Trainers
527,56,43,3,43-3021.00,Billing and Posting Clerks
528,56,43,3,47-4011.00,Construction and Building Inspectors
529,56,43,2,43-9021.00,Data Entry Keyers
530,56,43,3,17-3012.00,Electrical and Electronics Drafters
531,56,43,3,37-1012.00,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers"
532,56,43,3,19-4013.00,Food Science Technicians
533,56,43,3,39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists"
534,56,43,2,53-4011.00,Locomotive Engineers
535,56,43,3,17-3013.00,Mechanical Drafters
536,56,43,2,17-3029.01,Non-Destructive Testing Specialists
537,56,43,3,51-8012.00,Power Distributors and Dispatchers
538,56,43,2,33-9032.00,Security Guards
539,56,43,2,47-4091.00,Segmental Pavers
540,56,43,3,47-2152.04,Solar Thermal Installers and Technicians
541,56,43,3,13-2082.00,Tax Preparers
542,56,41,2,53-3052.00,"Bus Drivers, Transit and Intercity"
543,56,41,2,47-5032.00,"Explosives Workers, Ordnance Handling Experts, and Blasters"
544,56,41,3,49-9021.00,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers"
545,56,41,3,39-5091.00,"Makeup Artists, Theatrical and Performance"
546,56,41,2,49-9095.00,Manufactured Building and Mobile Home Installers
547,56,41,2,49-3092.00,Recreational Vehicle Service Technicians
548,56,39,2,53-6021.00,Parking Attendants
549,56,39,2,51-5113.00,Print Binding and Finishing Workers
550,56,36,2,39-5093.00,Shampooers
551,56,34,2,53-7041.00,Hoist and Winch Operators
552,56,30,2,47-3016.00,Helpers--Roofers
553,53,52,4,19-2031.00,Chemists
554,53,50,3,15-1241.01,Telecommunications Engineering Specialists
555,53,46,3,19-4071.00,Forest and Conservation Technicians
556,53,46,5,19-1022.00,Microbiologists
557,53,46,3,19-4012.01,Precision Agriculture Technicians
558,53,45,5,25-4011.00,Archivists
559,53,45,2,51-8091.00,Chemical Plant and System Operators
560,53,45,3,49-9092.00,Commercial Divers
561,53,45,4,15-1251.00,Computer Programmers
562,53,45,4,13-2041.00,Credit Analysts
563,53,45,4,29-2011.01,Cytogenetic Technologists
564,53,45,3,43-9031.00,Desktop Publishers
565,53,45,4,17-2072.00,"Electronics Engineers, Except Computer"
566,53,45,2,31-9099.02,Endoscopy Technicians
567,53,45,3,51-6092.00,Fabric and Apparel Patternmakers
568,53,45,4,17-1022.01,Geodetic Surveyors
569,53,45,3,17-3026.00,Industrial Engineering Technologists and Technicians
570,53,45,3,31-9011.00,Massage Therapists
571,53,45,2,31-1122.00,Personal Care Aides
572,53,45,4,15-1255.01,Video Game Designers
573,53,45,3,51-8031.00,Water and Wastewater Treatment Plant and System Operators
574,53,43,3,17-3021.00,Aerospace Engineering and Operations Technologists and Technicians
575,53,43,3,27-4011.00,Audio and Video Technicians
576,53,43,2,39-6011.00,Baggage Porters and Bellhops
577,53,43,2,35-3011.00,Bartenders
578,53,43,3,27-4012.00,Broadcast Technicians
579,53,43,4,17-1021.00,Cartographers and Photogrammetrists
580,53,43,3,27-3092.00,Court Reporters and Simultaneous Captioners
581,53,43,3,53-7021.00,Crane and Tower Operators
582,53,43,2,33-9091.00,Crossing Guards and Flaggers
583,53,43,4,15-1242.00,Database Administrators
584,53,43,3,31-9091.00,Dental Assistants
585,53,43,2,53-3031.00,Driver/Sales Workers
586,53,43,3,17-3023.00,Electrical and Electronic Engineering Technologists and Technicians
587,53,43,2,51-9194.00,Etchers and Engravers
588,53,43,2,39-4021.00,Funeral Attendants
589,53,43,2,41-2012.00,Gambling Change Persons and Booth Cashiers
590,53,43,2,43-4121.00,"Library Assistants, Clerical"
591,53,43,2,49-9094.00,Locksmiths and Safe Repairers
592,53,43,3,49-9071.00,"Maintenance and Repair Workers, General"
593,53,43,2,49-9011.00,Mechanical Door Repairers
594,53,43,4,15-1244.00,Network and Computer Systems Administrators
595,53,43,2,51-9151.00,Photographic Process Workers and Processing Machine Operators
596,53,43,2,51-8013.00,Power Plant Operators
597,53,43,2,51-5112.00,Printing Press Operators
598,53,43,3,19-4099.01,Quality Control Analysts
599,53,43,3,49-2021.00,"Radio, Cellular, and Tower Equipment Installers and Repairers"
600,53,43,4,17-2199.08,Robotics Engineers
601,53,43,2,53-5011.00,Sailors and Marine Oilers
602,53,43,3,49-2098.00,Security and Fire Alarm Systems Installers
603,53,43,2,47-2221.00,Structural Iron and Steel Workers
604,53,43,3,29-2055.00,Surgical Technologists
605,53,43,2,51-2092.00,Team Assemblers
606,53,42,4,19-4043.00,"Geological Technicians, Except Hydrologic Technicians"
607,53,41,2,53-3011.00,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians"
608,53,41,3,49-2091.00,Avionics Technicians
609,53,41,2,51-9011.00,Chemical Equipment Operators and Tenders
610,53,41,1,53-7011.00,Conveyor Operators and Tenders
611,53,41,2,35-2012.00,"Cooks, Institution and Cafeteria"
612,53,41,2,35-2015.00,"Cooks, Short Order"
613,53,41,2,39-3092.00,Costume Attendants
614,53,41,2,43-5021.00,Couriers and Messengers
615,53,41,3,27-1012.00,Craft Artists
616,53,41,2,51-9081.00,Dental Laboratory Technicians
617,53,41,2,51-9051.00,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders"
618,53,41,3,29-2012.00,Medical and Clinical Laboratory Technicians
619,53,41,2,53-7121.00,"Tank Car, Truck, and Ship Loaders"
620,53,39,1,45-2091.00,Agricultural Equipment Operators
621,53,39,3,49-2097.00,Audiovisual Equipment Installers and Repairers
622,53,39,2,45-2093.00,"Farmworkers, Farm, Ranch, and Aquacultural Animals"
623,53,39,1,35-3023.00,Fast Food and Counter Workers
624,53,39,2,51-9022.00,"Grinding and Polishing Workers, Hand"
625,53,39,3,51-7031.00,"Model Makers, Wood"
626,53,39,2,51-4072.00,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic"
627,53,39,2,51-4193.00,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic"
628,53,39,2,51-4023.00,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic"
629,53,39,2,53-7065.00,Stockers and Order Fillers
630,53,39,3,47-2022.00,Stonemasons
631,53,38,2,47-5012.00,"Rotary Drill Operators, Oil and Gas"
632,53,37,3,39-5011.00,Barbers
633,53,37,2,51-4191.00,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic"
634,53,36,2,31-1132.00,Orderlies
635,52,43,3,17-3031.00,Surveying and Mapping Technicians
636,52,38,2,53-4022.00,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers"
637,50,46,3,43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks"
638,50,46,4,15-1299.03,Document Management Specialists
639,50,45,2,53-6011.00,Bridge and Lock Tenders
640,50,45,3,47-2111.00,Electricians
641,50,45,4,17-2141.01,Fuel Cell Engineers
642,50,45,3,43-3051.00,Payroll and Timekeeping Clerks
643,50,45,2,31-2022.00,Physical Therapist Aides
644,50,45,2,47-4099.03,Weatherization Installers and Technicians
645,50,43,3,19-4012.00,Agricultural Technicians
646,50,43,3,49-3011.00,Aircraft Mechanics and Service Technicians
647,50,43,2,51-8013.03,Biomass Plant Technicians
648,50,43,3,47-2011.00,Boilermakers
649,50,43,2,51-3021.00,Butchers and Meat Cutters
650,50,43,3,49-9061.00,Camera and Photographic Equipment Repairers
651,50,43,2,43-5011.00,Cargo and Freight Agents
652,50,43,2,41-2011.00,Cashiers
653,50,43,2,39-9011.00,Childcare Workers
654,50,43,3,49-9012.00,"Control and Valve Installers and Repairers, Except Mechanical Door"
655,50,43,2,51-9021.00,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders"
656,50,43,5,29-2011.02,Cytotechnologists
657,50,43,3,49-2093.00,"Electrical and Electronics Installers and Repairers, Transportation Equipment"
658,50,43,3,49-2094.00,"Electrical and Electronics Repairers, Commercial and Industrial Equipment"
659,50,43,3,17-3024.00,Electro-Mechanical and Mechatronics Technologists and Technicians
660,50,43,3,49-2096.00,"Electronic Equipment Installers and Repairers, Motor Vehicles"
661,50,43,2,51-2031.00,Engine and Other Machine Assemblers
662,50,43,2,47-5022.00,"Excavating and Loading Machine and Dragline Operators, Surface Mining"
663,50,43,2,43-4071.00,File Clerks
664,50,43,2,35-3041.00,"Food Servers, Nonrestaurant"
665,50,43,2,45-4011.00,Forest and Conservation Workers
666,50,43,2,51-8092.00,Gas Plant Operators
667,50,43,2,47-2121.00,Glaziers
668,50,43,2,51-9061.00,"Inspectors, Testers, Sorters, Samplers, and Weighers"
669,50,43,2,47-5044.00,"Loading and Moving Machine Operators, Underground Mining"
670,50,43,5,15-2021.00,Mathematicians
671,50,43,3,49-9062.00,Medical Equipment Repairers
672,50,43,2,39-3021.00,Motion Picture Projectionists
673,50,43,2,51-4081.00,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
674,50,43,2,47-2073.00,Operating Engineers and Other Construction Equipment Operators
675,50,43,2,51-9111.00,Packaging and Filling Machine Operators and Tenders
676,50,43,2,51-8093.00,"Petroleum Pump System Operators, Refinery Operators, and Gaugers"
677,50,43,2,43-5061.00,"Production, Planning, and Expediting Clerks"
678,50,43,2,47-5043.00,"Roof Bolters, Mining"
679,50,43,2,43-5071.00,"Shipping, Receiving, and Inventory Clerks"
680,50,43,4,15-1253.00,Software Quality Assurance Analysts and Testers
681,50,43,2,53-6051.07,"Transportation Vehicle, Equipment and Systems Inspectors, Except Aviation"
682,50,43,2,31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers
683,50,43,2,43-5111.00,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping"
684,50,43,3,49-9081.00,Wind Turbine Service Technicians
685,50,41,2,51-2011.00,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers"
686,50,41,2,45-2021.00,Animal Breeders
687,50,41,2,39-2021.00,Animal Caretakers
688,50,41,2,53-6031.00,Automotive and Watercraft Service Attendants
689,50,41,2,49-3021.00,Automotive Body and Related Repairers
690,50,41,2,47-2031.00,Carpenters
691,50,41,2,51-9161.00,Computer Numerically Controlled Tool Operators
692,50,41,2,47-2061.00,Construction Laborers
693,50,41,2,47-5023.00,"Earth Drillers, Except Oil and Gas"
694,50,41,2,49-9051.00,Electrical Power-Line Installers and Repairers
695,50,41,2,51-6091.00,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers"
696,50,41,3,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators"
697,50,41,2,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders"
698,50,41,2,53-7071.00,Gas Compressor and Gas Pumping Station Operators
699,50,41,3,51-9071.06,Gem and Diamond Workers
700,50,41,2,53-3032.00,Heavy and Tractor-Trailer Truck Drivers
701,50,41,2,53-3033.00,Light Truck Drivers
702,50,41,2,45-4023.00,Log Graders and Scalers
703,50,41,3,51-4041.00,Machinists
704,50,41,3,31-9094.00,Medical Transcriptionists
705,50,41,2,49-9044.00,Millwrights
706,50,41,3,49-3042.00,"Mobile Heavy Equipment Mechanics, Except Engines"
707,50,41,2,51-9195.00,"Molders, Shapers, and Casters, Except Metal and Plastic"
708,50,41,3,49-3052.00,Motorcycle Mechanics
709,50,41,3,49-9063.00,Musical Instrument Repairers and Tuners
710,50,41,3,31-1131.00,Nursing Assistants
711,50,41,3,51-4062.00,"Patternmakers, Metal and Plastic"
712,50,41,3,51-7032.00,"Patternmakers, Wood"
713,50,41,2,37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation"
714,50,41,2,47-2151.00,Pipelayers
715,50,41,3,51-5111.00,Prepress Technicians and Workers
716,50,41,2,53-7072.00,"Pump Operators, Except Wellhead Pumpers"
717,50,41,2,49-9096.00,Riggers
718,50,41,2,47-2211.00,Sheet Metal Workers
719,50,41,3,51-8021.00,Stationary Engineers and Boiler Operators
720,50,41,2,51-6062.00,"Textile Cutting Machine Setters, Operators, and Tenders"
721,50,41,3,51-4111.00,Tool and Die Makers
722,50,41,2,51-6093.00,Upholsterers
723,50,41,2,43-9022.00,Word Processors and Typists
724,50,39,2,51-2021.00,"Coil Winders, Tapers, and Finishers"
725,50,39,3,51-9162.00,Computer Numerically Controlled Tool Programmers
726,50,39,2,51-9193.00,Cooling and Freezing Equipment Operators and Tenders
727,50,39,2,51-9041.00,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders"
728,50,39,3,49-3041.00,Farm Equipment Mechanics and Service Technicians
729,50,39,2,47-3013.00,Helpers--Electricians
730,50,39,2,47-4051.00,Highway Maintenance Workers
731,50,39,1,51-3022.00,"Meat, Poultry, and Fish Cutters and Trimmers"
732,50,39,2,43-5041.00,"Meter Readers, Utilities"
733,50,39,3,51-4061.00,"Model Makers, Metal and Plastic"
734,50,39,2,43-5053.00,"Postal Service Mail Sorters, Processors, and Processing Machine Operators"
735,50,39,4,43-9081.00,Proofreaders and Copy Markers
736,50,39,2,49-9052.00,Telecommunications Line Installers and Repairers
737,50,39,2,37-3013.00,Tree Trimmers and Pruners
738,50,39,2,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders"
739,50,38,2,47-2042.00,"Floor Layers, Except Carpet, Wood, and Hard Tiles"
740,50,37,2,51-9191.00,Adhesive Bonding Machine Operators and Tenders
741,50,37,2,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic"
742,50,37,2,49-9099.01,Geothermal Technicians
743,50,37,2,51-9023.00,"Mixing and Blending Machine Setters, Operators, and Tenders"
744,50,37,2,47-2141.00,"Painters, Construction and Maintenance"
745,50,37,2,47-2071.00,"Paving, Surfacing, and Tamping Equipment Operators"
746,50,37,3,49-9097.00,Signal and Track Switch Repairers
747,50,37,2,47-2044.00,Tile and Stone Setters
748,50,36,2,51-3011.00,Bakers
749,50,36,2,53-7031.00,Dredge Operators
750,50,36,2,51-2023.00,Electromechanical Equipment Assemblers
751,50,36,1,45-2092.00,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse"
752,50,36,2,51-6041.00,Shoe and Leather Workers and Repairers
753,50,36,2,51-6064.00,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders"
754,50,36,2,53-7073.00,Wellhead Pumpers
755,50,34,2,47-3012.00,Helpers--Carpenters
756,50,34,2,43-5052.00,Postal Service Mail Carriers
757,50,34,3,51-2041.00,Structural Metal Fabricators and Fitters
758,50,34,2,51-6052.00,"Tailors, Dressmakers, and Custom Sewers"
759,50,32,1,35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers
760,50,32,2,51-2051.00,Fiberglass Laminators and Fabricators
761,50,32,1,35-2021.00,Food Preparation Workers
762,50,32,2,47-2131.00,"Insulation Workers, Floor, Ceiling, and Wall"
763,50,32,1,47-2161.00,Plasterers and Stucco Masons
764,50,32,2,49-3093.00,Tire Repairers and Changers
765,50,30,1,47-2051.00,Cement Masons and Concrete Finishers
766,49,36,3,51-9071.00,Jewelers and Precious Stone and Metal Workers
767,47,45,3,17-3029.08,Photonics Technicians
768,47,43,3,49-3031.00,Bus and Truck Mechanics and Diesel Engine Specialists
769,47,43,3,27-2031.00,Dancers
770,47,43,3,49-2095.00,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay"
771,47,41,3,35-2013.00,"Cooks, Private Household"
772,47,41,3,49-9041.00,Industrial Machinery Mechanics
773,47,41,3,51-9195.05,"Potters, Manufacturing"
774,47,41,2,51-9012.00,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders"
775,47,39,2,51-7011.00,Cabinetmakers and Bench Carpenters
776,47,39,2,49-9091.00,"Coin, Vending, and Amusement Machine Servicers and Repairers"
777,47,39,3,49-2092.00,"Electric Motor, Power Tool, and Related Repairers"
778,47,39,2,51-2022.00,Electrical and Electronic Equipment Assemblers
779,47,39,2,51-3092.00,Food Batchmakers
780,47,39,2,49-9031.00,Home Appliance Repairers
781,47,39,2,47-2132.00,"Insulation Workers, Mechanical"
782,47,39,2,53-7063.00,Machine Feeders and Offbearers
783,47,39,2,43-9051.00,"Mail Clerks and Mail Machine Operators, Except Postal Service"
784,47,39,2,39-5092.00,Manicurists and Pedicurists
785,47,39,2,31-9093.00,Medical Equipment Preparers
786,47,39,2,49-3053.00,Outdoor Power Equipment and Other Small Engine Mechanics
787,47,39,2,49-9045.00,"Refractory Materials Repairers, Except Brickmasons"
788,47,39,2,53-7081.00,Refuse and Recyclable Material Collectors
789,47,38,2,51-9141.00,Semiconductor Processing Technicians
790,47,38,2,51-6042.00,Shoe Machine Operators and Tenders
791,47,37,3,49-3023.00,Automotive Service Technicians and Mechanics
792,47,37,1,35-2011.00,"Cooks, Fast Food"
793,47,37,2,51-9032.00,"Cutting and Slicing Machine Setters, Operators, and Tenders"
794,47,37,2,51-4031.00,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic"
795,47,37,1,45-4022.00,Logging Equipment Operators
796,47,37,3,49-3051.00,Motorboat Mechanics and Service Technicians
797,47,37,2,51-9083.00,Ophthalmic Laboratory Technicians
798,47,37,2,47-2072.00,Pile Driver Operators
799,47,37,2,47-2181.00,Roofers
800,47,37,2,51-2061.00,Timing Device Assemblers and Adjusters
801,47,37,2,51-7042.00,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing"
802,47,36,2,35-2014.00,"Cooks, Restaurant"
803,47,36,2,51-4032.00,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
804,47,36,1,45-4021.00,Fallers
805,47,36,2,51-4022.00,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic"
806,47,36,2,49-9098.00,"Helpers--Installation, Maintenance, and Repair Workers"
807,47,36,1,51-6011.00,Laundry and Dry-Cleaning Workers
808,47,36,2,51-4052.00,"Pourers and Casters, Metal"
809,47,36,2,49-3043.00,Rail Car Repairers
810,47,36,1,47-5051.00,"Rock Splitters, Quarry"
811,47,36,2,51-7041.00,"Sawing Machine Setters, Operators, and Tenders, Wood"
812,47,36,2,51-6063.00,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders"
813,47,36,3,49-9064.00,Watch and Clock Repairers
814,47,34,2,47-2021.00,Brickmasons and Blockmasons
815,47,34,2,47-5041.00,Continuous Mining Machine Operators
816,47,34,1,51-9031.00,"Cutters and Trimmers, Hand"
817,47,34,2,51-7021.00,Furniture Finishers
818,47,34,2,47-5081.00,Helpers--Extraction Workers
819,47,34,2,47-3015.00,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters"
820,47,34,2,51-4051.00,Metal-Refining Furnace Operators and Tenders
821,47,34,2,43-9071.00,"Office Machine Operators, Except Computer"
822,47,34,1,51-9123.00,"Painting, Coating, and Decorating Workers"
823,47,34,2,47-2142.00,Paperhangers
824,47,34,2,47-4061.00,Rail-Track Laying and Maintenance Equipment Operators
825,47,34,1,47-5071.00,"Roustabouts, Oil and Gas"
826,47,32,2,51-3093.00,Food Cooking Machine Operators and Tenders
827,47,32,1,47-3014.00,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons"
828,47,32,3,37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners"
829,47,32,2,51-4034.00,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
830,47,32,2,51-4192.00,"Layout Workers, Metal and Plastic"
831,47,32,3,49-9043.00,"Maintenance Workers, Machinery"
832,47,32,2,47-2231.00,Solar Photovoltaic Installers
833,47,30,1,37-2012.00,Maids and Housekeeping Cleaners
834,47,30,2,47-2082.00,Tapers
835,47,29,1,37-3011.00,Landscaping and Groundskeeping Workers
836,44,39,2,51-9195.04,"Glass Blowers, Molders, Benders, and Finishers"
837,44,39,2,51-4035.00,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic"
838,44,37,2,49-3022.00,Automotive Glass Installers and Repairers
839,44,37,2,41-9012.00,Models
840,44,37,3,47-2152.00,"Plumbers, Pipefitters, and Steamfitters"
841,44,37,2,53-7062.04,Recycling and Reclamation Workers
842,44,36,2,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders"
843,44,36,2,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders
844,44,35,1,45-3031.00,Fishing and Hunting Workers
845,44,34,2,47-2041.00,Carpet Installers
846,44,34,1,45-2041.00,"Graders and Sorters, Agricultural Products"
847,44,34,2,53-7062.00,"Laborers and Freight, Stock, and Material Movers, Hand"
848,44,34,2,47-2053.00,Terrazzo Workers and Finishers
849,44,32,3,47-4021.00,Elevator and Escalator Installers and Repairers
850,44,32,1,47-2043.00,Floor Sanders and Finishers
851,44,32,2,53-7051.00,Industrial Truck and Tractor Operators
852,44,32,2,51-9196.00,"Paper Goods Machine Setters, Operators, and Tenders"
853,44,32,2,51-9197.00,Tire Builders
854,41,39,1,47-4071.00,Septic Tank Servicers and Sewer Pipe Cleaners
855,41,34,2,51-9124.00,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders"
856,41,34,2,47-2081.00,Drywall and Ceiling Tile Installers
857,41,34,2,51-4194.00,"Tool Grinders, Filers, and Sharpeners"
858,41,32,2,47-4031.00,Fence Erectors
859,41,32,2,47-3011.00,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters"
860,41,32,2,51-9195.03,"Stone Cutters and Carvers, Manufacturing"
861,41,30,2,53-7061.00,Cleaners of Vehicles and Equipment
862,41,30,2,51-4071.00,Foundry Mold and Coremakers
863,41,30,2,51-4033.00,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
864,41,30,2,51-9198.00,Helpers--Production Workers
865,41,29,2,53-7064.00,"Packers and Packagers, Hand"
866,41,27,1,35-9021.00,Dishwashers
867,41,27,2,51-6051.00,"Sewers, Hand"
868,41,27,2,51-3023.00,Slaughterers and Meat Packers
869,38,29,2,51-4121.00,"Welders, Cutters, Solderers, and Brazers"
870,38,25,1,51-6031.00,Sewing Machine Operators
871,35,27,2,47-2171.00,Reinforcing Iron and Rebar Workers
872,25,25,1,51-6021.00,"Pressers, Textile, Garment, and Related Materials"
