,Importance,Level,Job Zone,Code,Occupation
487,69,57,3,31-9094.00,Medical Transcriptionists
488,69,57,4,25-4013.00,Museum Technicians and Conservators
489,69,57,4,15-1244.00,Network and Computer Systems Administrators
490,69,57,2,53-6061.00,Passenger Attendants
491,69,57,3,19-4099.01,Quality Control Analysts
492,69,57,5,27-1027.00,Set and Exhibit Designers
493,69,57,3,53-5031.00,Ship Engineers
494,69,57,4,43-9111.00,Statistical Assistants
495,69,57,3,15-1241.01,Telecommunications Engineering Specialists
496,69,57,4,15-1255.01,Video Game Designers
497,69,55,2,45-2011.00,Agricultural Inspectors
498,69,55,5,29-1071.01,Anesthesiologist Assistants
499,69,55,2,43-3011.00,Bill and Account Collectors
500,69,55,2,51-9011.00,Chemical Equipment Operators and Tenders
501,69,55,3,13-1041.08,Customs Brokers
502,69,55,3,29-1292.00,Dental Hygienists
503,69,55,3,29-2051.00,Dietetic Technicians
504,69,55,2,31-9099.02,Endoscopy Technicians
505,69,55,3,19-4071.00,Forest and Conservation Technicians
506,69,55,2,39-3012.00,Gambling and Sports Book Writers and Runners
507,69,55,2,53-4011.00,Locomotive Engineers
508,69,55,3,39-5091.00,"Makeup Artists, Theatrical and Performance"
509,69,55,3,19-4051.00,Nuclear Technicians
510,69,55,2,43-5061.00,"Production, Planning, and Expediting Clerks"
511,69,55,4,17-2072.01,Radio Frequency Identification Device Specialists
512,69,55,3,27-4014.00,Sound Engineering Technicians
513,69,55,3,51-8031.00,Water and Wastewater Treatment Plant and System Operators
514,69,54,2,43-4031.00,"Court, Municipal, and License Clerks"
515,69,54,2,53-3031.00,Driver/Sales Workers
516,69,54,2,39-3011.00,Gambling Dealers
517,69,54,3,31-1131.00,Nursing Assistants
518,69,54,2,49-3092.00,Recreational Vehicle Service Technicians
519,69,52,1,39-3091.00,Amusement and Recreation Attendants
520,69,52,2,39-6011.00,Baggage Porters and Bellhops
521,69,52,3,45-1011.00,"First-Line Supervisors of Farming, Fishing, and Forestry Workers"
522,69,52,2,37-2021.00,Pest Control Workers
523,69,52,2,33-9099.02,Retail Loss Prevention Specialists
524,69,50,2,39-9011.00,Childcare Workers
525,69,50,2,47-5032.00,"Explosives Workers, Ordnance Handling Experts, and Blasters"
526,69,48,3,39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists"
527,69,46,3,33-3011.00,Bailiffs
528,69,46,2,41-2011.00,Cashiers
529,69,45,2,49-9031.00,Home Appliance Repairers
530,67,58,4,17-3026.01,Nanotechnology Engineering Technologists and Technicians
531,66,64,4,19-4099.03,Remote Sensing Technicians
532,66,59,3,19-4031.00,Chemical Technicians
533,66,59,4,27-2041.00,Music Directors and Composers
534,66,57,3,19-4012.00,Agricultural Technicians
535,66,57,2,39-2011.00,Animal Trainers
536,66,57,3,17-3012.00,Electrical and Electronics Drafters
537,66,56,3,17-3011.00,Architectural and Civil Drafters
538,66,55,2,51-8091.00,Chemical Plant and System Operators
539,66,55,2,43-4021.00,Correspondence Clerks
540,66,55,3,49-2095.00,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay"
541,66,55,4,13-2053.00,Insurance Underwriters
542,66,55,3,27-1026.00,Merchandise Displayers and Window Trimmers
543,66,55,2,17-3029.01,Non-Destructive Testing Specialists
544,66,55,2,33-3041.00,Parking Enforcement Workers
545,66,55,3,43-3051.00,Payroll and Timekeeping Clerks
546,66,54,3,27-4031.00,"Camera Operators, Television, Video, and Film"
547,66,54,3,49-2011.00,"Computer, Automated Teller, and Office Machine Repairers"
548,66,54,3,51-6092.00,Fabric and Apparel Patternmakers
549,66,54,2,33-9031.00,Gambling Surveillance Officers and Gambling Investigators
550,66,54,2,43-4121.00,"Library Assistants, Clerical"
551,66,54,2,53-4013.00,"Rail Yard Engineers, Dinkey Operators, and Hostlers"
552,66,52,2,51-9061.00,"Inspectors, Testers, Sorters, Samplers, and Weighers"
553,66,52,3,31-9011.00,Massage Therapists
554,66,52,2,47-5012.00,"Rotary Drill Operators, Oil and Gas"
555,66,50,1,35-3023.01,Baristas
556,66,50,3,47-4041.00,Hazardous Materials Removal Workers
557,66,50,2,49-9094.00,Locksmiths and Safe Repairers
558,66,50,2,53-4041.00,Subway and Streetcar Operators
559,66,50,2,49-9052.00,Telecommunications Line Installers and Repairers
560,66,46,2,53-7072.00,"Pump Operators, Except Wellhead Pumpers"
561,66,45,2,39-3092.00,Costume Attendants
562,66,45,2,43-4071.00,File Clerks
563,66,45,2,47-4091.00,Segmental Pavers
564,66,43,2,43-5021.00,Couriers and Messengers
565,64,59,4,19-4043.00,"Geological Technicians, Except Hydrologic Technicians"
566,63,70,4,17-2141.00,Mechanical Engineers
567,63,63,4,15-2099.01,Bioinformatics Technicians
568,63,61,4,15-1242.00,Database Administrators
569,63,57,4,17-1021.00,Cartographers and Photogrammetrists
570,63,57,4,15-1243.01,Data Warehousing Specialists
571,63,57,2,43-5011.01,Freight Forwarders
572,63,57,3,17-3026.00,Industrial Engineering Technologists and Technicians
573,63,57,2,33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers"
574,63,57,3,31-9097.00,Phlebotomists
575,63,57,3,13-2082.00,Tax Preparers
576,63,55,5,25-4011.00,Archivists
577,63,55,3,49-2091.00,Avionics Technicians
578,63,55,4,27-1024.00,Graphic Designers
579,63,54,3,49-3011.00,Aircraft Mechanics and Service Technicians
580,63,54,3,17-3027.01,Automotive Engineering Technicians
581,63,54,3,43-3021.00,Billing and Posting Clerks
582,63,54,3,43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks"
583,63,54,4,15-1251.00,Computer Programmers
584,63,54,3,31-2012.00,Occupational Therapy Aides
585,63,54,4,13-1199.06,Online Merchants
586,63,54,4,43-9081.00,Proofreaders and Copy Markers
587,63,52,2,51-8099.01,Biofuels Processing Technicians
588,63,52,2,33-9091.00,Crossing Guards and Flaggers
589,63,52,2,53-5022.00,Motorboat Operators
590,63,52,3,49-2098.00,Security and Fire Alarm Systems Installers
591,63,52,2,33-9093.00,Transportation Security Screeners
592,63,50,2,43-9041.00,Insurance Claims and Policy Processing Clerks
593,63,50,2,31-9095.00,Pharmacy Aides
594,63,50,3,51-8021.00,Stationary Engineers and Boiler Operators
595,63,48,2,49-3091.00,Bicycle Repairers
596,63,48,1,53-7011.00,Conveyor Operators and Tenders
597,63,48,2,13-1074.00,Farm Labor Contractors
598,63,46,3,49-9012.00,"Control and Valve Installers and Repairers, Except Mechanical Door"
599,63,45,2,51-9151.00,Photographic Process Workers and Processing Machine Operators
600,62,58,3,17-3023.00,Electrical and Electronic Engineering Technologists and Technicians
601,60,63,4,17-2199.10,Wind Energy Engineers
602,60,57,4,29-2011.00,Medical and Clinical Laboratory Technologists
603,60,55,2,53-6031.00,Automotive and Watercraft Service Attendants
604,60,55,3,47-2111.00,Electricians
605,60,55,3,39-4011.00,Embalmers
606,60,55,3,25-4031.00,Library Technicians
607,60,54,1,47-5011.00,"Derrick Operators, Oil and Gas"
608,60,54,2,49-9095.00,Manufactured Building and Mobile Home Installers
609,60,52,2,47-2031.00,Carpenters
610,60,52,2,39-4021.00,Funeral Attendants
611,60,52,2,49-9044.00,Millwrights
612,60,50,2,45-4023.00,Log Graders and Scalers
613,60,50,3,17-3029.08,Photonics Technicians
614,60,50,2,33-9032.00,Security Guards
615,60,50,3,47-2152.04,Solar Thermal Installers and Technicians
616,60,50,3,49-2022.00,"Telecommunications Equipment Installers and Repairers, Except Line Installers"
617,60,48,3,51-8013.04,Hydroelectric Plant Technicians
618,60,48,3,51-7031.00,"Model Makers, Wood"
619,60,48,2,53-6021.00,Parking Attendants
620,60,48,2,51-5113.00,Print Binding and Finishing Workers
621,60,46,2,41-2012.00,Gambling Change Persons and Booth Cashiers
622,60,46,3,49-9071.00,"Maintenance and Repair Workers, General"
623,60,45,2,31-1132.00,Orderlies
624,60,43,3,49-2096.00,"Electronic Equipment Installers and Repairers, Motor Vehicles"
625,60,43,2,31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers
626,60,41,2,53-7041.00,Hoist and Winch Operators
627,60,41,2,39-5093.00,Shampooers
628,59,54,3,17-3031.00,Surveying and Mapping Technicians
629,56,57,3,27-4012.00,Broadcast Technicians
630,56,57,3,29-2055.00,Surgical Technologists
631,56,57,3,15-1254.00,Web Developers
632,56,55,3,17-3013.00,Mechanical Drafters
633,56,52,3,49-9021.00,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers"
634,56,52,3,49-9063.00,Musical Instrument Repairers and Tuners
635,56,52,2,47-5013.00,"Service Unit Operators, Oil and Gas"
636,56,52,2,47-4099.03,Weatherization Installers and Technicians
637,56,52,3,49-9081.00,Wind Turbine Service Technicians
638,56,50,3,49-3052.00,Motorcycle Mechanics
639,56,48,3,39-5011.00,Barbers
640,56,48,2,35-2012.00,"Cooks, Institution and Cafeteria"
641,56,48,2,51-9194.00,Etchers and Engravers
642,56,48,2,45-4011.00,Forest and Conservation Workers
643,56,48,3,49-3051.00,Motorboat Mechanics and Service Technicians
644,56,48,2,51-4023.00,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic"
645,56,48,2,51-9141.00,Semiconductor Processing Technicians
646,56,46,3,47-4021.00,Elevator and Escalator Installers and Repairers
647,56,46,3,49-3041.00,Farm Equipment Mechanics and Service Technicians
648,56,46,2,39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants"
649,56,45,2,47-2061.00,Construction Laborers
650,56,45,3,53-7021.00,Crane and Tower Operators
651,56,45,1,45-2092.00,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse"
652,56,45,2,31-9093.00,Medical Equipment Preparers
653,56,45,2,47-2151.00,Pipelayers
654,56,45,2,43-5071.00,"Shipping, Receiving, and Inventory Clerks"
655,56,45,2,43-5111.00,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping"
656,56,43,2,53-3052.00,"Bus Drivers, Transit and Intercity"
657,56,43,2,47-2081.00,Drywall and Ceiling Tile Installers
658,56,43,2,51-4022.00,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic"
659,56,43,2,43-5041.00,"Meter Readers, Utilities"
660,56,43,3,47-2022.00,Stonemasons
661,56,43,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
662,56,39,1,35-3023.00,Fast Food and Counter Workers
663,55,49,2,53-4022.00,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers"
664,53,55,5,29-2011.02,Cytotechnologists
665,53,55,3,43-9031.00,Desktop Publishers
666,53,55,3,49-2094.00,"Electrical and Electronics Repairers, Commercial and Industrial Equipment"
667,53,55,3,17-3024.00,Electro-Mechanical and Mechatronics Technologists and Technicians
668,53,54,3,49-2021.00,"Radio, Cellular, and Tower Equipment Installers and Repairers"
669,53,52,2,47-5022.00,"Excavating and Loading Machine and Dragline Operators, Surface Mining"
670,53,52,2,49-9099.01,Geothermal Technicians
671,53,52,2,53-3033.00,Light Truck Drivers
672,53,52,2,51-8093.00,"Petroleum Pump System Operators, Refinery Operators, and Gaugers"
673,53,50,3,49-3023.00,Automotive Service Technicians and Mechanics
674,53,50,3,51-4111.00,Tool and Die Makers
675,53,48,2,51-9051.00,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders"
676,53,48,2,51-4191.00,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic"
677,53,48,3,51-4061.00,"Model Makers, Metal and Plastic"
678,53,48,3,47-2152.00,"Plumbers, Pipefitters, and Steamfitters"
679,53,48,2,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders"
680,53,46,2,39-2021.00,Animal Caretakers
681,53,46,3,49-2097.00,Audiovisual Equipment Installers and Repairers
682,53,46,2,53-5011.00,Sailors and Marine Oilers
683,53,46,2,53-7121.00,"Tank Car, Truck, and Ship Loaders"
684,53,45,1,45-2091.00,Agricultural Equipment Operators
685,53,45,2,49-3021.00,Automotive Body and Related Repairers
686,53,45,2,51-3011.00,Bakers
687,53,45,3,47-2011.00,Boilermakers
688,53,45,3,49-3031.00,Bus and Truck Mechanics and Diesel Engine Specialists
689,53,45,2,51-3021.00,Butchers and Meat Cutters
690,53,45,2,47-2041.00,Carpet Installers
691,53,45,2,51-9021.00,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders"
692,53,45,2,51-2022.00,Electrical and Electronic Equipment Assemblers
693,53,45,2,47-2042.00,"Floor Layers, Except Carpet, Wood, and Hard Tiles"
694,53,45,2,51-7021.00,Furniture Finishers
695,53,45,3,49-9043.00,"Maintenance Workers, Machinery"
696,53,45,2,49-9011.00,Mechanical Door Repairers
697,53,45,2,39-3021.00,Motion Picture Projectionists
698,53,45,2,31-2022.00,Physical Therapist Aides
699,53,45,1,47-2161.00,Plasterers and Stucco Masons
700,53,45,2,51-4193.00,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic"
701,53,45,3,51-5111.00,Prepress Technicians and Workers
702,53,45,2,51-5112.00,Printing Press Operators
703,53,45,2,47-2211.00,Sheet Metal Workers
704,53,45,2,53-7065.00,Stockers and Order Fillers
705,53,45,2,47-2221.00,Structural Iron and Steel Workers
706,53,45,2,37-3013.00,Tree Trimmers and Pruners
707,53,45,2,43-9022.00,Word Processors and Typists
708,53,43,2,51-9191.00,Adhesive Bonding Machine Operators and Tenders
709,53,43,2,49-9091.00,"Coin, Vending, and Amusement Machine Servicers and Repairers"
710,53,43,2,47-5041.00,Continuous Mining Machine Operators
711,53,43,3,35-2013.00,"Cooks, Private Household"
712,53,43,2,51-9193.00,Cooling and Freezing Equipment Operators and Tenders
713,53,43,3,27-1012.00,Craft Artists
714,53,43,2,51-6091.00,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers"
715,53,43,2,35-3041.00,"Food Servers, Nonrestaurant"
716,53,43,2,53-7071.00,Gas Compressor and Gas Pumping Station Operators
717,53,43,2,47-3013.00,Helpers--Electricians
718,53,43,2,47-4051.00,Highway Maintenance Workers
719,53,43,2,53-7063.00,Machine Feeders and Offbearers
720,53,43,1,51-3022.00,"Meat, Poultry, and Fish Cutters and Trimmers"
721,53,43,2,51-4072.00,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic"
722,53,43,2,43-9071.00,"Office Machine Operators, Except Computer"
723,53,43,2,51-9111.00,Packaging and Filling Machine Operators and Tenders
724,53,43,2,37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation"
725,53,43,2,49-9045.00,"Refractory Materials Repairers, Except Brickmasons"
726,53,43,1,47-4071.00,Septic Tank Servicers and Sewer Pipe Cleaners
727,53,41,1,47-2051.00,Cement Masons and Concrete Finishers
728,53,41,2,51-9041.00,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders"
729,53,41,2,47-2132.00,"Insulation Workers, Mechanical"
730,53,41,2,53-7062.04,Recycling and Reclamation Workers
731,53,32,1,35-2021.00,Food Preparation Workers
732,50,57,3,49-9062.00,Medical Equipment Repairers
733,50,54,2,49-9096.00,Riggers
734,50,52,2,51-9161.00,Computer Numerically Controlled Tool Operators
735,50,52,3,51-9162.00,Computer Numerically Controlled Tool Programmers
736,50,52,2,51-8092.00,Gas Plant Operators
737,50,52,3,49-3042.00,"Mobile Heavy Equipment Mechanics, Except Engines"
738,50,52,2,51-9012.00,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders"
739,50,50,3,51-9071.06,Gem and Diamond Workers
740,50,48,3,27-2031.00,Dancers
741,50,48,3,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators"
742,50,46,3,49-9061.00,Camera and Photographic Equipment Repairers
743,50,46,2,35-2014.00,"Cooks, Restaurant"
744,50,46,3,49-2093.00,"Electrical and Electronics Installers and Repairers, Transportation Equipment"
745,50,46,2,49-9051.00,Electrical Power-Line Installers and Repairers
746,50,46,1,45-3031.00,Fishing and Hunting Workers
747,50,46,2,49-3053.00,Outdoor Power Equipment and Other Small Engine Mechanics
748,50,46,2,47-2231.00,Solar Photovoltaic Installers
749,50,46,2,53-6051.07,"Transportation Vehicle, Equipment and Systems Inspectors, Except Aviation"
750,50,45,2,51-2011.00,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers"
751,50,45,2,51-7011.00,Cabinetmakers and Bench Carpenters
752,50,45,3,49-2092.00,"Electric Motor, Power Tool, and Related Repairers"
753,50,45,2,45-2093.00,"Farmworkers, Farm, Ranch, and Aquacultural Animals"
754,50,45,2,51-3092.00,Food Batchmakers
755,50,45,3,49-9041.00,Industrial Machinery Mechanics
756,50,45,2,51-4192.00,"Layout Workers, Metal and Plastic"
757,50,45,3,51-7032.00,"Patternmakers, Wood"
758,50,45,2,51-2061.00,Timing Device Assemblers and Adjusters
759,50,43,2,51-8013.03,Biomass Plant Technicians
760,50,43,2,47-2021.00,Brickmasons and Blockmasons
761,50,43,2,53-6011.00,Bridge and Lock Tenders
762,50,43,2,35-2015.00,"Cooks, Short Order"
763,50,43,2,51-9032.00,"Cutting and Slicing Machine Setters, Operators, and Tenders"
764,50,43,2,51-4031.00,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic"
765,50,43,2,43-9021.00,Data Entry Keyers
766,50,43,2,51-9081.00,Dental Laboratory Technicians
767,50,43,2,47-5023.00,"Earth Drillers, Except Oil and Gas"
768,50,43,2,47-4031.00,Fence Erectors
769,50,43,2,51-2051.00,Fiberglass Laminators and Fabricators
770,50,43,1,47-2043.00,Floor Sanders and Finishers
771,50,43,2,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders"
772,50,43,2,51-9022.00,"Grinding and Polishing Workers, Hand"
773,50,43,2,53-3032.00,Heavy and Tractor-Trailer Truck Drivers
774,50,43,2,47-3012.00,Helpers--Carpenters
775,50,43,2,51-4034.00,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
776,50,43,1,51-6011.00,Laundry and Dry-Cleaning Workers
777,50,43,2,47-5044.00,"Loading and Moving Machine Operators, Underground Mining"
778,50,43,1,45-4022.00,Logging Equipment Operators
779,50,43,3,51-4041.00,Machinists
780,50,43,1,37-2012.00,Maids and Housekeeping Cleaners
781,50,43,2,43-9051.00,"Mail Clerks and Mail Machine Operators, Except Postal Service"
782,50,43,2,51-4051.00,Metal-Refining Furnace Operators and Tenders
783,50,43,2,51-4035.00,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic"
784,50,43,2,51-9023.00,"Mixing and Blending Machine Setters, Operators, and Tenders"
785,50,43,2,51-9195.00,"Molders, Shapers, and Casters, Except Metal and Plastic"
786,50,43,2,47-2073.00,Operating Engineers and Other Construction Equipment Operators
787,50,43,1,51-9123.00,"Painting, Coating, and Decorating Workers"
788,50,43,2,51-9196.00,"Paper Goods Machine Setters, Operators, and Tenders"
789,50,43,3,51-4062.00,"Patternmakers, Metal and Plastic"
790,50,43,2,47-2071.00,"Paving, Surfacing, and Tamping Equipment Operators"
791,50,43,2,43-5053.00,"Postal Service Mail Sorters, Processors, and Processing Machine Operators"
792,50,43,3,51-9195.05,"Potters, Manufacturing"
793,50,43,2,47-4061.00,Rail-Track Laying and Maintenance Equipment Operators
794,50,43,2,47-5043.00,"Roof Bolters, Mining"
795,50,43,2,47-2181.00,Roofers
796,50,43,2,51-6042.00,Shoe Machine Operators and Tenders
797,50,43,3,49-9097.00,Signal and Track Switch Repairers
798,50,43,3,51-2041.00,Structural Metal Fabricators and Fitters
799,50,43,2,51-6052.00,"Tailors, Dressmakers, and Custom Sewers"
800,50,43,2,51-2092.00,Team Assemblers
801,50,43,2,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders
802,50,43,2,51-6062.00,"Textile Cutting Machine Setters, Operators, and Tenders"
803,50,43,2,51-6063.00,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders"
804,50,43,2,47-2044.00,Tile and Stone Setters
805,50,43,2,49-3093.00,Tire Repairers and Changers
806,50,43,2,51-6093.00,Upholsterers
807,50,43,3,49-9064.00,Watch and Clock Repairers
808,50,43,2,53-7073.00,Wellhead Pumpers
809,50,43,2,51-7042.00,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing"
810,50,41,2,49-3022.00,Automotive Glass Installers and Repairers
811,50,41,2,51-2021.00,"Coil Winders, Tapers, and Finishers"
812,50,41,2,51-4032.00,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
813,50,41,2,51-2023.00,Electromechanical Equipment Assemblers
814,50,41,2,51-4033.00,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
815,50,41,2,49-9098.00,"Helpers--Installation, Maintenance, and Repair Workers"
816,50,41,2,47-3015.00,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters"
817,50,41,2,51-9198.00,Helpers--Production Workers
818,50,41,2,53-7051.00,Industrial Truck and Tractor Operators
819,50,41,2,47-2131.00,"Insulation Workers, Floor, Ceiling, and Wall"
820,50,41,3,37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners"
821,50,41,2,47-2141.00,"Painters, Construction and Maintenance"
822,50,41,2,47-2072.00,Pile Driver Operators
823,50,41,1,47-5071.00,"Roustabouts, Oil and Gas"
824,50,41,2,51-9195.03,"Stone Cutters and Carvers, Manufacturing"
825,50,39,2,47-5081.00,Helpers--Extraction Workers
826,50,39,2,39-5092.00,Manicurists and Pedicurists
827,50,39,2,51-6064.00,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders"
828,50,38,1,45-4021.00,Fallers
829,50,36,1,35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers
830,50,36,1,47-3014.00,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons"
831,50,36,2,47-3016.00,Helpers--Roofers
832,49,47,3,51-9071.00,Jewelers and Precious Stone and Metal Workers
833,47,50,2,43-5052.00,Postal Service Mail Carriers
834,47,48,2,51-4081.00,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
835,47,46,2,51-9083.00,Ophthalmic Laboratory Technicians
836,47,45,2,51-4194.00,"Tool Grinders, Filers, and Sharpeners"
837,47,43,2,45-2021.00,Animal Breeders
838,47,43,2,51-2031.00,Engine and Other Machine Assemblers
839,47,43,2,47-2121.00,Glaziers
840,47,43,2,51-4052.00,"Pourers and Casters, Metal"
841,47,43,2,49-3043.00,Rail Car Repairers
842,47,41,2,51-9124.00,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders"
843,47,41,1,51-9031.00,"Cutters and Trimmers, Hand"
844,47,41,2,53-7031.00,Dredge Operators
845,47,41,2,51-3093.00,Food Cooking Machine Operators and Tenders
846,47,41,2,53-7064.00,"Packers and Packagers, Hand"
847,47,41,2,53-7081.00,Refuse and Recyclable Material Collectors
848,47,41,2,47-2171.00,Reinforcing Iron and Rebar Workers
849,47,41,1,47-5051.00,"Rock Splitters, Quarry"
850,47,41,2,51-7041.00,"Sawing Machine Setters, Operators, and Tenders, Wood"
851,47,41,2,47-2082.00,Tapers
852,47,39,1,35-2011.00,"Cooks, Fast Food"
853,47,39,2,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic"
854,47,39,2,47-3011.00,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters"
855,47,39,2,53-7062.00,"Laborers and Freight, Stock, and Material Movers, Hand"
856,47,39,2,51-6041.00,Shoe and Leather Workers and Repairers
857,47,39,2,51-9197.00,Tire Builders
858,47,37,1,45-2041.00,"Graders and Sorters, Agricultural Products"
859,47,37,2,47-2142.00,Paperhangers
860,47,37,2,51-3023.00,Slaughterers and Meat Packers
861,47,36,1,51-6031.00,Sewing Machine Operators
862,47,34,2,51-4071.00,Foundry Mold and Coremakers
863,47,30,1,35-9021.00,Dishwashers
864,44,43,2,51-9195.04,"Glass Blowers, Molders, Benders, and Finishers"
865,44,39,1,37-3011.00,Landscaping and Groundskeeping Workers
866,44,39,2,47-2053.00,Terrazzo Workers and Finishers
867,44,39,2,51-4121.00,"Welders, Cutters, Solderers, and Brazers"
868,44,37,2,41-9012.00,Models
869,44,34,2,53-7061.00,Cleaners of Vehicles and Equipment
870,44,34,2,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders"
871,41,34,2,51-6051.00,"Sewers, Hand"
872,31,29,1,51-6021.00,"Pressers, Textile, Garment, and Related Materials"
