,Importance,Level,Job Zone,Code,Occupation
488,56,45,3,49-3041.00,Farm Equipment Mechanics and Service Technicians
489,56,45,3,43-4111.00,"Interviewers, Except Eligibility and Loan"
490,56,45,5,25-4022.00,Librarians and Media Collections Specialists
491,56,45,3,31-2011.00,Occupational Therapy Assistants
492,56,45,4,41-9021.00,Real Estate Brokers
493,56,45,3,49-2098.00,Security and Fire Alarm Systems Installers
494,56,45,2,47-5013.00,"Service Unit Operators, Oil and Gas"
495,56,45,3,51-8021.00,Stationary Engineers and Boiler Operators
496,56,45,2,23-2093.00,"Title Examiners, Abstractors, and Searchers"
497,56,45,3,49-9081.00,Wind Turbine Service Technicians
498,56,43,2,11-9051.00,Food Service Managers
499,56,43,3,29-2092.00,Hearing Aid Specialists
500,56,43,2,45-4023.00,Log Graders and Scalers
501,56,43,3,51-7031.00,"Model Makers, Wood"
502,56,43,2,41-2022.00,Parts Salespersons
503,56,43,3,51-5111.00,Prepress Technicians and Workers
504,56,43,2,51-9141.00,Semiconductor Processing Technicians
505,56,41,1,47-5011.00,"Derrick Operators, Oil and Gas"
506,56,41,3,17-3029.08,Photonics Technicians
507,56,38,2,53-7041.00,Hoist and Winch Operators
508,53,52,2,51-8091.00,Chemical Plant and System Operators
509,53,52,3,49-2094.00,"Electrical and Electronics Repairers, Commercial and Industrial Equipment"
510,53,50,3,17-3013.00,Mechanical Drafters
511,53,50,4,25-4013.00,Museum Technicians and Conservators
512,53,50,2,51-8093.00,"Petroleum Pump System Operators, Refinery Operators, and Gaugers"
513,53,50,4,27-3043.00,Writers and Authors
514,53,48,3,49-3031.00,Bus and Truck Mechanics and Diesel Engine Specialists
515,53,48,3,29-1292.00,Dental Hygienists
516,53,48,4,27-4032.00,Film and Video Editors
517,53,48,4,27-2041.00,Music Directors and Composers
518,53,48,3,41-4011.07,Solar Sales Representatives and Assessors
519,53,48,5,25-9044.00,"Teaching Assistants, Postsecondary"
520,53,46,4,41-3011.00,Advertising Sales Agents
521,53,46,3,43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks"
522,53,46,3,49-9061.00,Camera and Photographic Equipment Repairers
523,53,46,2,53-2031.00,Flight Attendants
524,53,46,4,41-3021.00,Insurance Sales Agents
525,53,46,3,49-9071.00,"Maintenance and Repair Workers, General"
526,53,46,2,49-9095.00,Manufactured Building and Mobile Home Installers
527,53,46,3,41-9022.00,Real Estate Sales Agents
528,53,45,2,53-3011.00,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians"
529,53,45,2,51-8013.03,Biomass Plant Technicians
530,53,45,3,27-4012.00,Broadcast Technicians
531,53,45,3,43-4011.00,Brokerage Clerks
532,53,45,2,51-9011.00,Chemical Equipment Operators and Tenders
533,53,45,3,49-2011.00,"Computer, Automated Teller, and Office Machine Repairers"
534,53,45,2,47-5041.00,Continuous Mining Machine Operators
535,53,45,3,49-9012.00,"Control and Valve Installers and Repairers, Except Mechanical Door"
536,53,45,2,43-4051.00,Customer Service Representatives
537,53,45,2,47-5023.00,"Earth Drillers, Except Oil and Gas"
538,53,45,2,51-2022.00,Electrical and Electronic Equipment Assemblers
539,53,45,3,37-1012.00,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers"
540,53,45,3,11-9171.00,Funeral Home Managers
541,53,45,2,53-7071.00,Gas Compressor and Gas Pumping Station Operators
542,53,45,2,49-9099.01,Geothermal Technicians
543,53,45,4,27-1024.00,Graphic Designers
544,53,45,2,51-9151.00,Photographic Process Workers and Processing Machine Operators
545,53,45,3,49-2021.00,"Radio, Cellular, and Tower Equipment Installers and Repairers"
546,53,45,3,27-4014.00,Sound Engineering Technicians
547,53,45,3,17-3031.00,Surveying and Mapping Technicians
548,53,43,2,53-1041.00,Aircraft Cargo Handling Supervisors
549,53,43,3,49-2097.00,Audiovisual Equipment Installers and Repairers
550,53,43,3,27-4031.00,"Camera Operators, Television, Video, and Film"
551,53,43,2,43-4021.00,Correspondence Clerks
552,53,43,3,49-2093.00,"Electrical and Electronics Installers and Repairers, Transportation Equipment"
553,53,43,3,49-2095.00,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay"
554,53,43,3,39-4011.00,Embalmers
555,53,43,2,51-6091.00,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers"
556,53,43,2,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers
557,53,43,2,51-7021.00,Furniture Finishers
558,53,43,3,39-5091.00,"Makeup Artists, Theatrical and Performance"
559,53,43,2,43-6013.00,Medical Secretaries and Administrative Assistants
560,53,43,3,43-4141.00,New Accounts Clerks
561,53,43,2,43-4151.00,Order Clerks
562,53,43,3,43-3051.00,Payroll and Timekeeping Clerks
563,53,43,3,31-9097.00,Phlebotomists
564,53,43,3,39-9041.00,Residential Advisors
565,53,43,2,53-5011.00,Sailors and Marine Oilers
566,53,43,2,39-7012.00,Travel Guides
567,53,43,2,37-3013.00,Tree Trimmers and Pruners
568,53,43,2,53-7073.00,Wellhead Pumpers
569,53,41,2,49-9091.00,"Coin, Vending, and Amusement Machine Servicers and Repairers"
570,53,41,2,45-2093.00,"Farmworkers, Farm, Ranch, and Aquacultural Animals"
571,53,41,2,51-5113.00,Print Binding and Finishing Workers
572,53,41,2,51-4023.00,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic"
573,53,41,2,47-4091.00,Segmental Pavers
574,53,39,3,47-2022.00,Stonemasons
575,53,37,2,43-9041.00,Insurance Claims and Policy Processing Clerks
576,50,46,2,39-2011.00,Animal Trainers
577,50,46,2,51-8092.00,Gas Plant Operators
578,50,46,4,41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products"
579,50,45,3,43-3021.00,Billing and Posting Clerks
580,50,45,2,43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance"
581,50,45,3,43-6011.00,Executive Secretaries and Executive Administrative Assistants
582,50,45,3,29-2012.00,Medical and Clinical Laboratory Technicians
583,50,45,3,39-4031.00,"Morticians, Undertakers, and Funeral Arrangers"
584,50,45,2,49-3053.00,Outdoor Power Equipment and Other Small Engine Mechanics
585,50,45,2,43-5061.00,"Production, Planning, and Expediting Clerks"
586,50,45,4,41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products"
587,50,45,3,47-2152.04,Solar Thermal Installers and Technicians
588,50,45,3,29-2055.00,Surgical Technologists
589,50,45,2,43-3071.00,Tellers
590,50,43,2,51-2011.00,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers"
591,50,43,2,45-2021.00,Animal Breeders
592,50,43,3,33-3011.00,Bailiffs
593,50,43,2,35-3011.00,Bartenders
594,50,43,2,43-5011.00,Cargo and Freight Agents
595,50,43,2,39-9011.00,Childcare Workers
596,50,43,2,51-9161.00,Computer Numerically Controlled Tool Operators
597,50,43,2,35-2012.00,"Cooks, Institution and Cafeteria"
598,50,43,3,35-2013.00,"Cooks, Private Household"
599,50,43,2,51-9193.00,Cooling and Freezing Equipment Operators and Tenders
600,50,43,2,51-9021.00,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders"
601,50,43,2,51-4031.00,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic"
602,50,43,2,41-9011.00,Demonstrators and Product Promoters
603,50,43,3,31-9091.00,Dental Assistants
604,50,43,3,43-9031.00,Desktop Publishers
605,50,43,2,51-4032.00,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
606,50,43,2,51-2023.00,Electromechanical Equipment Assemblers
607,50,43,2,31-9099.02,Endoscopy Technicians
608,50,43,2,51-2031.00,Engine and Other Machine Assemblers
609,50,43,3,39-9031.00,Exercise Trainers and Group Fitness Instructors
610,50,43,3,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators"
611,50,43,2,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers
612,50,43,2,41-1011.00,First-Line Supervisors of Retail Sales Workers
613,50,43,2,45-4011.00,Forest and Conservation Workers
614,50,43,2,51-4022.00,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic"
615,50,43,2,43-3041.00,Gambling Cage Workers
616,50,43,3,39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists"
617,50,43,2,49-9031.00,Home Appliance Repairers
618,50,43,3,43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping"
619,50,43,3,49-9041.00,Industrial Machinery Mechanics
620,50,43,4,27-3091.00,Interpreters and Translators
621,50,43,2,51-4192.00,"Layout Workers, Metal and Plastic"
622,50,43,2,33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers"
623,50,43,2,49-9094.00,Locksmiths and Safe Repairers
624,50,43,3,51-4041.00,Machinists
625,50,43,3,49-9043.00,"Maintenance Workers, Machinery"
626,50,43,3,31-9011.00,Massage Therapists
627,50,43,2,49-9011.00,Mechanical Door Repairers
628,50,43,3,31-9094.00,Medical Transcriptionists
629,50,43,3,27-1026.00,Merchandise Displayers and Window Trimmers
630,50,43,2,51-4035.00,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic"
631,50,43,2,51-9023.00,"Mixing and Blending Machine Setters, Operators, and Tenders"
632,50,43,2,53-5022.00,Motorboat Operators
633,50,43,2,51-4081.00,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
634,50,43,3,31-1131.00,Nursing Assistants
635,50,43,3,31-2012.00,Occupational Therapy Aides
636,50,43,2,47-2073.00,Operating Engineers and Other Construction Equipment Operators
637,50,43,3,29-2057.00,Ophthalmic Medical Technicians
638,50,43,3,29-2081.00,"Opticians, Dispensing"
639,50,43,3,29-2052.00,Pharmacy Technicians
640,50,43,3,27-4021.00,Photographers
641,50,43,2,31-2022.00,Physical Therapist Aides
642,50,43,2,51-4193.00,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic"
643,50,43,2,43-5051.00,Postal Service Clerks
644,50,43,3,51-9195.05,"Potters, Manufacturing"
645,50,43,3,25-2011.00,"Preschool Teachers, Except Special Education"
646,50,43,2,51-5112.00,Printing Press Operators
647,50,43,2,53-7072.00,"Pump Operators, Except Wellhead Pumpers"
648,50,43,2,49-3043.00,Rail Car Repairers
649,50,43,2,53-4013.00,"Rail Yard Engineers, Dinkey Operators, and Hostlers"
650,50,43,4,39-9032.00,Recreation Workers
651,50,43,2,43-4181.00,Reservation and Transportation Ticket Agents and Travel Clerks
652,50,43,2,49-9096.00,Riggers
653,50,43,2,33-9032.00,Security Guards
654,50,43,3,25-3021.00,Self-Enrichment Teachers
655,50,43,2,51-9012.00,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders"
656,50,43,1,47-4071.00,Septic Tank Servicers and Sewer Pipe Cleaners
657,50,43,2,47-2211.00,Sheet Metal Workers
658,50,43,2,47-2231.00,Solar Photovoltaic Installers
659,50,43,2,53-4041.00,Subway and Streetcar Operators
660,50,43,2,49-9052.00,Telecommunications Line Installers and Repairers
661,50,43,2,47-2044.00,Tile and Stone Setters
662,50,43,3,51-4111.00,Tool and Die Makers
663,50,43,2,53-6051.07,"Transportation Vehicle, Equipment and Systems Inspectors, Except Aviation"
664,50,43,3,41-3041.00,Travel Agents
665,50,43,2,31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers
666,50,43,2,47-4099.03,Weatherization Installers and Technicians
667,50,43,2,43-5111.00,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping"
668,50,43,2,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders"
669,50,42,2,53-4022.00,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers"
670,50,41,2,39-2021.00,Animal Caretakers
671,50,41,2,49-3091.00,Bicycle Repairers
672,50,41,2,51-7011.00,Cabinetmakers and Bench Carpenters
673,50,41,3,39-6012.00,Concierges
674,50,41,2,39-3092.00,Costume Attendants
675,50,41,2,51-9032.00,"Cutting and Slicing Machine Setters, Operators, and Tenders"
676,50,41,2,43-9021.00,Data Entry Keyers
677,50,41,2,51-9081.00,Dental Laboratory Technicians
678,50,41,2,53-3031.00,Driver/Sales Workers
679,50,41,2,51-9194.00,Etchers and Engravers
680,50,41,2,47-5022.00,"Excavating and Loading Machine and Dragline Operators, Surface Mining"
681,50,41,2,51-9041.00,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders"
682,50,41,2,51-2051.00,Fiberglass Laminators and Fabricators
683,50,41,2,43-4071.00,File Clerks
684,50,41,2,51-9051.00,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders"
685,50,41,2,47-2121.00,Glaziers
686,50,41,2,51-4033.00,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
687,50,41,2,47-5081.00,Helpers--Extraction Workers
688,50,41,2,47-4051.00,Highway Maintenance Workers
689,50,41,2,51-4051.00,Metal-Refining Furnace Operators and Tenders
690,50,41,3,51-4061.00,"Model Makers, Metal and Plastic"
691,50,41,2,43-9061.00,"Office Clerks, General"
692,50,41,2,53-6061.00,Passenger Attendants
693,50,41,3,51-4062.00,"Patternmakers, Metal and Plastic"
694,50,41,2,31-1122.00,Personal Care Aides
695,50,41,2,37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation"
696,50,41,2,47-4061.00,Rail-Track Laying and Maintenance Equipment Operators
697,50,41,2,49-9045.00,"Refractory Materials Repairers, Except Brickmasons"
698,50,41,2,47-2181.00,Roofers
699,50,41,2,51-7041.00,"Sawing Machine Setters, Operators, and Tenders, Wood"
700,50,41,2,43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive"
701,50,41,2,43-5071.00,"Shipping, Receiving, and Inventory Clerks"
702,50,41,2,51-2092.00,Team Assemblers
703,50,41,2,27-2023.00,"Umpires, Referees, and Other Sports Officials"
704,50,39,2,51-9191.00,Adhesive Bonding Machine Operators and Tenders
705,50,39,2,47-2021.00,Brickmasons and Blockmasons
706,50,39,2,39-3012.00,Gambling and Sports Book Writers and Runners
707,50,39,2,33-3041.00,Parking Enforcement Workers
708,50,39,2,47-2072.00,Pile Driver Operators
709,50,39,2,51-9195.03,"Stone Cutters and Carvers, Manufacturing"
710,50,37,2,41-2012.00,Gambling Change Persons and Booth Cashiers
711,50,37,2,53-3033.00,Light Truck Drivers
712,50,37,2,31-9093.00,Medical Equipment Preparers
713,50,37,2,51-4072.00,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic"
714,50,37,2,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders
715,50,36,2,53-6021.00,Parking Attendants
716,50,36,2,43-2011.00,"Switchboard Operators, Including Answering Service"
717,50,34,1,47-2051.00,Cement Masons and Concrete Finishers
718,50,34,2,51-6041.00,Shoe and Leather Workers and Repairers
719,50,32,2,43-5021.00,Couriers and Messengers
720,50,32,2,47-3012.00,Helpers--Carpenters
721,50,30,2,49-3093.00,Tire Repairers and Changers
722,49,42,1,45-3031.00,Fishing and Hunting Workers
723,49,41,3,51-9071.00,Jewelers and Precious Stone and Metal Workers
724,47,45,2,43-3011.00,Bill and Account Collectors
725,47,45,3,51-9071.06,Gem and Diamond Workers
726,47,43,2,27-2011.00,Actors
727,47,43,2,49-3021.00,Automotive Body and Related Repairers
728,47,43,2,43-4081.00,"Hotel, Motel, and Resort Desk Clerks"
729,47,43,2,51-9061.00,"Inspectors, Testers, Sorters, Samplers, and Weighers"
730,47,43,3,51-7032.00,"Patternmakers, Wood"
731,47,43,3,39-5094.00,Skincare Specialists
732,47,43,2,47-2221.00,Structural Iron and Steel Workers
733,47,43,3,49-9064.00,Watch and Clock Repairers
734,47,41,2,41-2011.00,Cashiers
735,47,41,2,35-2014.00,"Cooks, Restaurant"
736,47,41,2,47-2042.00,"Floor Layers, Except Carpet, Wood, and Hard Tiles"
737,47,41,2,27-1023.00,Floral Designers
738,47,41,2,51-3092.00,Food Batchmakers
739,47,41,2,39-3011.00,Gambling Dealers
740,47,41,2,51-9195.04,"Glass Blowers, Molders, Benders, and Finishers"
741,47,41,2,51-4191.00,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic"
742,47,41,2,53-3032.00,Heavy and Tractor-Trailer Truck Drivers
743,47,41,2,47-3013.00,Helpers--Electricians
744,47,41,3,43-6012.00,Legal Secretaries and Administrative Assistants
745,47,41,3,25-4031.00,Library Technicians
746,47,41,2,47-5044.00,"Loading and Moving Machine Operators, Underground Mining"
747,47,41,2,47-2141.00,"Painters, Construction and Maintenance"
748,47,41,2,47-2151.00,Pipelayers
749,47,41,2,41-2031.00,Retail Salespersons
750,47,41,2,47-5043.00,"Roof Bolters, Mining"
751,47,41,3,51-2041.00,Structural Metal Fabricators and Fitters
752,47,41,2,53-7121.00,"Tank Car, Truck, and Ship Loaders"
753,47,41,2,43-2021.00,Telephone Operators
754,47,41,2,51-2061.00,Timing Device Assemblers and Adjusters
755,47,41,3,39-7011.00,Tour Guides and Escorts
756,47,41,2,51-6093.00,Upholsterers
757,47,41,2,51-4121.00,"Welders, Cutters, Solderers, and Brazers"
758,47,39,1,45-2091.00,Agricultural Equipment Operators
759,47,39,2,49-3022.00,Automotive Glass Installers and Repairers
760,47,39,2,51-3011.00,Bakers
761,47,39,2,53-6011.00,Bridge and Lock Tenders
762,47,39,2,47-2041.00,Carpet Installers
763,47,39,2,51-9124.00,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders"
764,47,39,2,41-2021.00,Counter and Rental Clerks
765,47,39,3,27-1012.00,Craft Artists
766,47,39,2,47-2081.00,Drywall and Ceiling Tile Installers
767,47,39,1,45-2092.00,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse"
768,47,39,2,51-3093.00,Food Cooking Machine Operators and Tenders
769,47,39,2,47-2132.00,"Insulation Workers, Mechanical"
770,47,39,2,43-4121.00,"Library Assistants, Clerical"
771,47,39,2,43-9051.00,"Mail Clerks and Mail Machine Operators, Except Postal Service"
772,47,39,2,43-5041.00,"Meter Readers, Utilities"
773,47,39,4,27-2042.00,Musicians and Singers
774,47,39,2,51-9111.00,Packaging and Filling Machine Operators and Tenders
775,47,39,2,51-9196.00,"Paper Goods Machine Setters, Operators, and Tenders"
776,47,39,2,51-4052.00,"Pourers and Casters, Metal"
777,47,39,2,51-7042.00,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing"
778,47,38,2,51-6042.00,Shoe Machine Operators and Tenders
779,47,37,2,51-2021.00,"Coil Winders, Tapers, and Finishers"
780,47,37,2,47-2061.00,Construction Laborers
781,47,37,2,33-9091.00,Crossing Guards and Flaggers
782,47,37,2,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic"
783,47,37,2,35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop"
784,47,37,2,47-2142.00,Paperhangers
785,47,37,2,51-6062.00,"Textile Cutting Machine Setters, Operators, and Tenders"
786,47,37,2,51-4194.00,"Tool Grinders, Filers, and Sharpeners"
787,47,36,3,53-7021.00,Crane and Tower Operators
788,47,36,2,49-9098.00,"Helpers--Installation, Maintenance, and Repair Workers"
789,47,36,2,51-9083.00,Ophthalmic Laboratory Technicians
790,47,36,2,31-1132.00,Orderlies
791,47,36,2,43-5053.00,"Postal Service Mail Sorters, Processors, and Processing Machine Operators"
792,47,36,2,51-9197.00,Tire Builders
793,47,34,1,45-4022.00,Logging Equipment Operators
794,47,34,2,47-2171.00,Reinforcing Iron and Rebar Workers
795,47,32,2,35-3041.00,"Food Servers, Nonrestaurant"
796,47,32,2,35-3031.00,Waiters and Waitresses
797,47,30,2,39-6011.00,Baggage Porters and Bellhops
798,47,30,1,51-6031.00,Sewing Machine Operators
799,44,41,3,39-5011.00,Barbers
800,44,41,2,51-3021.00,Butchers and Meat Cutters
801,44,41,1,41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers"
802,44,41,2,13-1074.00,Farm Labor Contractors
803,44,41,2,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders"
804,44,41,2,39-3021.00,Motion Picture Projectionists
805,44,39,1,45-4021.00,Fallers
806,44,39,2,47-4031.00,Fence Erectors
807,44,39,2,51-9198.00,Helpers--Production Workers
808,44,39,1,51-9123.00,"Painting, Coating, and Decorating Workers"
809,44,39,2,31-9095.00,Pharmacy Aides
810,44,39,1,47-2161.00,Plasterers and Stucco Masons
811,44,39,2,43-5052.00,Postal Service Mail Carriers
812,44,39,2,43-4171.00,Receptionists and Information Clerks
813,44,39,1,47-5051.00,"Rock Splitters, Quarry"
814,44,38,2,51-6051.00,"Sewers, Hand"
815,44,37,2,51-4034.00,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
816,44,37,4,43-9081.00,Proofreaders and Copy Markers
817,44,37,2,47-2082.00,Tapers
818,44,36,2,39-4021.00,Funeral Attendants
819,44,36,2,47-3015.00,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters"
820,44,36,2,53-7062.00,"Laborers and Freight, Stock, and Material Movers, Hand"
821,44,36,1,37-3011.00,Landscaping and Groundskeeping Workers
822,44,36,1,51-6011.00,Laundry and Dry-Cleaning Workers
823,44,36,2,51-9195.00,"Molders, Shapers, and Casters, Except Metal and Plastic"
824,44,36,2,43-9071.00,"Office Machine Operators, Except Computer"
825,44,36,2,47-2071.00,"Paving, Surfacing, and Tamping Equipment Operators"
826,44,36,1,47-5071.00,"Roustabouts, Oil and Gas"
827,44,34,2,53-6031.00,Automotive and Watercraft Service Attendants
828,44,34,2,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders"
829,44,34,2,47-3016.00,Helpers--Roofers
830,44,34,2,51-6063.00,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders"
831,44,34,2,51-6064.00,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders"
832,44,32,2,53-3052.00,"Bus Drivers, Transit and Intercity"
833,44,32,2,53-7051.00,Industrial Truck and Tractor Operators
834,44,32,1,51-3022.00,"Meat, Poultry, and Fish Cutters and Trimmers"
835,44,32,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
836,44,30,1,39-3091.00,Amusement and Recreation Attendants
837,44,30,1,47-2043.00,Floor Sanders and Finishers
838,44,30,1,35-2021.00,Food Preparation Workers
839,41,39,2,35-2015.00,"Cooks, Short Order"
840,41,39,2,53-7063.00,Machine Feeders and Offbearers
841,41,39,2,51-6052.00,"Tailors, Dressmakers, and Custom Sewers"
842,41,37,1,51-9031.00,"Cutters and Trimmers, Hand"
843,41,37,2,51-9022.00,"Grinding and Polishing Workers, Hand"
844,41,37,2,41-9041.00,Telemarketers
845,41,37,2,43-9022.00,Word Processors and Typists
846,41,36,1,35-3023.01,Baristas
847,41,36,3,27-3092.00,Court Reporters and Simultaneous Captioners
848,41,36,2,53-7062.04,Recycling and Reclamation Workers
849,41,36,2,53-7065.00,Stockers and Order Fillers
850,41,34,2,53-7031.00,Dredge Operators
851,41,34,2,39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants"
852,41,34,2,39-5093.00,Shampooers
853,41,32,1,47-3014.00,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons"
854,41,32,2,39-5092.00,Manicurists and Pedicurists
855,41,32,2,47-2053.00,Terrazzo Workers and Finishers
856,41,30,2,51-4071.00,Foundry Mold and Coremakers
857,41,30,2,47-2131.00,"Insulation Workers, Floor, Ceiling, and Wall"
858,41,30,1,37-2012.00,Maids and Housekeeping Cleaners
859,41,29,2,47-3011.00,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters"
860,41,29,2,51-3023.00,Slaughterers and Meat Packers
861,38,37,3,27-2031.00,Dancers
862,38,36,3,37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners"
863,38,32,2,53-7061.00,Cleaners of Vehicles and Equipment
864,38,30,1,35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers
865,38,29,2,53-7064.00,"Packers and Packagers, Hand"
866,38,29,2,53-7081.00,Refuse and Recyclable Material Collectors
867,35,32,1,35-2011.00,"Cooks, Fast Food"
868,35,30,1,51-6021.00,"Pressers, Textile, Garment, and Related Materials"
869,35,29,1,45-2041.00,"Graders and Sorters, Agricultural Products"
870,35,27,1,35-3023.00,Fast Food and Counter Workers
871,31,29,2,41-9012.00,Models
872,25,29,1,35-9021.00,Dishwashers
