,Importance,Level,Job Zone,Code,Occupation
480,35,37,3,51-4041.00,Machinists
481,35,36,2,35-2015.00,"Cooks, Short Order"
482,35,36,5,25-4012.00,Curators
483,35,36,1,45-4021.00,Fallers
484,35,36,4,27-1025.00,Interior Designers
485,35,36,4,11-9111.00,Medical and Health Services Managers
486,35,36,4,19-4061.00,Social Science Research Assistants
487,35,36,3,53-6041.00,Traffic Technicians
488,35,35,3,51-9071.00,Jewelers and Precious Stone and Metal Workers
489,35,34,5,25-1061.00,"Anthropology and Archeology Teachers, Postsecondary"
490,35,34,3,43-3021.00,Billing and Posting Clerks
491,35,34,3,47-2011.00,Boilermakers
492,35,34,2,43-4031.00,"Court, Municipal, and License Clerks"
493,35,34,3,11-9171.00,Funeral Home Managers
494,35,34,2,43-9041.00,Insurance Claims and Policy Processing Clerks
495,35,34,2,45-4023.00,Log Graders and Scalers
496,35,34,5,15-2031.00,Operations Research Analysts
497,35,34,2,37-2021.00,Pest Control Workers
498,35,34,3,49-2021.00,"Radio, Cellular, and Tower Equipment Installers and Repairers"
499,35,34,3,11-9179.02,Spa Managers
500,35,34,2,43-2011.00,"Switchboard Operators, Including Answering Service"
501,35,34,2,51-6064.00,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders"
502,35,32,3,33-3011.00,Bailiffs
503,35,32,2,51-9124.00,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders"
504,35,32,5,19-3011.00,Economists
505,35,32,4,11-1021.00,General and Operations Managers
506,35,32,2,51-4191.00,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic"
507,35,32,2,53-3032.00,Heavy and Tractor-Trailer Truck Drivers
508,35,32,3,33-3021.02,Police Identification and Records Officers
509,35,32,2,51-5113.00,Print Binding and Finishing Workers
510,35,32,3,51-8021.00,Stationary Engineers and Boiler Operators
511,35,32,4,13-1199.05,Sustainability Specialists
512,35,32,2,53-6051.07,"Transportation Vehicle, Equipment and Systems Inspectors, Except Aviation"
513,35,32,2,47-4099.03,Weatherization Installers and Technicians
514,35,30,2,43-4051.00,Customer Service Representatives
515,35,30,3,29-2051.00,Dietetic Technicians
516,35,30,2,45-2093.00,"Farmworkers, Farm, Ranch, and Aquacultural Animals"
517,35,30,2,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers
518,35,30,2,39-3012.00,Gambling and Sports Book Writers and Runners
519,35,30,2,49-9031.00,Home Appliance Repairers
520,35,30,2,43-5061.00,"Production, Planning, and Expediting Clerks"
521,35,29,2,53-6031.00,Automotive and Watercraft Service Attendants
522,35,29,3,49-2011.00,"Computer, Automated Teller, and Office Machine Repairers"
523,35,29,1,45-2092.00,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse"
524,35,29,4,41-1012.00,First-Line Supervisors of Non-Retail Sales Workers
525,35,29,2,53-7062.04,Recycling and Reclamation Workers
526,35,27,2,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic"
527,35,27,2,51-9041.00,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders"
528,35,27,2,53-7065.00,Stockers and Order Fillers
529,33,Not available,4,19-4043.00,"Geological Technicians, Except Hydrologic Technicians"
530,31,39,4,11-9199.11,Brownfield Redevelopment Specialists and Site Managers
531,31,39,4,29-1128.00,Exercise Physiologists
532,31,39,5,19-3051.00,Urban and Regional Planners
533,31,39,4,19-1023.00,Zoologists and Wildlife Biologists
534,31,37,3,27-2031.00,Dancers
535,31,37,5,29-1031.00,Dietitians and Nutritionists
536,31,37,4,11-9179.01,Fitness and Wellness Coordinators
537,31,37,3,29-2052.00,Pharmacy Technicians
538,31,37,4,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products"
539,31,36,5,19-1011.00,Animal Scientists
540,31,36,3,27-4011.00,Audio and Video Technicians
541,31,36,5,23-1012.00,Judicial Law Clerks
542,31,36,4,15-1253.00,Software Quality Assurance Analysts and Testers
543,31,36,3,15-1241.01,Telecommunications Engineering Specialists
544,31,34,2,51-2011.00,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers"
545,31,34,3,29-2099.05,Ophthalmic Medical Technologists
546,31,34,2,37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation"
547,31,34,5,19-3094.00,Political Scientists
548,31,34,5,19-3034.00,School Psychologists
549,31,34,4,53-6051.00,Transportation Inspectors
550,31,34,4,17-2112.02,Validation Engineers
551,31,34,3,51-8031.00,Water and Wastewater Treatment Plant and System Operators
552,31,32,3,49-2091.00,Avionics Technicians
553,31,32,5,25-1042.00,"Biological Science Teachers, Postsecondary"
554,31,32,3,43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks"
555,31,32,4,13-2031.00,Budget Analysts
556,31,32,2,51-3021.00,Butchers and Meat Cutters
557,31,32,4,13-1021.00,"Buyers and Purchasing Agents, Farm Products"
558,31,32,3,35-1011.00,Chefs and Head Cooks
559,31,32,5,25-1052.00,"Chemistry Teachers, Postsecondary"
560,31,32,4,27-1021.00,Commercial and Industrial Designers
561,31,32,5,25-1122.00,"Communications Teachers, Postsecondary"
562,31,32,4,11-3111.00,Compensation and Benefits Managers
563,31,32,5,25-1021.00,"Computer Science Teachers, Postsecondary"
564,31,32,1,53-7011.00,Conveyor Operators and Tenders
565,31,32,2,51-9193.00,Cooling and Freezing Equipment Operators and Tenders
566,31,32,3,47-4021.00,Elevator and Escalator Installers and Repairers
567,31,32,4,27-1024.00,Graphic Designers
568,31,32,5,25-1125.00,"History Teachers, Postsecondary"
569,31,32,5,25-1082.00,"Library Science Teachers, Postsecondary"
570,31,32,5,25-1022.00,"Mathematical Science Teachers, Postsecondary"
571,31,32,5,11-9121.00,Natural Sciences Managers
572,31,32,2,49-3053.00,Outdoor Power Equipment and Other Small Engine Mechanics
573,31,32,5,29-1024.00,Prosthodontists
574,31,32,2,47-4091.00,Segmental Pavers
575,31,32,2,43-5111.00,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping"
576,31,32,2,51-4121.00,"Welders, Cutters, Solderers, and Brazers"
577,31,30,2,33-9011.00,Animal Control Workers
578,31,30,5,25-1062.00,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary"
579,31,30,2,27-2021.00,Athletes and Sports Competitors
580,31,30,3,39-6012.00,Concierges
581,31,30,2,51-9081.00,Dental Laboratory Technicians
582,31,30,3,37-1012.00,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers"
583,31,30,2,47-2131.00,"Insulation Workers, Floor, Ceiling, and Wall"
584,31,30,3,13-1032.00,"Insurance Appraisers, Auto Damage"
585,31,30,2,51-4192.00,"Layout Workers, Metal and Plastic"
586,31,30,3,31-9094.00,Medical Transcriptionists
587,31,30,2,51-9023.00,"Mixing and Blending Machine Setters, Operators, and Tenders"
588,31,30,3,49-3051.00,Motorboat Mechanics and Service Technicians
589,31,30,3,31-2011.00,Occupational Therapy Assistants
590,31,30,2,33-3041.00,Parking Enforcement Workers
591,31,30,4,21-1092.00,Probation Officers and Correctional Treatment Specialists
592,31,30,3,29-2053.00,Psychiatric Technicians
593,31,30,2,53-1042.01,Recycling Coordinators
594,31,30,2,47-2044.00,Tile and Stone Setters
595,31,30,2,43-9022.00,Word Processors and Typists
596,31,29,2,51-9191.00,Adhesive Bonding Machine Operators and Tenders
597,31,29,1,45-2091.00,Agricultural Equipment Operators
598,31,29,2,41-9011.00,Demonstrators and Product Promoters
599,31,29,2,43-4071.00,File Clerks
600,31,29,3,39-1022.00,First-Line Supervisors of Personal Service Workers
601,31,29,3,43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping"
602,31,29,2,51-9061.00,"Inspectors, Testers, Sorters, Samplers, and Weighers"
603,31,29,4,13-2053.00,Insurance Underwriters
604,31,29,3,49-9043.00,"Maintenance Workers, Machinery"
605,31,29,2,31-9093.00,Medical Equipment Preparers
606,31,29,3,27-1026.00,Merchandise Displayers and Window Trimmers
607,31,29,2,43-5041.00,"Meter Readers, Utilities"
608,31,29,2,51-4081.00,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
609,31,29,2,51-9083.00,Ophthalmic Laboratory Technicians
610,31,29,2,49-9045.00,"Refractory Materials Repairers, Except Brickmasons"
611,31,29,2,49-9052.00,Telecommunications Line Installers and Repairers
612,31,29,3,41-3041.00,Travel Agents
613,31,27,2,45-2021.00,Animal Breeders
614,31,27,2,51-2023.00,Electromechanical Equipment Assemblers
615,31,27,2,47-4051.00,Highway Maintenance Workers
616,31,27,2,51-9195.00,"Molders, Shapers, and Casters, Except Metal and Plastic"
617,31,27,2,47-2151.00,Pipelayers
618,31,27,1,47-5071.00,"Roustabouts, Oil and Gas"
619,31,25,3,27-1022.00,Fashion Designers
620,31,25,2,27-1023.00,Floral Designers
621,30,29,2,43-4041.00,"Credit Authorizers, Checkers, and Clerks"
622,28,39,5,25-1071.00,"Health Specialties Teachers, Postsecondary"
623,28,39,3,39-4031.00,"Morticians, Undertakers, and Funeral Arrangers"
624,28,37,3,11-3012.00,Administrative Services Managers
625,28,34,2,53-6011.00,Bridge and Lock Tenders
626,28,34,5,25-1123.00,"English Language and Literature Teachers, Postsecondary"
627,28,34,3,43-4111.00,"Interviewers, Except Eligibility and Loan"
628,28,34,5,25-1112.00,"Law Teachers, Postsecondary"
629,28,34,4,25-4013.00,Museum Technicians and Conservators
630,28,32,2,27-2011.00,Actors
631,28,32,5,25-4011.00,Archivists
632,28,32,5,25-1051.00,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary"
633,28,32,3,49-3031.00,Bus and Truck Mechanics and Diesel Engine Specialists
634,28,32,4,27-2032.00,Choreographers
635,28,32,4,17-2061.00,Computer Hardware Engineers
636,28,32,5,25-1064.00,"Geography Teachers, Postsecondary"
637,28,32,4,17-1012.00,Landscape Architects
638,28,32,4,13-1199.06,Online Merchants
639,28,30,5,25-1041.00,"Agricultural Sciences Teachers, Postsecondary"
640,28,30,1,39-3091.00,Amusement and Recreation Attendants
641,28,30,5,25-1121.00,"Art, Drama, and Music Teachers, Postsecondary"
642,28,30,2,35-3011.00,Bartenders
643,28,30,2,41-2011.00,Cashiers
644,28,30,3,53-7021.00,Crane and Tower Operators
645,28,30,5,25-1111.00,"Criminal Justice and Law Enforcement Teachers, Postsecondary"
646,28,30,3,31-9091.00,Dental Assistants
647,28,30,3,29-1292.00,Dental Hygienists
648,28,30,5,25-1081.00,"Education Teachers, Postsecondary"
649,28,30,3,49-2093.00,"Electrical and Electronics Installers and Repairers, Transportation Equipment"
650,28,30,4,17-2071.00,Electrical Engineers
651,28,30,2,31-9099.02,Endoscopy Technicians
652,28,30,5,25-1053.00,"Environmental Science Teachers, Postsecondary"
653,28,30,3,47-1011.00,First-Line Supervisors of Construction Trades and Extraction Workers
654,28,30,2,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers
655,28,30,4,13-1131.00,Fundraisers
656,28,30,2,41-2012.00,Gambling Change Persons and Booth Cashiers
657,28,30,4,21-1091.00,Health Education Specialists
658,28,30,2,43-4081.00,"Hotel, Motel, and Resort Desk Clerks"
659,28,30,4,17-2112.00,Industrial Engineers
660,28,30,2,43-4121.00,"Library Assistants, Clerical"
661,28,30,2,47-5044.00,"Loading and Moving Machine Operators, Underground Mining"
662,28,30,4,13-2072.00,Loan Officers
663,28,30,2,43-9051.00,"Mail Clerks and Mail Machine Operators, Except Postal Service"
664,28,30,3,31-9011.00,Massage Therapists
665,28,30,2,51-4051.00,Metal-Refining Furnace Operators and Tenders
666,28,30,2,47-2073.00,Operating Engineers and Other Construction Equipment Operators
667,28,30,3,29-2057.00,Ophthalmic Medical Technicians
668,28,30,2,51-9111.00,Packaging and Filling Machine Operators and Tenders
669,28,30,3,51-7032.00,"Patternmakers, Wood"
670,28,30,5,25-1126.00,"Philosophy and Religion Teachers, Postsecondary"
671,28,30,5,25-1054.00,"Physics Teachers, Postsecondary"
672,28,30,1,47-2161.00,Plasterers and Stucco Masons
673,28,30,2,43-5053.00,"Postal Service Mail Sorters, Processors, and Processing Machine Operators"
674,28,30,2,51-5112.00,Printing Press Operators
675,28,30,4,11-9141.00,"Property, Real Estate, and Community Association Managers"
676,28,30,5,25-1066.00,"Psychology Teachers, Postsecondary"
677,28,30,4,27-3031.00,Public Relations Specialists
678,28,30,4,17-2072.01,Radio Frequency Identification Device Specialists
679,28,30,5,25-1193.00,"Recreation and Fitness Studies Teachers, Postsecondary"
680,28,30,2,41-2031.00,Retail Salespersons
681,28,30,4,41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products"
682,28,30,3,49-2098.00,Security and Fire Alarm Systems Installers
683,28,30,2,43-5071.00,"Shipping, Receiving, and Inventory Clerks"
684,28,30,5,25-1113.00,"Social Work Teachers, Postsecondary"
685,28,30,5,19-3041.00,Sociologists
686,28,30,5,25-1067.00,"Sociology Teachers, Postsecondary"
687,28,30,2,51-6052.00,"Tailors, Dressmakers, and Custom Sewers"
688,28,30,4,27-2012.04,Talent Directors
689,28,30,3,13-2082.00,Tax Preparers
690,28,30,2,51-6062.00,"Textile Cutting Machine Setters, Operators, and Tenders"
691,28,29,4,13-1011.00,"Agents and Business Managers of Artists, Performers, and Athletes"
692,28,29,3,19-4012.00,Agricultural Technicians
693,28,29,2,47-2021.00,Brickmasons and Blockmasons
694,28,29,2,43-5011.00,Cargo and Freight Agents
695,28,29,2,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders"
696,28,29,3,35-2013.00,"Cooks, Private Household"
697,28,29,2,41-2021.00,Counter and Rental Clerks
698,28,29,2,53-7031.00,Dredge Operators
699,28,29,2,51-2022.00,Electrical and Electronic Equipment Assemblers
700,28,29,3,43-4061.00,"Eligibility Interviewers, Government Programs"
701,28,29,2,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders"
702,28,29,3,19-4013.00,Food Science Technicians
703,28,29,5,25-1124.00,"Foreign Language and Literature Teachers, Postsecondary"
704,28,29,2,45-4011.00,Forest and Conservation Workers
705,28,29,2,51-4022.00,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic"
706,28,29,2,51-9195.04,"Glass Blowers, Molders, Benders, and Finishers"
707,28,29,2,51-9022.00,"Grinding and Polishing Workers, Hand"
708,28,29,2,35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop"
709,28,29,2,47-2132.00,"Insulation Workers, Mechanical"
710,28,29,2,53-3033.00,Light Truck Drivers
711,28,29,1,45-4022.00,Logging Equipment Operators
712,28,29,3,49-3052.00,Motorcycle Mechanics
713,28,29,3,31-1131.00,Nursing Assistants
714,28,29,3,31-2012.00,Occupational Therapy Aides
715,28,29,2,43-9061.00,"Office Clerks, General"
716,28,29,2,53-6021.00,Parking Attendants
717,28,29,2,53-6061.00,Passenger Attendants
718,28,29,2,31-1122.00,Personal Care Aides
719,28,29,3,31-9097.00,Phlebotomists
720,28,29,2,31-2022.00,Physical Therapist Aides
721,28,29,2,51-4193.00,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic"
722,28,29,5,25-1065.00,"Political Science Teachers, Postsecondary"
723,28,29,2,43-3061.00,Procurement Clerks
724,28,29,4,19-1031.02,Range Managers
725,28,29,2,51-6051.00,"Sewers, Hand"
726,28,29,2,47-2211.00,Sheet Metal Workers
727,28,29,5,25-9044.00,"Teaching Assistants, Postsecondary"
728,28,29,3,51-4111.00,Tool and Die Makers
729,28,29,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
730,28,29,2,35-3031.00,Waiters and Waitresses
731,28,27,2,49-3021.00,Automotive Body and Related Repairers
732,28,27,2,51-3011.00,Bakers
733,28,27,2,47-2061.00,Construction Laborers
734,28,27,3,27-3092.00,Court Reporters and Simultaneous Captioners
735,28,27,2,47-2081.00,Drywall and Ceiling Tile Installers
736,28,27,2,51-6091.00,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers"
737,28,27,3,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators"
738,28,27,2,47-3011.00,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters"
739,28,27,2,51-4035.00,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic"
740,28,27,2,31-1132.00,Orderlies
741,28,27,3,51-4062.00,"Patternmakers, Metal and Plastic"
742,28,27,2,43-4171.00,Receptionists and Information Clerks
743,28,27,2,51-2061.00,Timing Device Assemblers and Adjusters
744,28,27,2,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders"
745,28,25,1,47-2051.00,Cement Masons and Concrete Finishers
746,28,25,3,49-9012.00,"Control and Valve Installers and Repairers, Except Mechanical Door"
747,28,25,1,35-2011.00,"Cooks, Fast Food"
748,28,25,2,51-3092.00,Food Batchmakers
749,28,25,2,51-9198.00,Helpers--Production Workers
750,28,25,3,51-7031.00,"Model Makers, Wood"
751,28,25,2,53-7073.00,Wellhead Pumpers
752,28,23,1,35-3023.00,Fast Food and Counter Workers
753,28,23,1,51-3022.00,"Meat, Poultry, and Fish Cutters and Trimmers"
754,28,23,2,47-2181.00,Roofers
755,28,23,2,23-2093.00,"Title Examiners, Abstractors, and Searchers"
756,28,21,3,51-5111.00,Prepress Technicians and Workers
757,28,21,2,43-2021.00,Telephone Operators
758,28,20,2,49-9091.00,"Coin, Vending, and Amusement Machine Servicers and Repairers"
759,28,20,1,51-9123.00,"Painting, Coating, and Decorating Workers"
760,28,20,4,27-3042.00,Technical Writers
761,28,18,1,37-3011.00,Landscaping and Groundskeeping Workers
762,28,18,4,43-9081.00,Proofreaders and Copy Markers
763,25,30,2,43-3011.00,Bill and Account Collectors
764,25,30,4,15-1251.00,Computer Programmers
765,25,30,2,35-2014.00,"Cooks, Restaurant"
766,25,30,3,39-9031.00,Exercise Trainers and Group Fitness Instructors
767,25,30,2,43-3041.00,Gambling Cage Workers
768,25,30,2,47-2121.00,Glaziers
769,25,30,2,47-3012.00,Helpers--Carpenters
770,25,30,3,43-3051.00,Payroll and Timekeeping Clerks
771,25,30,4,29-1125.00,Recreational Therapists
772,25,30,2,49-9096.00,Riggers
773,25,30,2,31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers
774,25,29,2,39-2021.00,Animal Caretakers
775,25,29,2,39-6011.00,Baggage Porters and Bellhops
776,25,29,3,25-1194.00,"Career/Technical Education Teachers, Postsecondary"
777,25,29,2,47-2041.00,Carpet Installers
778,25,29,2,43-5021.00,Couriers and Messengers
779,25,29,3,27-1012.00,Craft Artists
780,25,29,2,51-4031.00,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic"
781,25,29,1,35-9021.00,Dishwashers
782,25,29,2,51-4032.00,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
783,25,29,2,53-3031.00,Driver/Sales Workers
784,25,29,2,51-2031.00,Engine and Other Machine Assemblers
785,25,29,5,25-1192.00,"Family and Consumer Sciences Teachers, Postsecondary"
786,25,29,2,51-3093.00,Food Cooking Machine Operators and Tenders
787,25,29,5,25-1043.00,"Forestry and Conservation Science Teachers, Postsecondary"
788,25,29,2,51-4071.00,Foundry Mold and Coremakers
789,25,29,2,49-9098.00,"Helpers--Installation, Maintenance, and Repair Workers"
790,25,29,2,47-3016.00,Helpers--Roofers
791,25,29,4,13-1071.00,Human Resources Specialists
792,25,29,3,43-6012.00,Legal Secretaries and Administrative Assistants
793,25,29,3,25-4031.00,Library Technicians
794,25,29,2,43-9071.00,"Office Machine Operators, Except Computer"
795,25,29,3,23-2011.00,Paralegals and Legal Assistants
796,25,29,2,47-5043.00,"Roof Bolters, Mining"
797,25,29,2,43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive"
798,25,29,3,25-3021.00,Self-Enrichment Teachers
799,25,29,1,51-6031.00,Sewing Machine Operators
800,25,29,2,47-2221.00,Structural Iron and Steel Workers
801,25,29,2,51-2092.00,Team Assemblers
802,25,29,2,49-3093.00,Tire Repairers and Changers
803,25,29,2,37-3013.00,Tree Trimmers and Pruners
804,25,29,3,49-9064.00,Watch and Clock Repairers
805,25,27,2,49-3022.00,Automotive Glass Installers and Repairers
806,25,27,2,35-2012.00,"Cooks, Institution and Cafeteria"
807,25,27,2,51-9194.00,Etchers and Engravers
808,25,27,2,51-2051.00,Fiberglass Laminators and Fabricators
809,25,27,5,19-3093.00,Historians
810,25,27,2,39-3021.00,Motion Picture Projectionists
811,25,27,2,51-9196.00,"Paper Goods Machine Setters, Operators, and Tenders"
812,25,27,2,51-4052.00,"Pourers and Casters, Metal"
813,25,27,2,47-2171.00,Reinforcing Iron and Rebar Workers
814,25,27,2,51-6042.00,Shoe Machine Operators and Tenders
815,25,27,3,39-5094.00,Skincare Specialists
816,25,27,2,47-2053.00,Terrazzo Workers and Finishers
817,25,25,2,47-4031.00,Fence Erectors
818,25,25,1,47-3014.00,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons"
819,25,25,2,53-7051.00,Industrial Truck and Tractor Operators
820,25,25,2,53-7062.00,"Laborers and Freight, Stock, and Material Movers, Hand"
821,25,25,1,51-6011.00,Laundry and Dry-Cleaning Workers
822,25,25,2,39-5092.00,Manicurists and Pedicurists
823,25,25,2,47-2071.00,"Paving, Surfacing, and Tamping Equipment Operators"
824,25,25,2,47-2072.00,Pile Driver Operators
825,25,23,2,39-3092.00,Costume Attendants
826,25,23,2,53-7081.00,Refuse and Recyclable Material Collectors
827,25,23,2,51-9141.00,Semiconductor Processing Technicians
828,25,23,2,51-6041.00,Shoe and Leather Workers and Repairers
829,25,21,2,13-1074.00,Farm Labor Contractors
830,25,21,1,47-2043.00,Floor Sanders and Finishers
831,25,21,1,35-2021.00,Food Preparation Workers
832,25,21,2,53-7063.00,Machine Feeders and Offbearers
833,25,21,2,53-7064.00,"Packers and Packagers, Hand"
834,25,21,2,47-2141.00,"Painters, Construction and Maintenance"
835,25,21,2,51-6063.00,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders"
836,25,21,3,39-7011.00,Tour Guides and Escorts
837,25,20,2,33-9091.00,Crossing Guards and Flaggers
838,25,20,3,39-4011.00,Embalmers
839,25,20,2,47-3013.00,Helpers--Electricians
840,25,20,2,47-3015.00,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters"
841,25,20,3,37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners"
842,25,20,2,51-4034.00,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
843,25,20,1,47-5051.00,"Rock Splitters, Quarry"
844,25,18,2,53-7061.00,Cleaners of Vehicles and Equipment
845,25,18,2,51-2021.00,"Coil Winders, Tapers, and Finishers"
846,25,18,1,51-9031.00,"Cutters and Trimmers, Hand"
847,25,18,2,35-3041.00,"Food Servers, Nonrestaurant"
848,25,18,1,37-2012.00,Maids and Housekeeping Cleaners
849,25,18,2,43-5052.00,Postal Service Mail Carriers
850,25,18,4,41-9021.00,Real Estate Brokers
851,25,16,2,51-9197.00,Tire Builders
852,22,25,2,43-6013.00,Medical Secretaries and Administrative Assistants
853,22,25,2,31-9095.00,Pharmacy Aides
854,22,25,2,51-7041.00,"Sawing Machine Setters, Operators, and Tenders, Wood"
855,22,23,3,39-5011.00,Barbers
856,22,21,3,51-9195.05,"Potters, Manufacturing"
857,22,20,1,35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers
858,22,20,2,47-2142.00,Paperhangers
859,22,18,2,51-9195.03,"Stone Cutters and Carvers, Manufacturing"
860,22,14,2,47-2082.00,Tapers
861,22,13,1,51-6021.00,"Pressers, Textile, Garment, and Related Materials"
862,22,13,2,51-3023.00,Slaughterers and Meat Packers
863,19,20,2,47-2042.00,"Floor Layers, Except Carpet, Wood, and Hard Tiles"
864,19,20,2,39-5093.00,Shampooers
865,19,18,3,51-2041.00,Structural Metal Fabricators and Fitters
866,19,16,1,41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers"
867,19,16,2,51-9051.00,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders"
868,19,13,2,39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants"
869,19,11,2,39-4021.00,Funeral Attendants
870,19,11,2,41-9041.00,Telemarketers
871,16,11,1,45-2041.00,"Graders and Sorters, Agricultural Products"
872,6,Not relevant,2,41-9012.00,Models
