,Importance,Level,Job Zone,Code,Occupation
462,47,41,4,11-9199.01,Regulatory Affairs Managers
463,47,41,4,13-1041.07,Regulatory Affairs Specialists
464,47,41,2,47-2181.00,Roofers
465,47,41,2,51-7041.00,"Sawing Machine Setters, Operators, and Tenders, Wood"
466,47,41,5,19-3034.00,School Psychologists
467,47,41,5,15-2041.00,Statisticians
468,47,41,4,11-3071.04,Supply Chain Managers
469,47,41,4,13-1199.05,Sustainability Specialists
470,47,41,2,47-2053.00,Terrazzo Workers and Finishers
471,47,41,2,51-6063.00,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders"
472,47,41,3,51-4111.00,Tool and Die Makers
473,47,41,2,53-6051.07,"Transportation Vehicle, Equipment and Systems Inspectors, Except Aviation"
474,47,41,2,47-4099.03,Weatherization Installers and Technicians
475,47,39,4,11-2011.00,Advertising and Promotions Managers
476,47,39,1,45-2091.00,Agricultural Equipment Operators
477,47,39,5,19-1029.04,Biologists
478,47,39,4,13-2031.00,Budget Analysts
479,47,39,4,25-2032.00,"Career/Technical Education Teachers, Secondary School"
480,47,39,2,43-5011.00,Cargo and Freight Agents
481,47,39,4,13-1051.00,Cost Estimators
482,47,39,2,43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance"
483,47,39,4,15-1299.03,Document Management Specialists
484,47,39,2,53-3031.00,Driver/Sales Workers
485,47,39,4,13-1041.03,Equal Opportunity Representatives and Officers
486,47,39,2,51-9194.00,Etchers and Engravers
487,47,39,2,45-2093.00,"Farmworkers, Farm, Ranch, and Aquacultural Animals"
488,47,39,4,33-3031.00,Fish and Game Wardens
489,47,39,4,19-1032.00,Foresters
490,47,39,5,17-2112.01,Human Factors Engineers and Ergonomists
491,47,39,2,51-4034.00,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
492,47,39,2,49-9094.00,Locksmiths and Safe Repairers
493,47,39,2,43-9051.00,"Mail Clerks and Mail Machine Operators, Except Postal Service"
494,47,39,2,53-6021.00,Parking Attendants
495,47,39,2,49-9045.00,"Refractory Materials Repairers, Except Brickmasons"
496,47,39,4,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education"
497,47,39,3,13-2081.00,"Tax Examiners and Collectors, and Revenue Agents"
498,47,39,2,51-6093.00,Upholsterers
499,47,37,4,11-3031.00,Financial Managers
500,47,37,3,39-1022.00,First-Line Supervisors of Personal Service Workers
501,47,37,2,47-3016.00,Helpers--Roofers
502,47,37,2,47-2131.00,"Insulation Workers, Floor, Ceiling, and Wall"
503,47,37,4,27-1025.00,Interior Designers
504,47,37,3,51-9082.00,Medical Appliance Technicians
505,47,37,3,43-3051.00,Payroll and Timekeeping Clerks
506,47,37,2,31-9095.00,Pharmacy Aides
507,47,37,1,51-6031.00,Sewing Machine Operators
508,47,37,2,51-2092.00,Team Assemblers
509,47,36,2,47-3011.00,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters"
510,47,36,3,49-9063.00,Musical Instrument Repairers and Tuners
511,47,36,5,25-1072.00,"Nursing Instructors and Teachers, Postsecondary"
512,47,36,2,11-9131.00,Postmasters and Mail Superintendents
513,47,34,2,39-2011.00,Animal Trainers
514,47,34,2,47-2021.00,Brickmasons and Blockmasons
515,47,34,3,31-9091.00,Dental Assistants
516,45,39,1,45-3031.00,Fishing and Hunting Workers
517,44,45,4,41-3031.00,"Securities, Commodities, and Financial Services Sales Agents"
518,44,43,4,11-9199.11,Brownfield Redevelopment Specialists and Site Managers
519,44,43,5,21-1023.00,Mental Health and Substance Abuse Social Workers
520,44,43,4,29-1129.02,Music Therapists
521,44,43,5,29-1023.00,Orthodontists
522,44,43,4,11-3061.00,Purchasing Managers
523,44,43,4,29-1125.00,Recreational Therapists
524,44,41,4,15-2011.00,Actuaries
525,44,41,5,25-2059.01,Adapted Physical Education Specialists
526,44,41,4,27-1011.00,Art Directors
527,44,41,2,51-2021.00,"Coil Winders, Tapers, and Finishers"
528,44,41,4,29-1128.00,Exercise Physiologists
529,44,41,4,17-1012.00,Landscape Architects
530,44,41,3,39-5091.00,"Makeup Artists, Theatrical and Performance"
531,44,41,4,13-1161.00,Market Research Analysts and Marketing Specialists
532,44,41,4,11-2021.00,Marketing Managers
533,44,41,4,17-2199.05,Mechatronics Engineers
534,44,41,5,29-1122.00,Occupational Therapists
535,44,41,3,31-2011.00,Occupational Therapy Assistants
536,44,41,2,49-3053.00,Outdoor Power Equipment and Other Small Engine Mechanics
537,44,41,2,51-9196.00,"Paper Goods Machine Setters, Operators, and Tenders"
538,44,41,2,47-2071.00,"Paving, Surfacing, and Tamping Equipment Operators"
539,44,41,2,47-2151.00,Pipelayers
540,44,41,4,41-9031.00,Sales Engineers
541,44,41,4,25-2058.00,"Special Education Teachers, Secondary School"
542,44,41,3,31-9099.01,Speech-Language Pathology Assistants
543,44,41,4,15-1299.01,Web Administrators
544,44,41,4,17-2199.10,Wind Energy Engineers
545,44,39,5,19-3091.00,Anthropologists and Archeologists
546,44,39,4,27-1021.00,Commercial and Industrial Designers
547,44,39,4,11-3021.00,Computer and Information Systems Managers
548,44,39,5,25-4012.00,Curators
549,44,39,3,13-1041.08,Customs Brokers
550,44,39,3,29-2051.00,Dietetic Technicians
551,44,39,2,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers
552,44,39,2,39-1013.00,First-Line Supervisors of Gambling Services Workers
553,44,39,2,51-3093.00,Food Cooking Machine Operators and Tenders
554,44,39,2,39-3012.00,Gambling and Sports Book Writers and Runners
555,44,39,3,51-9071.06,Gem and Diamond Workers
556,44,39,4,17-2112.00,Industrial Engineers
557,44,39,5,19-3032.00,Industrial-Organizational Psychologists
558,44,39,4,15-1299.09,Information Technology Project Managers
559,44,39,3,43-4131.00,Loan Interviewers and Clerks
560,44,39,4,13-1081.00,Logisticians
561,44,39,4,27-2041.00,Music Directors and Composers
562,44,39,2,43-9071.00,"Office Machine Operators, Except Computer"
563,44,39,5,29-2091.00,Orthotists and Prosthetists
564,44,39,3,27-4021.00,Photographers
565,44,39,3,51-9195.05,"Potters, Manufacturing"
566,44,39,5,29-1223.00,Psychiatrists
567,44,39,2,33-9099.02,Retail Loss Prevention Specialists
568,44,39,4,11-9151.00,Social and Community Service Managers
569,44,39,4,27-1014.00,Special Effects Artists and Animators
570,44,39,5,19-3022.00,Survey Researchers
571,44,38,2,51-6051.00,"Sewers, Hand"
572,44,37,4,41-3011.00,Advertising Sales Agents
573,44,37,2,35-3011.00,Bartenders
574,44,37,3,43-4011.00,Brokerage Clerks
575,44,37,4,13-1141.00,"Compensation, Benefits, and Job Analysis Specialists"
576,44,37,5,23-1023.00,"Judges, Magistrate Judges, and Magistrates"
577,44,37,3,25-4031.00,Library Technicians
578,44,37,2,49-9011.00,Mechanical Door Repairers
579,44,37,4,11-9111.00,Medical and Health Services Managers
580,44,37,2,43-5052.00,Postal Service Mail Carriers
581,44,37,4,21-1093.00,Social and Human Service Assistants
582,44,37,2,39-7012.00,Travel Guides
583,44,37,2,51-4121.00,"Welders, Cutters, Solderers, and Brazers"
584,44,36,4,13-2023.00,Appraisers and Assessors of Real Estate
585,44,36,1,35-3023.01,Baristas
586,44,36,2,35-2012.00,"Cooks, Institution and Cafeteria"
587,44,36,2,41-9011.00,Demonstrators and Product Promoters
588,44,36,3,11-9171.00,Funeral Home Managers
589,44,36,5,21-1013.00,Marriage and Family Therapists
590,44,36,3,27-1026.00,Merchandise Displayers and Window Trimmers
591,44,36,3,29-2053.00,Psychiatric Technicians
592,44,36,1,47-5051.00,"Rock Splitters, Quarry"
593,44,36,2,47-5043.00,"Roof Bolters, Mining"
594,44,36,2,47-4091.00,Segmental Pavers
595,44,36,2,51-9197.00,Tire Builders
596,44,34,3,11-3012.00,Administrative Services Managers
597,44,34,2,53-6031.00,Automotive and Watercraft Service Attendants
598,44,34,2,51-3021.00,Butchers and Meat Cutters
599,44,34,2,47-2041.00,Carpet Installers
600,44,34,5,11-9032.00,"Education Administrators, Kindergarten through Secondary"
601,44,34,2,43-9041.00,Insurance Claims and Policy Processing Clerks
602,44,34,2,31-2022.00,Physical Therapist Aides
603,44,34,2,51-9195.03,"Stone Cutters and Carvers, Manufacturing"
604,44,34,5,29-1131.00,Veterinarians
605,44,34,3,49-9064.00,Watch and Clock Repairers
606,44,32,2,49-3091.00,Bicycle Repairers
607,44,32,2,53-1042.00,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand"
608,44,32,4,27-1024.00,Graphic Designers
609,44,32,2,43-4181.00,Reservation and Transportation Ticket Agents and Travel Clerks
610,44,32,4,25-2057.00,"Special Education Teachers, Middle School"
611,44,32,2,47-2044.00,Tile and Stone Setters
612,44,30,2,41-2021.00,Counter and Rental Clerks
613,44,30,5,21-1012.00,"Educational, Guidance, and Career Counselors and Advisors"
614,44,30,2,51-4071.00,Foundry Mold and Coremakers
615,44,30,4,13-2099.04,"Fraud Examiners, Investigators and Analysts"
616,44,30,3,43-4141.00,New Accounts Clerks
617,44,30,2,43-3061.00,Procurement Clerks
618,44,30,2,43-2011.00,"Switchboard Operators, Including Answering Service"
619,44,29,5,25-1021.00,"Computer Science Teachers, Postsecondary"
620,43,39,4,11-9013.00,"Farmers, Ranchers, and Other Agricultural Managers"
621,43,36,4,11-3071.00,"Transportation, Storage, and Distribution Managers"
622,42,40,4,19-4043.00,"Geological Technicians, Except Hydrologic Technicians"
623,41,45,4,27-2022.00,Coaches and Scouts
624,41,41,2,49-9091.00,"Coin, Vending, and Amusement Machine Servicers and Repairers"
625,41,41,2,35-2015.00,"Cooks, Short Order"
626,41,41,4,15-1243.01,Data Warehousing Specialists
627,41,41,4,19-2041.00,"Environmental Scientists and Specialists, Including Health"
628,41,39,5,29-1291.00,Acupuncturists
629,41,39,4,15-2051.01,Business Intelligence Analysts
630,41,39,4,41-1012.00,First-Line Supervisors of Non-Retail Sales Workers
631,41,39,2,11-9051.00,Food Service Managers
632,41,39,4,11-3121.00,Human Resources Managers
633,41,39,5,25-9031.00,Instructional Coordinators
634,41,39,5,25-4022.00,Librarians and Media Collections Specialists
635,41,39,4,25-2022.00,"Middle School Teachers, Except Special and Career/Technical Education"
636,41,39,5,19-3051.00,Urban and Regional Planners
637,41,39,3,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products"
638,41,38,2,51-6042.00,Shoe Machine Operators and Tenders
639,41,37,4,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors"
640,41,37,2,45-2021.00,Animal Breeders
641,41,37,2,43-3011.00,Bill and Account Collectors
642,41,37,4,21-1021.00,"Child, Family, and School Social Workers"
643,41,37,5,11-9033.00,"Education Administrators, Postsecondary"
644,41,37,3,43-1011.00,First-Line Supervisors of Office and Administrative Support Workers
645,41,37,2,41-1011.00,First-Line Supervisors of Retail Sales Workers
646,41,37,2,47-2132.00,"Insulation Workers, Mechanical"
647,41,37,4,25-2012.00,"Kindergarten Teachers, Except Special Education"
648,41,37,3,29-2099.08,Patient Representatives
649,41,37,4,19-4061.00,Social Science Research Assistants
650,41,37,2,53-7065.00,Stockers and Order Fillers
651,41,36,5,23-1021.00,"Administrative Law Judges, Adjudicators, and Hearing Officers"
652,41,36,3,43-3021.00,Billing and Posting Clerks
653,41,36,4,27-2032.00,Choreographers
654,41,36,4,15-1231.00,Computer Network Support Specialists
655,41,36,4,11-9031.00,"Education and Childcare Administrators, Preschool and Daycare"
656,41,36,4,25-2021.00,"Elementary School Teachers, Except Special Education"
657,41,36,3,39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists"
658,41,36,5,23-1011.00,Lawyers
659,41,36,4,13-1121.00,"Meeting, Convention, and Event Planners"
660,41,36,2,43-9061.00,"Office Clerks, General"
661,41,36,2,47-2142.00,Paperhangers
662,41,36,1,47-2161.00,Plasterers and Stucco Masons
663,41,36,2,43-4171.00,Receptionists and Information Clerks
664,41,36,2,47-2171.00,Reinforcing Iron and Rebar Workers
665,41,36,3,11-9179.02,Spa Managers
666,41,34,2,39-6011.00,Baggage Porters and Bellhops
667,41,34,2,39-9011.00,Childcare Workers
668,41,34,1,47-2043.00,Floor Sanders and Finishers
669,41,34,3,13-2082.00,Tax Preparers
670,41,32,3,35-2013.00,"Cooks, Private Household"
671,41,32,1,51-9031.00,"Cutters and Trimmers, Hand"
672,41,32,5,19-3011.00,Economists
673,41,32,2,31-1121.00,Home Health Aides
674,41,32,4,41-3021.00,Insurance Sales Agents
675,41,32,5,15-2031.00,Operations Research Analysts
676,41,32,4,19-1031.02,Range Managers
677,41,32,4,39-9032.00,Recreation Workers
678,41,30,4,13-2071.00,Credit Counselors
679,41,30,5,25-1032.00,"Engineering Teachers, Postsecondary"
680,41,30,4,13-1111.00,Management Analysts
681,41,30,2,51-6052.00,"Tailors, Dressmakers, and Custom Sewers"
682,41,30,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
683,41,29,3,25-2011.00,"Preschool Teachers, Except Special Education"
684,41,29,4,13-1151.00,Training and Development Specialists
685,38,43,3,49-2093.00,"Electrical and Electronics Installers and Repairers, Transportation Equipment"
686,38,41,5,21-1022.00,Healthcare Social Workers
687,38,41,2,31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers
688,38,39,4,11-9199.02,Compliance Managers
689,38,37,4,13-1075.00,Labor Relations Specialists
690,38,37,5,29-1024.00,Prosthodontists
691,38,37,3,41-9022.00,Real Estate Sales Agents
692,38,37,4,11-3131.00,Training and Development Managers
693,38,36,3,27-2031.00,Dancers
694,38,36,5,25-1063.00,"Economics Teachers, Postsecondary"
695,38,36,5,13-2099.01,Financial Quantitative Analysts
696,38,36,2,53-6061.00,Passenger Attendants
697,38,36,4,11-9199.10,Wind Energy Development Managers
698,38,34,5,21-2011.00,Clergy
699,38,34,4,11-9179.01,Fitness and Wellness Coordinators
700,38,34,5,23-1012.00,Judicial Law Clerks
701,38,34,2,53-1042.01,Recycling Coordinators
702,38,34,4,11-2022.00,Sales Managers
703,38,34,5,25-2051.00,"Special Education Teachers, Preschool"
704,38,34,2,23-2093.00,"Title Examiners, Abstractors, and Searchers"
705,38,34,2,37-3013.00,Tree Trimmers and Pruners
706,38,32,4,13-1021.00,"Buyers and Purchasing Agents, Farm Products"
707,38,32,2,47-2061.00,Construction Laborers
708,38,32,3,27-3092.00,Court Reporters and Simultaneous Captioners
709,38,32,3,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators"
710,38,32,1,47-3014.00,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons"
711,38,32,3,43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping"
712,38,32,4,13-2053.00,Insurance Underwriters
713,38,32,2,37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation"
714,38,32,3,41-4011.07,Solar Sales Representatives and Assessors
715,38,32,3,47-2022.00,Stonemasons
716,38,32,2,51-2061.00,Timing Device Assemblers and Adjusters
717,38,30,2,49-3022.00,Automotive Glass Installers and Repairers
718,38,30,2,41-2011.00,Cashiers
719,38,30,2,43-4021.00,Correspondence Clerks
720,38,30,2,47-4031.00,Fence Erectors
721,38,30,2,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers
722,38,30,1,51-3022.00,"Meat, Poultry, and Fish Cutters and Trimmers"
723,38,30,2,41-2031.00,Retail Salespersons
724,38,30,4,41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products"
725,38,29,3,39-9041.00,Residential Advisors
726,36,35,4,27-3023.00,"News Analysts, Reporters, and Journalists"
727,35,37,4,21-1094.00,Community Health Workers
728,35,37,4,13-1161.01,Search Marketing Strategists
729,35,36,2,47-3013.00,Helpers--Electricians
730,35,36,4,17-2072.01,Radio Frequency Identification Device Specialists
731,35,34,2,43-4051.00,Customer Service Representatives
732,35,34,5,25-1043.00,"Forestry and Conservation Science Teachers, Postsecondary"
733,35,34,3,13-1032.00,"Insurance Appraisers, Auto Damage"
734,35,34,2,53-7062.00,"Laborers and Freight, Stock, and Material Movers, Hand"
735,35,34,3,49-3052.00,Motorcycle Mechanics
736,35,34,2,39-9011.01,Nannies
737,35,32,3,33-3011.00,Bailiffs
738,35,32,5,19-3033.00,Clinical and Counseling Psychologists
739,35,32,3,39-4011.00,Embalmers
740,35,32,1,45-2092.00,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse"
741,35,32,4,11-1021.00,General and Operations Managers
742,35,32,2,47-3012.00,Helpers--Carpenters
743,35,32,4,27-2012.03,Media Programming Directors
744,35,32,3,51-2041.00,Structural Metal Fabricators and Fitters
745,35,30,5,25-1031.00,"Architecture Teachers, Postsecondary"
746,35,30,5,25-4011.00,Archivists
747,35,30,2,43-4031.00,"Court, Municipal, and License Clerks"
748,35,30,1,51-6011.00,Laundry and Dry-Cleaning Workers
749,35,30,3,43-6012.00,Legal Secretaries and Administrative Assistants
750,35,30,2,53-7064.00,"Packers and Packagers, Hand"
751,35,30,2,31-1122.00,Personal Care Aides
752,35,30,2,53-7081.00,Refuse and Recyclable Material Collectors
753,35,30,4,21-1015.00,Rehabilitation Counselors
754,35,29,2,33-9011.00,Animal Control Workers
755,35,29,2,49-3093.00,Tire Repairers and Changers
756,35,27,1,37-3011.00,Landscaping and Groundskeeping Workers
757,31,39,5,21-1011.00,Substance Abuse and Behavioral Disorder Counselors
758,31,37,5,21-1014.00,Mental Health Counselors
759,31,36,5,25-1052.00,"Chemistry Teachers, Postsecondary"
760,31,36,5,11-9121.00,Natural Sciences Managers
761,31,34,5,25-1061.00,"Anthropology and Archeology Teachers, Postsecondary"
762,31,34,4,13-1199.06,Online Merchants
763,31,32,5,25-1042.00,"Biological Science Teachers, Postsecondary"
764,31,32,2,39-3092.00,Costume Attendants
765,31,32,3,43-4061.00,"Eligibility Interviewers, Government Programs"
766,31,32,5,25-1192.00,"Family and Consumer Sciences Teachers, Postsecondary"
767,31,32,2,47-2121.00,Glaziers
768,31,32,5,25-1112.00,"Law Teachers, Postsecondary"
769,31,32,5,25-1082.00,"Library Science Teachers, Postsecondary"
770,31,32,3,31-1131.00,Nursing Assistants
771,31,32,3,31-2012.00,Occupational Therapy Aides
772,31,32,5,25-1126.00,"Philosophy and Religion Teachers, Postsecondary"
773,31,32,1,51-6021.00,"Pressers, Textile, Garment, and Related Materials"
774,31,32,4,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products"
775,31,32,4,27-2012.04,Talent Directors
776,31,30,5,11-1011.03,Chief Sustainability Officers
777,31,30,5,19-2041.01,Climate Change Policy Analysts
778,31,30,4,11-3111.00,Compensation and Benefits Managers
779,31,30,4,21-2021.00,"Directors, Religious Activities and Education"
780,31,30,5,25-1053.00,"Environmental Science Teachers, Postsecondary"
781,31,30,2,27-1023.00,Floral Designers
782,31,30,4,13-2072.00,Loan Officers
783,31,30,3,29-2057.00,Ophthalmic Medical Technicians
784,31,30,5,25-1054.00,"Physics Teachers, Postsecondary"
785,31,30,3,25-3041.00,Tutors
786,31,29,2,33-9091.00,Crossing Guards and Flaggers
787,31,29,1,35-3023.00,Fast Food and Counter Workers
788,31,29,2,31-1132.00,Orderlies
789,31,29,2,43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive"
790,31,29,2,51-6041.00,Shoe and Leather Workers and Repairers
791,31,29,2,51-3023.00,Slaughterers and Meat Packers
792,31,25,2,53-7061.00,Cleaners of Vehicles and Equipment
793,28,37,3,39-4031.00,"Morticians, Undertakers, and Funeral Arrangers"
794,28,34,2,43-4081.00,"Hotel, Motel, and Resort Desk Clerks"
795,28,32,5,29-1129.01,Art Therapists
796,28,32,5,25-1011.00,"Business Teachers, Postsecondary"
797,28,32,3,25-1194.00,"Career/Technical Education Teachers, Postsecondary"
798,28,32,5,25-1081.00,"Education Teachers, Postsecondary"
799,28,32,2,13-1074.00,Farm Labor Contractors
800,28,32,2,35-3031.00,Waiters and Waitresses
801,28,30,5,25-1041.00,"Agricultural Sciences Teachers, Postsecondary"
802,28,30,1,39-3091.00,Amusement and Recreation Attendants
803,28,30,2,39-2021.00,Animal Caretakers
804,28,30,5,23-1022.00,"Arbitrators, Mediators, and Conciliators"
805,28,30,5,25-1062.00,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary"
806,28,30,5,25-1121.00,"Art, Drama, and Music Teachers, Postsecondary"
807,28,30,5,25-1051.00,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary"
808,28,30,4,27-3011.00,Broadcast Announcers and Radio Disc Jockeys
809,28,30,5,25-1122.00,"Communications Teachers, Postsecondary"
810,28,30,1,35-9021.00,Dishwashers
811,28,30,2,35-3041.00,"Food Servers, Nonrestaurant"
812,28,30,5,25-1064.00,"Geography Teachers, Postsecondary"
813,28,30,5,25-1071.00,"Health Specialties Teachers, Postsecondary"
814,28,30,5,25-1022.00,"Mathematical Science Teachers, Postsecondary"
815,28,30,2,43-6013.00,Medical Secretaries and Administrative Assistants
816,28,30,5,19-3094.00,Political Scientists
817,28,30,5,25-1066.00,"Psychology Teachers, Postsecondary"
818,28,30,5,25-1193.00,"Recreation and Fitness Studies Teachers, Postsecondary"
819,28,30,4,41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products"
820,28,30,5,19-3041.00,Sociologists
821,28,30,5,25-1067.00,"Sociology Teachers, Postsecondary"
822,28,29,3,39-6012.00,Concierges
823,28,29,1,35-2021.00,Food Preparation Workers
824,28,29,5,25-1124.00,"Foreign Language and Literature Teachers, Postsecondary"
825,28,29,4,21-1091.00,Health Education Specialists
826,28,29,5,19-3093.00,Historians
827,28,29,5,25-1125.00,"History Teachers, Postsecondary"
828,28,29,3,37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners"
829,28,29,5,25-1065.00,"Political Science Teachers, Postsecondary"
830,28,29,4,21-1092.00,Probation Officers and Correctional Treatment Specialists
831,28,29,4,11-9141.00,"Property, Real Estate, and Community Association Managers"
832,28,29,4,41-9021.00,Real Estate Brokers
833,28,29,3,25-3021.00,Self-Enrichment Teachers
834,28,29,3,39-5094.00,Skincare Specialists
835,28,29,2,47-2082.00,Tapers
836,28,29,5,25-9044.00,"Teaching Assistants, Postsecondary"
837,28,29,3,41-3041.00,Travel Agents
838,28,27,1,35-2011.00,"Cooks, Fast Food"
839,28,27,4,27-3042.00,Technical Writers
840,28,26,2,43-4041.00,"Credit Authorizers, Checkers, and Clerks"
841,28,25,2,47-2042.00,"Floor Layers, Except Carpet, Wood, and Hard Tiles"
842,28,21,1,45-2041.00,"Graders and Sorters, Agricultural Products"
843,28,21,2,43-2021.00,Telephone Operators
844,25,32,3,43-4111.00,"Interviewers, Except Eligibility and Loan"
845,25,30,3,39-9031.00,Exercise Trainers and Group Fitness Instructors
846,25,30,1,51-9123.00,"Painting, Coating, and Decorating Workers"
847,25,29,3,27-1012.00,Craft Artists
848,25,29,5,25-1111.00,"Criminal Justice and Law Enforcement Teachers, Postsecondary"
849,25,29,4,13-1131.00,Fundraisers
850,25,29,4,13-1071.00,Human Resources Specialists
851,25,29,1,37-2012.00,Maids and Housekeeping Cleaners
852,25,29,2,39-5092.00,Manicurists and Pedicurists
853,25,29,2,47-2141.00,"Painters, Construction and Maintenance"
854,25,29,4,27-3043.05,"Poets, Lyricists and Creative Writers"
855,25,29,4,27-3031.00,Public Relations Specialists
856,25,29,5,25-1113.00,"Social Work Teachers, Postsecondary"
857,25,27,2,27-2011.00,Actors
858,25,27,1,35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers
859,25,27,5,25-1123.00,"English Language and Literature Teachers, Postsecondary"
860,25,27,2,47-3015.00,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters"
861,25,27,3,31-9011.00,Massage Therapists
862,25,25,4,27-3043.00,Writers and Authors
863,25,20,3,39-5011.00,Barbers
864,25,20,3,39-7011.00,Tour Guides and Escorts
865,22,27,2,35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop"
866,22,23,2,39-5093.00,Shampooers
867,22,20,4,13-1011.00,"Agents and Business Managers of Artists, Performers, and Athletes"
868,22,14,2,39-4021.00,Funeral Attendants
869,19,13,2,39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants"
870,13,11,2,41-9041.00,Telemarketers
871,13,7,1,41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers"
872,10,5,2,41-9012.00,Models
