,Importance,Level,Job Zone,Code,Occupation
444,41,29,2,43-4071.00,File Clerks
445,38,41,3,19-4012.00,Agricultural Technicians
446,38,39,5,17-2199.06,Microsystems Engineers
447,38,37,5,29-9099.01,Midwives
448,38,37,3,15-1241.01,Telecommunications Engineering Specialists
449,38,36,2,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers
450,38,36,4,17-2199.07,Photonics Engineers
451,38,36,5,29-1229.04,Physical Medicine and Rehabilitation Physicians
452,38,34,3,33-2022.00,Forest Fire Inspectors and Prevention Specialists
453,38,32,3,25-1194.00,"Career/Technical Education Teachers, Postsecondary"
454,38,32,3,33-3021.00,Detectives and Criminal Investigators
455,38,32,5,29-1224.00,Radiologists
456,38,30,2,45-2011.00,Agricultural Inspectors
457,38,30,2,41-2011.00,Cashiers
458,38,30,3,33-2021.00,Fire Inspectors and Investigators
459,38,30,3,19-4013.00,Food Science Technicians
460,38,30,3,25-4031.00,Library Technicians
461,38,30,4,15-1244.00,Network and Computer Systems Administrators
462,38,30,2,33-3041.00,Parking Enforcement Workers
463,38,27,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
464,35,39,4,21-1094.00,Community Health Workers
465,35,39,5,29-1215.00,Family Medicine Physicians
466,35,39,5,29-1122.00,Occupational Therapists
467,35,36,4,11-9041.01,Biofuels/Biodiesel Technology and Product Development Managers
468,35,36,3,43-9031.00,Desktop Publishers
469,35,36,2,13-1074.00,Farm Labor Contractors
470,35,34,3,53-1043.00,First-Line Supervisors of Material-Moving Machine and Vehicle Operators
471,35,32,4,15-1231.00,Computer Network Support Specialists
472,35,32,3,33-1011.00,First-Line Supervisors of Correctional Officers
473,35,32,2,39-1013.00,First-Line Supervisors of Gambling Services Workers
474,35,32,4,17-2112.03,Manufacturing Engineers
475,35,30,4,27-4032.00,Film and Video Editors
476,35,30,3,13-1041.04,Government Property Inspectors and Investigators
477,35,30,4,17-2131.00,Materials Engineers
478,35,30,2,31-9095.00,Pharmacy Aides
479,35,30,4,29-1125.00,Recreational Therapists
480,35,30,4,53-6051.00,Transportation Inspectors
481,35,29,3,53-2021.00,Air Traffic Controllers
482,35,29,4,11-3051.03,Biofuels Production Managers
483,35,29,2,41-1011.00,First-Line Supervisors of Retail Sales Workers
484,35,29,4,17-1022.01,Geodetic Surveyors
485,35,29,4,19-4043.00,"Geological Technicians, Except Hydrologic Technicians"
486,35,29,3,51-8011.00,Nuclear Power Reactor Operators
487,35,29,2,53-6061.00,Passenger Attendants
488,35,29,3,29-2053.00,Psychiatric Technicians
489,35,27,4,27-2022.00,Coaches and Scouts
490,35,27,2,33-9091.00,Crossing Guards and Flaggers
491,35,23,3,13-1041.00,Compliance Officers
492,35,23,3,17-3012.00,Electrical and Electronics Drafters
493,31,37,5,17-2199.09,Nanosystems Engineers
494,31,37,5,29-1222.00,"Physicians, Pathologists"
495,31,36,3,11-3051.06,Hydroelectric Production Managers
496,31,32,4,11-3051.04,Biomass Power Plant Managers
497,31,32,4,17-2141.01,Fuel Cell Engineers
498,31,32,4,27-2012.05,Media Technical Directors/Managers
499,31,32,3,31-9092.00,Medical Assistants
500,31,32,4,11-3051.01,Quality Control Systems Managers
501,31,32,4,27-1014.00,Special Effects Artists and Animators
502,31,32,3,11-9199.09,Wind Energy Operations Managers
503,31,30,5,19-1021.00,Biochemists and Biophysicists
504,31,30,4,19-1031.00,Conservation Scientists
505,31,30,3,27-3092.00,Court Reporters and Simultaneous Captioners
506,31,30,3,11-3051.02,Geothermal Production Managers
507,31,30,5,19-1042.00,"Medical Scientists, Except Epidemiologists"
508,31,30,2,43-5031.00,Public Safety Telecommunicators
509,31,29,4,17-1021.00,Cartographers and Photogrammetrists
510,31,29,4,13-1121.00,"Meeting, Convention, and Event Planners"
511,31,29,3,51-8012.00,Power Distributors and Dispatchers
512,31,29,4,19-4099.03,Remote Sensing Technicians
513,31,27,4,17-2061.00,Computer Hardware Engineers
514,31,27,2,35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop"
515,31,27,4,19-1031.03,Park Naturalists
516,31,27,2,53-1042.01,Recycling Coordinators
517,31,25,4,27-3011.00,Broadcast Announcers and Radio Disc Jockeys
518,31,25,3,39-1022.00,First-Line Supervisors of Personal Service Workers
519,31,25,4,11-3051.00,Industrial Production Managers
520,31,25,5,25-4022.00,Librarians and Media Collections Specialists
521,31,Not available,4,27-2041.00,Music Directors and Composers
522,28,32,5,29-1216.00,General Internal Medicine Physicians
523,28,32,5,25-1072.00,"Nursing Instructors and Teachers, Postsecondary"
524,28,32,4,17-2199.11,Solar Energy Systems Engineers
525,28,32,3,53-6041.00,Traffic Technicians
526,28,30,5,25-1121.00,"Art, Drama, and Music Teachers, Postsecondary"
527,28,30,3,27-2031.00,Dancers
528,28,30,4,17-2071.00,Electrical Engineers
529,28,30,4,11-9179.01,Fitness and Wellness Coordinators
530,28,30,2,43-3041.00,Gambling Cage Workers
531,28,30,2,33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers"
532,28,30,2,43-3071.00,Tellers
533,28,29,3,17-3011.00,Architectural and Civil Drafters
534,28,29,4,27-1011.00,Art Directors
535,28,29,2,39-9011.00,Childcare Workers
536,28,29,4,27-2032.00,Choreographers
537,28,29,4,11-3021.00,Computer and Information Systems Managers
538,28,29,4,29-1128.00,Exercise Physiologists
539,28,29,4,27-1024.00,Graphic Designers
540,28,29,2,43-4081.00,"Hotel, Motel, and Resort Desk Clerks"
541,28,29,5,19-2032.00,Materials Scientists
542,28,29,5,29-1221.00,"Pediatricians, General"
543,28,29,3,25-2011.00,"Preschool Teachers, Except Special Education"
544,28,29,4,27-2012.00,Producers and Directors
545,28,29,4,17-2072.01,Radio Frequency Identification Device Specialists
546,28,29,4,19-1031.02,Range Managers
547,28,29,2,43-4181.00,Reservation and Transportation Ticket Agents and Travel Clerks
548,28,29,2,33-9099.02,Retail Loss Prevention Specialists
549,28,27,3,11-9171.00,Funeral Home Managers
550,28,27,3,17-3026.00,Industrial Engineering Technologists and Technicians
551,28,27,4,11-9199.08,Loss Prevention Managers
552,28,27,2,31-1122.00,Personal Care Aides
553,28,27,5,25-2051.00,"Special Education Teachers, Preschool"
554,28,27,3,31-9099.01,Speech-Language Pathology Assistants
555,28,27,2,39-7012.00,Travel Guides
556,28,25,4,27-1021.00,Commercial and Industrial Designers
557,28,25,4,15-1241.00,Computer Network Architects
558,28,25,2,43-9022.00,Word Processors and Typists
559,28,23,5,19-2043.00,Hydrologists
560,28,23,2,33-9032.00,Security Guards
561,28,21,5,29-1229.02,Hospitalists
562,28,20,2,43-4031.00,"Court, Municipal, and License Clerks"
563,28,20,3,13-1032.00,"Insurance Appraisers, Auto Damage"
564,28,20,4,41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products"
565,28,18,5,25-1054.00,"Physics Teachers, Postsecondary"
566,27,26,4,15-1299.02,Geographic Information Systems Technologists and Technicians
567,27,22,4,17-2121.00,Marine Engineers and Naval Architects
568,25,30,2,43-4121.00,"Library Assistants, Clerical"
569,25,29,5,19-1029.04,Biologists
570,25,29,2,41-2021.00,Counter and Rental Clerks
571,25,29,4,19-1032.00,Foresters
572,25,29,5,19-1029.02,Molecular and Cellular Biologists
573,25,29,4,15-1255.01,Video Game Designers
574,25,29,3,15-1254.00,Web Developers
575,25,29,4,19-1023.00,Zoologists and Wildlife Biologists
576,25,27,5,11-9041.00,Architectural and Engineering Managers
577,25,27,3,17-3022.00,Civil Engineering Technologists and Technicians
578,25,27,5,25-4012.00,Curators
579,25,27,5,19-1029.03,Geneticists
580,25,27,3,17-3013.00,Mechanical Drafters
581,25,27,2,41-2031.00,Retail Salespersons
582,25,27,4,15-1253.00,Software Quality Assurance Analysts and Testers
583,25,27,5,19-1013.00,Soil and Plant Scientists
584,25,27,4,15-1299.01,Web Administrators
585,25,25,2,27-2011.00,Actors
586,25,25,5,17-1011.00,"Architects, Except Landscape and Naval"
587,25,25,4,17-2031.00,Bioengineers and Biomedical Engineers
588,25,25,3,43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks"
589,25,25,4,25-2023.00,"Career/Technical Education Teachers, Middle School"
590,25,25,2,43-9021.00,Data Entry Keyers
591,25,25,4,15-1299.03,Document Management Specialists
592,25,25,4,19-1012.00,Food Scientists and Technologists
593,25,25,4,21-1091.00,Health Education Specialists
594,25,25,4,15-1211.01,Health Informatics Specialists
595,25,25,4,17-1012.00,Landscape Architects
596,25,25,4,11-9081.00,Lodging Managers
597,25,25,5,29-1299.01,Naturopathic Physicians
598,25,25,3,19-5012.00,Occupational Health and Safety Technicians
599,25,25,3,33-9021.00,Private Detectives and Investigators
600,25,25,2,43-2011.00,"Switchboard Operators, Including Answering Service"
601,25,23,3,11-3012.00,Administrative Services Managers
602,25,23,5,25-4011.00,Archivists
603,25,23,3,43-4011.00,Brokerage Clerks
604,25,23,5,15-1221.00,Computer and Information Research Scientists
605,25,23,2,43-5061.00,"Production, Planning, and Expediting Clerks"
606,25,23,2,43-4171.00,Receptionists and Information Clerks
607,25,21,2,39-4021.00,Funeral Attendants
608,25,21,2,33-9031.00,Gambling Surveillance Officers and Gambling Investigators
609,25,21,2,39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants"
610,25,21,4,27-2012.03,Media Programming Directors
611,25,21,3,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products"
612,25,20,2,43-4051.00,Customer Service Representatives
613,25,20,2,41-9011.00,Demonstrators and Product Promoters
614,25,20,2,43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance"
615,25,20,2,43-6013.00,Medical Secretaries and Administrative Assistants
616,25,20,4,19-5011.00,Occupational Health and Safety Specialists
617,25,20,4,21-1092.00,Probation Officers and Correctional Treatment Specialists
618,25,20,2,43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive"
619,25,18,3,33-3011.00,Bailiffs
620,25,18,4,27-3041.00,Editors
621,25,18,5,25-9021.00,Farm and Home Management Educators
622,25,18,4,17-2199.05,Mechatronics Engineers
623,25,16,5,25-1041.00,"Agricultural Sciences Teachers, Postsecondary"
624,25,14,4,15-1251.00,Computer Programmers
625,25,14,3,43-4111.00,"Interviewers, Except Eligibility and Loan"
626,25,14,4,13-2072.00,Loan Officers
627,25,14,3,43-3051.00,Payroll and Timekeeping Clerks
628,25,14,3,39-9041.00,Residential Advisors
629,25,14,4,27-3042.00,Technical Writers
630,24,18,4,13-2023.00,Appraisers and Assessors of Real Estate
631,24,18,4,27-3023.00,"News Analysts, Reporters, and Journalists"
632,22,25,4,13-1041.01,Environmental Compliance Inspectors
633,22,25,5,19-2041.02,Environmental Restoration Planners
634,22,23,4,15-1212.00,Information Security Analysts
635,22,23,2,43-9061.00,"Office Clerks, General"
636,22,23,4,27-3043.05,"Poets, Lyricists and Creative Writers"
637,22,23,4,19-2099.01,Remote Sensing Scientists and Technologists
638,22,21,3,43-4141.00,New Accounts Clerks
639,22,21,4,41-9031.00,Sales Engineers
640,22,21,2,43-2021.00,Telephone Operators
641,22,20,2,43-5011.00,Cargo and Freight Agents
642,22,20,3,15-1211.00,Computer Systems Analysts
643,22,20,3,25-3021.00,Self-Enrichment Teachers
644,22,18,3,43-3021.00,Billing and Posting Clerks
645,22,18,3,43-4061.00,"Eligibility Interviewers, Government Programs"
646,22,18,3,11-9179.02,Spa Managers
647,22,16,4,15-1243.00,Database Architects
648,22,14,4,11-9031.00,"Education and Childcare Administrators, Preschool and Daycare"
649,22,14,4,11-9161.00,Emergency Management Directors
650,22,14,3,43-6011.00,Executive Secretaries and Executive Administrative Assistants
651,22,14,2,11-9071.00,Gambling Managers
652,22,14,5,19-3093.00,Historians
653,22,14,2,43-9041.00,Insurance Claims and Policy Processing Clerks
654,22,14,4,43-9081.00,Proofreaders and Copy Markers
655,22,14,3,13-2081.00,"Tax Examiners and Collectors, and Revenue Agents"
656,22,14,3,13-2082.00,Tax Preparers
657,20,16,4,11-3071.00,"Transportation, Storage, and Distribution Managers"
658,19,20,5,19-1029.01,Bioinformatics Scientists
659,19,20,4,13-1021.00,"Buyers and Purchasing Agents, Farm Products"
660,19,20,4,15-1299.08,Computer Systems Engineers/Architects
661,19,16,4,15-1242.00,Database Administrators
662,19,16,2,43-4151.00,Order Clerks
663,19,14,3,29-1141.01,Acute Care Nurses
664,19,14,5,25-1042.00,"Biological Science Teachers, Postsecondary"
665,19,14,5,19-2042.00,"Geoscientists, Except Hydrologists and Geographers"
666,19,13,4,13-1031.00,"Claims Adjusters, Examiners, and Investigators"
667,19,13,4,19-2041.00,"Environmental Scientists and Specialists, Including Health"
668,19,13,4,11-3031.00,Financial Managers
669,19,11,5,23-1021.00,"Administrative Law Judges, Adjudicators, and Hearing Officers"
670,19,11,5,25-1081.00,"Education Teachers, Postsecondary"
671,19,11,4,13-2053.00,Insurance Underwriters
672,19,11,3,43-6012.00,Legal Secretaries and Administrative Assistants
673,19,11,4,39-9032.00,Recreation Workers
674,19,11,3,41-3041.00,Travel Agents
675,19,11,2,27-2023.00,"Umpires, Referees, and Other Sports Officials"
676,16,18,3,47-4011.00,Construction and Building Inspectors
677,16,16,4,25-2012.00,"Kindergarten Teachers, Except Special Education"
678,16,16,4,17-2161.00,Nuclear Engineers
679,16,14,4,17-2141.02,Automotive Engineers
680,16,14,5,25-1071.00,"Health Specialties Teachers, Postsecondary"
681,16,14,4,17-2141.00,Mechanical Engineers
682,16,13,4,17-2021.00,Agricultural Engineers
683,16,13,4,19-2021.00,Atmospheric and Space Scientists
684,16,11,5,29-1229.01,Allergists and Immunologists
685,16,11,4,11-9199.02,Compliance Managers
686,16,11,5,21-1012.00,"Educational, Guidance, and Career Counselors and Advisors"
687,16,11,5,29-1127.00,Speech-Language Pathologists
688,16,11,5,25-9044.00,"Teaching Assistants, Postsecondary"
689,16,11,2,23-2093.00,"Title Examiners, Abstractors, and Searchers"
690,16,11,4,11-3131.00,Training and Development Managers
691,16,9,4,13-2041.00,Credit Analysts
692,16,9,2,43-3061.00,Procurement Clerks
693,16,9,3,25-3041.00,Tutors
694,13,14,4,43-9111.00,Statistical Assistants
695,13,13,5,29-1217.00,Neurologists
696,13,11,4,41-1012.00,First-Line Supervisors of Non-Retail Sales Workers
697,13,9,5,25-1061.00,"Anthropology and Archeology Teachers, Postsecondary"
698,13,9,5,19-2011.00,Astronomers
699,13,9,4,13-2071.00,Credit Counselors
700,13,9,4,13-1081.02,Logistics Analysts
701,13,9,5,11-9121.00,Natural Sciences Managers
702,13,9,3,41-9022.00,Real Estate Sales Agents
703,13,9,4,11-2022.00,Sales Managers
704,13,9,4,11-9151.00,Social and Community Service Managers
705,13,9,3,39-7011.00,Tour Guides and Escorts
706,13,7,5,15-2041.01,Biostatisticians
707,13,7,5,13-2099.01,Financial Quantitative Analysts
708,13,7,3,43-1011.00,First-Line Supervisors of Office and Administrative Support Workers
709,13,7,4,11-1021.00,General and Operations Managers
710,13,7,5,21-1022.00,Healthcare Social Workers
711,13,7,4,13-1071.00,Human Resources Specialists
712,13,7,4,27-3091.00,Interpreters and Translators
713,13,7,4,11-9111.00,Medical and Health Services Managers
714,13,7,2,41-9012.00,Models
715,13,7,3,23-2011.00,Paralegals and Legal Assistants
716,13,7,4,21-1093.00,Social and Human Service Assistants
717,13,7,5,19-3022.00,Survey Researchers
718,13,7,2,41-9041.00,Telemarketers
719,13,7,4,17-2051.01,Transportation Engineers
720,13,Not relevant,4,17-2111.00,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors"
721,10,11,4,13-1081.01,Logistics Engineers
722,10,9,5,29-1122.01,"Low Vision Therapists, Orientation and Mobility Specialists, and Vision Rehabilitation Therapists"
723,10,7,2,43-3011.00,Bill and Account Collectors
724,10,7,5,25-1052.00,"Chemistry Teachers, Postsecondary"
725,10,7,4,13-1141.00,"Compensation, Benefits, and Job Analysis Specialists"
726,10,7,3,39-6012.00,Concierges
727,10,7,5,21-1014.00,Mental Health Counselors
728,10,7,4,13-1199.06,Online Merchants
729,10,5,5,29-1141.02,Advanced Practice Psychiatric Nurses
730,10,5,4,11-2011.00,Advertising and Promotions Managers
731,10,5,4,15-2051.02,Clinical Data Managers
732,10,5,5,25-1021.00,"Computer Science Teachers, Postsecondary"
733,10,5,4,25-2021.00,"Elementary School Teachers, Except Special Education"
734,10,5,4,13-2099.04,"Fraud Examiners, Investigators and Analysts"
735,10,5,4,11-3121.00,Human Resources Managers
736,10,5,4,33-3021.06,Intelligence Analysts
737,10,5,5,23-1012.00,Judicial Law Clerks
738,10,5,5,23-1011.00,Lawyers
739,10,5,3,43-4131.00,Loan Interviewers and Clerks
740,10,5,3,29-2099.08,Patient Representatives
741,10,5,4,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products"
742,10,5,4,13-1161.01,Search Marketing Strategists
743,10,5,4,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education"
744,10,5,3,41-4011.07,Solar Sales Representatives and Assessors
745,10,Not relevant,2,43-4041.00,"Credit Authorizers, Checkers, and Clerks"
746,10,Not relevant,4,11-9199.10,Wind Energy Development Managers
747,6,Not relevant,4,13-1011.00,"Agents and Business Managers of Artists, Performers, and Athletes"
748,6,Not relevant,5,21-2011.00,Clergy
749,6,Not relevant,5,29-1031.00,Dietitians and Nutritionists
750,6,Not relevant,1,41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers"
751,6,Not relevant,4,19-3092.00,Geographers
752,6,Not relevant,5,17-2112.01,Human Factors Engineers and Ergonomists
753,6,Not relevant,5,25-9031.00,Instructional Coordinators
754,6,Not relevant,4,19-4061.00,Social Science Research Assistants
755,6,Not relevant,5,21-1011.00,Substance Abuse and Behavioral Disorder Counselors
756,6,Not relevant,4,17-2112.02,Validation Engineers
757,6,Not relevant,4,17-2199.10,Wind Energy Engineers
758,5,Not relevant,4,13-2011.00,Accountants and Auditors
759,3,Not relevant,5,19-1011.00,Animal Scientists
760,3,Not relevant,4,11-9199.11,Brownfield Redevelopment Specialists and Site Managers
761,3,Not relevant,4,17-2041.00,Chemical Engineers
762,3,Not relevant,4,21-1021.00,"Child, Family, and School Social Workers"
763,3,Not relevant,5,19-3033.00,Clinical and Counseling Psychologists
764,3,Not relevant,5,25-1122.00,"Communications Teachers, Postsecondary"
765,3,Not relevant,4,11-9021.00,Construction Managers
766,3,Not relevant,2,43-4021.00,Correspondence Clerks
767,3,Not relevant,4,13-1051.00,Cost Estimators
768,3,Not relevant,5,11-9032.00,"Education Administrators, Kindergarten through Secondary"
769,3,Not relevant,5,19-1041.00,Epidemiologists
770,3,Not relevant,5,25-1192.00,"Family and Consumer Sciences Teachers, Postsecondary"
771,3,Not relevant,4,13-2061.00,Financial Examiners
772,3,Not relevant,4,17-2112.00,Industrial Engineers
773,3,Not relevant,4,27-1025.00,Interior Designers
774,3,Not relevant,4,13-1161.00,Market Research Analysts and Marketing Specialists
775,3,Not relevant,5,21-1013.00,Marriage and Family Therapists
776,3,Not relevant,5,21-1023.00,Mental Health and Substance Abuse Social Workers
777,3,Not relevant,4,25-2022.00,"Middle School Teachers, Except Special and Career/Technical Education"
778,3,Not relevant,5,29-1229.05,Preventive Medicine Physicians
779,3,Not relevant,4,41-9021.00,Real Estate Brokers
780,3,Not relevant,5,25-1193.00,"Recreation and Fitness Studies Teachers, Postsecondary"
781,3,Not relevant,4,21-1015.00,Rehabilitation Counselors
782,3,Not relevant,4,41-3031.00,"Securities, Commodities, and Financial Services Sales Agents"
783,3,Not relevant,4,25-2057.00,"Special Education Teachers, Middle School"
784,3,Not relevant,4,27-2012.04,Talent Directors
785,3,Not relevant,4,19-3099.01,Transportation Planners
786,3,Not relevant,4,11-3031.01,Treasurers and Controllers
787,3,Not relevant,4,11-9121.02,Water Resource Specialists
788,3,Not relevant,4,27-3043.00,Writers and Authors
789,0,Not relevant,4,15-2011.00,Actuaries
790,0,Not relevant,4,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors"
791,0,Not relevant,4,41-3011.00,Advertising Sales Agents
792,0,Not relevant,4,17-2011.00,Aerospace Engineers
793,0,Not relevant,5,23-1022.00,"Arbitrators, Mediators, and Conciliators"
794,0,Not relevant,5,25-1031.00,"Architecture Teachers, Postsecondary"
795,0,Not relevant,5,25-1062.00,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary"
796,0,Not relevant,5,25-1051.00,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary"
797,0,Not relevant,4,15-2099.01,Bioinformatics Technicians
798,0,Not relevant,4,13-2031.00,Budget Analysts
799,0,Not relevant,4,13-1199.04,Business Continuity Planners
800,0,Not relevant,4,15-2051.01,Business Intelligence Analysts
801,0,Not relevant,5,25-1011.00,"Business Teachers, Postsecondary"
802,0,Not relevant,5,11-1011.00,Chief Executives
803,0,Not relevant,5,11-1011.03,Chief Sustainability Officers
804,0,Not relevant,4,17-2051.00,Civil Engineers
805,0,Not relevant,5,19-2041.01,Climate Change Policy Analysts
806,0,Not relevant,4,11-9121.01,Clinical Research Coordinators
807,0,Not relevant,4,11-3111.00,Compensation and Benefits Managers
808,0,Not relevant,5,25-1111.00,"Criminal Justice and Law Enforcement Teachers, Postsecondary"
809,0,Not relevant,3,13-1041.08,Customs Brokers
810,0,Not relevant,4,15-1243.01,Data Warehousing Specialists
811,0,Not relevant,4,21-2021.00,"Directors, Religious Activities and Education"
812,0,Not relevant,5,25-1063.00,"Economics Teachers, Postsecondary"
813,0,Not relevant,5,19-3011.00,Economists
814,0,Not relevant,5,11-9033.00,"Education Administrators, Postsecondary"
815,0,Not relevant,4,17-2199.03,"Energy Engineers, Except Wind and Solar"
816,0,Not relevant,5,25-1032.00,"Engineering Teachers, Postsecondary"
817,0,Not relevant,5,25-1123.00,"English Language and Literature Teachers, Postsecondary"
818,0,Not relevant,5,19-3011.01,Environmental Economists
819,0,Not relevant,4,17-2081.00,Environmental Engineers
820,0,Not relevant,5,25-1053.00,"Environmental Science Teachers, Postsecondary"
821,0,Not relevant,4,13-1041.03,Equal Opportunity Representatives and Officers
822,0,Not relevant,4,17-2111.02,Fire-Prevention and Protection Engineers
823,0,Not relevant,5,25-1124.00,"Foreign Language and Literature Teachers, Postsecondary"
824,0,Not relevant,5,25-1043.00,"Forestry and Conservation Science Teachers, Postsecondary"
825,0,Not relevant,2,43-5011.01,Freight Forwarders
826,0,Not relevant,4,13-1131.00,Fundraisers
827,0,Not relevant,5,29-9092.00,Genetic Counselors
828,0,Not relevant,5,25-1064.00,"Geography Teachers, Postsecondary"
829,0,Not relevant,5,25-1125.00,"History Teachers, Postsecondary"
830,0,Not relevant,3,43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping"
831,0,Not relevant,5,19-2041.03,Industrial Ecologists
832,0,Not relevant,5,19-3032.00,Industrial-Organizational Psychologists
833,0,Not relevant,4,15-1299.09,Information Technology Project Managers
834,0,Not relevant,4,41-3021.00,Insurance Sales Agents
835,0,Not relevant,5,11-3031.03,Investment Fund Managers
836,0,Not relevant,5,23-1023.00,"Judges, Magistrate Judges, and Magistrates"
837,0,Not relevant,4,13-1075.00,Labor Relations Specialists
838,0,Not relevant,5,25-1112.00,"Law Teachers, Postsecondary"
839,0,Not relevant,5,25-1082.00,"Library Science Teachers, Postsecondary"
840,0,Not relevant,4,13-1081.00,Logisticians
841,0,Not relevant,4,13-1111.00,Management Analysts
842,0,Not relevant,4,11-2021.00,Marketing Managers
843,0,Not relevant,5,25-1022.00,"Mathematical Science Teachers, Postsecondary"
844,0,Not relevant,5,15-2021.00,Mathematicians
845,0,Not relevant,4,17-2151.00,"Mining and Geological Engineers, Including Mining Safety Engineers"
846,0,Not relevant,5,15-2031.00,Operations Research Analysts
847,0,Not relevant,4,13-2052.00,Personal Financial Advisors
848,0,Not relevant,4,17-2171.00,Petroleum Engineers
849,0,Not relevant,5,25-1126.00,"Philosophy and Religion Teachers, Postsecondary"
850,0,Not relevant,5,19-2012.00,Physicists
851,0,Not relevant,5,25-1065.00,"Political Science Teachers, Postsecondary"
852,0,Not relevant,5,19-3094.00,Political Scientists
853,0,Not relevant,2,11-9131.00,Postmasters and Mail Superintendents
854,0,Not relevant,4,11-9141.00,"Property, Real Estate, and Community Association Managers"
855,0,Not relevant,5,29-1223.00,Psychiatrists
856,0,Not relevant,5,25-1066.00,"Psychology Teachers, Postsecondary"
857,0,Not relevant,4,27-3031.00,Public Relations Specialists
858,0,Not relevant,4,11-3061.00,Purchasing Managers
859,0,Not relevant,4,11-9199.01,Regulatory Affairs Managers
860,0,Not relevant,4,13-1041.07,Regulatory Affairs Specialists
861,0,Not relevant,4,41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products"
862,0,Not relevant,5,19-3034.00,School Psychologists
863,0,Not relevant,5,25-1113.00,"Social Work Teachers, Postsecondary"
864,0,Not relevant,5,19-3041.00,Sociologists
865,0,Not relevant,5,25-1067.00,"Sociology Teachers, Postsecondary"
866,0,Not relevant,4,25-2058.00,"Special Education Teachers, Secondary School"
867,0,Not relevant,5,15-2041.00,Statisticians
868,0,Not relevant,4,11-3071.04,Supply Chain Managers
869,0,Not relevant,4,13-1199.05,Sustainability Specialists
870,0,Not relevant,4,13-1151.00,Training and Development Specialists
871,0,Not relevant,5,19-3051.00,Urban and Regional Planners
872,0,Not relevant,4,17-2051.02,Water/Wastewater Engineers
