,Importance,Level,Job Zone,Code,Occupation
480,38,30,2,51-4023.00,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic"
481,38,30,2,53-5011.00,Sailors and Marine Oilers
482,38,30,3,29-2055.00,Surgical Technologists
483,38,30,2,53-7121.00,"Tank Car, Truck, and Ship Loaders"
484,38,30,4,13-1151.00,Training and Development Specialists
485,38,29,2,51-9191.00,Adhesive Bonding Machine Operators and Tenders
486,38,29,2,51-9032.00,"Cutting and Slicing Machine Setters, Operators, and Tenders"
487,38,29,2,51-4051.00,Metal-Refining Furnace Operators and Tenders
488,38,29,2,51-4081.00,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
489,38,29,2,47-5012.00,"Rotary Drill Operators, Oil and Gas"
490,38,25,2,53-3031.00,Driver/Sales Workers
491,38,25,2,53-6021.00,Parking Attendants
492,35,37,4,21-1094.00,Community Health Workers
493,35,37,3,33-2022.00,Forest Fire Inspectors and Prevention Specialists
494,35,36,2,43-5011.00,Cargo and Freight Agents
495,35,36,3,37-1012.00,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers"
496,35,34,5,19-3033.00,Clinical and Counseling Psychologists
497,35,34,3,13-1041.00,Compliance Officers
498,35,34,4,15-1231.00,Computer Network Support Specialists
499,35,34,2,51-9193.00,Cooling and Freezing Equipment Operators and Tenders
500,35,34,3,47-4021.00,Elevator and Escalator Installers and Repairers
501,35,34,3,49-9021.00,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers"
502,35,34,3,49-9041.00,Industrial Machinery Mechanics
503,35,34,5,29-1299.02,Orthoptists
504,35,34,4,41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products"
505,35,34,5,25-1113.00,"Social Work Teachers, Postsecondary"
506,35,34,2,47-2231.00,Solar Photovoltaic Installers
507,35,32,3,49-9061.00,Camera and Photographic Equipment Repairers
508,35,32,3,33-2021.00,Fire Inspectors and Investigators
509,35,32,4,33-3031.00,Fish and Game Wardens
510,35,32,3,49-9071.00,"Maintenance and Repair Workers, General"
511,35,32,2,51-9151.00,Photographic Process Workers and Processing Machine Operators
512,35,30,3,47-2011.00,Boilermakers
513,35,30,2,35-2014.00,"Cooks, Restaurant"
514,35,30,3,53-7021.00,Crane and Tower Operators
515,35,30,3,33-3051.04,Customs and Border Protection Officers
516,35,30,2,49-9031.00,Home Appliance Repairers
517,35,30,3,51-4062.00,"Patternmakers, Metal and Plastic"
518,35,30,2,53-4031.00,Railroad Conductors and Yardmasters
519,35,30,4,27-2012.04,Talent Directors
520,35,30,2,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders
521,35,29,2,45-2021.00,Animal Breeders
522,35,29,2,51-4031.00,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic"
523,35,29,2,43-9021.00,Data Entry Keyers
524,35,29,1,47-5011.00,"Derrick Operators, Oil and Gas"
525,35,29,2,51-2051.00,Fiberglass Laminators and Fabricators
526,35,29,3,47-4041.00,Hazardous Materials Removal Workers
527,35,29,1,45-4022.00,Logging Equipment Operators
528,35,29,2,51-9195.00,"Molders, Shapers, and Casters, Except Metal and Plastic"
529,35,29,3,25-2011.00,"Preschool Teachers, Except Special Education"
530,35,29,2,43-4171.00,Receptionists and Information Clerks
531,35,27,1,47-2051.00,Cement Masons and Concrete Finishers
532,35,27,2,47-2081.00,Drywall and Ceiling Tile Installers
533,35,27,3,39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists"
534,35,27,3,43-6012.00,Legal Secretaries and Administrative Assistants
535,35,27,2,53-4041.00,Subway and Streetcar Operators
536,35,27,2,43-9022.00,Word Processors and Typists
537,35,25,2,53-6031.00,Automotive and Watercraft Service Attendants
538,35,25,2,47-3011.00,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters"
539,35,23,3,47-2022.00,Stonemasons
540,33,26,2,43-4041.00,"Credit Authorizers, Checkers, and Clerks"
541,31,41,4,25-4013.00,Museum Technicians and Conservators
542,31,34,5,23-1021.00,"Administrative Law Judges, Adjudicators, and Hearing Officers"
543,31,34,3,29-2032.00,Diagnostic Medical Sonographers
544,31,34,3,49-2096.00,"Electronic Equipment Installers and Repairers, Motor Vehicles"
545,31,34,5,25-1082.00,"Library Science Teachers, Postsecondary"
546,31,34,5,29-9099.01,Midwives
547,31,32,5,25-1122.00,"Communications Teachers, Postsecondary"
548,31,32,4,11-9199.02,Compliance Managers
549,31,32,2,43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance"
550,31,32,3,27-1022.00,Fashion Designers
551,31,32,2,53-1042.00,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand"
552,31,32,4,13-1071.00,Human Resources Specialists
553,31,32,5,21-1014.00,Mental Health Counselors
554,31,32,5,25-9044.00,"Teaching Assistants, Postsecondary"
555,31,30,2,51-2011.00,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers"
556,31,30,2,35-3011.00,Bartenders
557,31,30,2,51-8013.03,Biomass Plant Technicians
558,31,30,3,49-9012.00,"Control and Valve Installers and Repairers, Except Mechanical Door"
559,31,30,3,49-2093.00,"Electrical and Electronics Installers and Repairers, Transportation Equipment"
560,31,30,2,51-3092.00,Food Batchmakers
561,31,30,3,43-4111.00,"Interviewers, Except Eligibility and Loan"
562,31,30,2,51-4034.00,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
563,31,30,2,49-9011.00,Mechanical Door Repairers
564,31,30,2,51-4072.00,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic"
565,31,30,2,43-5071.00,"Shipping, Receiving, and Inventory Clerks"
566,31,29,4,27-2022.00,Coaches and Scouts
567,31,29,2,51-6091.00,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers"
568,31,29,2,47-2121.00,Glaziers
569,31,29,3,29-2092.00,Hearing Aid Specialists
570,31,29,2,47-5081.00,Helpers--Extraction Workers
571,31,29,2,37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation"
572,31,29,3,31-9097.00,Phlebotomists
573,31,29,3,51-5111.00,Prepress Technicians and Workers
574,31,29,4,39-9032.00,Recreation Workers
575,31,29,2,47-2221.00,Structural Iron and Steel Workers
576,31,29,2,51-2061.00,Timing Device Assemblers and Adjusters
577,31,29,2,39-7012.00,Travel Guides
578,31,27,1,45-2092.00,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse"
579,31,27,2,27-1023.00,Floral Designers
580,31,27,3,33-3051.00,Police and Sheriff's Patrol Officers
581,31,25,2,47-5023.00,"Earth Drillers, Except Oil and Gas"
582,31,25,2,51-9041.00,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders"
583,31,25,2,47-3016.00,Helpers--Roofers
584,31,25,2,53-7063.00,Machine Feeders and Offbearers
585,31,25,2,51-6051.00,"Sewers, Hand"
586,31,23,2,51-3011.00,Bakers
587,31,23,2,47-3013.00,Helpers--Electricians
588,31,21,1,35-3023.00,Fast Food and Counter Workers
589,31,21,2,47-3015.00,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters"
590,31,21,2,53-6061.00,Passenger Attendants
591,31,20,1,45-4021.00,Fallers
592,31,20,2,51-9195.03,"Stone Cutters and Carvers, Manufacturing"
593,31,20,3,51-2041.00,Structural Metal Fabricators and Fitters
594,31,20,2,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders"
595,28,37,5,23-1023.00,"Judges, Magistrate Judges, and Magistrates"
596,28,37,5,25-1067.00,"Sociology Teachers, Postsecondary"
597,28,36,3,13-1041.06,Coroners
598,28,34,4,21-1021.00,"Child, Family, and School Social Workers"
599,28,34,4,21-1091.00,Health Education Specialists
600,28,34,3,29-2099.08,Patient Representatives
601,28,32,3,27-4011.00,Audio and Video Technicians
602,28,32,5,25-1081.00,"Education Teachers, Postsecondary"
603,28,32,3,49-9081.00,Wind Turbine Service Technicians
604,28,30,5,29-1129.01,Art Therapists
605,28,30,3,25-1194.00,"Career/Technical Education Teachers, Postsecondary"
606,28,30,2,35-2015.00,"Cooks, Short Order"
607,28,30,2,41-9011.00,Demonstrators and Product Promoters
608,28,30,2,53-7071.00,Gas Compressor and Gas Pumping Station Operators
609,28,30,5,25-1112.00,"Law Teachers, Postsecondary"
610,28,30,3,49-9043.00,"Maintenance Workers, Machinery"
611,28,30,2,51-9111.00,Packaging and Filling Machine Operators and Tenders
612,28,30,2,49-3043.00,Rail Car Repairers
613,28,30,4,21-1015.00,Rehabilitation Counselors
614,28,30,3,31-9099.01,Speech-Language Pathology Assistants
615,28,30,3,51-8021.00,Stationary Engineers and Boiler Operators
616,28,29,5,29-1291.00,Acupuncturists
617,28,29,2,49-3021.00,Automotive Body and Related Repairers
618,28,29,3,49-3023.00,Automotive Service Technicians and Mechanics
619,28,29,3,49-9092.00,Commercial Divers
620,28,29,3,31-9091.00,Dental Assistants
621,28,29,2,31-9099.02,Endoscopy Technicians
622,28,29,3,33-1011.00,First-Line Supervisors of Correctional Officers
623,28,29,2,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers
624,28,29,3,39-1022.00,First-Line Supervisors of Personal Service Workers
625,28,29,2,47-3012.00,Helpers--Carpenters
626,28,29,2,47-4051.00,Highway Maintenance Workers
627,28,29,2,31-1121.00,Home Health Aides
628,28,29,2,35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop"
629,28,29,2,53-7051.00,Industrial Truck and Tractor Operators
630,28,29,2,47-2132.00,"Insulation Workers, Mechanical"
631,28,29,5,25-4022.00,Librarians and Media Collections Specialists
632,28,29,2,53-3033.00,Light Truck Drivers
633,28,29,3,39-5091.00,"Makeup Artists, Theatrical and Performance"
634,28,29,2,43-6013.00,Medical Secretaries and Administrative Assistants
635,28,29,3,49-3051.00,Motorboat Mechanics and Service Technicians
636,28,29,3,31-1131.00,Nursing Assistants
637,28,29,2,51-9083.00,Ophthalmic Laboratory Technicians
638,28,29,2,49-3053.00,Outdoor Power Equipment and Other Small Engine Mechanics
639,28,29,4,19-1031.03,Park Naturalists
640,28,29,2,47-2151.00,Pipelayers
641,28,29,2,51-8013.00,Power Plant Operators
642,28,29,3,29-2034.00,Radiologic Technologists and Technicians
643,28,29,2,47-4091.00,Segmental Pavers
644,28,29,1,47-4071.00,Septic Tank Servicers and Sewer Pipe Cleaners
645,28,29,3,27-4014.00,Sound Engineering Technicians
646,28,29,2,23-2093.00,"Title Examiners, Abstractors, and Searchers"
647,28,29,3,33-3052.00,Transit and Railroad Police
648,28,27,1,35-3023.01,Baristas
649,28,27,3,29-1292.00,Dental Hygienists
650,28,27,4,27-3041.00,Editors
651,28,27,2,51-2023.00,Electromechanical Equipment Assemblers
652,28,27,2,47-5022.00,"Excavating and Loading Machine and Dragline Operators, Surface Mining"
653,28,27,2,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic"
654,28,27,2,13-1074.00,Farm Labor Contractors
655,28,27,2,51-4022.00,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic"
656,28,27,3,49-3052.00,Motorcycle Mechanics
657,28,27,4,27-2041.00,Music Directors and Composers
658,28,27,1,47-2161.00,Plasterers and Stucco Masons
659,28,27,2,31-1133.00,Psychiatric Aides
660,28,27,3,49-2098.00,Security and Fire Alarm Systems Installers
661,28,27,2,27-2023.00,"Umpires, Referees, and Other Sports Officials"
662,28,25,2,49-3091.00,Bicycle Repairers
663,28,25,2,47-2131.00,"Insulation Workers, Floor, Ceiling, and Wall"
664,28,25,4,27-2042.00,Musicians and Singers
665,28,25,2,51-4121.00,"Welders, Cutters, Solderers, and Brazers"
666,28,23,2,43-5021.00,Couriers and Messengers
667,28,23,1,41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers"
668,28,23,2,43-9051.00,"Mail Clerks and Mail Machine Operators, Except Postal Service"
669,28,23,3,27-1026.00,Merchandise Displayers and Window Trimmers
670,28,23,2,49-9045.00,"Refractory Materials Repairers, Except Brickmasons"
671,28,23,2,47-2171.00,Reinforcing Iron and Rebar Workers
672,28,21,2,27-2021.00,Athletes and Sports Competitors
673,28,21,2,45-2093.00,"Farmworkers, Farm, Ranch, and Aquacultural Animals"
674,28,21,2,53-7041.00,Hoist and Winch Operators
675,28,21,1,51-3022.00,"Meat, Poultry, and Fish Cutters and Trimmers"
676,28,21,2,47-4061.00,Rail-Track Laying and Maintenance Equipment Operators
677,28,20,1,39-3091.00,Amusement and Recreation Attendants
678,28,20,3,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators"
679,28,20,2,33-9031.00,Gambling Surveillance Officers and Gambling Investigators
680,28,20,2,47-2073.00,Operating Engineers and Other Construction Equipment Operators
681,28,20,2,47-2141.00,"Painters, Construction and Maintenance"
682,28,20,2,53-7073.00,Wellhead Pumpers
683,28,18,2,47-2072.00,Pile Driver Operators
684,27,22,2,53-4022.00,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers"
685,25,36,5,29-1122.00,Occupational Therapists
686,25,34,5,25-1111.00,"Criminal Justice and Law Enforcement Teachers, Postsecondary"
687,25,34,5,25-1065.00,"Political Science Teachers, Postsecondary"
688,25,32,5,25-1062.00,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary"
689,25,30,5,25-1126.00,"Philosophy and Religion Teachers, Postsecondary"
690,25,30,3,31-2021.00,Physical Therapist Assistants
691,25,30,4,27-3031.00,Public Relations Specialists
692,25,30,5,21-1011.00,Substance Abuse and Behavioral Disorder Counselors
693,25,29,5,25-2059.01,Adapted Physical Education Specialists
694,25,29,5,23-1022.00,"Arbitrators, Mediators, and Conciliators"
695,25,29,5,25-4011.00,Archivists
696,25,29,5,25-1121.00,"Art, Drama, and Music Teachers, Postsecondary"
697,25,29,5,29-9091.00,Athletic Trainers
698,25,29,3,27-4031.00,"Camera Operators, Television, Video, and Film"
699,25,29,2,49-9091.00,"Coin, Vending, and Amusement Machine Servicers and Repairers"
700,25,29,3,39-6012.00,Concierges
701,25,29,3,35-2013.00,"Cooks, Private Household"
702,25,29,2,51-9081.00,Dental Laboratory Technicians
703,25,29,3,43-9031.00,Desktop Publishers
704,25,29,2,51-2031.00,Engine and Other Machine Assemblers
705,25,29,2,47-4031.00,Fence Erectors
706,25,29,2,43-4071.00,File Clerks
707,25,29,4,27-4032.00,Film and Video Editors
708,25,29,2,51-9051.00,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders"
709,25,29,5,21-1022.00,Healthcare Social Workers
710,25,29,5,25-1125.00,"History Teachers, Postsecondary"
711,25,29,3,43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping"
712,25,29,3,25-4031.00,Library Technicians
713,25,29,4,27-2012.05,Media Technical Directors/Managers
714,25,29,2,51-9023.00,"Mixing and Blending Machine Setters, Operators, and Tenders"
715,25,29,4,29-1129.02,Music Therapists
716,25,29,3,49-9063.00,Musical Instrument Repairers and Tuners
717,25,29,3,31-2011.00,Occupational Therapy Assistants
718,25,29,3,23-2011.00,Paralegals and Legal Assistants
719,25,29,2,51-5112.00,Printing Press Operators
720,25,29,2,43-5031.00,Public Safety Telecommunicators
721,25,29,2,53-4013.00,"Rail Yard Engineers, Dinkey Operators, and Hostlers"
722,25,29,4,29-1125.00,Recreational Therapists
723,25,29,3,39-9041.00,Residential Advisors
724,25,29,4,21-1093.00,Social and Human Service Assistants
725,25,29,2,49-9052.00,Telecommunications Line Installers and Repairers
726,25,27,2,53-6011.00,Bridge and Lock Tenders
727,25,27,2,39-9011.00,Childcare Workers
728,25,27,2,51-9124.00,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders"
729,25,27,2,33-3012.00,Correctional Officers and Jailers
730,25,27,5,25-1123.00,"English Language and Literature Teachers, Postsecondary"
731,25,27,2,51-9194.00,Etchers and Engravers
732,25,27,2,53-2031.00,Flight Attendants
733,25,27,2,51-3093.00,Food Cooking Machine Operators and Tenders
734,25,27,5,25-1124.00,"Foreign Language and Literature Teachers, Postsecondary"
735,25,27,2,53-3032.00,Heavy and Tractor-Trailer Truck Drivers
736,25,27,2,49-9098.00,"Helpers--Installation, Maintenance, and Repair Workers"
737,25,27,2,43-4121.00,"Library Assistants, Clerical"
738,25,27,5,21-1013.00,Marriage and Family Therapists
739,25,27,2,31-9093.00,Medical Equipment Preparers
740,25,27,2,53-5022.00,Motorboat Operators
741,25,27,3,27-4021.00,Photographers
742,25,27,3,25-3021.00,Self-Enrichment Teachers
743,25,27,2,51-9141.00,Semiconductor Processing Technicians
744,25,27,5,25-2051.00,"Special Education Teachers, Preschool"
745,25,27,2,51-6062.00,"Textile Cutting Machine Setters, Operators, and Tenders"
746,25,27,2,51-6064.00,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders"
747,25,27,3,49-9064.00,Watch and Clock Repairers
748,25,27,2,51-7042.00,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing"
749,25,25,2,39-2011.00,Animal Trainers
750,25,25,3,49-3031.00,Bus and Truck Mechanics and Diesel Engine Specialists
751,25,25,2,47-2061.00,Construction Laborers
752,25,25,1,53-7011.00,Conveyor Operators and Tenders
753,25,25,2,45-4011.00,Forest and Conservation Workers
754,25,25,4,27-1024.00,Graphic Designers
755,25,25,2,47-2071.00,"Paving, Surfacing, and Tamping Equipment Operators"
756,25,25,2,31-1122.00,Personal Care Aides
757,25,25,2,31-2022.00,Physical Therapist Aides
758,25,25,2,51-5113.00,Print Binding and Finishing Workers
759,25,25,3,29-2053.00,Psychiatric Technicians
760,25,25,2,51-7041.00,"Sawing Machine Setters, Operators, and Tenders, Wood"
761,25,25,2,43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive"
762,25,25,2,51-6042.00,Shoe Machine Operators and Tenders
763,25,25,2,47-2053.00,Terrazzo Workers and Finishers
764,25,25,2,53-6051.07,"Transportation Vehicle, Equipment and Systems Inspectors, Except Aviation"
765,25,25,2,35-3031.00,Waiters and Waitresses
766,25,23,2,39-6011.00,Baggage Porters and Bellhops
767,25,23,2,49-9051.00,Electrical Power-Line Installers and Repairers
768,25,23,2,51-9198.00,Helpers--Production Workers
769,25,23,3,31-2012.00,Occupational Therapy Aides
770,25,23,1,51-6031.00,Sewing Machine Operators
771,25,23,2,49-3093.00,Tire Repairers and Changers
772,25,21,2,39-2021.00,Animal Caretakers
773,25,21,2,33-9011.00,Animal Control Workers
774,25,21,2,51-2022.00,Electrical and Electronic Equipment Assemblers
775,25,21,3,39-4011.00,Embalmers
776,25,21,1,47-2043.00,Floor Sanders and Finishers
777,25,21,2,51-7021.00,Furniture Finishers
778,25,21,5,19-3093.00,Historians
779,25,21,4,27-3023.00,"News Analysts, Reporters, and Journalists"
780,25,21,2,51-9196.00,"Paper Goods Machine Setters, Operators, and Tenders"
781,25,21,2,33-3041.00,Parking Enforcement Workers
782,25,21,3,51-9195.05,"Potters, Manufacturing"
783,25,21,4,21-1092.00,Probation Officers and Correctional Treatment Specialists
784,25,21,2,47-2181.00,Roofers
785,25,21,2,53-7065.00,Stockers and Order Fillers
786,25,21,2,33-9093.00,Transportation Security Screeners
787,25,20,2,53-3011.00,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians"
788,25,20,2,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders"
789,25,20,2,53-7031.00,Dredge Operators
790,25,20,1,35-2021.00,Food Preparation Workers
791,25,20,2,53-7062.00,"Laborers and Freight, Stock, and Material Movers, Hand"
792,25,20,2,51-4193.00,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic"
793,25,20,2,51-4052.00,"Pourers and Casters, Metal"
794,25,20,2,49-3092.00,Recreational Vehicle Service Technicians
795,25,20,2,51-6041.00,Shoe and Leather Workers and Repairers
796,25,20,2,43-2021.00,Telephone Operators
797,25,18,4,27-2032.00,Choreographers
798,25,18,1,35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers
799,25,18,2,51-4071.00,Foundry Mold and Coremakers
800,25,18,2,51-9022.00,"Grinding and Polishing Workers, Hand"
801,25,18,2,47-5044.00,"Loading and Moving Machine Operators, Underground Mining"
802,25,18,2,43-5053.00,"Postal Service Mail Sorters, Processors, and Processing Machine Operators"
803,25,18,2,47-5043.00,"Roof Bolters, Mining"
804,25,18,2,51-2092.00,Team Assemblers
805,25,16,2,53-3052.00,"Bus Drivers, Transit and Intercity"
806,25,16,1,35-2011.00,"Cooks, Fast Food"
807,25,16,3,27-3092.00,Court Reporters and Simultaneous Captioners
808,25,16,1,35-9021.00,Dishwashers
809,25,16,2,35-3041.00,"Food Servers, Nonrestaurant"
810,25,16,4,27-3091.00,Interpreters and Translators
811,25,16,3,31-9011.00,Massage Therapists
812,25,16,2,53-7064.00,"Packers and Packagers, Hand"
813,25,16,1,51-9123.00,"Painting, Coating, and Decorating Workers"
814,25,16,1,47-5071.00,"Roustabouts, Oil and Gas"
815,25,16,2,33-9032.00,Security Guards
816,25,16,2,51-9197.00,Tire Builders
817,25,16,3,39-7011.00,Tour Guides and Escorts
818,25,14,1,51-9031.00,"Cutters and Trimmers, Hand"
819,25,14,1,37-2012.00,Maids and Housekeeping Cleaners
820,25,14,4,43-9081.00,Proofreaders and Copy Markers
821,25,14,2,51-6063.00,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders"
822,25,14,2,37-3013.00,Tree Trimmers and Pruners
823,22,23,3,49-2011.00,"Computer, Automated Teller, and Office Machine Repairers"
824,22,23,2,51-6052.00,"Tailors, Dressmakers, and Custom Sewers"
825,22,21,2,49-3022.00,Automotive Glass Installers and Repairers
826,22,21,3,31-9094.00,Medical Transcriptionists
827,22,20,2,47-5041.00,Continuous Mining Machine Operators
828,22,20,2,53-7062.04,Recycling and Reclamation Workers
829,22,18,1,47-5051.00,"Rock Splitters, Quarry"
830,22,18,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
831,22,16,2,39-4021.00,Funeral Attendants
832,22,16,2,31-1132.00,Orderlies
833,22,16,2,47-2142.00,Paperhangers
834,22,14,2,43-2011.00,"Switchboard Operators, Including Answering Service"
835,22,13,2,51-3023.00,Slaughterers and Meat Packers
836,22,13,4,27-3042.00,Technical Writers
837,20,15,1,45-3031.00,Fishing and Hunting Workers
838,19,23,5,21-2011.00,Clergy
839,19,14,4,27-3011.00,Broadcast Announcers and Radio Disc Jockeys
840,19,14,2,51-2021.00,"Coil Winders, Tapers, and Finishers"
841,19,14,2,47-2042.00,"Floor Layers, Except Carpet, Wood, and Hard Tiles"
842,19,13,3,39-5011.00,Barbers
843,19,13,4,27-3043.05,"Poets, Lyricists and Creative Writers"
844,19,11,3,39-9031.00,Exercise Trainers and Group Fitness Instructors
845,16,16,1,51-6011.00,Laundry and Dry-Cleaning Workers
846,16,14,2,39-3092.00,Costume Attendants
847,16,14,2,43-5052.00,Postal Service Mail Carriers
848,16,13,1,45-2091.00,Agricultural Equipment Operators
849,16,13,2,53-7061.00,Cleaners of Vehicles and Equipment
850,16,13,2,41-9012.00,Models
851,16,11,1,45-2041.00,"Graders and Sorters, Agricultural Products"
852,16,11,2,39-5093.00,Shampooers
853,16,11,2,41-9041.00,Telemarketers
854,16,9,2,39-9011.01,Nannies
855,16,9,1,51-6021.00,"Pressers, Textile, Garment, and Related Materials"
856,13,13,3,37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners"
857,13,11,2,33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers"
858,13,11,2,49-9096.00,Riggers
859,13,9,2,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders"
860,13,9,3,39-5094.00,Skincare Specialists
861,13,7,3,27-2031.00,Dancers
862,13,7,1,37-3011.00,Landscaping and Groundskeeping Workers
863,13,7,2,47-2082.00,Tapers
864,10,7,3,33-3011.00,Bailiffs
865,10,5,2,33-9091.00,Crossing Guards and Flaggers
866,10,5,2,39-5092.00,Manicurists and Pedicurists
867,10,5,2,39-3021.00,Motion Picture Projectionists
868,10,Not relevant,4,27-3043.00,Writers and Authors
869,6,Not relevant,2,39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants"
870,3,Not relevant,1,47-3014.00,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons"
871,0,Not relevant,2,27-2011.00,Actors
872,0,Not relevant,2,53-7081.00,Refuse and Recyclable Material Collectors
