,Importance,Level,Job Zone,Code,Occupation
461,47,43,2,47-2151.00,Pipelayers
462,47,43,5,29-1081.00,Podiatrists
463,47,43,2,51-4052.00,"Pourers and Casters, Metal"
464,47,43,5,25-1066.00,"Psychology Teachers, Postsecondary"
465,47,43,5,25-1113.00,"Social Work Teachers, Postsecondary"
466,47,43,4,11-3071.04,Supply Chain Managers
467,47,43,4,13-1199.05,Sustainability Specialists
468,47,43,2,51-6062.00,"Textile Cutting Machine Setters, Operators, and Tenders"
469,47,43,5,29-1229.03,Urologists
470,47,43,2,31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers
471,47,43,4,15-1255.01,Video Game Designers
472,47,43,4,11-9199.10,Wind Energy Development Managers
473,47,41,3,29-1141.01,Acute Care Nurses
474,47,41,2,51-9191.00,Adhesive Bonding Machine Operators and Tenders
475,47,41,2,49-3022.00,Automotive Glass Installers and Repairers
476,47,41,3,33-3011.00,Bailiffs
477,47,41,2,35-3011.00,Bartenders
478,47,41,5,25-1052.00,"Chemistry Teachers, Postsecondary"
479,47,41,2,51-9193.00,Cooling and Freezing Equipment Operators and Tenders
480,47,41,2,51-9032.00,"Cutting and Slicing Machine Setters, Operators, and Tenders"
481,47,41,3,31-9091.00,Dental Assistants
482,47,41,3,29-1292.00,Dental Hygienists
483,47,41,5,29-1021.00,"Dentists, General"
484,47,41,3,29-2032.00,Diagnostic Medical Sonographers
485,47,41,3,29-2051.00,Dietetic Technicians
486,47,41,1,35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers
487,47,41,2,43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance"
488,47,41,3,49-2092.00,"Electric Motor, Power Tool, and Related Repairers"
489,47,41,3,49-2096.00,"Electronic Equipment Installers and Repairers, Motor Vehicles"
490,47,41,3,47-4021.00,Elevator and Escalator Installers and Repairers
491,47,41,3,39-4011.00,Embalmers
492,47,41,2,31-9099.02,Endoscopy Technicians
493,47,41,2,51-2031.00,Engine and Other Machine Assemblers
494,47,41,5,29-1215.00,Family Medicine Physicians
495,47,41,3,49-3041.00,Farm Equipment Mechanics and Service Technicians
496,47,41,2,51-2051.00,Fiberglass Laminators and Fabricators
497,47,41,3,43-1011.00,First-Line Supervisors of Office and Administrative Support Workers
498,47,41,2,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders"
499,47,41,4,21-1091.00,Health Education Specialists
500,47,41,4,15-1211.01,Health Informatics Specialists
501,47,41,2,47-3012.00,Helpers--Carpenters
502,47,41,2,49-9098.00,"Helpers--Installation, Maintenance, and Repair Workers"
503,47,41,3,49-9041.00,Industrial Machinery Mechanics
504,47,41,2,47-2131.00,"Insulation Workers, Floor, Ceiling, and Wall"
505,47,41,4,27-3091.00,Interpreters and Translators
506,47,41,5,11-3031.03,Investment Fund Managers
507,47,41,5,23-1012.00,Judicial Law Clerks
508,47,41,5,23-1011.00,Lawyers
509,47,41,3,51-4041.00,Machinists
510,47,41,3,49-9043.00,"Maintenance Workers, Machinery"
511,47,41,4,13-1111.00,Management Analysts
512,47,41,2,49-9011.00,Mechanical Door Repairers
513,47,41,3,29-2012.00,Medical and Clinical Laboratory Technicians
514,47,41,3,51-9082.00,Medical Appliance Technicians
515,47,41,3,31-9092.00,Medical Assistants
516,47,41,2,31-9093.00,Medical Equipment Preparers
517,47,41,5,21-1014.00,Mental Health Counselors
518,47,41,2,51-4051.00,Metal-Refining Furnace Operators and Tenders
519,47,41,4,25-2022.00,"Middle School Teachers, Except Special and Career/Technical Education"
520,47,41,2,51-9195.00,"Molders, Shapers, and Casters, Except Metal and Plastic"
521,47,41,2,51-4072.00,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic"
522,47,41,4,29-1129.02,Music Therapists
523,47,41,3,49-9063.00,Musical Instrument Repairers and Tuners
524,47,41,3,29-2099.01,Neurodiagnostic Technologists
525,47,41,5,29-1161.00,Nurse Midwives
526,47,41,5,25-1072.00,"Nursing Instructors and Teachers, Postsecondary"
527,47,41,2,51-9111.00,Packaging and Filling Machine Operators and Tenders
528,47,41,5,29-1221.00,"Pediatricians, General"
529,47,41,2,31-1122.00,Personal Care Aides
530,47,41,3,31-9097.00,Phlebotomists
531,47,41,1,47-2161.00,Plasterers and Stucco Masons
532,47,41,5,29-1229.05,Preventive Medicine Physicians
533,47,41,2,43-5061.00,"Production, Planning, and Expediting Clerks"
534,47,41,4,11-9141.00,"Property, Real Estate, and Community Association Managers"
535,47,41,5,25-1193.00,"Recreation and Fitness Studies Teachers, Postsecondary"
536,47,41,4,13-1041.07,Regulatory Affairs Specialists
537,47,41,4,21-1015.00,Rehabilitation Counselors
538,47,41,2,47-2171.00,Reinforcing Iron and Rebar Workers
539,47,41,2,43-4181.00,Reservation and Transportation Ticket Agents and Travel Clerks
540,47,41,2,47-4091.00,Segmental Pavers
541,47,41,2,43-5071.00,"Shipping, Receiving, and Inventory Clerks"
542,47,41,4,11-9151.00,Social and Community Service Managers
543,47,41,5,25-2051.00,"Special Education Teachers, Preschool"
544,47,41,2,49-3093.00,Tire Repairers and Changers
545,47,41,3,51-4111.00,Tool and Die Makers
546,47,41,2,51-4194.00,"Tool Grinders, Filers, and Sharpeners"
547,47,41,2,51-6093.00,Upholsterers
548,47,41,4,17-2112.02,Validation Engineers
549,47,41,2,51-4121.00,"Welders, Cutters, Solderers, and Brazers"
550,47,39,4,13-1011.00,"Agents and Business Managers of Artists, Performers, and Athletes"
551,47,39,5,11-1011.03,Chief Sustainability Officers
552,47,39,5,25-1021.00,"Computer Science Teachers, Postsecondary"
553,47,39,2,41-2021.00,Counter and Rental Clerks
554,47,39,3,27-2031.00,Dancers
555,47,39,2,51-4071.00,Foundry Mold and Coremakers
556,47,39,2,39-3011.00,Gambling Dealers
557,47,39,2,51-9198.00,Helpers--Production Workers
558,47,39,4,13-1081.02,Logistics Analysts
559,47,39,5,17-2199.06,Microsystems Engineers
560,47,39,3,29-2099.08,Patient Representatives
561,47,39,2,31-9095.00,Pharmacy Aides
562,47,39,3,17-3029.08,Photonics Technicians
563,47,39,5,29-1229.04,Physical Medicine and Rehabilitation Physicians
564,47,39,2,43-5051.00,Postal Service Clerks
565,47,39,3,29-2034.00,Radiologic Technologists and Technicians
566,47,39,2,49-9045.00,"Refractory Materials Repairers, Except Brickmasons"
567,47,39,2,51-6042.00,Shoe Machine Operators and Tenders
568,47,39,2,53-6051.07,"Transportation Vehicle, Equipment and Systems Inspectors, Except Aviation"
569,47,37,2,39-2021.00,Animal Caretakers
570,47,37,1,37-3011.00,Landscaping and Groundskeeping Workers
571,47,37,2,37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation"
572,47,36,2,51-3021.00,Butchers and Meat Cutters
573,47,36,2,51-2021.00,"Coil Winders, Tapers, and Finishers"
574,47,36,2,51-4034.00,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
575,47,36,2,43-9051.00,"Mail Clerks and Mail Machine Operators, Except Postal Service"
576,47,36,1,51-3022.00,"Meat, Poultry, and Fish Cutters and Trimmers"
577,47,36,2,53-7073.00,Wellhead Pumpers
578,47,34,2,49-9091.00,"Coin, Vending, and Amusement Machine Servicers and Repairers"
579,47,34,2,49-9094.00,Locksmiths and Safe Repairers
580,47,34,2,47-2142.00,Paperhangers
581,47,32,3,49-9064.00,Watch and Clock Repairers
582,45,45,4,19-4043.00,"Geological Technicians, Except Hydrologic Technicians"
583,45,40,4,27-3023.00,"News Analysts, Reporters, and Journalists"
584,44,48,4,19-4099.03,Remote Sensing Technicians
585,44,46,4,41-9031.00,Sales Engineers
586,44,45,5,25-1081.00,"Education Teachers, Postsecondary"
587,44,43,5,23-1021.00,"Administrative Law Judges, Adjudicators, and Hearing Officers"
588,44,43,2,51-2011.00,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers"
589,44,43,5,25-1063.00,"Economics Teachers, Postsecondary"
590,44,43,5,25-1053.00,"Environmental Science Teachers, Postsecondary"
591,44,43,4,13-2099.04,"Fraud Examiners, Investigators and Analysts"
592,44,43,3,49-9062.00,Medical Equipment Repairers
593,44,43,5,29-1223.00,Psychiatrists
594,44,43,2,47-5012.00,"Rotary Drill Operators, Oil and Gas"
595,44,43,2,47-2231.00,Solar Photovoltaic Installers
596,44,43,4,43-9111.00,Statistical Assistants
597,44,43,3,51-2041.00,Structural Metal Fabricators and Fitters
598,44,43,3,29-2056.00,Veterinary Technologists and Technicians
599,44,43,3,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products"
600,44,41,5,29-1141.02,Advanced Practice Psychiatric Nurses
601,44,41,3,35-1011.00,Chefs and Head Cooks
602,44,41,4,21-1021.00,"Child, Family, and School Social Workers"
603,44,41,4,11-3021.00,Computer and Information Systems Managers
604,44,41,4,13-1051.00,Cost Estimators
605,44,41,2,51-9081.00,Dental Laboratory Technicians
606,44,41,5,29-1031.00,Dietitians and Nutritionists
607,44,41,4,17-2072.00,"Electronics Engineers, Except Computer"
608,44,41,5,19-3011.01,Environmental Economists
609,44,41,4,13-1041.03,Equal Opportunity Representatives and Officers
610,44,41,4,13-1131.00,Fundraisers
611,44,41,5,29-9092.00,Genetic Counselors
612,44,41,4,27-1024.00,Graphic Designers
613,44,41,2,51-9022.00,"Grinding and Polishing Workers, Hand"
614,44,41,2,47-2132.00,"Insulation Workers, Mechanical"
615,44,41,4,25-2012.00,"Kindergarten Teachers, Except Special Education"
616,44,41,5,25-4022.00,Librarians and Media Collections Specialists
617,44,41,1,37-2012.00,Maids and Housekeeping Cleaners
618,44,41,5,19-2032.00,Materials Scientists
619,44,41,4,27-2041.00,Music Directors and Composers
620,44,41,2,39-9011.01,Nannies
621,44,41,3,29-2033.00,Nuclear Medicine Technologists
622,44,41,3,31-1131.00,Nursing Assistants
623,44,41,3,31-2011.00,Occupational Therapy Assistants
624,44,41,2,51-9151.00,Photographic Process Workers and Processing Machine Operators
625,44,41,2,51-4193.00,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic"
626,44,41,2,51-5113.00,Print Binding and Finishing Workers
627,44,41,2,43-4171.00,Receptionists and Information Clerks
628,44,41,2,51-6051.00,"Sewers, Hand"
629,44,41,4,19-4061.00,Social Science Research Assistants
630,44,41,4,25-2057.00,"Special Education Teachers, Middle School"
631,44,41,3,31-9099.01,Speech-Language Pathology Assistants
632,44,39,3,11-3012.00,Administrative Services Managers
633,44,39,4,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors"
634,44,39,4,41-3011.00,Advertising Sales Agents
635,44,39,2,39-6011.00,Baggage Porters and Bellhops
636,44,39,5,25-1011.00,"Business Teachers, Postsecondary"
637,44,39,5,25-1122.00,"Communications Teachers, Postsecondary"
638,44,39,4,15-1231.00,Computer Network Support Specialists
639,44,39,4,15-1299.08,Computer Systems Engineers/Architects
640,44,39,3,35-2013.00,"Cooks, Private Household"
641,44,39,2,35-2015.00,"Cooks, Short Order"
642,44,39,1,51-9031.00,"Cutters and Trimmers, Hand"
643,44,39,2,43-9021.00,Data Entry Keyers
644,44,39,2,51-2022.00,Electrical and Electronic Equipment Assemblers
645,44,39,2,47-4031.00,Fence Erectors
646,44,39,1,47-2043.00,Floor Sanders and Finishers
647,44,39,5,25-1071.00,"Health Specialties Teachers, Postsecondary"
648,44,39,3,29-2092.00,Hearing Aid Specialists
649,44,39,2,43-4081.00,"Hotel, Motel, and Resort Desk Clerks"
650,44,39,4,11-3121.00,Human Resources Managers
651,44,39,4,15-1212.00,Information Security Analysts
652,44,39,3,37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners"
653,44,39,3,43-4131.00,Loan Interviewers and Clerks
654,44,39,2,53-7063.00,Machine Feeders and Offbearers
655,44,39,4,13-1161.00,Market Research Analysts and Marketing Specialists
656,44,39,5,21-1013.00,Marriage and Family Therapists
657,44,39,2,51-4035.00,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic"
658,44,39,2,43-9061.00,"Office Clerks, General"
659,44,39,2,43-9071.00,"Office Machine Operators, Except Computer"
660,44,39,4,27-3043.05,"Poets, Lyricists and Creative Writers"
661,44,39,2,43-5052.00,Postal Service Mail Carriers
662,44,39,2,11-9131.00,Postmasters and Mail Superintendents
663,44,39,5,29-1024.00,Prosthodontists
664,44,39,4,41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products"
665,44,39,5,19-3034.00,School Psychologists
666,44,39,1,51-6031.00,Sewing Machine Operators
667,44,39,4,21-1093.00,Social and Human Service Assistants
668,44,39,5,15-2041.00,Statisticians
669,44,39,2,51-9195.03,"Stone Cutters and Carvers, Manufacturing"
670,44,39,5,19-3022.00,Survey Researchers
671,44,39,3,13-2081.00,"Tax Examiners and Collectors, and Revenue Agents"
672,44,38,3,51-7031.00,"Model Makers, Wood"
673,44,37,5,25-1062.00,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary"
674,44,37,5,19-3033.00,Clinical and Counseling Psychologists
675,44,37,4,21-1094.00,Community Health Workers
676,44,37,3,39-6012.00,Concierges
677,44,37,2,35-2012.00,"Cooks, Institution and Cafeteria"
678,44,37,2,35-2014.00,"Cooks, Restaurant"
679,44,37,5,11-9033.00,"Education Administrators, Postsecondary"
680,44,37,2,51-9194.00,Etchers and Engravers
681,44,37,2,51-6091.00,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers"
682,44,37,3,43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping"
683,44,37,2,31-1132.00,Orderlies
684,44,37,2,53-6061.00,Passenger Attendants
685,44,37,2,31-2022.00,Physical Therapist Aides
686,44,37,3,51-9195.05,"Potters, Manufacturing"
687,44,37,2,43-3071.00,Tellers
688,44,37,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
689,44,36,3,49-3023.00,Automotive Service Technicians and Mechanics
690,44,36,3,11-9179.02,Spa Managers
691,44,34,2,51-3011.00,Bakers
692,44,34,2,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders"
693,44,34,3,15-1232.00,Computer User Support Specialists
694,44,34,3,49-2011.00,"Computer, Automated Teller, and Office Machine Repairers"
695,44,34,4,13-2052.00,Personal Financial Advisors
696,44,32,1,39-3091.00,Amusement and Recreation Attendants
697,44,32,2,49-9031.00,Home Appliance Repairers
698,44,32,2,51-6041.00,Shoe and Leather Workers and Repairers
699,44,32,2,43-2011.00,"Switchboard Operators, Including Answering Service"
700,44,30,2,49-3091.00,Bicycle Repairers
701,43,39,4,11-3071.00,"Transportation, Storage, and Distribution Managers"
702,41,45,4,17-2199.10,Wind Energy Engineers
703,41,43,2,49-3092.00,Recreational Vehicle Service Technicians
704,41,43,2,53-7065.00,Stockers and Order Fillers
705,41,41,4,19-2031.00,Chemists
706,41,41,4,15-1241.00,Computer Network Architects
707,41,41,5,21-1012.00,"Educational, Guidance, and Career Counselors and Advisors"
708,41,41,5,25-1125.00,"History Teachers, Postsecondary"
709,41,41,2,35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop"
710,41,41,2,43-5031.00,Public Safety Telecommunicators
711,41,41,4,11-2022.00,Sales Managers
712,41,39,4,15-2011.00,Actuaries
713,41,39,3,43-4011.00,Brokerage Clerks
714,41,39,4,13-2031.00,Budget Analysts
715,41,39,4,13-1199.04,Business Continuity Planners
716,41,39,4,15-1242.00,Database Administrators
717,41,39,4,27-3041.00,Editors
718,41,39,4,13-2061.00,Financial Examiners
719,41,39,5,25-1124.00,"Foreign Language and Literature Teachers, Postsecondary"
720,41,39,2,43-5011.01,Freight Forwarders
721,41,39,4,11-1021.00,General and Operations Managers
722,41,39,5,25-1064.00,"Geography Teachers, Postsecondary"
723,41,39,2,43-4121.00,"Library Assistants, Clerical"
724,41,39,5,21-1023.00,Mental Health and Substance Abuse Social Workers
725,41,39,4,17-2072.01,Radio Frequency Identification Device Specialists
726,41,39,2,53-1042.01,Recycling Coordinators
727,41,39,4,13-1161.01,Search Marketing Strategists
728,41,39,4,15-1299.01,Web Administrators
729,41,37,5,23-1022.00,"Arbitrators, Mediators, and Conciliators"
730,41,37,5,15-2041.01,Biostatisticians
731,41,37,5,15-1221.00,Computer and Information Research Scientists
732,41,37,3,13-1041.08,Customs Brokers
733,41,37,2,43-4071.00,File Clerks
734,41,37,3,19-4013.00,Food Science Technicians
735,41,37,3,43-6012.00,Legal Secretaries and Administrative Assistants
736,41,37,5,29-9099.01,Midwives
737,41,37,2,43-4151.00,Order Clerks
738,41,37,5,25-1126.00,"Philosophy and Religion Teachers, Postsecondary"
739,41,36,5,29-1291.00,Acupuncturists
740,41,36,4,13-1141.00,"Compensation, Benefits, and Job Analysis Specialists"
741,41,36,1,35-3023.00,Fast Food and Counter Workers
742,41,36,2,49-3053.00,Outdoor Power Equipment and Other Small Engine Mechanics
743,41,36,4,11-3061.00,Purchasing Managers
744,41,36,2,51-9141.00,Semiconductor Processing Technicians
745,41,34,3,43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks"
746,41,34,4,13-1075.00,Labor Relations Specialists
747,41,34,3,49-3052.00,Motorcycle Mechanics
748,41,34,4,41-9021.00,Real Estate Brokers
749,41,32,1,35-9021.00,Dishwashers
750,41,32,2,35-3041.00,"Food Servers, Nonrestaurant"
751,41,32,2,43-5053.00,"Postal Service Mail Sorters, Processors, and Processing Machine Operators"
752,41,32,2,51-9197.00,Tire Builders
753,41,29,2,43-9041.00,Insurance Claims and Policy Processing Clerks
754,39,37,4,13-2011.00,Accountants and Auditors
755,38,43,5,25-1067.00,"Sociology Teachers, Postsecondary"
756,38,41,4,15-1299.09,Information Technology Project Managers
757,38,39,3,17-3012.00,Electrical and Electronics Drafters
758,38,39,4,27-2042.00,Musicians and Singers
759,38,39,3,23-2011.00,Paralegals and Legal Assistants
760,38,39,3,51-5111.00,Prepress Technicians and Workers
761,38,37,2,43-3011.00,Bill and Account Collectors
762,38,37,4,15-2051.01,Business Intelligence Analysts
763,38,37,4,17-2061.00,Computer Hardware Engineers
764,38,37,2,39-3092.00,Costume Attendants
765,38,37,5,19-3011.00,Economists
766,38,37,2,13-1074.00,Farm Labor Contractors
767,38,37,5,19-3094.00,Political Scientists
768,38,37,4,11-9199.01,Regulatory Affairs Managers
769,38,37,4,41-3031.00,"Securities, Commodities, and Financial Services Sales Agents"
770,38,37,3,25-3021.00,Self-Enrichment Teachers
771,38,36,3,51-9071.00,Jewelers and Precious Stone and Metal Workers
772,38,36,3,31-2012.00,Occupational Therapy Aides
773,38,36,5,19-3041.00,Sociologists
774,38,36,5,29-1127.00,Speech-Language Pathologists
775,38,34,2,51-4022.00,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic"
776,38,34,3,51-9071.06,Gem and Diamond Workers
777,38,34,5,25-1112.00,"Law Teachers, Postsecondary"
778,38,34,5,15-2031.00,Operations Research Analysts
779,38,34,1,51-6021.00,"Pressers, Textile, Garment, and Related Materials"
780,38,34,4,21-1092.00,Probation Officers and Correctional Treatment Specialists
781,38,34,4,27-3031.00,Public Relations Specialists
782,38,34,2,47-2082.00,Tapers
783,38,34,2,51-2061.00,Timing Device Assemblers and Adjusters
784,38,32,4,15-1251.00,Computer Programmers
785,38,32,2,43-4021.00,Correspondence Clerks
786,38,32,2,43-4031.00,"Court, Municipal, and License Clerks"
787,38,32,2,39-4021.00,Funeral Attendants
788,38,32,1,47-5051.00,"Rock Splitters, Quarry"
789,38,30,2,47-3015.00,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters"
790,38,29,2,51-6052.00,"Tailors, Dressmakers, and Custom Sewers"
791,35,41,5,23-1023.00,"Judges, Magistrate Judges, and Magistrates"
792,35,41,5,25-9044.00,"Teaching Assistants, Postsecondary"
793,35,39,2,43-5011.00,Cargo and Freight Agents
794,35,38,2,47-2042.00,"Floor Layers, Except Carpet, Wood, and Hard Tiles"
795,35,37,2,27-2011.00,Actors
796,35,37,4,15-1299.03,Document Management Specialists
797,35,37,3,39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists"
798,35,37,3,13-1032.00,"Insurance Appraisers, Auto Damage"
799,35,37,4,11-3031.01,Treasurers and Controllers
800,35,36,4,15-2051.02,Clinical Data Managers
801,35,36,4,15-1243.00,Database Architects
802,35,36,2,51-9196.00,"Paper Goods Machine Setters, Operators, and Tenders"
803,35,36,4,15-1253.00,Software Quality Assurance Analysts and Testers
804,35,36,3,15-1254.00,Web Developers
805,35,36,4,27-3043.00,Writers and Authors
806,35,34,4,27-3011.00,Broadcast Announcers and Radio Disc Jockeys
807,35,34,4,15-1243.01,Data Warehousing Specialists
808,35,34,5,19-3093.00,Historians
809,35,34,4,41-3021.00,Insurance Sales Agents
810,35,34,2,41-2031.00,Retail Salespersons
811,35,32,4,13-2053.00,Insurance Underwriters
812,35,32,2,51-6063.00,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders"
813,35,32,2,43-9022.00,Word Processors and Typists
814,35,30,1,35-3023.01,Baristas
815,35,30,2,53-7061.00,Cleaners of Vehicles and Equipment
816,35,30,1,41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers"
817,35,30,2,51-3093.00,Food Cooking Machine Operators and Tenders
818,35,30,1,35-2021.00,Food Preparation Workers
819,35,30,2,39-5092.00,Manicurists and Pedicurists
820,35,30,5,25-1022.00,"Mathematical Science Teachers, Postsecondary"
821,35,27,2,43-2021.00,Telephone Operators
822,31,39,5,25-1065.00,"Political Science Teachers, Postsecondary"
823,31,37,2,43-4051.00,Customer Service Representatives
824,31,36,5,25-1111.00,"Criminal Justice and Law Enforcement Teachers, Postsecondary"
825,31,36,1,51-9123.00,"Painting, Coating, and Decorating Workers"
826,31,34,3,27-3092.00,Court Reporters and Simultaneous Captioners
827,31,34,5,13-2099.01,Financial Quantitative Analysts
828,31,34,2,23-2093.00,"Title Examiners, Abstractors, and Searchers"
829,31,32,1,51-6011.00,Laundry and Dry-Cleaning Workers
830,31,32,4,13-1199.06,Online Merchants
831,31,32,4,41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products"
832,31,32,3,25-3041.00,Tutors
833,31,32,2,35-3031.00,Waiters and Waitresses
834,31,30,2,41-2011.00,Cashiers
835,31,30,5,29-1011.00,Chiropractors
836,31,30,3,43-4061.00,"Eligibility Interviewers, Government Programs"
837,31,30,4,11-3031.00,Financial Managers
838,31,30,2,51-9051.00,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders"
839,31,30,3,43-4111.00,"Interviewers, Except Eligibility and Loan"
840,31,30,3,31-9094.00,Medical Transcriptionists
841,31,30,2,41-9012.00,Models
842,31,30,2,43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive"
843,31,30,2,51-3023.00,Slaughterers and Meat Packers
844,31,29,3,43-4141.00,New Accounts Clerks
845,31,25,2,51-3092.00,Food Batchmakers
846,31,25,2,39-5093.00,Shampooers
847,31,23,1,45-2041.00,"Graders and Sorters, Agricultural Products"
848,28,36,5,25-1123.00,"English Language and Literature Teachers, Postsecondary"
849,28,30,4,11-3111.00,Compensation and Benefits Managers
850,28,30,2,43-3041.00,Gambling Cage Workers
851,28,30,4,13-1071.00,Human Resources Specialists
852,28,30,2,43-6013.00,Medical Secretaries and Administrative Assistants
853,28,30,3,43-3051.00,Payroll and Timekeeping Clerks
854,28,29,2,39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants"
855,28,29,3,31-9011.00,Massage Therapists
856,28,29,5,15-2021.00,Mathematicians
857,28,29,2,53-7064.00,"Packers and Packagers, Hand"
858,28,27,3,43-3021.00,Billing and Posting Clerks
859,28,27,4,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products"
860,28,27,3,13-2082.00,Tax Preparers
861,28,27,3,41-3041.00,Travel Agents
862,28,23,2,43-4041.00,"Credit Authorizers, Checkers, and Clerks"
863,28,23,2,43-3061.00,Procurement Clerks
864,28,21,3,39-5011.00,Barbers
865,28,21,4,13-2072.00,Loan Officers
866,25,30,4,13-2041.00,Credit Analysts
867,25,29,1,35-2011.00,"Cooks, Fast Food"
868,25,29,3,39-5094.00,Skincare Specialists
869,25,27,4,27-3042.00,Technical Writers
870,22,25,4,13-2071.00,Credit Counselors
871,19,13,4,43-9081.00,Proofreaders and Copy Markers
872,16,14,2,41-9041.00,Telemarketers
