,Importance,Level,Job Zone,Code,Occupation
436,3,Not relevant,2,35-2014.00,"Cooks, Restaurant"
437,3,Not relevant,3,29-2051.00,Dietetic Technicians
438,3,Not relevant,3,17-3012.00,Electrical and Electronics Drafters
439,3,Not relevant,4,17-2071.00,Electrical Engineers
440,3,Not relevant,5,19-3011.01,Environmental Economists
441,3,Not relevant,4,13-1041.03,Equal Opportunity Representatives and Officers
442,3,Not relevant,4,27-4032.00,Film and Video Editors
443,3,Not relevant,4,11-3031.00,Financial Managers
444,3,Not relevant,2,41-1011.00,First-Line Supervisors of Retail Sales Workers
445,3,Not relevant,2,53-2031.00,Flight Attendants
446,3,Not relevant,2,39-3011.00,Gambling Dealers
447,3,Not relevant,4,15-1299.09,Information Technology Project Managers
448,3,Not relevant,2,43-9041.00,Insurance Claims and Policy Processing Clerks
449,3,Not relevant,4,25-2012.00,"Kindergarten Teachers, Except Special Education"
450,3,Not relevant,5,25-4022.00,Librarians and Media Collections Specialists
451,3,Not relevant,3,25-4031.00,Library Technicians
452,3,Not relevant,4,17-2199.05,Mechatronics Engineers
453,3,Not relevant,4,27-2012.03,Media Programming Directors
454,3,Not relevant,4,13-1121.00,"Meeting, Convention, and Event Planners"
455,3,Not relevant,4,17-2151.00,"Mining and Geological Engineers, Including Mining Safety Engineers"
456,3,Not relevant,4,17-3026.01,Nanotechnology Engineering Technologists and Technicians
457,3,Not relevant,3,29-2099.01,Neurodiagnostic Technologists
458,3,Not relevant,3,31-1131.00,Nursing Assistants
459,3,Not relevant,3,31-2011.00,Occupational Therapy Assistants
460,3,Not relevant,2,43-9071.00,"Office Machine Operators, Except Computer"
461,3,Not relevant,3,29-2099.08,Patient Representatives
462,3,Not relevant,3,27-4021.00,Photographers
463,3,Not relevant,4,11-3051.01,Quality Control Systems Managers
464,3,Not relevant,4,29-1141.00,Registered Nurses
465,3,Not relevant,4,11-2022.00,Sales Managers
466,3,Not relevant,4,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education"
467,3,Not relevant,4,41-3031.00,"Securities, Commodities, and Financial Services Sales Agents"
468,3,Not relevant,3,41-4011.07,Solar Sales Representatives and Assessors
469,3,Not relevant,3,31-9099.01,Speech-Language Pathology Assistants
470,3,Not relevant,3,29-2055.00,Surgical Technologists
471,3,Not relevant,5,25-9044.00,"Teaching Assistants, Postsecondary"
472,3,Not relevant,2,43-2021.00,Telephone Operators
473,3,Not relevant,2,51-6064.00,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders"
474,3,Not relevant,3,39-7011.00,Tour Guides and Escorts
475,3,Not relevant,4,11-9199.10,Wind Energy Development Managers
476,3,Not relevant,4,17-2199.10,Wind Energy Engineers
477,2,Not relevant,4,15-1299.02,Geographic Information Systems Technologists and Technicians
478,0,Not relevant,4,13-2011.00,Accountants and Auditors
479,0,Not relevant,2,27-2011.00,Actors
480,0,Not relevant,4,15-2011.00,Actuaries
481,0,Not relevant,5,29-1291.00,Acupuncturists
482,0,Not relevant,3,29-1141.01,Acute Care Nurses
483,0,Not relevant,5,25-2059.01,Adapted Physical Education Specialists
484,0,Not relevant,5,23-1021.00,"Administrative Law Judges, Adjudicators, and Hearing Officers"
485,0,Not relevant,4,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors"
486,0,Not relevant,5,29-1141.02,Advanced Practice Psychiatric Nurses
487,0,Not relevant,4,11-2011.00,Advertising and Promotions Managers
488,0,Not relevant,4,17-2011.00,Aerospace Engineers
489,0,Not relevant,4,13-1011.00,"Agents and Business Managers of Artists, Performers, and Athletes"
490,0,Not relevant,5,25-1041.00,"Agricultural Sciences Teachers, Postsecondary"
491,0,Not relevant,5,29-1229.01,Allergists and Immunologists
492,0,Not relevant,5,29-1071.01,Anesthesiologist Assistants
493,0,Not relevant,5,29-1211.00,Anesthesiologists
494,0,Not relevant,5,25-1061.00,"Anthropology and Archeology Teachers, Postsecondary"
495,0,Not relevant,5,23-1022.00,"Arbitrators, Mediators, and Conciliators"
496,0,Not relevant,5,17-1011.00,"Architects, Except Landscape and Naval"
497,0,Not relevant,3,17-3011.00,Architectural and Civil Drafters
498,0,Not relevant,5,11-9041.00,Architectural and Engineering Managers
499,0,Not relevant,5,25-1031.00,"Architecture Teachers, Postsecondary"
500,0,Not relevant,5,25-4011.00,Archivists
501,0,Not relevant,5,25-1062.00,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary"
502,0,Not relevant,4,27-1011.00,Art Directors
503,0,Not relevant,5,29-1129.01,Art Therapists
504,0,Not relevant,5,25-1121.00,"Art, Drama, and Music Teachers, Postsecondary"
505,0,Not relevant,5,19-2011.00,Astronomers
506,0,Not relevant,5,29-9091.00,Athletic Trainers
507,0,Not relevant,4,19-2021.00,Atmospheric and Space Scientists
508,0,Not relevant,5,25-1051.00,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary"
509,0,Not relevant,2,51-3011.00,Bakers
510,0,Not relevant,3,39-5011.00,Barbers
511,0,Not relevant,2,43-3011.00,Bill and Account Collectors
512,0,Not relevant,5,19-1021.00,Biochemists and Biophysicists
513,0,Not relevant,4,17-2031.00,Bioengineers and Biomedical Engineers
514,0,Not relevant,4,11-3051.03,Biofuels Production Managers
515,0,Not relevant,4,11-9041.01,Biofuels/Biodiesel Technology and Product Development Managers
516,0,Not relevant,5,19-1029.01,Bioinformatics Scientists
517,0,Not relevant,4,15-2099.01,Bioinformatics Technicians
518,0,Not relevant,5,25-1042.00,"Biological Science Teachers, Postsecondary"
519,0,Not relevant,5,15-2041.01,Biostatisticians
520,0,Not relevant,3,43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks"
521,0,Not relevant,3,43-4011.00,Brokerage Clerks
522,0,Not relevant,4,11-9199.11,Brownfield Redevelopment Specialists and Site Managers
523,0,Not relevant,4,13-2031.00,Budget Analysts
524,0,Not relevant,4,13-1199.04,Business Continuity Planners
525,0,Not relevant,4,15-2051.01,Business Intelligence Analysts
526,0,Not relevant,5,25-1011.00,"Business Teachers, Postsecondary"
527,0,Not relevant,4,13-1021.00,"Buyers and Purchasing Agents, Farm Products"
528,0,Not relevant,3,49-9061.00,Camera and Photographic Equipment Repairers
529,0,Not relevant,3,29-2031.00,Cardiovascular Technologists and Technicians
530,0,Not relevant,4,25-2023.00,"Career/Technical Education Teachers, Middle School"
531,0,Not relevant,4,25-2032.00,"Career/Technical Education Teachers, Secondary School"
532,0,Not relevant,4,17-1021.00,Cartographers and Photogrammetrists
533,0,Not relevant,2,41-2011.00,Cashiers
534,0,Not relevant,4,17-2041.00,Chemical Engineers
535,0,Not relevant,3,19-4031.00,Chemical Technicians
536,0,Not relevant,5,25-1052.00,"Chemistry Teachers, Postsecondary"
537,0,Not relevant,4,19-2031.00,Chemists
538,0,Not relevant,5,11-1011.03,Chief Sustainability Officers
539,0,Not relevant,5,29-1011.00,Chiropractors
540,0,Not relevant,4,27-2032.00,Choreographers
541,0,Not relevant,4,17-2051.00,Civil Engineers
542,0,Not relevant,4,13-1031.00,"Claims Adjusters, Examiners, and Investigators"
543,0,Not relevant,5,21-2011.00,Clergy
544,0,Not relevant,5,19-2041.01,Climate Change Policy Analysts
545,0,Not relevant,4,15-2051.02,Clinical Data Managers
546,0,Not relevant,5,29-1141.04,Clinical Nurse Specialists
547,0,Not relevant,4,11-9121.01,Clinical Research Coordinators
548,0,Not relevant,4,27-1021.00,Commercial and Industrial Designers
549,0,Not relevant,4,11-3111.00,Compensation and Benefits Managers
550,0,Not relevant,5,15-1221.00,Computer and Information Research Scientists
551,0,Not relevant,4,11-3021.00,Computer and Information Systems Managers
552,0,Not relevant,4,15-1241.00,Computer Network Architects
553,0,Not relevant,4,15-1251.00,Computer Programmers
554,0,Not relevant,5,25-1021.00,"Computer Science Teachers, Postsecondary"
555,0,Not relevant,3,15-1211.00,Computer Systems Analysts
556,0,Not relevant,4,15-1299.08,Computer Systems Engineers/Architects
557,0,Not relevant,3,15-1232.00,Computer User Support Specialists
558,0,Not relevant,4,11-9021.00,Construction Managers
559,0,Not relevant,1,35-2011.00,"Cooks, Fast Food"
560,0,Not relevant,2,35-2012.00,"Cooks, Institution and Cafeteria"
561,0,Not relevant,3,35-2013.00,"Cooks, Private Household"
562,0,Not relevant,2,35-2015.00,"Cooks, Short Order"
563,0,Not relevant,2,43-4021.00,Correspondence Clerks
564,0,Not relevant,4,13-1051.00,Cost Estimators
565,0,Not relevant,2,39-3092.00,Costume Attendants
566,0,Not relevant,3,27-3092.00,Court Reporters and Simultaneous Captioners
567,0,Not relevant,2,43-4031.00,"Court, Municipal, and License Clerks"
568,0,Not relevant,3,27-1012.00,Craft Artists
569,0,Not relevant,4,13-2041.00,Credit Analysts
570,0,Not relevant,2,43-4041.00,"Credit Authorizers, Checkers, and Clerks"
571,0,Not relevant,4,13-2071.00,Credit Counselors
572,0,Not relevant,5,25-1111.00,"Criminal Justice and Law Enforcement Teachers, Postsecondary"
573,0,Not relevant,4,29-1141.03,Critical Care Nurses
574,0,Not relevant,5,25-4012.00,Curators
575,0,Not relevant,2,43-4051.00,Customer Service Representatives
576,0,Not relevant,3,13-1041.08,Customs Brokers
577,0,Not relevant,1,51-9031.00,"Cutters and Trimmers, Hand"
578,0,Not relevant,4,29-2011.01,Cytogenetic Technologists
579,0,Not relevant,5,29-2011.02,Cytotechnologists
580,0,Not relevant,3,27-2031.00,Dancers
581,0,Not relevant,2,43-9021.00,Data Entry Keyers
582,0,Not relevant,4,15-1243.01,Data Warehousing Specialists
583,0,Not relevant,4,15-1242.00,Database Administrators
584,0,Not relevant,4,15-1243.00,Database Architects
585,0,Not relevant,2,41-9011.00,Demonstrators and Product Promoters
586,0,Not relevant,3,31-9091.00,Dental Assistants
587,0,Not relevant,3,29-1292.00,Dental Hygienists
588,0,Not relevant,5,29-1021.00,"Dentists, General"
589,0,Not relevant,5,29-1213.00,Dermatologists
590,0,Not relevant,3,29-2032.00,Diagnostic Medical Sonographers
591,0,Not relevant,5,29-1031.00,Dietitians and Nutritionists
592,0,Not relevant,1,35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers
593,0,Not relevant,4,21-2021.00,"Directors, Religious Activities and Education"
594,0,Not relevant,2,43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance"
595,0,Not relevant,4,15-1299.03,Document Management Specialists
596,0,Not relevant,1,41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers"
597,0,Not relevant,5,25-1063.00,"Economics Teachers, Postsecondary"
598,0,Not relevant,5,19-3011.00,Economists
599,0,Not relevant,4,27-3041.00,Editors
600,0,Not relevant,5,11-9032.00,"Education Administrators, Kindergarten through Secondary"
601,0,Not relevant,5,11-9033.00,"Education Administrators, Postsecondary"
602,0,Not relevant,4,11-9031.00,"Education and Childcare Administrators, Preschool and Daycare"
603,0,Not relevant,5,25-1081.00,"Education Teachers, Postsecondary"
604,0,Not relevant,5,21-1012.00,"Educational, Guidance, and Career Counselors and Advisors"
605,0,Not relevant,4,17-2072.00,"Electronics Engineers, Except Computer"
606,0,Not relevant,3,43-4061.00,"Eligibility Interviewers, Government Programs"
607,0,Not relevant,4,17-2199.03,"Energy Engineers, Except Wind and Solar"
608,0,Not relevant,5,25-1032.00,"Engineering Teachers, Postsecondary"
609,0,Not relevant,5,25-1123.00,"English Language and Literature Teachers, Postsecondary"
610,0,Not relevant,4,17-2081.00,Environmental Engineers
611,0,Not relevant,5,25-1053.00,"Environmental Science Teachers, Postsecondary"
612,0,Not relevant,5,19-1041.00,Epidemiologists
613,0,Not relevant,3,43-6011.00,Executive Secretaries and Executive Administrative Assistants
614,0,Not relevant,4,29-1128.00,Exercise Physiologists
615,0,Not relevant,3,51-6092.00,Fabric and Apparel Patternmakers
616,0,Not relevant,5,25-1192.00,"Family and Consumer Sciences Teachers, Postsecondary"
617,0,Not relevant,5,29-1215.00,Family Medicine Physicians
618,0,Not relevant,3,27-1022.00,Fashion Designers
619,0,Not relevant,2,43-4071.00,File Clerks
620,0,Not relevant,4,13-2061.00,Financial Examiners
621,0,Not relevant,5,13-2099.01,Financial Quantitative Analysts
622,0,Not relevant,3,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators"
623,0,Not relevant,4,17-2111.02,Fire-Prevention and Protection Engineers
624,0,Not relevant,2,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers
625,0,Not relevant,4,41-1012.00,First-Line Supervisors of Non-Retail Sales Workers
626,0,Not relevant,3,43-1011.00,First-Line Supervisors of Office and Administrative Support Workers
627,0,Not relevant,4,11-9179.01,Fitness and Wellness Coordinators
628,0,Not relevant,1,35-2021.00,Food Preparation Workers
629,0,Not relevant,4,19-1012.00,Food Scientists and Technologists
630,0,Not relevant,2,35-3041.00,"Food Servers, Nonrestaurant"
631,0,Not relevant,2,11-9051.00,Food Service Managers
632,0,Not relevant,5,25-1124.00,"Foreign Language and Literature Teachers, Postsecondary"
633,0,Not relevant,4,13-2099.04,"Fraud Examiners, Investigators and Analysts"
634,0,Not relevant,2,43-5011.01,Freight Forwarders
635,0,Not relevant,4,13-1131.00,Fundraisers
636,0,Not relevant,2,39-3012.00,Gambling and Sports Book Writers and Runners
637,0,Not relevant,2,43-3041.00,Gambling Cage Workers
638,0,Not relevant,2,11-9071.00,Gambling Managers
639,0,Not relevant,2,33-9031.00,Gambling Surveillance Officers and Gambling Investigators
640,0,Not relevant,3,51-9071.06,Gem and Diamond Workers
641,0,Not relevant,5,29-1216.00,General Internal Medicine Physicians
642,0,Not relevant,5,29-9092.00,Genetic Counselors
643,0,Not relevant,5,19-1029.03,Geneticists
644,0,Not relevant,4,19-3092.00,Geographers
645,0,Not relevant,5,25-1064.00,"Geography Teachers, Postsecondary"
646,0,Not relevant,1,45-2041.00,"Graders and Sorters, Agricultural Products"
647,0,Not relevant,4,27-1024.00,Graphic Designers
648,0,Not relevant,3,39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists"
649,0,Not relevant,4,21-1091.00,Health Education Specialists
650,0,Not relevant,4,15-1211.01,Health Informatics Specialists
651,0,Not relevant,5,25-1071.00,"Health Specialties Teachers, Postsecondary"
652,0,Not relevant,5,21-1022.00,Healthcare Social Workers
653,0,Not relevant,5,19-3093.00,Historians
654,0,Not relevant,5,25-1125.00,"History Teachers, Postsecondary"
655,0,Not relevant,5,29-1229.02,Hospitalists
656,0,Not relevant,2,35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop"
657,0,Not relevant,2,43-4081.00,"Hotel, Motel, and Resort Desk Clerks"
658,0,Not relevant,5,17-2112.01,Human Factors Engineers and Ergonomists
659,0,Not relevant,3,43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping"
660,0,Not relevant,4,11-3121.00,Human Resources Managers
661,0,Not relevant,4,13-1071.00,Human Resources Specialists
662,0,Not relevant,5,19-2041.03,Industrial Ecologists
663,0,Not relevant,4,17-2112.00,Industrial Engineers
664,0,Not relevant,5,19-3032.00,Industrial-Organizational Psychologists
665,0,Not relevant,4,15-1212.00,Information Security Analysts
666,0,Not relevant,5,25-9031.00,Instructional Coordinators
667,0,Not relevant,4,41-3021.00,Insurance Sales Agents
668,0,Not relevant,4,13-2053.00,Insurance Underwriters
669,0,Not relevant,4,33-3021.06,Intelligence Analysts
670,0,Not relevant,4,27-1025.00,Interior Designers
671,0,Not relevant,4,27-3091.00,Interpreters and Translators
672,0,Not relevant,3,43-4111.00,"Interviewers, Except Eligibility and Loan"
673,0,Not relevant,5,11-3031.03,Investment Fund Managers
674,0,Not relevant,3,37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners"
675,0,Not relevant,3,51-9071.00,Jewelers and Precious Stone and Metal Workers
676,0,Not relevant,5,23-1023.00,"Judges, Magistrate Judges, and Magistrates"
677,0,Not relevant,5,23-1012.00,Judicial Law Clerks
678,0,Not relevant,4,13-1075.00,Labor Relations Specialists
679,0,Not relevant,4,17-1012.00,Landscape Architects
680,0,Not relevant,1,51-6011.00,Laundry and Dry-Cleaning Workers
681,0,Not relevant,5,25-1112.00,"Law Teachers, Postsecondary"
682,0,Not relevant,5,23-1011.00,Lawyers
683,0,Not relevant,3,43-6012.00,Legal Secretaries and Administrative Assistants
684,0,Not relevant,2,43-4121.00,"Library Assistants, Clerical"
685,0,Not relevant,5,25-1082.00,"Library Science Teachers, Postsecondary"
686,0,Not relevant,3,29-2061.00,Licensed Practical and Licensed Vocational Nurses
687,0,Not relevant,3,43-4131.00,Loan Interviewers and Clerks
688,0,Not relevant,4,13-2072.00,Loan Officers
689,0,Not relevant,2,39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants"
690,0,Not relevant,4,13-1081.00,Logisticians
691,0,Not relevant,4,13-1081.02,Logistics Analysts
692,0,Not relevant,4,13-1081.01,Logistics Engineers
693,0,Not relevant,4,11-9199.08,Loss Prevention Managers
694,0,Not relevant,3,29-2035.00,Magnetic Resonance Imaging Technologists
695,0,Not relevant,1,37-2012.00,Maids and Housekeeping Cleaners
696,0,Not relevant,3,39-5091.00,"Makeup Artists, Theatrical and Performance"
697,0,Not relevant,4,13-1111.00,Management Analysts
698,0,Not relevant,2,39-5092.00,Manicurists and Pedicurists
699,0,Not relevant,4,13-1161.00,Market Research Analysts and Marketing Specialists
700,0,Not relevant,4,11-2021.00,Marketing Managers
701,0,Not relevant,5,21-1013.00,Marriage and Family Therapists
702,0,Not relevant,3,31-9011.00,Massage Therapists
703,0,Not relevant,4,17-2131.00,Materials Engineers
704,0,Not relevant,5,19-2032.00,Materials Scientists
705,0,Not relevant,5,25-1022.00,"Mathematical Science Teachers, Postsecondary"
706,0,Not relevant,5,15-2021.00,Mathematicians
707,0,Not relevant,3,17-3013.00,Mechanical Drafters
708,0,Not relevant,4,17-2141.00,Mechanical Engineers
709,0,Not relevant,3,29-2012.00,Medical and Clinical Laboratory Technicians
710,0,Not relevant,4,29-2011.00,Medical and Clinical Laboratory Technologists
711,0,Not relevant,4,11-9111.00,Medical and Health Services Managers
712,0,Not relevant,3,51-9082.00,Medical Appliance Technicians
713,0,Not relevant,5,19-1042.00,"Medical Scientists, Except Epidemiologists"
714,0,Not relevant,2,43-6013.00,Medical Secretaries and Administrative Assistants
715,0,Not relevant,3,31-9094.00,Medical Transcriptionists
716,0,Not relevant,5,21-1023.00,Mental Health and Substance Abuse Social Workers
717,0,Not relevant,5,21-1014.00,Mental Health Counselors
718,0,Not relevant,3,27-1026.00,Merchandise Displayers and Window Trimmers
719,0,Not relevant,5,19-1022.00,Microbiologists
720,0,Not relevant,5,17-2199.06,Microsystems Engineers
721,0,Not relevant,4,25-2022.00,"Middle School Teachers, Except Special and Career/Technical Education"
722,0,Not relevant,5,29-9099.01,Midwives
723,0,Not relevant,2,41-9012.00,Models
724,0,Not relevant,5,19-1029.02,Molecular and Cellular Biologists
725,0,Not relevant,4,25-4013.00,Museum Technicians and Conservators
726,0,Not relevant,5,17-2199.09,Nanosystems Engineers
727,0,Not relevant,5,29-1299.01,Naturopathic Physicians
728,0,Not relevant,4,15-1244.00,Network and Computer Systems Administrators
729,0,Not relevant,5,29-1217.00,Neurologists
730,0,Not relevant,3,43-4141.00,New Accounts Clerks
731,0,Not relevant,4,27-3023.00,"News Analysts, Reporters, and Journalists"
732,0,Not relevant,4,17-2161.00,Nuclear Engineers
733,0,Not relevant,3,29-2033.00,Nuclear Medicine Technologists
734,0,Not relevant,3,19-4051.02,Nuclear Monitoring Technicians
735,0,Not relevant,3,51-8011.00,Nuclear Power Reactor Operators
736,0,Not relevant,5,29-1151.00,Nurse Anesthetists
737,0,Not relevant,5,29-1161.00,Nurse Midwives
738,0,Not relevant,5,29-1171.00,Nurse Practitioners
739,0,Not relevant,5,25-1072.00,"Nursing Instructors and Teachers, Postsecondary"
740,0,Not relevant,5,29-1218.00,Obstetricians and Gynecologists
741,0,Not relevant,5,29-1122.00,Occupational Therapists
742,0,Not relevant,2,43-9061.00,"Office Clerks, General"
743,0,Not relevant,4,13-1199.06,Online Merchants
744,0,Not relevant,5,15-2031.00,Operations Research Analysts
745,0,Not relevant,2,51-9083.00,Ophthalmic Laboratory Technicians
746,0,Not relevant,3,29-2057.00,Ophthalmic Medical Technicians
747,0,Not relevant,3,29-2099.05,Ophthalmic Medical Technologists
748,0,Not relevant,3,29-2081.00,"Opticians, Dispensing"
749,0,Not relevant,5,29-1041.00,Optometrists
750,0,Not relevant,5,29-1022.00,Oral and Maxillofacial Surgeons
751,0,Not relevant,2,43-4151.00,Order Clerks
752,0,Not relevant,5,29-1023.00,Orthodontists
753,0,Not relevant,5,29-1299.02,Orthoptists
754,0,Not relevant,5,29-2091.00,Orthotists and Prosthetists
755,0,Not relevant,1,51-9123.00,"Painting, Coating, and Decorating Workers"
756,0,Not relevant,3,23-2011.00,Paralegals and Legal Assistants
757,0,Not relevant,3,43-3051.00,Payroll and Timekeeping Clerks
758,0,Not relevant,5,29-1221.00,"Pediatricians, General"
759,0,Not relevant,4,13-2052.00,Personal Financial Advisors
760,0,Not relevant,4,17-2171.00,Petroleum Engineers
761,0,Not relevant,5,29-1051.00,Pharmacists
762,0,Not relevant,2,31-9095.00,Pharmacy Aides
763,0,Not relevant,3,29-2052.00,Pharmacy Technicians
764,0,Not relevant,5,25-1126.00,"Philosophy and Religion Teachers, Postsecondary"
765,0,Not relevant,3,31-9097.00,Phlebotomists
766,0,Not relevant,2,51-9151.00,Photographic Process Workers and Processing Machine Operators
767,0,Not relevant,4,17-2199.07,Photonics Engineers
768,0,Not relevant,3,17-3029.08,Photonics Technicians
769,0,Not relevant,5,29-1229.04,Physical Medicine and Rehabilitation Physicians
770,0,Not relevant,2,31-2022.00,Physical Therapist Aides
771,0,Not relevant,3,31-2021.00,Physical Therapist Assistants
772,0,Not relevant,5,29-1123.00,Physical Therapists
773,0,Not relevant,5,29-1071.00,Physician Assistants
774,0,Not relevant,5,29-1222.00,"Physicians, Pathologists"
775,0,Not relevant,5,19-2012.00,Physicists
776,0,Not relevant,5,25-1054.00,"Physics Teachers, Postsecondary"
777,0,Not relevant,5,29-1081.00,Podiatrists
778,0,Not relevant,4,27-3043.05,"Poets, Lyricists and Creative Writers"
779,0,Not relevant,5,25-1065.00,"Political Science Teachers, Postsecondary"
780,0,Not relevant,5,19-3094.00,Political Scientists
781,0,Not relevant,2,43-5051.00,Postal Service Clerks
782,0,Not relevant,2,43-5053.00,"Postal Service Mail Sorters, Processors, and Processing Machine Operators"
783,0,Not relevant,2,11-9131.00,Postmasters and Mail Superintendents
784,0,Not relevant,3,51-5111.00,Prepress Technicians and Workers
785,0,Not relevant,1,51-6021.00,"Pressers, Textile, Garment, and Related Materials"
786,0,Not relevant,5,29-1229.05,Preventive Medicine Physicians
787,0,Not relevant,2,43-3061.00,Procurement Clerks
788,0,Not relevant,2,43-5061.00,"Production, Planning, and Expediting Clerks"
789,0,Not relevant,4,43-9081.00,Proofreaders and Copy Markers
790,0,Not relevant,4,11-9141.00,"Property, Real Estate, and Community Association Managers"
791,0,Not relevant,5,29-1024.00,Prosthodontists
792,0,Not relevant,5,29-1223.00,Psychiatrists
793,0,Not relevant,5,25-1066.00,"Psychology Teachers, Postsecondary"
794,0,Not relevant,4,27-3031.00,Public Relations Specialists
795,0,Not relevant,2,43-5031.00,Public Safety Telecommunicators
796,0,Not relevant,4,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products"
797,0,Not relevant,4,11-3061.00,Purchasing Managers
798,0,Not relevant,3,19-4099.01,Quality Control Analysts
799,0,Not relevant,4,17-2072.01,Radio Frequency Identification Device Specialists
800,0,Not relevant,5,29-1224.00,Radiologists
801,0,Not relevant,4,41-9021.00,Real Estate Brokers
802,0,Not relevant,2,43-4171.00,Receptionists and Information Clerks
803,0,Not relevant,5,25-1193.00,"Recreation and Fitness Studies Teachers, Postsecondary"
804,0,Not relevant,4,39-9032.00,Recreation Workers
805,0,Not relevant,4,11-9199.01,Regulatory Affairs Managers
806,0,Not relevant,4,13-1041.07,Regulatory Affairs Specialists
807,0,Not relevant,4,21-1015.00,Rehabilitation Counselors
808,0,Not relevant,4,19-2099.01,Remote Sensing Scientists and Technologists
809,0,Not relevant,4,19-4099.03,Remote Sensing Technicians
810,0,Not relevant,2,43-4181.00,Reservation and Transportation Ticket Agents and Travel Clerks
811,0,Not relevant,2,41-2031.00,Retail Salespersons
812,0,Not relevant,4,41-9031.00,Sales Engineers
813,0,Not relevant,4,41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products"
814,0,Not relevant,5,19-3034.00,School Psychologists
815,0,Not relevant,4,13-1161.01,Search Marketing Strategists
816,0,Not relevant,2,43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive"
817,0,Not relevant,3,25-3021.00,Self-Enrichment Teachers
818,0,Not relevant,2,51-6051.00,"Sewers, Hand"
819,0,Not relevant,1,51-6031.00,Sewing Machine Operators
820,0,Not relevant,2,39-5093.00,Shampooers
821,0,Not relevant,2,51-6042.00,Shoe Machine Operators and Tenders
822,0,Not relevant,3,39-5094.00,Skincare Specialists
823,0,Not relevant,2,51-3023.00,Slaughterers and Meat Packers
824,0,Not relevant,4,11-9151.00,Social and Community Service Managers
825,0,Not relevant,4,21-1093.00,Social and Human Service Assistants
826,0,Not relevant,4,19-4061.00,Social Science Research Assistants
827,0,Not relevant,5,25-1113.00,"Social Work Teachers, Postsecondary"
828,0,Not relevant,5,19-3041.00,Sociologists
829,0,Not relevant,5,25-1067.00,"Sociology Teachers, Postsecondary"
830,0,Not relevant,4,15-1253.00,Software Quality Assurance Analysts and Testers
831,0,Not relevant,3,11-9179.02,Spa Managers
832,0,Not relevant,4,25-2057.00,"Special Education Teachers, Middle School"
833,0,Not relevant,4,25-2058.00,"Special Education Teachers, Secondary School"
834,0,Not relevant,4,27-1014.00,Special Effects Artists and Animators
835,0,Not relevant,5,29-1229.06,Sports Medicine Physicians
836,0,Not relevant,4,43-9111.00,Statistical Assistants
837,0,Not relevant,5,15-2041.00,Statisticians
838,0,Not relevant,4,11-3071.04,Supply Chain Managers
839,0,Not relevant,5,19-3022.00,Survey Researchers
840,0,Not relevant,4,13-1199.05,Sustainability Specialists
841,0,Not relevant,2,43-2011.00,"Switchboard Operators, Including Answering Service"
842,0,Not relevant,2,51-6052.00,"Tailors, Dressmakers, and Custom Sewers"
843,0,Not relevant,4,27-2012.04,Talent Directors
844,0,Not relevant,3,13-2081.00,"Tax Examiners and Collectors, and Revenue Agents"
845,0,Not relevant,3,13-2082.00,Tax Preparers
846,0,Not relevant,4,27-3042.00,Technical Writers
847,0,Not relevant,2,41-9041.00,Telemarketers
848,0,Not relevant,2,43-3071.00,Tellers
849,0,Not relevant,2,23-2093.00,"Title Examiners, Abstractors, and Searchers"
850,0,Not relevant,4,11-3131.00,Training and Development Managers
851,0,Not relevant,4,13-1151.00,Training and Development Specialists
852,0,Not relevant,4,17-2051.01,Transportation Engineers
853,0,Not relevant,4,19-3099.01,Transportation Planners
854,0,Not relevant,3,41-3041.00,Travel Agents
855,0,Not relevant,4,11-3031.01,Treasurers and Controllers
856,0,Not relevant,3,25-3041.00,Tutors
857,0,Not relevant,5,19-3051.00,Urban and Regional Planners
858,0,Not relevant,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
859,0,Not relevant,4,17-2112.02,Validation Engineers
860,0,Not relevant,5,29-1131.00,Veterinarians
861,0,Not relevant,2,31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers
862,0,Not relevant,3,29-2056.00,Veterinary Technologists and Technicians
863,0,Not relevant,4,15-1255.01,Video Game Designers
864,0,Not relevant,2,35-3031.00,Waiters and Waitresses
