,Importance,Level,Job Zone,Code,Occupation
443,25,29,1,39-3091.00,Amusement and Recreation Attendants
444,25,29,5,19-3091.00,Anthropologists and Archeologists
445,25,29,3,53-6051.01,Aviation Inspectors
446,25,29,2,35-2015.00,"Cooks, Short Order"
447,25,29,2,41-2021.00,Counter and Rental Clerks
448,25,29,5,29-1021.00,"Dentists, General"
449,25,29,2,39-3021.00,Motion Picture Projectionists
450,25,29,4,29-1129.02,Music Therapists
451,25,29,3,27-4021.00,Photographers
452,25,29,3,19-4012.01,Precision Agriculture Technicians
453,25,29,4,19-1031.02,Range Managers
454,25,29,4,19-1023.00,Zoologists and Wildlife Biologists
455,25,27,2,27-2011.00,Actors
456,25,27,5,29-1141.02,Advanced Practice Psychiatric Nurses
457,25,27,5,25-4011.00,Archivists
458,25,27,3,25-1194.00,"Career/Technical Education Teachers, Postsecondary"
459,25,27,3,15-1232.00,Computer User Support Specialists
460,25,27,3,29-1292.00,Dental Hygienists
461,25,27,4,13-1041.01,Environmental Compliance Inspectors
462,25,27,3,39-1022.00,First-Line Supervisors of Personal Service Workers
463,25,27,3,39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists"
464,25,27,5,29-1122.01,"Low Vision Therapists, Orientation and Mobility Specialists, and Vision Rehabilitation Therapists"
465,25,27,3,29-2012.00,Medical and Clinical Laboratory Technicians
466,25,27,4,29-2011.00,Medical and Clinical Laboratory Technologists
467,25,27,3,29-2033.00,Nuclear Medicine Technologists
468,25,27,3,19-4051.00,Nuclear Technicians
469,25,27,3,29-2052.00,Pharmacy Technicians
470,25,27,3,17-3029.08,Photonics Technicians
471,25,27,3,11-9199.09,Wind Energy Operations Managers
472,25,25,5,29-1129.01,Art Therapists
473,25,25,2,41-2012.00,Gambling Change Persons and Booth Cashiers
474,25,25,5,21-1011.00,Substance Abuse and Behavioral Disorder Counselors
475,25,23,3,49-9061.00,Camera and Photographic Equipment Repairers
476,25,23,4,17-1022.01,Geodetic Surveyors
477,25,23,2,35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop"
478,25,23,5,25-1072.00,"Nursing Instructors and Teachers, Postsecondary"
479,25,23,5,29-1024.00,Prosthodontists
480,25,23,5,25-2051.00,"Special Education Teachers, Preschool"
481,25,21,4,11-3051.03,Biofuels Production Managers
482,25,21,3,13-1041.00,Compliance Officers
483,25,21,2,51-9081.00,Dental Laboratory Technicians
484,25,21,2,43-3041.00,Gambling Cage Workers
485,25,21,4,11-3051.00,Industrial Production Managers
486,25,21,2,51-6052.00,"Tailors, Dressmakers, and Custom Sewers"
487,25,21,2,43-3071.00,Tellers
488,25,20,3,17-3021.00,Aerospace Engineering and Operations Technologists and Technicians
489,25,20,4,21-1091.00,Health Education Specialists
490,25,20,5,29-1023.00,Orthodontists
491,25,20,5,29-1051.00,Pharmacists
492,25,20,4,25-2058.00,"Special Education Teachers, Secondary School"
493,25,18,2,39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants"
494,25,18,5,19-1022.00,Microbiologists
495,25,18,3,19-5012.00,Occupational Health and Safety Technicians
496,25,18,3,29-2099.05,Ophthalmic Medical Technologists
497,25,18,5,29-1223.00,Psychiatrists
498,25,18,3,39-9041.00,Residential Advisors
499,25,18,3,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products"
500,25,16,5,19-1011.00,Animal Scientists
501,25,16,5,19-1029.04,Biologists
502,25,16,2,51-9083.00,Ophthalmic Laboratory Technicians
503,25,16,5,29-1241.00,"Ophthalmologists, Except Pediatric"
504,25,14,3,47-4011.00,Construction and Building Inspectors
505,25,14,4,29-2011.01,Cytogenetic Technologists
506,25,14,5,29-1213.00,Dermatologists
507,25,14,5,17-2199.09,Nanosystems Engineers
508,22,25,4,25-2023.00,"Career/Technical Education Teachers, Middle School"
509,22,25,4,13-1121.00,"Meeting, Convention, and Event Planners"
510,22,25,5,29-1022.00,Oral and Maxillofacial Surgeons
511,22,25,2,41-2031.00,Retail Salespersons
512,22,23,5,19-2041.02,Environmental Restoration Planners
513,22,23,2,33-9031.00,Gambling Surveillance Officers and Gambling Investigators
514,22,21,4,21-1021.00,"Child, Family, and School Social Workers"
515,22,21,3,39-6012.00,Concierges
516,22,21,2,33-9091.00,Crossing Guards and Flaggers
517,22,21,3,11-9171.00,Funeral Home Managers
518,22,21,4,27-2042.00,Musicians and Singers
519,22,20,5,21-1012.00,"Educational, Guidance, and Career Counselors and Advisors"
520,22,20,2,41-9012.00,Models
521,22,20,4,17-2199.11,Solar Energy Systems Engineers
522,22,20,3,11-9179.02,Spa Managers
523,22,18,4,15-1231.00,Computer Network Support Specialists
524,22,18,2,39-3011.00,Gambling Dealers
525,22,18,3,51-9071.00,Jewelers and Precious Stone and Metal Workers
526,22,18,5,25-4022.00,Librarians and Media Collections Specialists
527,22,18,4,11-9081.00,Lodging Managers
528,22,18,5,21-1023.00,Mental Health and Substance Abuse Social Workers
529,22,18,3,29-2099.08,Patient Representatives
530,22,18,4,21-1093.00,Social and Human Service Assistants
531,22,18,3,41-4011.07,Solar Sales Representatives and Assessors
532,22,18,2,51-2061.00,Timing Device Assemblers and Adjusters
533,22,16,3,53-2022.00,Airfield Operations Specialists
534,22,16,4,11-9031.00,"Education and Childcare Administrators, Preschool and Daycare"
535,22,16,5,29-1222.00,"Physicians, Pathologists"
536,22,14,5,25-1041.00,"Agricultural Sciences Teachers, Postsecondary"
537,22,14,3,39-5011.00,Barbers
538,22,14,5,11-9032.00,"Education Administrators, Kindergarten through Secondary"
539,22,14,4,25-2021.00,"Elementary School Teachers, Except Special Education"
540,22,14,3,29-2057.00,Ophthalmic Medical Technicians
541,22,13,5,29-2011.02,Cytotechnologists
542,22,13,5,19-1029.02,Molecular and Cellular Biologists
543,22,13,3,29-2081.00,"Opticians, Dispensing"
544,22,13,5,29-1041.00,Optometrists
545,20,Not relevant,3,17-3023.00,Electrical and Electronic Engineering Technologists and Technicians
546,20,Not relevant,4,17-3026.01,Nanotechnology Engineering Technologists and Technicians
547,20,Not relevant,3,17-3031.00,Surveying and Mapping Technicians
548,19,20,4,13-1021.00,"Buyers and Purchasing Agents, Farm Products"
549,19,20,4,19-2031.00,Chemists
550,19,18,4,27-2012.00,Producers and Directors
551,19,18,3,25-3021.00,Self-Enrichment Teachers
552,19,16,5,25-1071.00,"Health Specialties Teachers, Postsecondary"
553,19,16,5,17-2199.06,Microsystems Engineers
554,19,16,5,29-1224.00,Radiologists
555,19,14,4,11-9041.01,Biofuels/Biodiesel Technology and Product Development Managers
556,19,14,2,43-5011.00,Cargo and Freight Agents
557,19,14,4,11-9021.00,Construction Managers
558,19,14,5,19-2042.00,"Geoscientists, Except Hydrologists and Geographers"
559,19,14,4,27-2041.00,Music Directors and Composers
560,19,14,4,19-5011.00,Occupational Health and Safety Specialists
561,19,13,5,19-1021.00,Biochemists and Biophysicists
562,19,13,5,25-9021.00,Farm and Home Management Educators
563,19,13,5,29-1299.02,Orthoptists
564,19,13,3,49-9064.00,Watch and Clock Repairers
565,19,11,5,29-1181.00,Audiologists
566,19,11,3,29-2092.00,Hearing Aid Specialists
567,17,Not relevant,4,17-2121.00,Marine Engineers and Naval Architects
568,16,16,3,51-9071.06,Gem and Diamond Workers
569,16,14,3,11-3012.00,Administrative Services Managers
570,16,14,2,43-4081.00,"Hotel, Motel, and Resort Desk Clerks"
571,16,14,3,51-8012.00,Power Distributors and Dispatchers
572,16,14,3,53-6041.00,Traffic Technicians
573,16,14,2,39-7012.00,Travel Guides
574,16,13,4,19-1012.00,Food Scientists and Technologists
575,16,13,5,21-1022.00,Healthcare Social Workers
576,16,11,5,25-1121.00,"Art, Drama, and Music Teachers, Postsecondary"
577,16,11,2,43-9021.00,Data Entry Keyers
578,16,11,3,13-1032.00,"Insurance Appraisers, Auto Damage"
579,16,11,5,21-1014.00,Mental Health Counselors
580,16,11,2,11-9131.00,Postmasters and Mail Superintendents
581,16,9,5,25-1043.00,"Forestry and Conservation Science Teachers, Postsecondary"
582,16,9,2,43-5031.00,Public Safety Telecommunicators
583,16,9,4,17-2199.08,Robotics Engineers
584,14,Not relevant,4,17-2111.00,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors"
585,13,13,4,11-1021.00,General and Operations Managers
586,13,11,1,35-3023.00,Fast Food and Counter Workers
587,13,11,5,29-1216.00,General Internal Medicine Physicians
588,13,11,3,15-1241.01,Telecommunications Engineering Specialists
589,13,9,4,17-2021.00,Agricultural Engineers
590,13,9,4,27-3011.00,Broadcast Announcers and Radio Disc Jockeys
591,13,9,4,11-9161.00,Emergency Management Directors
592,13,9,3,43-1011.00,First-Line Supervisors of Office and Administrative Support Workers
593,13,9,3,17-3026.00,Industrial Engineering Technologists and Technicians
594,13,7,4,17-2072.00,"Electronics Engineers, Except Computer"
595,13,7,4,17-2111.02,Fire-Prevention and Protection Engineers
596,13,7,2,39-3012.00,Gambling and Sports Book Writers and Runners
597,13,7,2,11-9071.00,Gambling Managers
598,13,7,5,11-9121.00,Natural Sciences Managers
599,13,7,2,43-3061.00,Procurement Clerks
600,13,7,2,43-5061.00,"Production, Planning, and Expediting Clerks"
601,13,7,3,39-7011.00,Tour Guides and Escorts
602,13,Not relevant,4,13-2023.00,Appraisers and Assessors of Real Estate
603,10,11,4,27-2012.05,Media Technical Directors/Managers
604,10,11,3,51-5111.00,Prepress Technicians and Workers
605,10,11,4,21-1015.00,Rehabilitation Counselors
606,10,9,3,19-4013.00,Food Science Technicians
607,10,9,4,41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products"
608,10,7,4,17-2112.00,Industrial Engineers
609,10,7,2,39-5092.00,Manicurists and Pedicurists
610,10,7,2,43-9061.00,"Office Clerks, General"
611,10,7,3,33-9021.00,Private Detectives and Investigators
612,10,7,3,41-9022.00,Real Estate Sales Agents
613,10,7,5,25-1193.00,"Recreation and Fitness Studies Teachers, Postsecondary"
614,10,5,5,29-1229.01,Allergists and Immunologists
615,10,5,2,43-4051.00,Customer Service Representatives
616,10,5,3,43-9031.00,Desktop Publishers
617,10,5,1,41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers"
618,10,5,4,19-2041.00,"Environmental Scientists and Specialists, Including Health"
619,10,5,3,43-6011.00,Executive Secretaries and Executive Administrative Assistants
620,10,5,4,27-3091.00,Interpreters and Translators
621,10,5,5,21-1013.00,Marriage and Family Therapists
622,10,5,4,17-2199.07,Photonics Engineers
623,10,5,4,11-3051.01,Quality Control Systems Managers
624,8,Not relevant,4,11-3071.00,"Transportation, Storage, and Distribution Managers"
625,6,Not relevant,5,25-1051.00,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary"
626,6,Not relevant,4,21-2021.00,"Directors, Religious Activities and Education"
627,6,Not relevant,3,11-3051.02,Geothermal Production Managers
628,6,Not relevant,4,13-1199.06,Online Merchants
629,6,Not relevant,2,43-4171.00,Receptionists and Information Clerks
630,6,Not relevant,5,29-1127.00,Speech-Language Pathologists
631,6,Not relevant,4,11-9199.10,Wind Energy Development Managers
632,5,Not relevant,3,17-3011.00,Architectural and Civil Drafters
633,3,Not relevant,5,15-2041.01,Biostatisticians
634,3,Not relevant,5,19-3033.00,Clinical and Counseling Psychologists
635,3,Not relevant,4,27-1021.00,Commercial and Industrial Designers
636,3,Not relevant,5,29-1031.00,Dietitians and Nutritionists
637,3,Not relevant,3,17-3012.00,Electrical and Electronics Drafters
638,3,Not relevant,3,27-1022.00,Fashion Designers
639,3,Not relevant,5,19-1029.03,Geneticists
640,3,Not relevant,2,43-9041.00,Insurance Claims and Policy Processing Clerks
641,3,Not relevant,4,27-1025.00,Interior Designers
642,3,Not relevant,5,23-1023.00,"Judges, Magistrate Judges, and Magistrates"
643,3,Not relevant,5,29-1299.01,Naturopathic Physicians
644,3,Not relevant,5,25-1066.00,"Psychology Teachers, Postsecondary"
645,3,Not relevant,4,17-2072.01,Radio Frequency Identification Device Specialists
646,3,Not relevant,4,19-2099.01,Remote Sensing Scientists and Technologists
647,3,Not relevant,4,11-9151.00,Social and Community Service Managers
648,3,Not relevant,4,17-2199.10,Wind Energy Engineers
649,3,Not relevant,4,27-3043.00,Writers and Authors
650,2,Not relevant,4,15-1299.02,Geographic Information Systems Technologists and Technicians
651,0,Not relevant,4,13-2011.00,Accountants and Auditors
652,0,Not relevant,4,15-2011.00,Actuaries
653,0,Not relevant,5,23-1021.00,"Administrative Law Judges, Adjudicators, and Hearing Officers"
654,0,Not relevant,4,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors"
655,0,Not relevant,4,11-2011.00,Advertising and Promotions Managers
656,0,Not relevant,4,41-3011.00,Advertising Sales Agents
657,0,Not relevant,4,17-2011.00,Aerospace Engineers
658,0,Not relevant,4,13-1011.00,"Agents and Business Managers of Artists, Performers, and Athletes"
659,0,Not relevant,3,53-2021.00,Air Traffic Controllers
660,0,Not relevant,5,25-1061.00,"Anthropology and Archeology Teachers, Postsecondary"
661,0,Not relevant,5,23-1022.00,"Arbitrators, Mediators, and Conciliators"
662,0,Not relevant,5,17-1011.00,"Architects, Except Landscape and Naval"
663,0,Not relevant,5,11-9041.00,Architectural and Engineering Managers
664,0,Not relevant,5,25-1031.00,"Architecture Teachers, Postsecondary"
665,0,Not relevant,5,25-1062.00,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary"
666,0,Not relevant,4,27-1011.00,Art Directors
667,0,Not relevant,5,19-2011.00,Astronomers
668,0,Not relevant,4,19-2021.00,Atmospheric and Space Scientists
669,0,Not relevant,4,17-2141.02,Automotive Engineers
670,0,Not relevant,2,43-3011.00,Bill and Account Collectors
671,0,Not relevant,3,43-3021.00,Billing and Posting Clerks
672,0,Not relevant,4,17-2031.00,Bioengineers and Biomedical Engineers
673,0,Not relevant,5,19-1029.01,Bioinformatics Scientists
674,0,Not relevant,4,15-2099.01,Bioinformatics Technicians
675,0,Not relevant,5,25-1042.00,"Biological Science Teachers, Postsecondary"
676,0,Not relevant,3,43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks"
677,0,Not relevant,3,43-4011.00,Brokerage Clerks
678,0,Not relevant,4,11-9199.11,Brownfield Redevelopment Specialists and Site Managers
679,0,Not relevant,4,13-2031.00,Budget Analysts
680,0,Not relevant,4,13-1199.04,Business Continuity Planners
681,0,Not relevant,4,15-2051.01,Business Intelligence Analysts
682,0,Not relevant,5,25-1011.00,"Business Teachers, Postsecondary"
683,0,Not relevant,4,17-1021.00,Cartographers and Photogrammetrists
684,0,Not relevant,4,17-2041.00,Chemical Engineers
685,0,Not relevant,5,25-1052.00,"Chemistry Teachers, Postsecondary"
686,0,Not relevant,5,11-1011.00,Chief Executives
687,0,Not relevant,5,11-1011.03,Chief Sustainability Officers
688,0,Not relevant,3,17-3022.00,Civil Engineering Technologists and Technicians
689,0,Not relevant,4,17-2051.00,Civil Engineers
690,0,Not relevant,4,13-1031.00,"Claims Adjusters, Examiners, and Investigators"
691,0,Not relevant,5,21-2011.00,Clergy
692,0,Not relevant,5,19-2041.01,Climate Change Policy Analysts
693,0,Not relevant,4,15-2051.02,Clinical Data Managers
694,0,Not relevant,4,11-9121.01,Clinical Research Coordinators
695,0,Not relevant,5,25-1122.00,"Communications Teachers, Postsecondary"
696,0,Not relevant,4,11-3111.00,Compensation and Benefits Managers
697,0,Not relevant,4,13-1141.00,"Compensation, Benefits, and Job Analysis Specialists"
698,0,Not relevant,4,11-9199.02,Compliance Managers
699,0,Not relevant,5,15-1221.00,Computer and Information Research Scientists
700,0,Not relevant,4,11-3021.00,Computer and Information Systems Managers
701,0,Not relevant,4,17-2061.00,Computer Hardware Engineers
702,0,Not relevant,4,15-1241.00,Computer Network Architects
703,0,Not relevant,4,15-1251.00,Computer Programmers
704,0,Not relevant,5,25-1021.00,"Computer Science Teachers, Postsecondary"
705,0,Not relevant,3,15-1211.00,Computer Systems Analysts
706,0,Not relevant,4,15-1299.08,Computer Systems Engineers/Architects
707,0,Not relevant,2,43-4021.00,Correspondence Clerks
708,0,Not relevant,4,13-1051.00,Cost Estimators
709,0,Not relevant,3,27-3092.00,Court Reporters and Simultaneous Captioners
710,0,Not relevant,2,43-4031.00,"Court, Municipal, and License Clerks"
711,0,Not relevant,4,13-2041.00,Credit Analysts
712,0,Not relevant,2,43-4041.00,"Credit Authorizers, Checkers, and Clerks"
713,0,Not relevant,4,13-2071.00,Credit Counselors
714,0,Not relevant,5,25-1111.00,"Criminal Justice and Law Enforcement Teachers, Postsecondary"
715,0,Not relevant,3,13-1041.08,Customs Brokers
716,0,Not relevant,4,15-1243.01,Data Warehousing Specialists
717,0,Not relevant,4,15-1242.00,Database Administrators
718,0,Not relevant,4,15-1243.00,Database Architects
719,0,Not relevant,2,43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance"
720,0,Not relevant,4,15-1299.03,Document Management Specialists
721,0,Not relevant,5,25-1063.00,"Economics Teachers, Postsecondary"
722,0,Not relevant,5,19-3011.00,Economists
723,0,Not relevant,4,27-3041.00,Editors
724,0,Not relevant,5,11-9033.00,"Education Administrators, Postsecondary"
725,0,Not relevant,5,25-1081.00,"Education Teachers, Postsecondary"
726,0,Not relevant,4,17-2071.00,Electrical Engineers
727,0,Not relevant,3,43-4061.00,"Eligibility Interviewers, Government Programs"
728,0,Not relevant,4,17-2199.03,"Energy Engineers, Except Wind and Solar"
729,0,Not relevant,5,25-1032.00,"Engineering Teachers, Postsecondary"
730,0,Not relevant,5,25-1123.00,"English Language and Literature Teachers, Postsecondary"
731,0,Not relevant,5,19-3011.01,Environmental Economists
732,0,Not relevant,4,17-2081.00,Environmental Engineers
733,0,Not relevant,5,25-1053.00,"Environmental Science Teachers, Postsecondary"
734,0,Not relevant,5,19-1041.00,Epidemiologists
735,0,Not relevant,4,13-1041.03,Equal Opportunity Representatives and Officers
736,0,Not relevant,5,25-1192.00,"Family and Consumer Sciences Teachers, Postsecondary"
737,0,Not relevant,5,29-1215.00,Family Medicine Physicians
738,0,Not relevant,4,27-4032.00,Film and Video Editors
739,0,Not relevant,4,13-2061.00,Financial Examiners
740,0,Not relevant,4,11-3031.00,Financial Managers
741,0,Not relevant,5,13-2099.01,Financial Quantitative Analysts
742,0,Not relevant,4,41-1012.00,First-Line Supervisors of Non-Retail Sales Workers
743,0,Not relevant,5,25-1124.00,"Foreign Language and Literature Teachers, Postsecondary"
744,0,Not relevant,4,13-2099.04,"Fraud Examiners, Investigators and Analysts"
745,0,Not relevant,2,43-5011.01,Freight Forwarders
746,0,Not relevant,4,17-2141.01,Fuel Cell Engineers
747,0,Not relevant,4,13-1131.00,Fundraisers
748,0,Not relevant,5,29-9092.00,Genetic Counselors
749,0,Not relevant,4,19-3092.00,Geographers
750,0,Not relevant,5,25-1064.00,"Geography Teachers, Postsecondary"
751,0,Not relevant,4,27-1024.00,Graphic Designers
752,0,Not relevant,4,15-1211.01,Health Informatics Specialists
753,0,Not relevant,5,19-3093.00,Historians
754,0,Not relevant,5,25-1125.00,"History Teachers, Postsecondary"
755,0,Not relevant,5,17-2112.01,Human Factors Engineers and Ergonomists
756,0,Not relevant,3,43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping"
757,0,Not relevant,4,11-3121.00,Human Resources Managers
758,0,Not relevant,4,13-1071.00,Human Resources Specialists
759,0,Not relevant,3,11-3051.06,Hydroelectric Production Managers
760,0,Not relevant,5,19-2041.03,Industrial Ecologists
761,0,Not relevant,5,19-3032.00,Industrial-Organizational Psychologists
762,0,Not relevant,4,15-1212.00,Information Security Analysts
763,0,Not relevant,4,15-1299.09,Information Technology Project Managers
764,0,Not relevant,5,25-9031.00,Instructional Coordinators
765,0,Not relevant,4,41-3021.00,Insurance Sales Agents
766,0,Not relevant,4,13-2053.00,Insurance Underwriters
767,0,Not relevant,4,33-3021.06,Intelligence Analysts
768,0,Not relevant,3,43-4111.00,"Interviewers, Except Eligibility and Loan"
769,0,Not relevant,5,11-3031.03,Investment Fund Managers
770,0,Not relevant,5,23-1012.00,Judicial Law Clerks
771,0,Not relevant,4,13-1075.00,Labor Relations Specialists
772,0,Not relevant,4,17-1012.00,Landscape Architects
773,0,Not relevant,5,25-1112.00,"Law Teachers, Postsecondary"
774,0,Not relevant,5,23-1011.00,Lawyers
775,0,Not relevant,3,43-6012.00,Legal Secretaries and Administrative Assistants
776,0,Not relevant,5,25-1082.00,"Library Science Teachers, Postsecondary"
777,0,Not relevant,3,43-4131.00,Loan Interviewers and Clerks
778,0,Not relevant,4,13-2072.00,Loan Officers
779,0,Not relevant,4,13-1081.00,Logisticians
780,0,Not relevant,4,13-1081.02,Logistics Analysts
781,0,Not relevant,4,13-1081.01,Logistics Engineers
782,0,Not relevant,4,13-1111.00,Management Analysts
783,0,Not relevant,4,13-1161.00,Market Research Analysts and Marketing Specialists
784,0,Not relevant,4,11-2021.00,Marketing Managers
785,0,Not relevant,4,17-2131.00,Materials Engineers
786,0,Not relevant,5,19-2032.00,Materials Scientists
787,0,Not relevant,5,25-1022.00,"Mathematical Science Teachers, Postsecondary"
788,0,Not relevant,5,15-2021.00,Mathematicians
789,0,Not relevant,3,17-3013.00,Mechanical Drafters
790,0,Not relevant,4,17-2141.00,Mechanical Engineers
791,0,Not relevant,4,17-2199.05,Mechatronics Engineers
792,0,Not relevant,4,27-2012.03,Media Programming Directors
793,0,Not relevant,4,11-9111.00,Medical and Health Services Managers
794,0,Not relevant,5,19-1042.00,"Medical Scientists, Except Epidemiologists"
795,0,Not relevant,2,43-6013.00,Medical Secretaries and Administrative Assistants
796,0,Not relevant,3,31-9094.00,Medical Transcriptionists
797,0,Not relevant,4,25-2022.00,"Middle School Teachers, Except Special and Career/Technical Education"
798,0,Not relevant,4,17-2151.00,"Mining and Geological Engineers, Including Mining Safety Engineers"
799,0,Not relevant,4,15-1244.00,Network and Computer Systems Administrators
800,0,Not relevant,5,29-1217.00,Neurologists
801,0,Not relevant,3,43-4141.00,New Accounts Clerks
802,0,Not relevant,4,27-3023.00,"News Analysts, Reporters, and Journalists"
803,0,Not relevant,4,17-2161.00,Nuclear Engineers
804,0,Not relevant,3,51-8011.00,Nuclear Power Reactor Operators
805,0,Not relevant,5,15-2031.00,Operations Research Analysts
806,0,Not relevant,2,43-4151.00,Order Clerks
807,0,Not relevant,3,23-2011.00,Paralegals and Legal Assistants
808,0,Not relevant,3,43-3051.00,Payroll and Timekeeping Clerks
809,0,Not relevant,5,29-1221.00,"Pediatricians, General"
810,0,Not relevant,4,13-2052.00,Personal Financial Advisors
811,0,Not relevant,4,17-2171.00,Petroleum Engineers
812,0,Not relevant,5,25-1126.00,"Philosophy and Religion Teachers, Postsecondary"
813,0,Not relevant,5,19-2012.00,Physicists
814,0,Not relevant,5,25-1054.00,"Physics Teachers, Postsecondary"
815,0,Not relevant,4,27-3043.05,"Poets, Lyricists and Creative Writers"
816,0,Not relevant,5,25-1065.00,"Political Science Teachers, Postsecondary"
817,0,Not relevant,5,19-3094.00,Political Scientists
818,0,Not relevant,5,29-1229.05,Preventive Medicine Physicians
819,0,Not relevant,4,43-9081.00,Proofreaders and Copy Markers
820,0,Not relevant,4,11-9141.00,"Property, Real Estate, and Community Association Managers"
821,0,Not relevant,4,27-3031.00,Public Relations Specialists
822,0,Not relevant,4,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products"
823,0,Not relevant,4,11-3061.00,Purchasing Managers
824,0,Not relevant,4,41-9021.00,Real Estate Brokers
825,0,Not relevant,4,11-9199.01,Regulatory Affairs Managers
826,0,Not relevant,4,13-1041.07,Regulatory Affairs Specialists
827,0,Not relevant,4,19-4099.03,Remote Sensing Technicians
828,0,Not relevant,4,41-9031.00,Sales Engineers
829,0,Not relevant,4,11-2022.00,Sales Managers
830,0,Not relevant,4,41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products"
831,0,Not relevant,5,19-3034.00,School Psychologists
832,0,Not relevant,4,13-1161.01,Search Marketing Strategists
833,0,Not relevant,4,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education"
834,0,Not relevant,2,43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive"
835,0,Not relevant,4,41-3031.00,"Securities, Commodities, and Financial Services Sales Agents"
836,0,Not relevant,4,19-4061.00,Social Science Research Assistants
837,0,Not relevant,5,25-1113.00,"Social Work Teachers, Postsecondary"
838,0,Not relevant,5,19-3041.00,Sociologists
839,0,Not relevant,5,25-1067.00,"Sociology Teachers, Postsecondary"
840,0,Not relevant,4,15-1253.00,Software Quality Assurance Analysts and Testers
841,0,Not relevant,4,25-2057.00,"Special Education Teachers, Middle School"
842,0,Not relevant,4,27-1014.00,Special Effects Artists and Animators
843,0,Not relevant,3,31-9099.01,Speech-Language Pathology Assistants
844,0,Not relevant,4,43-9111.00,Statistical Assistants
845,0,Not relevant,5,15-2041.00,Statisticians
846,0,Not relevant,4,11-3071.04,Supply Chain Managers
847,0,Not relevant,5,19-3022.00,Survey Researchers
848,0,Not relevant,4,13-1199.05,Sustainability Specialists
849,0,Not relevant,2,43-2011.00,"Switchboard Operators, Including Answering Service"
850,0,Not relevant,4,27-2012.04,Talent Directors
851,0,Not relevant,3,13-2081.00,"Tax Examiners and Collectors, and Revenue Agents"
852,0,Not relevant,3,13-2082.00,Tax Preparers
853,0,Not relevant,5,25-9044.00,"Teaching Assistants, Postsecondary"
854,0,Not relevant,4,27-3042.00,Technical Writers
855,0,Not relevant,2,41-9041.00,Telemarketers
856,0,Not relevant,2,43-2021.00,Telephone Operators
857,0,Not relevant,2,23-2093.00,"Title Examiners, Abstractors, and Searchers"
858,0,Not relevant,4,11-3131.00,Training and Development Managers
859,0,Not relevant,4,13-1151.00,Training and Development Specialists
860,0,Not relevant,4,17-2051.01,Transportation Engineers
861,0,Not relevant,4,19-3099.01,Transportation Planners
862,0,Not relevant,3,41-3041.00,Travel Agents
863,0,Not relevant,4,11-3031.01,Treasurers and Controllers
864,0,Not relevant,3,25-3041.00,Tutors
865,0,Not relevant,5,19-3051.00,Urban and Regional Planners
866,0,Not relevant,4,17-2112.02,Validation Engineers
867,0,Not relevant,4,15-1255.01,Video Game Designers
868,0,Not relevant,4,11-9121.02,Water Resource Specialists
869,0,Not relevant,4,17-2051.02,Water/Wastewater Engineers
870,0,Not relevant,4,15-1299.01,Web Administrators
871,0,Not relevant,3,15-1254.00,Web Developers
872,0,Not relevant,2,43-9022.00,Word Processors and Typists
