,Importance,Level,Job Zone,Code,Occupation
460,41,32,2,53-7065.00,Stockers and Order Fillers
461,41,32,4,17-2051.01,Transportation Engineers
462,41,30,2,49-3091.00,Bicycle Repairers
463,41,30,4,27-2022.00,Coaches and Scouts
464,41,30,2,51-3093.00,Food Cooking Machine Operators and Tenders
465,41,30,2,39-3011.00,Gambling Dealers
466,41,29,2,39-1013.00,First-Line Supervisors of Gambling Services Workers
467,41,27,1,37-2012.00,Maids and Housekeeping Cleaners
468,41,27,2,53-6061.00,Passenger Attendants
469,39,37,3,17-3011.00,Architectural and Civil Drafters
470,38,41,4,15-1231.00,Computer Network Support Specialists
471,38,41,5,29-1221.00,"Pediatricians, General"
472,38,39,5,29-9091.00,Athletic Trainers
473,38,39,4,17-2061.00,Computer Hardware Engineers
474,38,39,2,49-3053.00,Outdoor Power Equipment and Other Small Engine Mechanics
475,38,38,3,51-7031.00,"Model Makers, Wood"
476,38,37,4,41-3011.00,Advertising Sales Agents
477,38,37,2,47-2081.00,Drywall and Ceiling Tile Installers
478,38,37,2,53-2031.00,Flight Attendants
479,38,37,1,47-2043.00,Floor Sanders and Finishers
480,38,37,3,29-2092.00,Hearing Aid Specialists
481,38,37,5,29-1023.00,Orthodontists
482,38,37,2,51-9111.00,Packaging and Filling Machine Operators and Tenders
483,38,37,4,19-2099.01,Remote Sensing Scientists and Technologists
484,38,36,2,51-4031.00,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic"
485,38,36,3,33-3021.00,Detectives and Criminal Investigators
486,38,36,5,25-1032.00,"Engineering Teachers, Postsecondary"
487,38,36,4,17-2081.00,Environmental Engineers
488,38,36,5,19-1041.00,Epidemiologists
489,38,36,2,41-1011.00,First-Line Supervisors of Retail Sales Workers
490,38,36,5,29-2091.00,Orthotists and Prosthetists
491,38,36,4,41-9031.00,Sales Engineers
492,38,36,2,47-2211.00,Sheet Metal Workers
493,38,34,3,39-5011.00,Barbers
494,38,34,4,15-2099.01,Bioinformatics Technicians
495,38,34,4,25-2032.00,"Career/Technical Education Teachers, Secondary School"
496,38,34,2,39-9011.00,Childcare Workers
497,38,34,3,51-9162.00,Computer Numerically Controlled Tool Programmers
498,38,34,3,15-1211.00,Computer Systems Analysts
499,38,34,3,53-1043.00,First-Line Supervisors of Material-Moving Machine and Vehicle Operators
500,38,34,3,11-9171.00,Funeral Home Managers
501,38,34,2,51-4033.00,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
502,38,34,2,47-3012.00,Helpers--Carpenters
503,38,34,2,51-9198.00,Helpers--Production Workers
504,38,34,5,29-1229.04,Physical Medicine and Rehabilitation Physicians
505,38,34,2,11-9131.00,Postmasters and Mail Superintendents
506,38,34,2,47-2181.00,Roofers
507,38,34,2,47-4091.00,Segmental Pavers
508,38,34,3,31-9099.01,Speech-Language Pathology Assistants
509,38,34,4,17-2112.02,Validation Engineers
510,38,32,2,51-9032.00,"Cutting and Slicing Machine Setters, Operators, and Tenders"
511,38,32,2,53-7031.00,Dredge Operators
512,38,32,5,23-1012.00,Judicial Law Clerks
513,38,32,2,43-4151.00,Order Clerks
514,38,32,3,25-2011.00,"Preschool Teachers, Except Special Education"
515,38,32,2,51-9197.00,Tire Builders
516,38,30,4,25-2023.00,"Career/Technical Education Teachers, Middle School"
517,38,30,4,25-2021.00,"Elementary School Teachers, Except Special Education"
518,38,30,2,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers
519,38,30,2,53-7063.00,Machine Feeders and Offbearers
520,38,30,4,29-1129.02,Music Therapists
521,38,30,5,29-1122.00,Occupational Therapists
522,38,30,2,51-6042.00,Shoe Machine Operators and Tenders
523,38,30,3,11-9179.02,Spa Managers
524,38,30,4,11-3071.04,Supply Chain Managers
525,38,29,2,53-3011.00,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians"
526,38,29,2,51-4071.00,Foundry Mold and Coremakers
527,38,29,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
528,38,27,1,45-2041.00,"Graders and Sorters, Agricultural Products"
529,35,41,3,11-9199.09,Wind Energy Operations Managers
530,35,37,5,29-1216.00,General Internal Medicine Physicians
531,35,37,2,51-9195.03,"Stone Cutters and Carvers, Manufacturing"
532,35,36,2,53-6011.00,Bridge and Lock Tenders
533,35,36,4,21-1094.00,Community Health Workers
534,35,36,3,51-4041.00,Machinists
535,35,34,5,29-1141.02,Advanced Practice Psychiatric Nurses
536,35,34,4,11-9199.11,Brownfield Redevelopment Specialists and Site Managers
537,35,34,4,11-3021.00,Computer and Information Systems Managers
538,35,34,5,29-1031.00,Dietitians and Nutritionists
539,35,34,4,19-3099.01,Transportation Planners
540,35,32,1,37-3011.00,Landscaping and Groundskeeping Workers
541,35,32,5,25-1072.00,"Nursing Instructors and Teachers, Postsecondary"
542,35,32,4,17-2072.01,Radio Frequency Identification Device Specialists
543,35,32,2,47-2082.00,Tapers
544,35,30,2,45-2021.00,Animal Breeders
545,35,30,2,39-2011.00,Animal Trainers
546,35,30,2,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders"
547,35,30,4,11-9121.01,Clinical Research Coordinators
548,35,30,1,45-2092.00,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse"
549,35,30,2,11-9051.00,Food Service Managers
550,35,30,2,33-9031.00,Gambling Surveillance Officers and Gambling Investigators
551,35,30,4,13-1121.00,"Meeting, Convention, and Event Planners"
552,35,30,4,25-2022.00,"Middle School Teachers, Except Special and Career/Technical Education"
553,35,30,5,29-1123.00,Physical Therapists
554,35,30,4,11-9151.00,Social and Community Service Managers
555,35,30,4,25-2058.00,"Special Education Teachers, Secondary School"
556,35,30,3,51-4111.00,Tool and Die Makers
557,35,30,4,15-1299.01,Web Administrators
558,35,29,2,27-2021.00,Athletes and Sports Competitors
559,35,29,2,51-3092.00,Food Batchmakers
560,35,29,1,35-2021.00,Food Preparation Workers
561,35,29,2,43-5011.01,Freight Forwarders
562,35,29,2,39-3012.00,Gambling and Sports Book Writers and Runners
563,35,29,4,25-2012.00,"Kindergarten Teachers, Except Special Education"
564,35,29,3,31-1131.00,Nursing Assistants
565,35,29,2,47-2071.00,"Paving, Surfacing, and Tamping Equipment Operators"
566,35,29,2,33-9099.02,Retail Loss Prevention Specialists
567,35,29,2,39-5093.00,Shampooers
568,35,29,4,11-3131.00,Training and Development Managers
569,35,27,5,29-1181.00,Audiologists
570,35,27,2,53-7061.00,Cleaners of Vehicles and Equipment
571,35,27,4,11-9081.00,Lodging Managers
572,35,27,2,47-2171.00,Reinforcing Iron and Rebar Workers
573,31,36,2,41-2012.00,Gambling Change Persons and Booth Cashiers
574,31,36,2,31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers
575,31,34,3,51-1011.00,First-Line Supervisors of Production and Operating Workers
576,31,34,3,13-1032.00,"Insurance Appraisers, Auto Damage"
577,31,34,2,43-5031.00,Public Safety Telecommunicators
578,31,34,3,41-4011.07,Solar Sales Representatives and Assessors
579,31,32,2,13-1074.00,Farm Labor Contractors
580,31,32,2,51-4022.00,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic"
581,31,32,2,31-1121.00,Home Health Aides
582,31,32,5,17-2112.01,Human Factors Engineers and Ergonomists
583,31,32,4,27-2012.03,Media Programming Directors
584,31,32,3,49-3052.00,Motorcycle Mechanics
585,31,32,1,51-6021.00,"Pressers, Textile, Garment, and Related Materials"
586,31,32,2,43-3071.00,Tellers
587,31,30,5,25-1052.00,"Chemistry Teachers, Postsecondary"
588,31,30,2,43-5021.00,Couriers and Messengers
589,31,30,2,43-9051.00,"Mail Clerks and Mail Machine Operators, Except Postal Service"
590,31,30,2,41-9012.00,Models
591,31,30,2,47-2151.00,Pipelayers
592,31,30,4,11-9199.10,Wind Energy Development Managers
593,31,29,2,41-2011.00,Cashiers
594,31,29,2,51-4035.00,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic"
595,31,29,2,43-4181.00,Reservation and Transportation Ticket Agents and Travel Clerks
596,31,29,4,27-3042.00,Technical Writers
597,31,27,4,27-3011.00,Broadcast Announcers and Radio Disc Jockeys
598,31,27,3,15-1232.00,Computer User Support Specialists
599,31,27,3,33-1011.00,First-Line Supervisors of Correctional Officers
600,28,37,3,39-4031.00,"Morticians, Undertakers, and Funeral Arrangers"
601,28,36,2,51-2021.00,"Coil Winders, Tapers, and Finishers"
602,28,36,5,29-9092.00,Genetic Counselors
603,28,34,4,17-2051.02,Water/Wastewater Engineers
604,28,32,5,25-1031.00,"Architecture Teachers, Postsecondary"
605,28,32,5,25-1071.00,"Health Specialties Teachers, Postsecondary"
606,28,32,2,47-2131.00,"Insulation Workers, Floor, Ceiling, and Wall"
607,28,32,3,37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners"
608,28,32,3,51-4061.00,"Model Makers, Metal and Plastic"
609,28,32,5,25-1054.00,"Physics Teachers, Postsecondary"
610,28,32,4,17-2199.10,Wind Energy Engineers
611,28,30,4,15-1299.03,Document Management Specialists
612,28,30,2,47-2042.00,"Floor Layers, Except Carpet, Wood, and Hard Tiles"
613,28,30,4,21-1091.00,Health Education Specialists
614,28,30,2,51-4034.00,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
615,28,30,3,31-2021.00,Physical Therapist Assistants
616,28,30,5,29-1229.05,Preventive Medicine Physicians
617,28,30,4,25-2057.00,"Special Education Teachers, Middle School"
618,28,30,2,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders"
619,28,29,3,25-1194.00,"Career/Technical Education Teachers, Postsecondary"
620,28,29,2,43-5011.00,Cargo and Freight Agents
621,28,29,5,11-1011.03,Chief Sustainability Officers
622,28,29,4,21-1021.00,"Child, Family, and School Social Workers"
623,28,29,5,19-2041.01,Climate Change Policy Analysts
624,28,29,1,35-2011.00,"Cooks, Fast Food"
625,28,29,1,35-9021.00,Dishwashers
626,28,29,4,29-1128.00,Exercise Physiologists
627,28,29,2,51-9051.00,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders"
628,28,29,2,43-4081.00,"Hotel, Motel, and Resort Desk Clerks"
629,28,29,2,43-9061.00,"Office Clerks, General"
630,28,29,4,13-1199.06,Online Merchants
631,28,29,3,29-2099.08,Patient Representatives
632,28,29,2,31-1122.00,Personal Care Aides
633,28,29,2,43-5051.00,Postal Service Clerks
634,28,29,3,33-9021.00,Private Detectives and Investigators
635,28,29,2,43-5061.00,"Production, Planning, and Expediting Clerks"
636,28,29,2,53-1042.01,Recycling Coordinators
637,28,29,3,39-9041.00,Residential Advisors
638,28,29,2,41-2031.00,Retail Salespersons
639,28,29,4,41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products"
640,28,29,3,51-2041.00,Structural Metal Fabricators and Fitters
641,28,29,4,27-2012.04,Talent Directors
642,28,29,2,39-7012.00,Travel Guides
643,28,29,2,35-3031.00,Waiters and Waitresses
644,28,27,4,13-2031.00,Budget Analysts
645,28,27,4,27-2032.00,Choreographers
646,28,27,3,27-2031.00,Dancers
647,28,27,1,35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers
648,28,27,1,35-3023.00,Fast Food and Counter Workers
649,28,27,3,43-1011.00,First-Line Supervisors of Office and Administrative Support Workers
650,28,27,2,35-3041.00,"Food Servers, Nonrestaurant"
651,28,27,4,15-1212.00,Information Security Analysts
652,28,27,2,43-9041.00,Insurance Claims and Policy Processing Clerks
653,28,27,5,21-1023.00,Mental Health and Substance Abuse Social Workers
654,28,27,4,27-2042.00,Musicians and Singers
655,28,27,2,53-7064.00,"Packers and Packagers, Hand"
656,28,27,4,11-3061.00,Purchasing Managers
657,28,27,5,25-2051.00,"Special Education Teachers, Preschool"
658,28,27,4,13-1199.05,Sustainability Specialists
659,28,25,4,13-1031.00,"Claims Adjusters, Examiners, and Investigators"
660,28,25,4,15-1243.01,Data Warehousing Specialists
661,28,25,5,19-3032.00,Industrial-Organizational Psychologists
662,28,25,5,25-9031.00,Instructional Coordinators
663,28,25,5,11-3031.03,Investment Fund Managers
664,28,25,3,43-4131.00,Loan Interviewers and Clerks
665,28,23,5,19-3033.00,Clinical and Counseling Psychologists
666,28,23,2,47-2072.00,Pile Driver Operators
667,28,23,4,39-9032.00,Recreation Workers
668,28,23,4,27-3043.00,Writers and Authors
669,28,21,3,33-3011.00,Bailiffs
670,28,21,5,25-1064.00,"Geography Teachers, Postsecondary"
671,28,20,4,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products"
672,27,29,4,13-2023.00,Appraisers and Assessors of Real Estate
673,25,32,5,25-9021.00,Farm and Home Management Educators
674,25,30,5,25-2059.01,Adapted Physical Education Specialists
675,25,30,4,15-1299.08,Computer Systems Engineers/Architects
676,25,30,4,11-9031.00,"Education and Childcare Administrators, Preschool and Daycare"
677,25,30,4,11-9111.00,Medical and Health Services Managers
678,25,30,3,29-2053.00,Psychiatric Technicians
679,25,29,3,11-3012.00,Administrative Services Managers
680,25,29,4,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors"
681,25,29,2,39-2021.00,Animal Caretakers
682,25,29,2,33-9011.00,Animal Control Workers
683,25,29,2,39-6011.00,Baggage Porters and Bellhops
684,25,29,5,25-1042.00,"Biological Science Teachers, Postsecondary"
685,25,29,4,13-1199.04,Business Continuity Planners
686,25,29,5,11-1011.00,Chief Executives
687,25,29,5,15-1221.00,Computer and Information Research Scientists
688,25,29,4,15-1251.00,Computer Programmers
689,25,29,2,41-2021.00,Counter and Rental Clerks
690,25,29,5,19-3011.01,Environmental Economists
691,25,29,5,25-1192.00,"Family and Consumer Sciences Teachers, Postsecondary"
692,25,29,4,15-1211.01,Health Informatics Specialists
693,25,29,4,15-1299.09,Information Technology Project Managers
694,25,29,4,33-3021.06,Intelligence Analysts
695,25,29,4,27-3091.00,Interpreters and Translators
696,25,29,5,23-1011.00,Lawyers
697,25,29,3,25-4031.00,Library Technicians
698,25,29,4,13-1081.02,Logistics Analysts
699,25,29,2,39-9011.01,Nannies
700,25,29,2,31-2022.00,Physical Therapist Aides
701,25,29,2,43-5053.00,"Postal Service Mail Sorters, Processors, and Processing Machine Operators"
702,25,29,2,43-4171.00,Receptionists and Information Clerks
703,25,29,4,13-1041.07,Regulatory Affairs Specialists
704,25,29,4,13-1161.01,Search Marketing Strategists
705,25,29,4,13-1151.00,Training and Development Specialists
706,25,28,4,11-3071.00,"Transportation, Storage, and Distribution Managers"
707,25,27,4,13-2011.00,Accountants and Auditors
708,25,27,2,27-2011.00,Actors
709,25,27,3,43-4011.00,Brokerage Clerks
710,25,27,2,33-9091.00,Crossing Guards and Flaggers
711,25,27,2,43-4051.00,Customer Service Representatives
712,25,27,3,13-1041.08,Customs Brokers
713,25,27,5,21-1012.00,"Educational, Guidance, and Career Counselors and Advisors"
714,25,27,2,47-4031.00,Fence Erectors
715,25,27,2,43-4071.00,File Clerks
716,25,27,5,13-2099.01,Financial Quantitative Analysts
717,25,27,4,13-2099.04,"Fraud Examiners, Investigators and Analysts"
718,25,27,2,43-4121.00,"Library Assistants, Clerical"
719,25,27,5,11-9121.00,Natural Sciences Managers
720,25,27,2,43-5052.00,Postal Service Mail Carriers
721,25,27,5,25-1193.00,"Recreation and Fitness Studies Teachers, Postsecondary"
722,25,27,4,43-9111.00,Statistical Assistants
723,25,27,5,21-1011.00,Substance Abuse and Behavioral Disorder Counselors
724,25,27,3,25-3041.00,Tutors
725,25,25,4,15-2011.00,Actuaries
726,25,25,5,29-1291.00,Acupuncturists
727,25,25,5,11-9033.00,"Education Administrators, Postsecondary"
728,25,25,4,13-2061.00,Financial Examiners
729,25,25,2,53-1042.00,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand"
730,25,25,5,25-1043.00,"Forestry and Conservation Science Teachers, Postsecondary"
731,25,25,2,47-3015.00,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters"
732,25,25,4,13-2053.00,Insurance Underwriters
733,25,25,3,43-4111.00,"Interviewers, Except Eligibility and Loan"
734,25,25,4,13-1081.00,Logisticians
735,25,25,4,13-1161.00,Market Research Analysts and Marketing Specialists
736,25,25,3,31-2011.00,Occupational Therapy Assistants
737,25,25,4,27-3031.00,Public Relations Specialists
738,25,25,4,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education"
739,25,25,3,25-3021.00,Self-Enrichment Teachers
740,25,25,4,21-1093.00,Social and Human Service Assistants
741,25,25,4,19-4061.00,Social Science Research Assistants
742,25,23,4,11-9199.02,Compliance Managers
743,25,23,2,43-9021.00,Data Entry Keyers
744,25,23,2,43-3041.00,Gambling Cage Workers
745,25,23,2,31-1132.00,Orderlies
746,25,23,4,13-2052.00,Personal Financial Advisors
747,25,23,5,29-1127.00,Speech-Language Pathologists
748,25,23,2,53-7073.00,Wellhead Pumpers
749,25,21,2,43-3011.00,Bill and Account Collectors
750,25,21,5,21-2011.00,Clergy
751,25,21,5,25-1021.00,"Computer Science Teachers, Postsecondary"
752,25,21,4,15-1243.00,Database Architects
753,25,21,5,11-9032.00,"Education Administrators, Kindergarten through Secondary"
754,25,21,3,39-1022.00,First-Line Supervisors of Personal Service Workers
755,25,21,4,11-9179.01,Fitness and Wellness Coordinators
756,25,21,5,25-4022.00,Librarians and Media Collections Specialists
757,25,21,2,43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive"
758,25,20,4,21-2021.00,"Directors, Religious Activities and Education"
759,25,20,5,19-3011.00,Economists
760,25,20,2,39-4021.00,Funeral Attendants
761,25,20,2,43-3061.00,Procurement Clerks
762,25,20,2,51-3023.00,Slaughterers and Meat Packers
763,25,18,5,25-1041.00,"Agricultural Sciences Teachers, Postsecondary"
764,25,18,1,39-3091.00,Amusement and Recreation Attendants
765,25,18,5,25-1062.00,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary"
766,25,18,5,25-1124.00,"Foreign Language and Literature Teachers, Postsecondary"
767,25,18,5,19-3093.00,Historians
768,25,18,4,13-1111.00,Management Analysts
769,25,18,5,25-1065.00,"Political Science Teachers, Postsecondary"
770,25,18,2,43-2011.00,"Switchboard Operators, Including Answering Service"
771,25,18,3,39-7011.00,Tour Guides and Escorts
772,25,16,5,23-1023.00,"Judges, Magistrate Judges, and Magistrates"
773,25,16,4,13-2072.00,Loan Officers
774,25,16,2,39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants"
775,25,16,3,43-3051.00,Payroll and Timekeeping Clerks
776,24,21,4,27-3023.00,"News Analysts, Reporters, and Journalists"
777,22,27,4,15-1253.00,Software Quality Assurance Analysts and Testers
778,22,25,5,25-1051.00,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary"
779,22,25,4,13-1051.00,Cost Estimators
780,22,25,4,15-1242.00,Database Administrators
781,22,25,4,11-9161.00,Emergency Management Directors
782,22,25,3,43-6011.00,Executive Secretaries and Executive Administrative Assistants
783,22,25,4,13-1131.00,Fundraisers
784,22,25,4,11-1021.00,General and Operations Managers
785,22,25,5,19-2041.03,Industrial Ecologists
786,22,25,2,33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers"
787,22,25,3,31-2012.00,Occupational Therapy Aides
788,22,25,4,41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products"
789,22,25,2,43-9022.00,Word Processors and Typists
790,22,23,4,13-1141.00,"Compensation, Benefits, and Job Analysis Specialists"
791,22,23,5,25-1053.00,"Environmental Science Teachers, Postsecondary"
792,22,23,4,13-1041.03,Equal Opportunity Representatives and Officers
793,22,23,2,35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop"
794,22,23,2,43-6013.00,Medical Secretaries and Administrative Assistants
795,22,23,4,11-9141.00,"Property, Real Estate, and Community Association Managers"
796,22,23,4,11-2022.00,Sales Managers
797,22,23,5,25-9044.00,"Teaching Assistants, Postsecondary"
798,22,21,4,13-1011.00,"Agents and Business Managers of Artists, Performers, and Athletes"
799,22,21,5,15-2031.00,Operations Research Analysts
800,22,21,5,29-1223.00,Psychiatrists
801,22,21,4,29-1125.00,Recreational Therapists
802,22,20,4,13-2071.00,Credit Counselors
803,22,18,5,25-1122.00,"Communications Teachers, Postsecondary"
804,22,18,5,25-1111.00,"Criminal Justice and Law Enforcement Teachers, Postsecondary"
805,22,18,3,43-6012.00,Legal Secretaries and Administrative Assistants
806,22,18,4,27-2041.00,Music Directors and Composers
807,22,18,4,11-3031.01,Treasurers and Controllers
808,22,16,2,43-4031.00,"Court, Municipal, and License Clerks"
809,22,16,5,25-1125.00,"History Teachers, Postsecondary"
810,22,14,5,23-1021.00,"Administrative Law Judges, Adjudicators, and Hearing Officers"
811,22,13,5,25-1082.00,"Library Science Teachers, Postsecondary"
812,22,13,2,23-2093.00,"Title Examiners, Abstractors, and Searchers"
813,19,21,3,43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks"
814,19,21,5,29-1011.00,Chiropractors
815,19,21,4,13-2041.00,Credit Analysts
816,19,21,2,43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance"
817,19,21,5,25-1063.00,"Economics Teachers, Postsecondary"
818,19,21,3,43-4061.00,"Eligibility Interviewers, Government Programs"
819,19,21,4,13-1075.00,Labor Relations Specialists
820,19,21,5,21-1013.00,Marriage and Family Therapists
821,19,21,3,23-2011.00,Paralegals and Legal Assistants
822,19,21,4,27-3043.05,"Poets, Lyricists and Creative Writers"
823,19,21,4,11-9199.01,Regulatory Affairs Managers
824,19,21,4,21-1015.00,Rehabilitation Counselors
825,19,21,5,19-3022.00,Survey Researchers
826,19,20,5,25-1061.00,"Anthropology and Archeology Teachers, Postsecondary"
827,19,20,4,41-1012.00,First-Line Supervisors of Non-Retail Sales Workers
828,19,20,4,11-3121.00,Human Resources Managers
829,19,20,4,41-3021.00,Insurance Sales Agents
830,19,20,5,19-3034.00,School Psychologists
831,19,20,5,19-3041.00,Sociologists
832,19,20,3,13-2082.00,Tax Preparers
833,19,18,3,43-3021.00,Billing and Posting Clerks
834,19,18,5,25-1123.00,"English Language and Literature Teachers, Postsecondary"
835,19,18,3,43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping"
836,19,18,3,31-9011.00,Massage Therapists
837,19,16,3,31-9094.00,Medical Transcriptionists
838,19,16,5,21-1014.00,Mental Health Counselors
839,19,16,5,15-2041.00,Statisticians
840,19,16,3,13-2081.00,"Tax Examiners and Collectors, and Revenue Agents"
841,19,14,3,39-6012.00,Concierges
842,19,14,2,43-4021.00,Correspondence Clerks
843,19,14,1,41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers"
844,19,14,5,15-2021.00,Mathematicians
845,19,14,5,25-1113.00,"Social Work Teachers, Postsecondary"
846,19,13,5,25-1011.00,"Business Teachers, Postsecondary"
847,19,13,4,15-2051.02,Clinical Data Managers
848,19,13,4,11-3111.00,Compensation and Benefits Managers
849,19,13,5,25-1022.00,"Mathematical Science Teachers, Postsecondary"
850,19,13,5,25-1126.00,"Philosophy and Religion Teachers, Postsecondary"
851,19,13,4,43-9081.00,Proofreaders and Copy Markers
852,19,13,5,25-1067.00,"Sociology Teachers, Postsecondary"
853,19,13,3,41-3041.00,Travel Agents
854,19,11,5,25-1081.00,"Education Teachers, Postsecondary"
855,19,11,4,13-1071.00,Human Resources Specialists
856,19,11,5,25-1112.00,"Law Teachers, Postsecondary"
857,19,11,4,41-9021.00,Real Estate Brokers
858,16,16,5,23-1022.00,"Arbitrators, Mediators, and Conciliators"
859,16,16,5,15-2041.01,Biostatisticians
860,16,16,3,39-9031.00,Exercise Trainers and Group Fitness Instructors
861,16,16,5,21-1022.00,Healthcare Social Workers
862,16,16,4,41-3031.00,"Securities, Commodities, and Financial Services Sales Agents"
863,16,13,4,15-2051.01,Business Intelligence Analysts
864,16,13,3,43-4141.00,New Accounts Clerks
865,16,13,5,19-3094.00,Political Scientists
866,16,13,4,21-1092.00,Probation Officers and Correctional Treatment Specialists
867,16,13,2,43-2021.00,Telephone Operators
868,16,12,2,43-4041.00,"Credit Authorizers, Checkers, and Clerks"
869,16,11,5,25-1066.00,"Psychology Teachers, Postsecondary"
870,16,9,3,27-3092.00,Court Reporters and Simultaneous Captioners
871,13,9,2,41-9041.00,Telemarketers
872,10,9,4,11-3031.00,Financial Managers
