,Importance,Level,Job Zone,Code,Occupation
479,66,48,4,21-1094.00,Community Health Workers
480,66,48,2,43-4041.00,"Credit Authorizers, Checkers, and Clerks"
481,66,48,3,33-2021.00,Fire Inspectors and Investigators
482,66,48,5,25-4022.00,Librarians and Media Collections Specialists
483,66,48,2,49-3053.00,Outdoor Power Equipment and Other Small Engine Mechanics
484,66,48,2,53-4013.00,"Rail Yard Engineers, Dinkey Operators, and Hostlers"
485,66,48,2,47-2181.00,Roofers
486,66,48,2,47-2211.00,Sheet Metal Workers
487,66,48,4,25-2057.00,"Special Education Teachers, Middle School"
488,66,48,2,49-9052.00,Telecommunications Line Installers and Repairers
489,66,48,2,47-2044.00,Tile and Stone Setters
490,66,46,1,45-2091.00,Agricultural Equipment Operators
491,66,46,3,39-5011.00,Barbers
492,66,46,4,11-3051.04,Biomass Power Plant Managers
493,66,46,4,27-2022.00,Coaches and Scouts
494,66,46,2,47-5041.00,Continuous Mining Machine Operators
495,66,46,2,43-4051.00,Customer Service Representatives
496,66,46,2,47-2081.00,Drywall and Ceiling Tile Installers
497,66,46,2,47-5022.00,"Excavating and Loading Machine and Dragline Operators, Surface Mining"
498,66,46,3,47-1011.00,First-Line Supervisors of Construction Trades and Extraction Workers
499,66,46,2,51-3092.00,Food Batchmakers
500,66,46,2,11-9071.00,Gambling Managers
501,66,46,2,53-7071.00,Gas Compressor and Gas Pumping Station Operators
502,66,46,3,47-4041.00,Hazardous Materials Removal Workers
503,66,46,4,25-2022.00,"Middle School Teachers, Except Special and Career/Technical Education"
504,66,46,2,47-2142.00,Paperhangers
505,66,46,3,47-2152.00,"Plumbers, Pipefitters, and Steamfitters"
506,66,46,4,39-9032.00,Recreation Workers
507,66,46,2,47-5013.00,"Service Unit Operators, Oil and Gas"
508,66,46,2,53-7065.00,Stockers and Order Fillers
509,66,45,4,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors"
510,66,45,5,29-1011.00,Chiropractors
511,66,45,2,27-1023.00,Floral Designers
512,66,45,2,47-5081.00,Helpers--Extraction Workers
513,66,45,2,51-4035.00,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic"
514,66,45,2,43-9071.00,"Office Machine Operators, Except Computer"
515,66,45,2,11-9131.00,Postmasters and Mail Superintendents
516,66,41,2,53-7061.00,Cleaners of Vehicles and Equipment
517,64,58,4,17-3026.01,Nanotechnology Engineering Technologists and Technicians
518,64,54,4,19-4043.00,"Geological Technicians, Except Hydrologic Technicians"
519,64,49,4,11-9013.00,"Farmers, Ranchers, and Other Agricultural Managers"
520,64,48,2,53-4022.00,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers"
521,63,57,3,19-5012.00,Occupational Health and Safety Technicians
522,63,57,2,23-2093.00,"Title Examiners, Abstractors, and Searchers"
523,63,55,5,25-1052.00,"Chemistry Teachers, Postsecondary"
524,63,55,4,15-1299.03,Document Management Specialists
525,63,55,5,25-1063.00,"Economics Teachers, Postsecondary"
526,63,55,5,17-2199.06,Microsystems Engineers
527,63,55,4,27-2041.00,Music Directors and Composers
528,63,55,3,17-3029.08,Photonics Technicians
529,63,55,5,29-1223.00,Psychiatrists
530,63,55,3,15-1241.01,Telecommunications Engineering Specialists
531,63,55,2,51-2061.00,Timing Device Assemblers and Adjusters
532,63,55,4,11-3131.00,Training and Development Managers
533,63,54,4,13-1011.00,"Agents and Business Managers of Artists, Performers, and Athletes"
534,63,54,4,11-9041.01,Biofuels/Biodiesel Technology and Product Development Managers
535,63,54,4,11-9199.11,Brownfield Redevelopment Specialists and Site Managers
536,63,54,5,25-1123.00,"English Language and Literature Teachers, Postsecondary"
537,63,54,3,19-4071.00,Forest and Conservation Technicians
538,63,54,5,25-1043.00,"Forestry and Conservation Science Teachers, Postsecondary"
539,63,54,3,29-2092.00,Hearing Aid Specialists
540,63,54,5,25-1125.00,"History Teachers, Postsecondary"
541,63,54,2,51-9061.00,"Inspectors, Testers, Sorters, Samplers, and Weighers"
542,63,54,2,43-9041.00,Insurance Claims and Policy Processing Clerks
543,63,54,4,11-2021.00,Marketing Managers
544,63,54,4,27-2012.04,Talent Directors
545,63,54,4,19-1023.00,Zoologists and Wildlife Biologists
546,63,52,4,11-3051.03,Biofuels Production Managers
547,63,52,4,21-1021.00,"Child, Family, and School Social Workers"
548,63,52,5,25-1111.00,"Criminal Justice and Law Enforcement Teachers, Postsecondary"
549,63,52,3,47-4021.00,Elevator and Escalator Installers and Repairers
550,63,52,3,11-9171.00,Funeral Home Managers
551,63,52,5,25-1071.00,"Health Specialties Teachers, Postsecondary"
552,63,52,4,41-3021.00,Insurance Sales Agents
553,63,52,4,13-1075.00,Labor Relations Specialists
554,63,52,5,25-1126.00,"Philosophy and Religion Teachers, Postsecondary"
555,63,52,2,43-5051.00,Postal Service Clerks
556,63,52,2,51-5113.00,Print Binding and Finishing Workers
557,63,52,4,27-3031.00,Public Relations Specialists
558,63,52,3,49-2098.00,Security and Fire Alarm Systems Installers
559,63,52,3,47-1011.03,Solar Energy Installation Managers
560,63,52,3,47-2152.04,Solar Thermal Installers and Technicians
561,63,52,3,31-9099.01,Speech-Language Pathology Assistants
562,63,50,2,27-2021.00,Athletes and Sports Competitors
563,63,50,3,27-1012.00,Craft Artists
564,63,50,2,51-4031.00,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic"
565,63,50,4,11-9031.00,"Education and Childcare Administrators, Preschool and Daycare"
566,63,50,3,43-1011.00,First-Line Supervisors of Office and Administrative Support Workers
567,63,50,2,47-2042.00,"Floor Layers, Except Carpet, Wood, and Hard Tiles"
568,63,50,2,31-1121.00,Home Health Aides
569,63,50,3,11-3051.06,Hydroelectric Production Managers
570,63,50,5,29-9099.01,Midwives
571,63,50,2,51-6051.00,"Sewers, Hand"
572,63,50,2,51-6042.00,Shoe Machine Operators and Tenders
573,63,50,3,41-4011.07,Solar Sales Representatives and Assessors
574,63,48,4,11-3111.00,Compensation and Benefits Managers
575,63,48,2,35-2014.00,"Cooks, Restaurant"
576,63,48,1,45-2092.00,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse"
577,63,48,3,45-1011.00,"First-Line Supervisors of Farming, Fishing, and Forestry Workers"
578,63,48,3,53-1043.00,First-Line Supervisors of Material-Moving Machine and Vehicle Operators
579,63,48,4,11-9179.01,Fitness and Wellness Coordinators
580,63,48,2,51-4022.00,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic"
581,63,48,4,11-1021.00,General and Operations Managers
582,63,48,2,51-4191.00,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic"
583,63,48,3,49-3051.00,Motorboat Mechanics and Service Technicians
584,63,48,2,53-7062.04,Recycling and Reclamation Workers
585,63,48,2,49-9045.00,"Refractory Materials Repairers, Except Brickmasons"
586,63,48,2,47-2231.00,Solar Photovoltaic Installers
587,63,48,2,43-3071.00,Tellers
588,63,46,2,51-9191.00,Adhesive Bonding Machine Operators and Tenders
589,63,46,2,53-1041.00,Aircraft Cargo Handling Supervisors
590,63,46,2,49-3022.00,Automotive Glass Installers and Repairers
591,63,46,2,51-3021.00,Butchers and Meat Cutters
592,63,46,2,47-5023.00,"Earth Drillers, Except Oil and Gas"
593,63,46,2,51-6091.00,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers"
594,63,46,3,33-1011.00,First-Line Supervisors of Correctional Officers
595,63,46,2,51-9198.00,Helpers--Production Workers
596,63,46,2,43-5041.00,"Meter Readers, Utilities"
597,63,46,3,31-2011.00,Occupational Therapy Assistants
598,63,46,2,37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation"
599,63,46,4,19-1031.02,Range Managers
600,63,46,2,51-6041.00,Shoe and Leather Workers and Repairers
601,63,46,3,47-2022.00,Stonemasons
602,63,46,2,53-7121.00,"Tank Car, Truck, and Ship Loaders"
603,63,46,2,47-2053.00,Terrazzo Workers and Finishers
604,63,46,2,37-3013.00,Tree Trimmers and Pruners
605,63,46,2,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders"
606,63,46,2,53-7073.00,Wellhead Pumpers
607,63,45,2,45-2021.00,Animal Breeders
608,63,45,2,47-2041.00,Carpet Installers
609,63,45,2,53-3032.00,Heavy and Tractor-Trailer Truck Drivers
610,63,45,2,39-5092.00,Manicurists and Pedicurists
611,63,45,4,19-1031.03,Park Naturalists
612,63,45,2,51-9197.00,Tire Builders
613,63,43,2,49-9098.00,"Helpers--Installation, Maintenance, and Repair Workers"
614,63,43,1,47-5071.00,"Roustabouts, Oil and Gas"
615,63,41,2,53-3052.00,"Bus Drivers, Transit and Intercity"
616,63,39,2,53-7041.00,Hoist and Winch Operators
617,62,51,4,11-3071.00,"Transportation, Storage, and Distribution Managers"
618,60,61,5,23-1022.00,"Arbitrators, Mediators, and Conciliators"
619,60,57,4,15-2099.01,Bioinformatics Technicians
620,60,55,5,25-1011.00,"Business Teachers, Postsecondary"
621,60,55,5,21-2011.00,Clergy
622,60,55,5,19-3011.00,Economists
623,60,55,4,13-1111.00,Management Analysts
624,60,54,4,41-3011.00,Advertising Sales Agents
625,60,54,2,51-8099.01,Biofuels Processing Technicians
626,60,54,5,25-1122.00,"Communications Teachers, Postsecondary"
627,60,54,5,29-1031.00,Dietitians and Nutritionists
628,60,54,2,51-4032.00,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
629,60,54,5,25-1124.00,"Foreign Language and Literature Teachers, Postsecondary"
630,60,54,5,29-9092.00,Genetic Counselors
631,60,54,5,17-2112.01,Human Factors Engineers and Ergonomists
632,60,54,3,43-4111.00,"Interviewers, Except Eligibility and Loan"
633,60,54,5,21-1014.00,Mental Health Counselors
634,60,54,4,27-2042.00,Musicians and Singers
635,60,54,3,29-1124.00,Radiation Therapists
636,60,54,2,43-4181.00,Reservation and Transportation Ticket Agents and Travel Clerks
637,60,54,4,19-4061.00,Social Science Research Assistants
638,60,54,4,17-2199.11,Solar Energy Systems Engineers
639,60,54,2,33-9093.00,Transportation Security Screeners
640,60,54,4,27-3043.00,Writers and Authors
641,60,52,5,29-9091.00,Athletic Trainers
642,60,52,4,13-1021.00,"Buyers and Purchasing Agents, Farm Products"
643,60,52,5,19-3033.00,Clinical and Counseling Psychologists
644,60,52,3,53-7021.00,Crane and Tower Operators
645,60,52,5,25-1192.00,"Family and Consumer Sciences Teachers, Postsecondary"
646,60,52,2,31-9095.00,Pharmacy Aides
647,60,52,4,41-3031.00,"Securities, Commodities, and Financial Services Sales Agents"
648,60,50,4,19-1031.00,Conservation Scientists
649,60,50,4,19-2041.00,"Environmental Scientists and Specialists, Including Health"
650,60,50,4,13-1199.06,Online Merchants
651,60,50,3,29-2053.00,Psychiatric Technicians
652,60,50,5,25-2051.00,"Special Education Teachers, Preschool"
653,60,50,2,51-4121.00,"Welders, Cutters, Solderers, and Brazers"
654,60,48,3,35-1011.00,Chefs and Head Cooks
655,60,48,5,13-2099.01,Financial Quantitative Analysts
656,60,48,2,53-1042.00,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand"
657,60,48,5,25-1064.00,"Geography Teachers, Postsecondary"
658,60,48,2,51-4034.00,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
659,60,48,5,29-1122.00,Occupational Therapists
660,60,48,2,51-4193.00,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic"
661,60,48,1,51-6031.00,Sewing Machine Operators
662,60,48,2,47-2082.00,Tapers
663,60,48,2,39-7012.00,Travel Guides
664,60,46,4,15-1231.00,Computer Network Support Specialists
665,60,46,3,35-2013.00,"Cooks, Private Household"
666,60,46,1,51-9031.00,"Cutters and Trimmers, Hand"
667,60,46,4,29-1128.00,Exercise Physiologists
668,60,46,2,51-9041.00,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders"
669,60,46,3,37-1012.00,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers"
670,60,46,3,39-1022.00,First-Line Supervisors of Personal Service Workers
671,60,46,2,43-5011.01,Freight Forwarders
672,60,46,2,39-3011.00,Gambling Dealers
673,60,46,3,11-3051.02,Geothermal Production Managers
674,60,46,3,49-9043.00,"Maintenance Workers, Machinery"
675,60,46,2,51-9023.00,"Mixing and Blending Machine Setters, Operators, and Tenders"
676,60,46,2,51-9195.00,"Molders, Shapers, and Casters, Except Metal and Plastic"
677,60,46,2,43-9061.00,"Office Clerks, General"
678,60,46,2,51-9196.00,"Paper Goods Machine Setters, Operators, and Tenders"
679,60,46,2,47-4091.00,Segmental Pavers
680,60,46,2,43-2011.00,"Switchboard Operators, Including Answering Service"
681,60,46,2,49-3093.00,Tire Repairers and Changers
682,60,45,3,33-3011.00,Bailiffs
683,60,45,2,49-9091.00,"Coin, Vending, and Amusement Machine Servicers and Repairers"
684,60,45,2,41-2021.00,Counter and Rental Clerks
685,60,45,2,51-2031.00,Engine and Other Machine Assemblers
686,60,45,2,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic"
687,60,45,2,41-2012.00,Gambling Change Persons and Booth Cashiers
688,60,45,2,47-3012.00,Helpers--Carpenters
689,60,45,2,43-9051.00,"Mail Clerks and Mail Machine Operators, Except Postal Service"
690,60,45,2,43-6013.00,Medical Secretaries and Administrative Assistants
691,60,45,2,47-2151.00,Pipelayers
692,60,45,2,47-2171.00,Reinforcing Iron and Rebar Workers
693,60,45,2,33-9099.02,Retail Loss Prevention Specialists
694,60,45,2,49-9096.00,Riggers
695,60,45,2,51-7041.00,"Sawing Machine Setters, Operators, and Tenders, Wood"
696,60,45,2,33-9032.00,Security Guards
697,60,45,2,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders
698,60,45,3,25-3041.00,Tutors
699,60,43,1,45-4021.00,Fallers
700,60,43,2,47-3011.00,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters"
701,60,43,2,53-6021.00,Parking Attendants
702,60,43,2,47-4061.00,Rail-Track Laying and Maintenance Equipment Operators
703,60,43,2,53-1042.01,Recycling Coordinators
704,60,Not available,4,13-2031.00,Budget Analysts
705,56,55,2,49-3021.00,Automotive Body and Related Repairers
706,56,55,2,51-9051.00,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders"
707,56,55,2,43-5031.00,Public Safety Telecommunicators
708,56,55,4,21-1093.00,Social and Human Service Assistants
709,56,54,3,29-2051.00,Dietetic Technicians
710,56,54,3,13-1032.00,"Insurance Appraisers, Auto Damage"
711,56,54,4,11-3061.00,Purchasing Managers
712,56,54,2,53-5011.00,Sailors and Marine Oilers
713,56,54,4,11-2022.00,Sales Managers
714,56,54,4,17-2199.10,Wind Energy Engineers
715,56,52,4,13-1141.00,"Compensation, Benefits, and Job Analysis Specialists"
716,56,52,3,43-4061.00,"Eligibility Interviewers, Government Programs"
717,56,52,4,13-2053.00,Insurance Underwriters
718,56,52,2,43-4121.00,"Library Assistants, Clerical"
719,56,52,3,25-4031.00,Library Technicians
720,56,52,5,21-1013.00,Marriage and Family Therapists
721,56,52,5,21-1023.00,Mental Health and Substance Abuse Social Workers
722,56,52,5,29-1123.00,Physical Therapists
723,56,52,4,21-1092.00,Probation Officers and Correctional Treatment Specialists
724,56,52,4,41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products"
725,56,52,3,49-9097.00,Signal and Track Switch Repairers
726,56,50,2,53-3011.00,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians"
727,56,50,2,35-3011.00,Bartenders
728,56,50,2,43-3011.00,Bill and Account Collectors
729,56,50,5,21-1012.00,"Educational, Guidance, and Career Counselors and Advisors"
730,56,50,2,43-4081.00,"Hotel, Motel, and Resort Desk Clerks"
731,56,50,4,11-3051.00,Industrial Production Managers
732,56,50,3,51-4041.00,Machinists
733,56,50,2,51-4052.00,"Pourers and Casters, Metal"
734,56,50,5,25-1066.00,"Psychology Teachers, Postsecondary"
735,56,50,4,21-1015.00,Rehabilitation Counselors
736,56,50,3,11-9179.02,Spa Managers
737,56,48,5,25-1041.00,"Agricultural Sciences Teachers, Postsecondary"
738,56,48,3,27-1026.00,Merchandise Displayers and Window Trimmers
739,56,48,2,51-6064.00,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders"
740,56,46,4,27-3011.00,Broadcast Announcers and Radio Disc Jockeys
741,56,46,3,25-1194.00,"Career/Technical Education Teachers, Postsecondary"
742,56,46,2,41-2011.00,Cashiers
743,56,46,2,47-2061.00,Construction Laborers
744,56,46,2,39-3092.00,Costume Attendants
745,56,46,2,43-5021.00,Couriers and Messengers
746,56,46,4,13-2071.00,Credit Counselors
747,56,46,1,47-5011.00,"Derrick Operators, Oil and Gas"
748,56,46,2,45-2093.00,"Farmworkers, Farm, Ranch, and Aquacultural Animals"
749,56,46,2,51-3093.00,Food Cooking Machine Operators and Tenders
750,56,46,2,47-5044.00,"Loading and Moving Machine Operators, Underground Mining"
751,56,46,1,51-3022.00,"Meat, Poultry, and Fish Cutters and Trimmers"
752,56,46,2,51-4072.00,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic"
753,56,46,2,53-5022.00,Motorboat Operators
754,56,46,1,47-5051.00,"Rock Splitters, Quarry"
755,56,46,5,25-9044.00,"Teaching Assistants, Postsecondary"
756,56,46,2,51-2092.00,Team Assemblers
757,56,45,2,53-6031.00,Automotive and Watercraft Service Attendants
758,56,45,4,13-1199.04,Business Continuity Planners
759,56,45,2,43-5011.00,Cargo and Freight Agents
760,56,45,2,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders"
761,56,45,1,53-7011.00,Conveyor Operators and Tenders
762,56,45,2,53-3031.00,Driver/Sales Workers
763,56,45,2,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers
764,56,45,1,47-2043.00,Floor Sanders and Finishers
765,56,45,3,37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners"
766,56,45,4,25-2012.00,"Kindergarten Teachers, Except Special Education"
767,56,45,1,45-4022.00,Logging Equipment Operators
768,56,45,2,53-7064.00,"Packers and Packagers, Hand"
769,56,45,2,47-2141.00,"Painters, Construction and Maintenance"
770,56,45,2,33-3041.00,Parking Enforcement Workers
771,56,45,3,25-2011.00,"Preschool Teachers, Except Special Education"
772,56,45,1,47-4071.00,Septic Tank Servicers and Sewer Pipe Cleaners
773,56,45,3,51-2041.00,Structural Metal Fabricators and Fitters
774,56,45,3,53-6041.00,Traffic Technicians
775,56,43,2,33-9011.00,Animal Control Workers
776,56,43,1,35-3023.01,Baristas
777,56,43,2,53-6011.00,Bridge and Lock Tenders
778,56,43,2,51-2021.00,"Coil Winders, Tapers, and Finishers"
779,56,43,2,35-2012.00,"Cooks, Institution and Cafeteria"
780,56,43,3,51-1011.00,First-Line Supervisors of Production and Operating Workers
781,56,43,1,35-2021.00,Food Preparation Workers
782,56,43,2,51-4071.00,Foundry Mold and Coremakers
783,56,43,2,47-3015.00,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters"
784,56,43,2,47-4051.00,Highway Maintenance Workers
785,56,43,2,35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop"
786,56,43,2,53-3033.00,Light Truck Drivers
787,56,43,2,31-1132.00,Orderlies
788,56,43,1,51-6021.00,"Pressers, Textile, Garment, and Related Materials"
789,56,43,2,51-3023.00,Slaughterers and Meat Packers
790,56,42,1,45-3031.00,Fishing and Hunting Workers
791,56,41,2,53-7031.00,Dredge Operators
792,56,41,1,45-2041.00,"Graders and Sorters, Agricultural Products"
793,53,55,5,29-1122.01,"Low Vision Therapists, Orientation and Mobility Specialists, and Vision Rehabilitation Therapists"
794,53,54,4,11-9081.00,Lodging Managers
795,53,52,4,15-2051.01,Business Intelligence Analysts
796,53,52,5,11-1011.03,Chief Sustainability Officers
797,53,52,4,21-2021.00,"Directors, Religious Activities and Education"
798,53,52,4,11-9151.00,Social and Community Service Managers
799,53,50,2,41-1011.00,First-Line Supervisors of Retail Sales Workers
800,53,48,2,41-9011.00,Demonstrators and Product Promoters
801,53,48,2,51-9111.00,Packaging and Filling Machine Operators and Tenders
802,53,48,2,43-4171.00,Receptionists and Information Clerks
803,53,48,4,29-1125.00,Recreational Therapists
804,53,48,4,13-1161.01,Search Marketing Strategists
805,53,46,2,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers
806,53,46,2,53-7062.00,"Laborers and Freight, Stock, and Material Movers, Hand"
807,53,46,2,31-1133.00,Psychiatric Aides
808,53,46,4,41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products"
809,53,46,4,13-1199.05,Sustainability Specialists
810,53,46,2,51-6062.00,"Textile Cutting Machine Setters, Operators, and Tenders"
811,53,46,2,31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers
812,53,45,4,27-2032.00,Choreographers
813,53,45,3,27-2031.00,Dancers
814,53,45,2,47-2132.00,"Insulation Workers, Mechanical"
815,53,45,2,53-7063.00,Machine Feeders and Offbearers
816,53,45,4,29-1129.02,Music Therapists
817,53,45,2,31-2022.00,Physical Therapist Aides
818,53,45,3,39-9041.00,Residential Advisors
819,53,45,5,21-1011.00,Substance Abuse and Behavioral Disorder Counselors
820,53,45,3,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products"
821,53,43,2,39-2021.00,Animal Caretakers
822,53,43,1,35-2011.00,"Cooks, Fast Food"
823,53,43,2,47-4031.00,Fence Erectors
824,53,43,2,35-3041.00,"Food Servers, Nonrestaurant"
825,53,43,2,53-7051.00,Industrial Truck and Tractor Operators
826,53,43,2,39-9011.01,Nannies
827,53,43,2,31-1122.00,Personal Care Aides
828,53,43,2,43-5052.00,Postal Service Mail Carriers
829,53,43,3,25-3021.00,Self-Enrichment Teachers
830,53,43,2,51-6063.00,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders"
831,53,43,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
832,53,43,2,35-3031.00,Waiters and Waitresses
833,53,41,2,45-4011.00,Forest and Conservation Workers
834,53,41,2,39-5093.00,Shampooers
835,53,39,1,35-3023.00,Fast Food and Counter Workers
836,50,57,3,41-9022.00,Real Estate Sales Agents
837,50,54,4,11-9141.00,"Property, Real Estate, and Community Association Managers"
838,50,52,3,39-4031.00,"Morticians, Undertakers, and Funeral Arrangers"
839,50,50,5,21-1022.00,Healthcare Social Workers
840,50,46,2,11-9051.00,Food Service Managers
841,50,45,2,39-2011.00,Animal Trainers
842,50,45,2,39-6011.00,Baggage Porters and Bellhops
843,50,45,3,39-6012.00,Concierges
844,50,45,5,25-9021.00,Farm and Home Management Educators
845,50,45,2,13-1074.00,Farm Labor Contractors
846,50,45,2,47-2131.00,"Insulation Workers, Floor, Ceiling, and Wall"
847,50,45,1,51-6011.00,Laundry and Dry-Cleaning Workers
848,50,43,1,39-3091.00,Amusement and Recreation Attendants
849,50,43,2,39-9011.00,Childcare Workers
850,50,43,1,35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers
851,50,43,2,33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers"
852,50,43,1,37-2012.00,Maids and Housekeeping Cleaners
853,50,43,3,31-9011.00,Massage Therapists
854,50,43,2,47-2072.00,Pile Driver Operators
855,50,43,2,41-2031.00,Retail Salespersons
856,50,41,3,39-9031.00,Exercise Trainers and Group Fitness Instructors
857,50,41,2,39-4021.00,Funeral Attendants
858,50,41,1,37-3011.00,Landscaping and Groundskeeping Workers
859,50,41,3,31-2012.00,Occupational Therapy Aides
860,50,41,2,53-7081.00,Refuse and Recyclable Material Collectors
861,50,41,3,39-7011.00,Tour Guides and Escorts
862,50,39,1,47-3014.00,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons"
863,50,34,1,35-9021.00,Dishwashers
864,47,43,2,39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants"
865,47,43,2,53-6061.00,Passenger Attendants
866,47,43,2,41-9041.00,Telemarketers
867,47,41,1,41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers"
868,47,41,2,47-2071.00,"Paving, Surfacing, and Tamping Equipment Operators"
869,47,39,2,33-9091.00,Crossing Guards and Flaggers
870,47,37,2,47-3016.00,Helpers--Roofers
871,41,36,2,43-2021.00,Telephone Operators
872,35,30,2,41-9012.00,Models
