,Importance,Level,Job Zone,Code,Occupation
440,25,16,5,29-1123.00,Physical Therapists
441,25,14,2,41-2011.00,Cashiers
442,25,14,4,29-2011.01,Cytogenetic Technologists
443,25,14,5,19-1029.02,Molecular and Cellular Biologists
444,25,14,4,29-1129.02,Music Therapists
445,25,14,5,29-1218.00,Obstetricians and Gynecologists
446,25,14,3,31-2021.00,Physical Therapist Assistants
447,25,14,2,35-3031.00,Waiters and Waitresses
448,25,Not available,2,47-2042.00,"Floor Layers, Except Carpet, Wood, and Hard Tiles"
449,24,20,4,17-2111.00,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors"
450,22,29,3,13-1041.00,Compliance Officers
451,22,25,3,49-2097.00,Audiovisual Equipment Installers and Repairers
452,22,25,4,25-2032.00,"Career/Technical Education Teachers, Secondary School"
453,22,25,2,49-9091.00,"Coin, Vending, and Amusement Machine Servicers and Repairers"
454,22,25,4,13-1041.01,Environmental Compliance Inspectors
455,22,25,5,25-9021.00,Farm and Home Management Educators
456,22,25,5,29-1229.02,Hospitalists
457,22,23,2,45-2021.00,Animal Breeders
458,22,23,3,31-9091.00,Dental Assistants
459,22,23,3,19-4092.00,Forensic Science Technicians
460,22,23,5,21-1022.00,Healthcare Social Workers
461,22,21,4,25-2023.00,"Career/Technical Education Teachers, Middle School"
462,22,21,3,29-2051.00,Dietetic Technicians
463,22,21,5,29-9099.01,Midwives
464,22,21,3,31-9097.00,Phlebotomists
465,22,21,2,53-7065.00,Stockers and Order Fillers
466,22,20,4,19-2031.00,Chemists
467,22,20,2,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers
468,22,20,3,29-2081.00,"Opticians, Dispensing"
469,22,20,5,29-1023.00,Orthodontists
470,22,20,5,29-1229.04,Physical Medicine and Rehabilitation Physicians
471,22,20,5,29-1081.00,Podiatrists
472,22,20,3,51-5111.00,Prepress Technicians and Workers
473,22,20,4,29-1125.00,Recreational Therapists
474,22,18,5,25-2059.01,Adapted Physical Education Specialists
475,22,18,5,19-2032.00,Materials Scientists
476,22,18,3,27-1026.00,Merchandise Displayers and Window Trimmers
477,22,16,5,19-2041.02,Environmental Restoration Planners
478,22,16,2,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers
479,22,16,3,31-9092.00,Medical Assistants
480,22,14,5,29-1129.01,Art Therapists
481,22,14,4,29-1128.00,Exercise Physiologists
482,22,14,2,11-9051.00,Food Service Managers
483,22,14,5,19-2042.00,"Geoscientists, Except Hydrologists and Geographers"
484,22,14,5,21-1023.00,Mental Health and Substance Abuse Social Workers
485,22,14,5,29-1071.00,Physician Assistants
486,22,13,5,19-1011.00,Animal Scientists
487,22,13,5,21-1012.00,"Educational, Guidance, and Career Counselors and Advisors"
488,22,13,2,43-3071.00,Tellers
489,20,13,4,13-2023.00,Appraisers and Assessors of Real Estate
490,19,21,4,11-9021.00,Construction Managers
491,19,21,4,17-2072.00,"Electronics Engineers, Except Computer"
492,19,21,3,47-4011.01,Energy Auditors
493,19,21,3,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators"
494,19,21,2,53-6061.00,Passenger Attendants
495,19,21,4,19-1031.02,Range Managers
496,19,21,5,29-1131.00,Veterinarians
497,19,20,2,35-3011.00,Bartenders
498,19,20,4,27-1021.00,Commercial and Industrial Designers
499,19,20,4,19-1031.03,Park Naturalists
500,19,20,5,27-1027.00,Set and Exhibit Designers
501,19,18,4,11-9041.01,Biofuels/Biodiesel Technology and Product Development Managers
502,19,18,4,17-2199.05,Mechatronics Engineers
503,19,18,3,41-9022.00,Real Estate Sales Agents
504,19,18,3,27-4014.00,Sound Engineering Technicians
505,19,16,2,39-4021.00,Funeral Attendants
506,19,16,5,17-2199.06,Microsystems Engineers
507,19,16,4,25-4013.00,Museum Technicians and Conservators
508,19,16,2,41-2022.00,Parts Salespersons
509,19,16,4,27-2012.00,Producers and Directors
510,19,16,2,43-2021.00,Telephone Operators
511,19,14,3,53-2021.00,Air Traffic Controllers
512,19,14,2,43-5011.00,Cargo and Freight Agents
513,19,14,1,35-3023.00,Fast Food and Counter Workers
514,19,14,3,31-2012.00,Occupational Therapy Aides
515,19,14,4,17-2199.07,Photonics Engineers
516,19,14,4,17-2072.01,Radio Frequency Identification Device Specialists
517,19,13,3,39-9041.00,Residential Advisors
518,19,11,5,25-1041.00,"Agricultural Sciences Teachers, Postsecondary"
519,19,11,5,19-1021.00,Biochemists and Biophysicists
520,19,11,2,11-9071.00,Gambling Managers
521,19,11,2,43-5061.00,"Production, Planning, and Expediting Clerks"
522,19,11,4,27-1014.00,Special Effects Artists and Animators
523,19,11,4,17-2112.02,Validation Engineers
524,19,Not available,2,39-1013.00,First-Line Supervisors of Gambling Services Workers
525,16,20,2,47-2142.00,Paperhangers
526,16,18,4,17-2041.00,Chemical Engineers
527,16,16,3,17-3022.00,Civil Engineering Technologists and Technicians
528,16,16,1,35-2011.00,"Cooks, Fast Food"
529,16,16,1,35-2021.00,Food Preparation Workers
530,16,14,4,11-9161.00,Emergency Management Directors
531,16,14,3,11-9171.00,Funeral Home Managers
532,16,14,5,11-9121.00,Natural Sciences Managers
533,16,14,4,19-4099.03,Remote Sensing Technicians
534,16,13,5,25-1043.00,"Forestry and Conservation Science Teachers, Postsecondary"
535,16,13,2,33-9031.00,Gambling Surveillance Officers and Gambling Investigators
536,16,13,5,21-1014.00,Mental Health Counselors
537,16,13,2,11-9131.00,Postmasters and Mail Superintendents
538,16,13,4,11-3051.01,Quality Control Systems Managers
539,16,13,4,39-9032.00,Recreation Workers
540,16,13,4,17-2199.10,Wind Energy Engineers
541,16,11,5,29-1181.00,Audiologists
542,16,11,3,39-9031.00,Exercise Trainers and Group Fitness Instructors
543,16,11,5,29-1161.00,Nurse Midwives
544,16,11,2,43-5051.00,Postal Service Clerks
545,16,11,4,41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products"
546,16,11,5,19-1013.00,Soil and Plant Scientists
547,16,11,3,11-9179.02,Spa Managers
548,16,11,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
549,16,9,3,15-1232.00,Computer User Support Specialists
550,16,9,2,41-9011.00,Demonstrators and Product Promoters
551,16,9,4,11-1021.00,General and Operations Managers
552,16,9,5,19-1029.03,Geneticists
553,16,9,5,29-1122.01,"Low Vision Therapists, Orientation and Mobility Specialists, and Vision Rehabilitation Therapists"
554,16,9,4,13-1121.00,"Meeting, Convention, and Event Planners"
555,16,9,2,31-9095.00,Pharmacy Aides
556,13,14,1,39-3091.00,Amusement and Recreation Attendants
557,13,14,4,21-1093.00,Social and Human Service Assistants
558,13,13,3,11-3012.00,Administrative Services Managers
559,13,13,2,31-2022.00,Physical Therapist Aides
560,13,11,3,49-9061.00,Camera and Photographic Equipment Repairers
561,13,11,4,19-2041.00,"Environmental Scientists and Specialists, Including Health"
562,13,11,3,13-1032.00,"Insurance Appraisers, Auto Damage"
563,13,9,5,29-1291.00,Acupuncturists
564,13,9,2,39-2021.00,Animal Caretakers
565,13,9,5,19-1029.04,Biologists
566,13,9,4,27-2032.00,Choreographers
567,13,9,4,17-2141.01,Fuel Cell Engineers
568,13,9,4,17-2161.00,Nuclear Engineers
569,13,9,1,51-9123.00,"Painting, Coating, and Decorating Workers"
570,13,7,3,39-5011.00,Barbers
571,13,7,5,25-1071.00,"Health Specialties Teachers, Postsecondary"
572,13,7,3,29-2092.00,Hearing Aid Specialists
573,13,7,5,25-1072.00,"Nursing Instructors and Teachers, Postsecondary"
574,13,7,3,29-2052.00,Pharmacy Technicians
575,13,7,5,29-1222.00,"Physicians, Pathologists"
576,13,7,5,25-1054.00,"Physics Teachers, Postsecondary"
577,13,7,2,41-2031.00,Retail Salespersons
578,13,7,4,17-2199.11,Solar Energy Systems Engineers
579,13,Not relevant,3,27-2031.00,Dancers
580,13,Not available,4,27-2041.00,Music Directors and Composers
581,10,11,4,17-2031.00,Bioengineers and Biomedical Engineers
582,10,11,2,43-9021.00,Data Entry Keyers
583,10,7,5,25-1121.00,"Art, Drama, and Music Teachers, Postsecondary"
584,10,7,3,27-3092.00,Court Reporters and Simultaneous Captioners
585,10,7,1,35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers
586,10,7,2,41-1011.00,First-Line Supervisors of Retail Sales Workers
587,10,7,4,21-1015.00,Rehabilitation Counselors
588,10,7,4,19-2099.01,Remote Sensing Scientists and Technologists
589,10,5,4,41-3011.00,Advertising Sales Agents
590,10,5,5,29-9091.00,Athletic Trainers
591,10,5,5,11-1011.00,Chief Executives
592,10,5,3,43-9031.00,Desktop Publishers
593,10,5,4,27-4032.00,Film and Video Editors
594,10,5,4,11-9179.01,Fitness and Wellness Coordinators
595,10,5,1,37-2012.00,Maids and Housekeeping Cleaners
596,10,5,5,21-1013.00,Marriage and Family Therapists
597,10,5,2,43-4151.00,Order Clerks
598,10,5,4,25-2058.00,"Special Education Teachers, Secondary School"
599,9,Not relevant,4,11-3071.00,"Transportation, Storage, and Distribution Managers"
600,6,Not relevant,5,25-1031.00,"Architecture Teachers, Postsecondary"
601,6,Not relevant,4,27-1011.00,Art Directors
602,6,Not relevant,4,11-9199.02,Compliance Managers
603,6,Not relevant,4,11-3021.00,Computer and Information Systems Managers
604,6,Not relevant,3,15-1211.00,Computer Systems Analysts
605,6,Not relevant,5,11-9032.00,"Education Administrators, Kindergarten through Secondary"
606,6,Not relevant,4,41-1012.00,First-Line Supervisors of Non-Retail Sales Workers
607,6,Not relevant,2,27-1023.00,Floral Designers
608,6,Not relevant,2,39-3011.00,Gambling Dealers
609,6,Not relevant,5,29-1216.00,General Internal Medicine Physicians
610,6,Not relevant,4,21-1091.00,Health Education Specialists
611,6,Not relevant,5,19-2043.00,Hydrologists
612,6,Not relevant,2,43-9041.00,Insurance Claims and Policy Processing Clerks
613,6,Not relevant,5,25-4022.00,Librarians and Media Collections Specialists
614,6,Not relevant,2,41-9012.00,Models
615,6,Not relevant,3,29-2057.00,Ophthalmic Medical Technicians
616,6,Not relevant,5,29-1051.00,Pharmacists
617,6,Not relevant,3,25-2011.00,"Preschool Teachers, Except Special Education"
618,6,Not relevant,3,25-3021.00,Self-Enrichment Teachers
619,6,Not relevant,3,39-5094.00,Skincare Specialists
620,6,Not relevant,4,11-9199.10,Wind Energy Development Managers
621,3,Not relevant,5,19-3091.00,Anthropologists and Archeologists
622,3,Not relevant,4,17-1021.00,Cartographers and Photogrammetrists
623,3,Not relevant,2,39-9011.00,Childcare Workers
624,3,Not relevant,5,19-3033.00,Clinical and Counseling Psychologists
625,3,Not relevant,2,43-4031.00,"Court, Municipal, and License Clerks"
626,3,Not relevant,4,15-1242.00,Database Administrators
627,3,Not relevant,3,17-3012.00,Electrical and Electronics Drafters
628,3,Not relevant,4,17-2071.00,Electrical Engineers
629,3,Not relevant,5,25-1032.00,"Engineering Teachers, Postsecondary"
630,3,Not relevant,3,27-1022.00,Fashion Designers
631,3,Not relevant,3,39-1022.00,First-Line Supervisors of Personal Service Workers
632,3,Not relevant,2,43-3041.00,Gambling Cage Workers
633,3,Not relevant,4,15-1299.02,Geographic Information Systems Technologists and Technicians
634,3,Not relevant,5,23-1023.00,"Judges, Magistrate Judges, and Magistrates"
635,3,Not relevant,3,25-4031.00,Library Technicians
636,3,Not relevant,2,39-5092.00,Manicurists and Pedicurists
637,3,Not relevant,3,31-9011.00,Massage Therapists
638,3,Not relevant,5,29-1217.00,Neurologists
639,3,Not relevant,5,29-1299.02,Orthoptists
640,3,Not relevant,4,17-2171.00,Petroleum Engineers
641,3,Not relevant,4,43-9081.00,Proofreaders and Copy Markers
642,3,Not relevant,4,41-9021.00,Real Estate Brokers
643,3,Not relevant,4,11-2022.00,Sales Managers
644,3,Not relevant,4,41-3031.00,"Securities, Commodities, and Financial Services Sales Agents"
645,3,Not relevant,4,19-4061.00,Social Science Research Assistants
646,3,Not relevant,3,41-4011.07,Solar Sales Representatives and Assessors
647,3,Not relevant,2,43-2011.00,"Switchboard Operators, Including Answering Service"
648,3,Not relevant,3,15-1241.01,Telecommunications Engineering Specialists
649,3,Not relevant,4,27-3043.00,Writers and Authors
650,0,Not relevant,4,13-2011.00,Accountants and Auditors
651,0,Not relevant,2,27-2011.00,Actors
652,0,Not relevant,4,15-2011.00,Actuaries
653,0,Not relevant,5,23-1021.00,"Administrative Law Judges, Adjudicators, and Hearing Officers"
654,0,Not relevant,4,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors"
655,0,Not relevant,4,11-2011.00,Advertising and Promotions Managers
656,0,Not relevant,4,17-2011.00,Aerospace Engineers
657,0,Not relevant,4,13-1011.00,"Agents and Business Managers of Artists, Performers, and Athletes"
658,0,Not relevant,5,29-1229.01,Allergists and Immunologists
659,0,Not relevant,5,25-1061.00,"Anthropology and Archeology Teachers, Postsecondary"
660,0,Not relevant,5,23-1022.00,"Arbitrators, Mediators, and Conciliators"
661,0,Not relevant,5,17-1011.00,"Architects, Except Landscape and Naval"
662,0,Not relevant,3,17-3011.00,Architectural and Civil Drafters
663,0,Not relevant,5,11-9041.00,Architectural and Engineering Managers
664,0,Not relevant,5,25-4011.00,Archivists
665,0,Not relevant,5,25-1062.00,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary"
666,0,Not relevant,5,19-2011.00,Astronomers
667,0,Not relevant,4,19-2021.00,Atmospheric and Space Scientists
668,0,Not relevant,5,25-1051.00,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary"
669,0,Not relevant,2,43-3011.00,Bill and Account Collectors
670,0,Not relevant,3,43-3021.00,Billing and Posting Clerks
671,0,Not relevant,5,19-1029.01,Bioinformatics Scientists
672,0,Not relevant,4,15-2099.01,Bioinformatics Technicians
673,0,Not relevant,5,25-1042.00,"Biological Science Teachers, Postsecondary"
674,0,Not relevant,5,15-2041.01,Biostatisticians
675,0,Not relevant,3,43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks"
676,0,Not relevant,3,43-4011.00,Brokerage Clerks
677,0,Not relevant,4,11-9199.11,Brownfield Redevelopment Specialists and Site Managers
678,0,Not relevant,4,13-2031.00,Budget Analysts
679,0,Not relevant,4,13-1199.04,Business Continuity Planners
680,0,Not relevant,4,15-2051.01,Business Intelligence Analysts
681,0,Not relevant,5,25-1011.00,"Business Teachers, Postsecondary"
682,0,Not relevant,4,13-1021.00,"Buyers and Purchasing Agents, Farm Products"
683,0,Not relevant,5,25-1052.00,"Chemistry Teachers, Postsecondary"
684,0,Not relevant,5,11-1011.03,Chief Sustainability Officers
685,0,Not relevant,4,17-2051.00,Civil Engineers
686,0,Not relevant,4,13-1031.00,"Claims Adjusters, Examiners, and Investigators"
687,0,Not relevant,5,21-2011.00,Clergy
688,0,Not relevant,5,19-2041.01,Climate Change Policy Analysts
689,0,Not relevant,4,15-2051.02,Clinical Data Managers
690,0,Not relevant,4,11-9121.01,Clinical Research Coordinators
691,0,Not relevant,4,27-2022.00,Coaches and Scouts
692,0,Not relevant,5,25-1122.00,"Communications Teachers, Postsecondary"
693,0,Not relevant,4,11-3111.00,Compensation and Benefits Managers
694,0,Not relevant,4,13-1141.00,"Compensation, Benefits, and Job Analysis Specialists"
695,0,Not relevant,5,15-1221.00,Computer and Information Research Scientists
696,0,Not relevant,4,17-2061.00,Computer Hardware Engineers
697,0,Not relevant,4,15-1241.00,Computer Network Architects
698,0,Not relevant,4,15-1231.00,Computer Network Support Specialists
699,0,Not relevant,4,15-1251.00,Computer Programmers
700,0,Not relevant,5,25-1021.00,"Computer Science Teachers, Postsecondary"
701,0,Not relevant,4,15-1299.08,Computer Systems Engineers/Architects
702,0,Not relevant,3,39-6012.00,Concierges
703,0,Not relevant,2,43-4021.00,Correspondence Clerks
704,0,Not relevant,4,13-1051.00,Cost Estimators
705,0,Not relevant,4,13-2041.00,Credit Analysts
706,0,Not relevant,2,43-4041.00,"Credit Authorizers, Checkers, and Clerks"
707,0,Not relevant,4,13-2071.00,Credit Counselors
708,0,Not relevant,5,25-1111.00,"Criminal Justice and Law Enforcement Teachers, Postsecondary"
709,0,Not relevant,5,25-4012.00,Curators
710,0,Not relevant,2,43-4051.00,Customer Service Representatives
711,0,Not relevant,3,13-1041.08,Customs Brokers
712,0,Not relevant,4,15-1243.01,Data Warehousing Specialists
713,0,Not relevant,4,15-1243.00,Database Architects
714,0,Not relevant,5,29-1213.00,Dermatologists
715,0,Not relevant,5,29-1031.00,Dietitians and Nutritionists
716,0,Not relevant,4,21-2021.00,"Directors, Religious Activities and Education"
717,0,Not relevant,2,43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance"
718,0,Not relevant,4,15-1299.03,Document Management Specialists
719,0,Not relevant,1,41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers"
720,0,Not relevant,5,25-1063.00,"Economics Teachers, Postsecondary"
721,0,Not relevant,5,19-3011.00,Economists
722,0,Not relevant,4,27-3041.00,Editors
723,0,Not relevant,5,11-9033.00,"Education Administrators, Postsecondary"
724,0,Not relevant,4,11-9031.00,"Education and Childcare Administrators, Preschool and Daycare"
725,0,Not relevant,5,25-1081.00,"Education Teachers, Postsecondary"
726,0,Not relevant,4,25-2021.00,"Elementary School Teachers, Except Special Education"
727,0,Not relevant,3,43-4061.00,"Eligibility Interviewers, Government Programs"
728,0,Not relevant,4,17-2199.03,"Energy Engineers, Except Wind and Solar"
729,0,Not relevant,5,25-1123.00,"English Language and Literature Teachers, Postsecondary"
730,0,Not relevant,5,19-3011.01,Environmental Economists
731,0,Not relevant,4,17-2081.00,Environmental Engineers
732,0,Not relevant,5,25-1053.00,"Environmental Science Teachers, Postsecondary"
733,0,Not relevant,5,19-1041.00,Epidemiologists
734,0,Not relevant,4,13-1041.03,Equal Opportunity Representatives and Officers
735,0,Not relevant,3,43-6011.00,Executive Secretaries and Executive Administrative Assistants
736,0,Not relevant,5,25-1192.00,"Family and Consumer Sciences Teachers, Postsecondary"
737,0,Not relevant,5,29-1215.00,Family Medicine Physicians
738,0,Not relevant,2,43-4071.00,File Clerks
739,0,Not relevant,4,13-2061.00,Financial Examiners
740,0,Not relevant,4,11-3031.00,Financial Managers
741,0,Not relevant,5,13-2099.01,Financial Quantitative Analysts
742,0,Not relevant,4,17-2111.02,Fire-Prevention and Protection Engineers
743,0,Not relevant,3,43-1011.00,First-Line Supervisors of Office and Administrative Support Workers
744,0,Not relevant,5,25-1124.00,"Foreign Language and Literature Teachers, Postsecondary"
745,0,Not relevant,4,13-2099.04,"Fraud Examiners, Investigators and Analysts"
746,0,Not relevant,2,43-5011.01,Freight Forwarders
747,0,Not relevant,4,13-1131.00,Fundraisers
748,0,Not relevant,5,29-9092.00,Genetic Counselors
749,0,Not relevant,4,19-3092.00,Geographers
750,0,Not relevant,5,25-1064.00,"Geography Teachers, Postsecondary"
751,0,Not relevant,4,27-1024.00,Graphic Designers
752,0,Not relevant,3,39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists"
753,0,Not relevant,4,15-1211.01,Health Informatics Specialists
754,0,Not relevant,5,19-3093.00,Historians
755,0,Not relevant,5,25-1125.00,"History Teachers, Postsecondary"
756,0,Not relevant,2,35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop"
757,0,Not relevant,2,43-4081.00,"Hotel, Motel, and Resort Desk Clerks"
758,0,Not relevant,5,17-2112.01,Human Factors Engineers and Ergonomists
759,0,Not relevant,3,43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping"
760,0,Not relevant,4,11-3121.00,Human Resources Managers
761,0,Not relevant,4,13-1071.00,Human Resources Specialists
762,0,Not relevant,5,19-2041.03,Industrial Ecologists
763,0,Not relevant,5,19-3032.00,Industrial-Organizational Psychologists
764,0,Not relevant,4,15-1212.00,Information Security Analysts
765,0,Not relevant,4,15-1299.09,Information Technology Project Managers
766,0,Not relevant,5,25-9031.00,Instructional Coordinators
767,0,Not relevant,4,41-3021.00,Insurance Sales Agents
768,0,Not relevant,4,13-2053.00,Insurance Underwriters
769,0,Not relevant,4,33-3021.06,Intelligence Analysts
770,0,Not relevant,4,27-1025.00,Interior Designers
771,0,Not relevant,4,27-3091.00,Interpreters and Translators
772,0,Not relevant,3,43-4111.00,"Interviewers, Except Eligibility and Loan"
773,0,Not relevant,5,11-3031.03,Investment Fund Managers
774,0,Not relevant,5,23-1012.00,Judicial Law Clerks
775,0,Not relevant,4,25-2012.00,"Kindergarten Teachers, Except Special Education"
776,0,Not relevant,4,13-1075.00,Labor Relations Specialists
777,0,Not relevant,4,17-1012.00,Landscape Architects
778,0,Not relevant,5,25-1112.00,"Law Teachers, Postsecondary"
779,0,Not relevant,5,23-1011.00,Lawyers
780,0,Not relevant,3,43-6012.00,Legal Secretaries and Administrative Assistants
781,0,Not relevant,2,43-4121.00,"Library Assistants, Clerical"
782,0,Not relevant,5,25-1082.00,"Library Science Teachers, Postsecondary"
783,0,Not relevant,3,43-4131.00,Loan Interviewers and Clerks
784,0,Not relevant,4,13-2072.00,Loan Officers
785,0,Not relevant,2,39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants"
786,0,Not relevant,4,13-1081.00,Logisticians
787,0,Not relevant,4,13-1081.02,Logistics Analysts
788,0,Not relevant,4,13-1081.01,Logistics Engineers
789,0,Not relevant,3,39-5091.00,"Makeup Artists, Theatrical and Performance"
790,0,Not relevant,4,13-1111.00,Management Analysts
791,0,Not relevant,4,13-1161.00,Market Research Analysts and Marketing Specialists
792,0,Not relevant,4,11-2021.00,Marketing Managers
793,0,Not relevant,5,25-1022.00,"Mathematical Science Teachers, Postsecondary"
794,0,Not relevant,5,15-2021.00,Mathematicians
795,0,Not relevant,3,17-3013.00,Mechanical Drafters
796,0,Not relevant,4,11-9111.00,Medical and Health Services Managers
797,0,Not relevant,5,19-1042.00,"Medical Scientists, Except Epidemiologists"
798,0,Not relevant,2,43-6013.00,Medical Secretaries and Administrative Assistants
799,0,Not relevant,3,31-9094.00,Medical Transcriptionists
800,0,Not relevant,4,25-2022.00,"Middle School Teachers, Except Special and Career/Technical Education"
801,0,Not relevant,5,29-1299.01,Naturopathic Physicians
802,0,Not relevant,3,43-4141.00,New Accounts Clerks
803,0,Not relevant,4,27-3023.00,"News Analysts, Reporters, and Journalists"
804,0,Not relevant,5,29-1122.00,Occupational Therapists
805,0,Not relevant,2,43-9061.00,"Office Clerks, General"
806,0,Not relevant,4,13-1199.06,Online Merchants
807,0,Not relevant,5,15-2031.00,Operations Research Analysts
808,0,Not relevant,3,23-2011.00,Paralegals and Legal Assistants
809,0,Not relevant,3,29-2099.08,Patient Representatives
810,0,Not relevant,3,43-3051.00,Payroll and Timekeeping Clerks
811,0,Not relevant,5,29-1221.00,"Pediatricians, General"
812,0,Not relevant,4,13-2052.00,Personal Financial Advisors
813,0,Not relevant,5,25-1126.00,"Philosophy and Religion Teachers, Postsecondary"
814,0,Not relevant,5,19-2012.00,Physicists
815,0,Not relevant,4,27-3043.05,"Poets, Lyricists and Creative Writers"
816,0,Not relevant,5,25-1065.00,"Political Science Teachers, Postsecondary"
817,0,Not relevant,5,19-3094.00,Political Scientists
818,0,Not relevant,5,29-1229.05,Preventive Medicine Physicians
819,0,Not relevant,2,43-3061.00,Procurement Clerks
820,0,Not relevant,4,11-9141.00,"Property, Real Estate, and Community Association Managers"
821,0,Not relevant,5,25-1066.00,"Psychology Teachers, Postsecondary"
822,0,Not relevant,4,27-3031.00,Public Relations Specialists
823,0,Not relevant,4,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products"
824,0,Not relevant,4,11-3061.00,Purchasing Managers
825,0,Not relevant,2,43-4171.00,Receptionists and Information Clerks
826,0,Not relevant,5,25-1193.00,"Recreation and Fitness Studies Teachers, Postsecondary"
827,0,Not relevant,4,11-9199.01,Regulatory Affairs Managers
828,0,Not relevant,4,13-1041.07,Regulatory Affairs Specialists
829,0,Not relevant,4,41-9031.00,Sales Engineers
830,0,Not relevant,4,41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products"
831,0,Not relevant,5,19-3034.00,School Psychologists
832,0,Not relevant,4,13-1161.01,Search Marketing Strategists
833,0,Not relevant,4,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education"
834,0,Not relevant,2,43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive"
835,0,Not relevant,2,39-5093.00,Shampooers
836,0,Not relevant,4,11-9151.00,Social and Community Service Managers
837,0,Not relevant,5,25-1113.00,"Social Work Teachers, Postsecondary"
838,0,Not relevant,5,19-3041.00,Sociologists
839,0,Not relevant,5,25-1067.00,"Sociology Teachers, Postsecondary"
840,0,Not relevant,4,15-1253.00,Software Quality Assurance Analysts and Testers
841,0,Not relevant,4,25-2057.00,"Special Education Teachers, Middle School"
842,0,Not relevant,5,25-2051.00,"Special Education Teachers, Preschool"
843,0,Not relevant,5,29-1127.00,Speech-Language Pathologists
844,0,Not relevant,3,31-9099.01,Speech-Language Pathology Assistants
845,0,Not relevant,4,43-9111.00,Statistical Assistants
846,0,Not relevant,5,15-2041.00,Statisticians
847,0,Not relevant,4,11-3071.04,Supply Chain Managers
848,0,Not relevant,5,19-3022.00,Survey Researchers
849,0,Not relevant,4,13-1199.05,Sustainability Specialists
850,0,Not relevant,4,27-2012.04,Talent Directors
851,0,Not relevant,3,13-2081.00,"Tax Examiners and Collectors, and Revenue Agents"
852,0,Not relevant,3,13-2082.00,Tax Preparers
853,0,Not relevant,5,25-9044.00,"Teaching Assistants, Postsecondary"
854,0,Not relevant,4,27-3042.00,Technical Writers
855,0,Not relevant,2,41-9041.00,Telemarketers
856,0,Not relevant,2,23-2093.00,"Title Examiners, Abstractors, and Searchers"
857,0,Not relevant,3,39-7011.00,Tour Guides and Escorts
858,0,Not relevant,4,11-3131.00,Training and Development Managers
859,0,Not relevant,4,13-1151.00,Training and Development Specialists
860,0,Not relevant,4,17-2051.01,Transportation Engineers
861,0,Not relevant,4,19-3099.01,Transportation Planners
862,0,Not relevant,3,41-3041.00,Travel Agents
863,0,Not relevant,4,11-3031.01,Treasurers and Controllers
864,0,Not relevant,3,25-3041.00,Tutors
865,0,Not relevant,5,19-3051.00,Urban and Regional Planners
866,0,Not relevant,4,15-1255.01,Video Game Designers
867,0,Not relevant,4,11-9121.02,Water Resource Specialists
868,0,Not relevant,4,17-2051.02,Water/Wastewater Engineers
869,0,Not relevant,4,15-1299.01,Web Administrators
870,0,Not relevant,3,15-1254.00,Web Developers
871,0,Not relevant,3,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products"
872,0,Not relevant,2,43-9022.00,Word Processors and Typists
