,Importance,Level,Job Zone,Code,Occupation
446,25,30,3,27-4012.00,Broadcast Technicians
447,25,30,4,27-1021.00,Commercial and Industrial Designers
448,25,30,4,19-1031.00,Conservation Scientists
449,25,30,3,47-4011.01,Energy Auditors
450,25,30,4,17-2161.00,Nuclear Engineers
451,25,30,2,43-5053.00,"Postal Service Mail Sorters, Processors, and Processing Machine Operators"
452,25,30,4,19-1023.00,Zoologists and Wildlife Biologists
453,25,29,5,19-1011.00,Animal Scientists
454,25,29,4,11-9199.11,Brownfield Redevelopment Specialists and Site Managers
455,25,29,3,29-2031.00,Cardiovascular Technologists and Technicians
456,25,29,4,25-2032.00,"Career/Technical Education Teachers, Secondary School"
457,25,29,4,19-2031.00,Chemists
458,25,29,3,35-2013.00,"Cooks, Private Household"
459,25,29,2,35-2014.00,"Cooks, Restaurant"
460,25,29,3,13-1041.06,Coroners
461,25,29,2,41-9011.00,Demonstrators and Product Promoters
462,25,29,3,29-1292.00,Dental Hygienists
463,25,29,4,17-2071.00,Electrical Engineers
464,25,29,4,19-2041.00,"Environmental Scientists and Specialists, Including Health"
465,25,29,2,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers
466,25,29,2,53-1042.00,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand"
467,25,29,2,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders"
468,25,29,2,51-3092.00,Food Batchmakers
469,25,29,3,17-3026.00,Industrial Engineering Technologists and Technicians
470,25,29,4,17-2112.00,Industrial Engineers
471,25,29,2,51-9061.00,"Inspectors, Testers, Sorters, Samplers, and Weighers"
472,25,29,3,37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners"
473,25,29,5,29-1122.01,"Low Vision Therapists, Orientation and Mobility Specialists, and Vision Rehabilitation Therapists"
474,25,29,5,29-9099.01,Midwives
475,25,29,4,15-1244.00,Network and Computer Systems Administrators
476,25,29,5,29-1122.00,Occupational Therapists
477,25,29,5,29-1023.00,Orthodontists
478,25,29,5,29-2091.00,Orthotists and Prosthetists
479,25,29,4,17-2171.00,Petroleum Engineers
480,25,29,3,31-9097.00,Phlebotomists
481,25,29,3,31-2021.00,Physical Therapist Assistants
482,25,29,5,29-1222.00,"Physicians, Pathologists"
483,25,29,4,29-1125.00,Recreational Therapists
484,25,29,4,29-1141.00,Registered Nurses
485,25,29,2,51-6063.00,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders"
486,25,29,4,17-2051.01,Transportation Engineers
487,25,29,2,31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers
488,25,29,3,29-2056.00,Veterinary Technologists and Technicians
489,25,29,4,17-2051.02,Water/Wastewater Engineers
490,25,27,5,25-2059.01,Adapted Physical Education Specialists
491,25,27,4,19-4021.00,Biological Technicians
492,25,27,3,25-1194.00,"Career/Technical Education Teachers, Postsecondary"
493,25,27,5,29-1011.00,Chiropractors
494,25,27,5,29-1141.04,Clinical Nurse Specialists
495,25,27,2,41-2021.00,Counter and Rental Clerks
496,25,27,5,29-2011.02,Cytotechnologists
497,25,27,3,43-9031.00,Desktop Publishers
498,25,27,4,11-9161.00,Emergency Management Directors
499,25,27,2,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers
500,25,27,2,53-2031.00,Flight Attendants
501,25,27,4,19-1012.00,Food Scientists and Technologists
502,25,27,5,25-1043.00,"Forestry and Conservation Science Teachers, Postsecondary"
503,25,27,5,19-1029.03,Geneticists
504,25,27,3,39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists"
505,25,27,4,27-1025.00,Interior Designers
506,25,27,4,13-1081.01,Logistics Engineers
507,25,27,5,17-2199.09,Nanosystems Engineers
508,25,27,3,29-2033.00,Nuclear Medicine Technologists
509,25,27,5,29-1161.00,Nurse Midwives
510,25,27,3,29-2057.00,Ophthalmic Medical Technicians
511,25,27,5,29-1123.00,Physical Therapists
512,25,27,5,29-1071.00,Physician Assistants
513,25,27,5,29-1081.00,Podiatrists
514,25,27,3,51-5111.00,Prepress Technicians and Workers
515,25,27,4,19-2099.01,Remote Sensing Scientists and Technologists
516,25,27,3,27-4014.00,Sound Engineering Technicians
517,25,25,3,29-1141.01,Acute Care Nurses
518,25,25,4,41-3011.00,Advertising Sales Agents
519,25,25,4,17-2011.00,Aerospace Engineers
520,25,25,5,19-2011.00,Astronomers
521,25,25,3,35-1011.00,Chefs and Head Cooks
522,25,25,5,11-1011.03,Chief Sustainability Officers
523,25,25,4,29-2011.01,Cytogenetic Technologists
524,25,25,4,11-9179.01,Fitness and Wellness Coordinators
525,25,25,4,15-1211.01,Health Informatics Specialists
526,25,25,4,11-9199.08,Loss Prevention Managers
527,25,25,3,31-1131.00,Nursing Assistants
528,25,25,3,31-2011.00,Occupational Therapy Assistants
529,25,25,2,31-2022.00,Physical Therapist Aides
530,25,25,2,43-5051.00,Postal Service Clerks
531,25,25,2,11-9131.00,Postmasters and Mail Superintendents
532,25,25,2,43-5031.00,Public Safety Telecommunicators
533,25,25,3,19-4099.01,Quality Control Analysts
534,25,25,4,39-9032.00,Recreation Workers
535,25,25,4,21-1093.00,Social and Human Service Assistants
536,25,25,4,27-1014.00,Special Effects Artists and Animators
537,25,25,4,11-9121.02,Water Resource Specialists
538,25,23,5,29-1291.00,Acupuncturists
539,25,23,3,11-3012.00,Administrative Services Managers
540,25,23,2,39-3092.00,Costume Attendants
541,25,23,1,35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers
542,25,23,2,27-1023.00,Floral Designers
543,25,23,2,11-9071.00,Gambling Managers
544,25,23,4,29-1129.02,Music Therapists
545,25,23,5,11-9121.00,Natural Sciences Managers
546,25,23,5,29-1299.01,Naturopathic Physicians
547,25,23,3,29-2099.05,Ophthalmic Medical Technologists
548,25,23,5,25-1193.00,"Recreation and Fitness Studies Teachers, Postsecondary"
549,25,23,3,39-5094.00,Skincare Specialists
550,25,23,2,51-6052.00,"Tailors, Dressmakers, and Custom Sewers"
551,25,23,2,27-2023.00,"Umpires, Referees, and Other Sports Officials"
552,25,23,4,11-9199.10,Wind Energy Development Managers
553,25,21,1,39-3091.00,Amusement and Recreation Attendants
554,25,21,2,39-2021.00,Animal Caretakers
555,25,21,2,51-3011.00,Bakers
556,25,21,2,41-2011.00,Cashiers
557,25,21,1,51-9031.00,"Cutters and Trimmers, Hand"
558,25,21,2,35-3041.00,"Food Servers, Nonrestaurant"
559,25,21,3,29-2099.01,Neurodiagnostic Technologists
560,25,20,2,39-9011.00,Childcare Workers
561,25,20,2,41-2012.00,Gambling Change Persons and Booth Cashiers
562,25,20,1,51-6011.00,Laundry and Dry-Cleaning Workers
563,25,20,4,27-2012.03,Media Programming Directors
564,25,20,5,25-1072.00,"Nursing Instructors and Teachers, Postsecondary"
565,25,20,2,43-5061.00,"Production, Planning, and Expediting Clerks"
566,25,20,5,29-1224.00,Radiologists
567,25,20,4,11-3071.04,Supply Chain Managers
568,25,20,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
569,25,18,2,43-5011.00,Cargo and Freight Agents
570,25,18,4,11-9111.00,Medical and Health Services Managers
571,25,18,2,31-9095.00,Pharmacy Aides
572,25,16,5,25-4011.00,Archivists
573,25,16,4,19-2021.00,Atmospheric and Space Scientists
574,25,16,4,15-1243.00,Database Architects
575,25,16,4,21-2021.00,"Directors, Religious Activities and Education"
576,25,16,2,39-3012.00,Gambling and Sports Book Writers and Runners
577,25,16,2,33-9031.00,Gambling Surveillance Officers and Gambling Investigators
578,25,16,1,37-2012.00,Maids and Housekeeping Cleaners
579,25,16,3,29-2053.00,Psychiatric Technicians
580,25,16,4,11-3061.00,Purchasing Managers
581,25,14,5,25-1052.00,"Chemistry Teachers, Postsecondary"
582,25,14,3,25-2011.00,"Preschool Teachers, Except Special Education"
583,24,21,4,15-1299.02,Geographic Information Systems Technologists and Technicians
584,24,21,4,11-3071.00,"Transportation, Storage, and Distribution Managers"
585,22,29,5,19-2042.00,"Geoscientists, Except Hydrologists and Geographers"
586,22,29,2,39-3021.00,Motion Picture Projectionists
587,22,25,5,19-1021.00,Biochemists and Biophysicists
588,22,25,4,25-2023.00,"Career/Technical Education Teachers, Middle School"
589,22,25,3,19-4031.00,Chemical Technicians
590,22,25,4,17-2072.00,"Electronics Engineers, Except Computer"
591,22,25,4,17-2199.03,"Energy Engineers, Except Wind and Solar"
592,22,25,5,17-2112.01,Human Factors Engineers and Ergonomists
593,22,25,4,17-2112.02,Validation Engineers
594,22,23,5,19-1029.04,Biologists
595,22,23,4,13-1021.00,"Buyers and Purchasing Agents, Farm Products"
596,22,23,3,39-9031.00,Exercise Trainers and Group Fitness Instructors
597,22,23,2,11-9051.00,Food Service Managers
598,22,23,4,11-1021.00,General and Operations Managers
599,22,23,5,29-1171.00,Nurse Practitioners
600,22,23,3,31-2012.00,Occupational Therapy Aides
601,22,21,5,29-1229.01,Allergists and Immunologists
602,22,21,4,13-1121.00,"Meeting, Convention, and Event Planners"
603,22,21,5,29-1229.05,Preventive Medicine Physicians
604,22,21,4,41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products"
605,22,21,3,11-9179.02,Spa Managers
606,22,21,5,19-3051.00,Urban and Regional Planners
607,22,20,5,25-1031.00,"Architecture Teachers, Postsecondary"
608,22,20,4,13-1199.04,Business Continuity Planners
609,22,20,4,17-2061.00,Computer Hardware Engineers
610,22,20,2,35-2015.00,"Cooks, Short Order"
611,22,20,3,27-2031.00,Dancers
612,22,20,4,29-1128.00,Exercise Physiologists
613,22,20,5,29-1215.00,Family Medicine Physicians
614,22,20,3,43-1011.00,First-Line Supervisors of Office and Administrative Support Workers
615,22,20,3,31-9092.00,Medical Assistants
616,22,20,4,17-2072.01,Radio Frequency Identification Device Specialists
617,22,20,4,25-2058.00,"Special Education Teachers, Secondary School"
618,22,20,2,43-5111.00,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping"
619,22,18,4,11-9199.02,Compliance Managers
620,22,18,5,25-4012.00,Curators
621,22,18,5,25-1032.00,"Engineering Teachers, Postsecondary"
622,22,18,5,19-2041.03,Industrial Ecologists
623,22,18,2,41-2031.00,Retail Salespersons
624,22,18,4,41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products"
625,22,18,5,21-1011.00,Substance Abuse and Behavioral Disorder Counselors
626,22,16,4,21-1021.00,"Child, Family, and School Social Workers"
627,22,16,4,15-1299.08,Computer Systems Engineers/Architects
628,22,16,2,43-9021.00,Data Entry Keyers
629,22,16,5,29-1216.00,General Internal Medicine Physicians
630,22,16,4,15-1299.09,Information Technology Project Managers
631,22,16,3,31-9011.00,Massage Therapists
632,22,16,3,27-1026.00,Merchandise Displayers and Window Trimmers
633,22,16,5,25-1054.00,"Physics Teachers, Postsecondary"
634,22,16,5,25-2051.00,"Special Education Teachers, Preschool"
635,22,14,4,15-2011.00,Actuaries
636,22,14,5,25-1041.00,"Agricultural Sciences Teachers, Postsecondary"
637,22,14,5,29-1213.00,Dermatologists
638,22,14,4,33-3021.06,Intelligence Analysts
639,22,14,5,29-1051.00,Pharmacists
640,22,14,4,13-1041.07,Regulatory Affairs Specialists
641,22,14,3,39-9041.00,Residential Advisors
642,22,13,5,25-1021.00,"Computer Science Teachers, Postsecondary"
643,22,13,5,11-9032.00,"Education Administrators, Kindergarten through Secondary"
644,22,13,2,43-4071.00,File Clerks
645,22,13,2,39-3011.00,Gambling Dealers
646,22,13,5,23-1011.00,Lawyers
647,22,13,4,13-1081.02,Logistics Analysts
648,19,21,4,17-2081.00,Environmental Engineers
649,19,21,3,29-2092.00,Hearing Aid Specialists
650,19,21,5,19-2032.00,Materials Scientists
651,19,21,4,19-4061.00,Social Science Research Assistants
652,19,21,3,15-1241.01,Telecommunications Engineering Specialists
653,19,21,4,19-3099.01,Transportation Planners
654,19,20,5,11-1011.00,Chief Executives
655,19,20,3,19-4013.00,Food Science Technicians
656,19,20,5,19-1042.00,"Medical Scientists, Except Epidemiologists"
657,19,20,3,29-2052.00,Pharmacy Technicians
658,19,20,4,41-9021.00,Real Estate Brokers
659,19,18,4,11-9151.00,Social and Community Service Managers
660,19,16,5,19-3033.00,Clinical and Counseling Psychologists
661,19,16,4,11-3021.00,Computer and Information Systems Managers
662,19,16,1,35-3023.00,Fast Food and Counter Workers
663,19,16,2,41-2022.00,Parts Salespersons
664,19,16,5,29-1221.00,"Pediatricians, General"
665,19,14,4,11-2011.00,Advertising and Promotions Managers
666,19,14,4,27-1024.00,Graphic Designers
667,19,14,4,27-2012.04,Talent Directors
668,19,13,5,25-1042.00,"Biological Science Teachers, Postsecondary"
669,19,13,5,19-3011.00,Economists
670,19,13,4,11-9031.00,"Education and Childcare Administrators, Preschool and Daycare"
671,19,13,4,41-1012.00,First-Line Supervisors of Non-Retail Sales Workers
672,19,13,4,21-1091.00,Health Education Specialists
673,19,13,5,29-1229.02,Hospitalists
674,19,13,4,13-2053.00,Insurance Underwriters
675,19,13,5,25-9044.00,"Teaching Assistants, Postsecondary"
676,19,11,5,25-1121.00,"Art, Drama, and Music Teachers, Postsecondary"
677,19,11,5,25-1051.00,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary"
678,19,11,4,11-9121.01,Clinical Research Coordinators
679,19,11,5,15-1221.00,Computer and Information Research Scientists
680,19,11,4,15-1299.03,Document Management Specialists
681,19,11,5,25-1053.00,"Environmental Science Teachers, Postsecondary"
682,19,11,5,25-1192.00,"Family and Consumer Sciences Teachers, Postsecondary"
683,19,11,4,11-3121.00,Human Resources Managers
684,19,11,4,15-1212.00,Information Security Analysts
685,19,11,4,13-1161.00,Market Research Analysts and Marketing Specialists
686,19,11,4,11-2021.00,Marketing Managers
687,19,11,4,25-2022.00,"Middle School Teachers, Except Special and Career/Technical Education"
688,19,11,3,29-2099.08,Patient Representatives
689,19,11,3,25-3021.00,Self-Enrichment Teachers
690,19,11,4,13-1151.00,Training and Development Specialists
691,19,11,4,15-1299.01,Web Administrators
692,19,11,3,15-1254.00,Web Developers
693,17,13,4,27-3023.00,"News Analysts, Reporters, and Journalists"
694,17,10,4,13-2011.00,Accountants and Auditors
695,16,18,2,39-5092.00,Manicurists and Pedicurists
696,16,14,5,29-1181.00,Audiologists
697,16,14,4,11-2022.00,Sales Managers
698,16,14,2,43-3071.00,Tellers
699,16,13,5,19-3091.00,Anthropologists and Archeologists
700,16,13,4,15-2099.01,Bioinformatics Technicians
701,16,13,4,15-1243.01,Data Warehousing Specialists
702,16,13,4,27-4032.00,Film and Video Editors
703,16,13,3,39-1022.00,First-Line Supervisors of Personal Service Workers
704,16,13,4,13-2099.04,"Fraud Examiners, Investigators and Analysts"
705,16,13,1,45-2041.00,"Graders and Sorters, Agricultural Products"
706,16,13,5,11-3031.03,Investment Fund Managers
707,16,13,4,13-1199.06,Online Merchants
708,16,13,5,29-1299.02,Orthoptists
709,16,13,4,11-9141.00,"Property, Real Estate, and Community Association Managers"
710,16,11,5,15-2041.01,Biostatisticians
711,16,11,3,15-1232.00,Computer User Support Specialists
712,16,11,5,29-1031.00,Dietitians and Nutritionists
713,16,11,2,43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance"
714,16,11,5,13-2099.01,Financial Quantitative Analysts
715,16,11,4,13-1131.00,Fundraisers
716,16,11,5,25-1071.00,"Health Specialties Teachers, Postsecondary"
717,16,11,4,13-2052.00,Personal Financial Advisors
718,16,11,2,35-3031.00,Waiters and Waitresses
719,16,9,5,29-1141.02,Advanced Practice Psychiatric Nurses
720,16,9,3,43-4011.00,Brokerage Clerks
721,16,9,5,19-2041.01,Climate Change Policy Analysts
722,16,9,5,25-1063.00,"Economics Teachers, Postsecondary"
723,16,9,4,25-2021.00,"Elementary School Teachers, Except Special Education"
724,16,9,5,19-3093.00,Historians
725,16,9,2,35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop"
726,16,9,5,25-9031.00,Instructional Coordinators
727,16,9,5,25-4022.00,Librarians and Media Collections Specialists
728,16,9,5,25-1082.00,"Library Science Teachers, Postsecondary"
729,16,9,4,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education"
730,16,9,5,15-2041.00,Statisticians
731,16,9,5,19-3022.00,Survey Researchers
732,16,9,4,13-1199.05,Sustainability Specialists
733,16,9,3,39-7011.00,Tour Guides and Escorts
734,16,9,4,11-3131.00,Training and Development Managers
735,16,9,3,41-3041.00,Travel Agents
736,16,9,4,11-3031.01,Treasurers and Controllers
737,16,9,4,15-1255.01,Video Game Designers
738,16,9,3,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products"
739,13,14,4,27-3011.00,Broadcast Announcers and Radio Disc Jockeys
740,13,13,4,13-1031.00,"Claims Adjusters, Examiners, and Investigators"
741,13,13,4,15-1251.00,Computer Programmers
742,13,13,2,41-1011.00,First-Line Supervisors of Retail Sales Workers
743,13,11,2,43-3011.00,Bill and Account Collectors
744,13,11,2,39-1013.00,First-Line Supervisors of Gambling Services Workers
745,13,11,4,27-3091.00,Interpreters and Translators
746,13,11,2,39-5093.00,Shampooers
747,13,9,5,25-1061.00,"Anthropology and Archeology Teachers, Postsecondary"
748,13,9,4,13-2031.00,Budget Analysts
749,13,9,3,15-1211.00,Computer Systems Analysts
750,13,9,3,39-6012.00,Concierges
751,13,9,4,13-1051.00,Cost Estimators
752,13,9,4,11-3031.00,Financial Managers
753,13,9,2,43-5011.01,Freight Forwarders
754,13,9,5,15-2021.00,Mathematicians
755,13,9,4,27-2042.00,Musicians and Singers
756,13,9,4,15-1253.00,Software Quality Assurance Analysts and Testers
757,13,7,3,13-1041.08,Customs Brokers
758,13,7,4,19-3092.00,Geographers
759,13,7,5,19-3032.00,Industrial-Organizational Psychologists
760,13,7,4,25-2012.00,"Kindergarten Teachers, Except Special Education"
761,13,7,4,13-2072.00,Loan Officers
762,13,7,2,43-9061.00,"Office Clerks, General"
763,13,7,2,43-4151.00,Order Clerks
764,13,7,4,11-9199.01,Regulatory Affairs Managers
765,13,7,5,25-1113.00,"Social Work Teachers, Postsecondary"
766,13,7,2,43-2021.00,Telephone Operators
767,10,9,2,43-4181.00,Reservation and Transportation Ticket Agents and Travel Clerks
768,10,7,4,27-1011.00,Art Directors
769,10,7,4,15-2051.01,Business Intelligence Analysts
770,10,7,5,19-1041.00,Epidemiologists
771,10,7,2,43-4081.00,"Hotel, Motel, and Resort Desk Clerks"
772,10,7,2,43-4121.00,"Library Assistants, Clerical"
773,10,7,3,43-4131.00,Loan Interviewers and Clerks
774,10,7,4,13-1111.00,Management Analysts
775,10,7,2,41-9012.00,Models
776,10,7,2,43-9022.00,Word Processors and Typists
777,10,5,5,25-1062.00,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary"
778,10,5,4,15-2051.02,Clinical Data Managers
779,10,5,4,13-1141.00,"Compensation, Benefits, and Job Analysis Specialists"
780,10,5,4,13-2041.00,Credit Analysts
781,10,5,4,15-1242.00,Database Administrators
782,10,5,5,25-1081.00,"Education Teachers, Postsecondary"
783,10,5,2,43-3041.00,Gambling Cage Workers
784,10,5,4,41-3021.00,Insurance Sales Agents
785,10,5,4,13-1081.00,Logisticians
786,10,5,5,25-1022.00,"Mathematical Science Teachers, Postsecondary"
787,10,5,5,19-3094.00,Political Scientists
788,10,5,5,25-1066.00,"Psychology Teachers, Postsecondary"
789,10,5,4,27-3031.00,Public Relations Specialists
790,10,5,5,19-3041.00,Sociologists
791,10,5,5,29-1127.00,Speech-Language Pathologists
792,10,5,4,27-3042.00,Technical Writers
793,10,5,2,23-2093.00,"Title Examiners, Abstractors, and Searchers"
794,6,Not relevant,4,13-1011.00,"Agents and Business Managers of Artists, Performers, and Athletes"
795,6,Not relevant,5,29-1129.01,Art Therapists
796,6,Not relevant,5,25-1122.00,"Communications Teachers, Postsecondary"
797,6,Not relevant,1,35-2011.00,"Cooks, Fast Food"
798,6,Not relevant,2,43-4021.00,Correspondence Clerks
799,6,Not relevant,2,43-4051.00,Customer Service Representatives
800,6,Not relevant,5,19-3011.01,Environmental Economists
801,6,Not relevant,4,13-1041.03,Equal Opportunity Representatives and Officers
802,6,Not relevant,3,43-6011.00,Executive Secretaries and Executive Administrative Assistants
803,6,Not relevant,4,13-2061.00,Financial Examiners
804,6,Not relevant,5,25-1064.00,"Geography Teachers, Postsecondary"
805,6,Not relevant,5,21-1022.00,Healthcare Social Workers
806,6,Not relevant,3,43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping"
807,6,Not relevant,4,13-1071.00,Human Resources Specialists
808,6,Not relevant,2,43-9041.00,Insurance Claims and Policy Processing Clerks
809,6,Not relevant,3,25-4031.00,Library Technicians
810,6,Not relevant,5,15-2031.00,Operations Research Analysts
811,6,Not relevant,5,29-1223.00,Psychiatrists
812,6,Not relevant,4,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products"
813,6,Not relevant,2,43-4171.00,Receptionists and Information Clerks
814,6,Not relevant,4,41-3031.00,"Securities, Commodities, and Financial Services Sales Agents"
815,6,Not relevant,4,43-9111.00,Statistical Assistants
816,6,Not relevant,3,13-2081.00,"Tax Examiners and Collectors, and Revenue Agents"
817,6,Not relevant,2,41-9041.00,Telemarketers
818,5,Not relevant,2,43-4041.00,"Credit Authorizers, Checkers, and Clerks"
819,3,Not relevant,3,27-3092.00,Court Reporters and Simultaneous Captioners
820,3,Not relevant,4,27-3041.00,Editors
821,3,Not relevant,5,11-9033.00,"Education Administrators, Postsecondary"
822,3,Not relevant,5,21-1012.00,"Educational, Guidance, and Career Counselors and Advisors"
823,3,Not relevant,3,43-4111.00,"Interviewers, Except Eligibility and Loan"
824,3,Not relevant,4,13-1075.00,Labor Relations Specialists
825,3,Not relevant,2,43-6013.00,Medical Secretaries and Administrative Assistants
826,3,Not relevant,5,21-1023.00,Mental Health and Substance Abuse Social Workers
827,3,Not relevant,4,27-2041.00,Music Directors and Composers
828,3,Not relevant,3,23-2011.00,Paralegals and Legal Assistants
829,3,Not relevant,5,25-1065.00,"Political Science Teachers, Postsecondary"
830,3,Not relevant,4,13-1161.01,Search Marketing Strategists
831,3,Not relevant,3,31-9099.01,Speech-Language Pathology Assistants
832,3,Not relevant,2,43-2011.00,"Switchboard Operators, Including Answering Service"
833,0,Not relevant,2,27-2011.00,Actors
834,0,Not relevant,5,23-1021.00,"Administrative Law Judges, Adjudicators, and Hearing Officers"
835,0,Not relevant,4,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors"
836,0,Not relevant,5,23-1022.00,"Arbitrators, Mediators, and Conciliators"
837,0,Not relevant,3,43-3021.00,Billing and Posting Clerks
838,0,Not relevant,3,43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks"
839,0,Not relevant,5,25-1011.00,"Business Teachers, Postsecondary"
840,0,Not relevant,5,21-2011.00,Clergy
841,0,Not relevant,4,11-3111.00,Compensation and Benefits Managers
842,0,Not relevant,2,43-4031.00,"Court, Municipal, and License Clerks"
843,0,Not relevant,4,13-2071.00,Credit Counselors
844,0,Not relevant,5,25-1111.00,"Criminal Justice and Law Enforcement Teachers, Postsecondary"
845,0,Not relevant,1,41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers"
846,0,Not relevant,3,43-4061.00,"Eligibility Interviewers, Government Programs"
847,0,Not relevant,5,25-1123.00,"English Language and Literature Teachers, Postsecondary"
848,0,Not relevant,5,25-1124.00,"Foreign Language and Literature Teachers, Postsecondary"
849,0,Not relevant,5,29-9092.00,Genetic Counselors
850,0,Not relevant,5,25-1125.00,"History Teachers, Postsecondary"
851,0,Not relevant,5,23-1023.00,"Judges, Magistrate Judges, and Magistrates"
852,0,Not relevant,5,23-1012.00,Judicial Law Clerks
853,0,Not relevant,5,25-1112.00,"Law Teachers, Postsecondary"
854,0,Not relevant,3,43-6012.00,Legal Secretaries and Administrative Assistants
855,0,Not relevant,2,39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants"
856,0,Not relevant,5,21-1013.00,Marriage and Family Therapists
857,0,Not relevant,3,31-9094.00,Medical Transcriptionists
858,0,Not relevant,5,21-1014.00,Mental Health Counselors
859,0,Not relevant,3,43-4141.00,New Accounts Clerks
860,0,Not relevant,3,43-3051.00,Payroll and Timekeeping Clerks
861,0,Not relevant,5,25-1126.00,"Philosophy and Religion Teachers, Postsecondary"
862,0,Not relevant,4,27-3043.05,"Poets, Lyricists and Creative Writers"
863,0,Not relevant,2,43-3061.00,Procurement Clerks
864,0,Not relevant,4,43-9081.00,Proofreaders and Copy Markers
865,0,Not relevant,4,21-1015.00,Rehabilitation Counselors
866,0,Not relevant,5,19-3034.00,School Psychologists
867,0,Not relevant,2,43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive"
868,0,Not relevant,5,25-1067.00,"Sociology Teachers, Postsecondary"
869,0,Not relevant,4,25-2057.00,"Special Education Teachers, Middle School"
870,0,Not relevant,3,13-2082.00,Tax Preparers
871,0,Not relevant,3,25-3041.00,Tutors
872,0,Not relevant,4,27-3043.00,Writers and Authors
