,Importance,Level,Job Zone,Code,Occupation
442,35,32,2,53-7064.00,"Packers and Packagers, Hand"
443,35,32,3,31-2021.00,Physical Therapist Assistants
444,35,30,4,27-3011.00,Broadcast Announcers and Radio Disc Jockeys
445,35,30,3,39-5091.00,"Makeup Artists, Theatrical and Performance"
446,35,30,4,27-2012.03,Media Programming Directors
447,35,30,2,53-6061.00,Passenger Attendants
448,35,30,2,39-5093.00,Shampooers
449,35,29,5,29-9091.00,Athletic Trainers
450,35,29,2,43-3071.00,Tellers
451,31,45,4,29-1141.00,Registered Nurses
452,31,41,4,11-3051.04,Biomass Power Plant Managers
453,31,39,5,29-1222.00,"Physicians, Pathologists"
454,31,37,2,39-3092.00,Costume Attendants
455,31,37,4,17-2072.01,Radio Frequency Identification Device Specialists
456,31,37,3,53-6041.00,Traffic Technicians
457,31,36,5,25-2059.01,Adapted Physical Education Specialists
458,31,36,5,25-9021.00,Farm and Home Management Educators
459,31,36,3,31-2011.00,Occupational Therapy Assistants
460,31,34,4,11-3051.01,Quality Control Systems Managers
461,31,34,3,11-9199.09,Wind Energy Operations Managers
462,31,32,3,35-1011.00,Chefs and Head Cooks
463,31,32,4,19-1031.00,Conservation Scientists
464,31,32,3,29-2051.00,Dietetic Technicians
465,31,32,3,13-1041.04,Government Property Inspectors and Investigators
466,31,32,4,11-3051.00,Industrial Production Managers
467,31,32,4,17-2199.05,Mechatronics Engineers
468,31,32,3,31-9092.00,Medical Assistants
469,31,32,5,29-1229.04,Physical Medicine and Rehabilitation Physicians
470,31,32,2,33-9032.00,Security Guards
471,31,32,2,31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers
472,31,30,4,15-1231.00,Computer Network Support Specialists
473,31,30,3,33-2021.00,Fire Inspectors and Investigators
474,31,30,3,17-3026.00,Industrial Engineering Technologists and Technicians
475,31,30,3,31-9097.00,Phlebotomists
476,31,30,2,43-5051.00,Postal Service Clerks
477,31,30,4,17-2199.11,Solar Energy Systems Engineers
478,31,29,4,15-1241.00,Computer Network Architects
479,31,29,3,27-1022.00,Fashion Designers
480,31,29,4,27-1024.00,Graphic Designers
481,31,29,5,29-1071.00,Physician Assistants
482,28,37,5,29-1213.00,Dermatologists
483,28,36,4,13-1041.01,Environmental Compliance Inspectors
484,28,34,4,19-1031.02,Range Managers
485,28,34,2,39-7012.00,Travel Guides
486,28,32,5,19-1042.00,"Medical Scientists, Except Epidemiologists"
487,28,32,3,31-1131.00,Nursing Assistants
488,28,31,3,17-3011.00,Architectural and Civil Drafters
489,28,30,5,29-1291.00,Acupuncturists
490,28,30,4,25-2032.00,"Career/Technical Education Teachers, Secondary School"
491,28,30,4,27-1021.00,Commercial and Industrial Designers
492,28,30,3,33-1011.00,First-Line Supervisors of Correctional Officers
493,28,30,2,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers
494,28,30,1,35-2021.00,Food Preparation Workers
495,28,30,2,41-2012.00,Gambling Change Persons and Booth Cashiers
496,28,30,5,29-1216.00,General Internal Medicine Physicians
497,28,30,5,19-2043.00,Hydrologists
498,28,30,5,19-2032.00,Materials Scientists
499,28,30,3,31-9094.00,Medical Transcriptionists
500,28,30,3,31-2012.00,Occupational Therapy Aides
501,28,30,2,41-2022.00,Parts Salespersons
502,28,30,5,29-1221.00,"Pediatricians, General"
503,28,30,2,43-5031.00,Public Safety Telecommunicators
504,28,30,4,19-2099.01,Remote Sensing Scientists and Technologists
505,28,30,3,15-1241.01,Telecommunications Engineering Specialists
506,28,29,4,17-2021.00,Agricultural Engineers
507,28,29,5,19-1021.00,Biochemists and Biophysicists
508,28,29,3,15-1232.00,Computer User Support Specialists
509,28,29,4,17-2071.00,Electrical Engineers
510,28,29,4,29-1128.00,Exercise Physiologists
511,28,29,3,11-9171.00,Funeral Home Managers
512,28,29,1,45-2041.00,"Graders and Sorters, Agricultural Products"
513,28,29,2,39-9011.01,Nannies
514,28,29,4,19-1031.03,Park Naturalists
515,28,29,5,29-1051.00,Pharmacists
516,28,29,3,29-2052.00,Pharmacy Technicians
517,28,29,2,43-4181.00,Reservation and Transportation Ticket Agents and Travel Clerks
518,28,29,5,19-1013.00,Soil and Plant Scientists
519,28,27,3,17-3012.00,Electrical and Electronics Drafters
520,28,27,4,27-2041.00,Music Directors and Composers
521,28,27,2,31-2022.00,Physical Therapist Aides
522,28,27,2,31-1133.00,Psychiatric Aides
523,28,27,4,41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products"
524,28,27,3,31-9099.01,Speech-Language Pathology Assistants
525,28,27,4,17-2112.02,Validation Engineers
526,28,25,4,25-2023.00,"Career/Technical Education Teachers, Middle School"
527,28,25,2,39-3011.00,Gambling Dealers
528,28,25,3,13-1032.00,"Insurance Appraisers, Auto Damage"
529,28,25,2,43-9061.00,"Office Clerks, General"
530,28,23,4,17-2061.00,Computer Hardware Engineers
531,28,23,2,33-9031.00,Gambling Surveillance Officers and Gambling Investigators
532,28,21,5,19-1029.04,Biologists
533,28,21,2,27-1023.00,Floral Designers
534,27,29,4,15-1299.02,Geographic Information Systems Technologists and Technicians
535,27,23,4,27-3023.00,"News Analysts, Reporters, and Journalists"
536,25,32,2,39-4021.00,Funeral Attendants
537,25,30,5,17-1011.00,"Architects, Except Landscape and Naval"
538,25,30,5,29-1122.00,Occupational Therapists
539,25,30,4,15-1255.01,Video Game Designers
540,25,30,4,19-1023.00,Zoologists and Wildlife Biologists
541,25,29,5,11-9041.00,Architectural and Engineering Managers
542,25,29,4,17-2141.02,Automotive Engineers
543,25,29,3,17-3022.00,Civil Engineering Technologists and Technicians
544,25,29,5,15-1221.00,Computer and Information Research Scientists
545,25,29,4,11-3021.00,Computer and Information Systems Managers
546,25,29,2,35-3041.00,"Food Servers, Nonrestaurant"
547,25,29,2,43-3041.00,Gambling Cage Workers
548,25,29,5,19-2042.00,"Geoscientists, Except Hydrologists and Geographers"
549,25,29,2,31-1121.00,Home Health Aides
550,25,29,4,17-2112.00,Industrial Engineers
551,25,29,4,11-9081.00,Lodging Managers
552,25,29,3,29-2053.00,Psychiatric Technicians
553,25,29,2,41-2031.00,Retail Salespersons
554,25,27,2,39-2021.00,Animal Caretakers
555,25,27,5,29-1129.01,Art Therapists
556,25,27,5,25-1121.00,"Art, Drama, and Music Teachers, Postsecondary"
557,25,27,3,15-1211.00,Computer Systems Analysts
558,25,27,2,43-9021.00,Data Entry Keyers
559,25,27,1,35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers
560,25,27,2,43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance"
561,25,27,1,35-3023.00,Fast Food and Counter Workers
562,25,27,2,53-2031.00,Flight Attendants
563,25,27,4,19-1012.00,Food Scientists and Technologists
564,25,27,5,19-1029.03,Geneticists
565,25,27,4,15-1211.01,Health Informatics Specialists
566,25,27,4,17-1012.00,Landscape Architects
567,25,27,3,25-4031.00,Library Technicians
568,25,27,5,29-1122.01,"Low Vision Therapists, Orientation and Mobility Specialists, and Vision Rehabilitation Therapists"
569,25,27,1,37-2012.00,Maids and Housekeeping Cleaners
570,25,27,3,31-9011.00,Massage Therapists
571,25,27,5,29-9099.01,Midwives
572,25,27,4,19-5011.00,Occupational Health and Safety Specialists
573,25,27,4,27-2012.00,Producers and Directors
574,25,27,2,33-9099.02,Retail Loss Prevention Specialists
575,25,27,4,41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products"
576,25,26,4,13-2023.00,Appraisers and Assessors of Real Estate
577,25,25,3,11-3012.00,Administrative Services Managers
578,25,25,5,25-1041.00,"Agricultural Sciences Teachers, Postsecondary"
579,25,25,5,19-1011.00,Animal Scientists
580,25,25,5,19-1029.01,Bioinformatics Scientists
581,25,25,3,43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks"
582,25,25,4,15-1299.03,Document Management Specialists
583,25,25,2,43-4081.00,"Hotel, Motel, and Resort Desk Clerks"
584,25,25,4,13-1121.00,"Meeting, Convention, and Event Planners"
585,25,25,2,43-2011.00,"Switchboard Operators, Including Answering Service"
586,25,25,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
587,25,25,2,43-9022.00,Word Processors and Typists
588,25,23,3,43-4011.00,Brokerage Clerks
589,25,23,4,21-1091.00,Health Education Specialists
590,25,23,5,25-4022.00,Librarians and Media Collections Specialists
591,25,23,4,21-1092.00,Probation Officers and Correctional Treatment Specialists
592,25,23,4,29-1125.00,Recreational Therapists
593,25,23,2,35-3031.00,Waiters and Waitresses
594,25,21,5,19-3091.00,Anthropologists and Archeologists
595,25,21,2,31-1122.00,Personal Care Aides
596,25,20,2,43-4121.00,"Library Assistants, Clerical"
597,25,20,2,39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants"
598,25,20,2,43-5061.00,"Production, Planning, and Expediting Clerks"
599,25,20,2,43-4171.00,Receptionists and Information Clerks
600,25,18,5,25-1043.00,"Forestry and Conservation Science Teachers, Postsecondary"
601,25,18,3,19-5012.00,Occupational Health and Safety Technicians
602,25,18,4,11-9151.00,Social and Community Service Managers
603,25,16,2,33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers"
604,25,14,3,43-4111.00,"Interviewers, Except Eligibility and Loan"
605,24,24,4,17-2121.00,Marine Engineers and Naval Architects
606,24,17,4,17-2111.00,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors"
607,22,29,5,19-2041.02,Environmental Restoration Planners
608,22,25,2,39-3012.00,Gambling and Sports Book Writers and Runners
609,22,25,5,25-1072.00,"Nursing Instructors and Teachers, Postsecondary"
610,22,23,4,15-1299.08,Computer Systems Engineers/Architects
611,22,23,4,15-1299.01,Web Administrators
612,22,23,3,15-1254.00,Web Developers
613,22,21,3,47-4011.00,Construction and Building Inspectors
614,22,21,4,15-1242.00,Database Administrators
615,22,21,2,41-1011.00,First-Line Supervisors of Retail Sales Workers
616,22,21,4,15-1212.00,Information Security Analysts
617,22,21,4,15-1253.00,Software Quality Assurance Analysts and Testers
618,22,20,4,41-3011.00,Advertising Sales Agents
619,22,20,4,27-1011.00,Art Directors
620,22,20,4,27-2022.00,Coaches and Scouts
621,22,20,2,43-4031.00,"Court, Municipal, and License Clerks"
622,22,20,5,29-1229.02,Hospitalists
623,22,20,2,31-9095.00,Pharmacy Aides
624,22,20,2,43-2021.00,Telephone Operators
625,22,20,4,17-2199.10,Wind Energy Engineers
626,22,18,2,43-5011.00,Cargo and Freight Agents
627,22,18,2,43-6013.00,Medical Secretaries and Administrative Assistants
628,22,18,4,27-3043.05,"Poets, Lyricists and Creative Writers"
629,22,18,3,11-9179.02,Spa Managers
630,22,16,4,15-1251.00,Computer Programmers
631,22,16,3,43-4061.00,"Eligibility Interviewers, Government Programs"
632,22,16,2,43-4071.00,File Clerks
633,22,16,2,43-9041.00,Insurance Claims and Policy Processing Clerks
634,22,16,3,43-4141.00,New Accounts Clerks
635,22,14,4,21-1021.00,"Child, Family, and School Social Workers"
636,22,14,2,43-4051.00,Customer Service Representatives
637,22,14,4,15-1243.00,Database Architects
638,22,14,2,43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive"
639,22,13,4,13-2072.00,Loan Officers
640,21,19,4,11-3071.00,"Transportation, Storage, and Distribution Managers"
641,19,23,3,41-4011.07,Solar Sales Representatives and Assessors
642,19,21,4,19-2041.00,"Environmental Scientists and Specialists, Including Health"
643,19,21,2,35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop"
644,19,21,4,11-9199.08,Loss Prevention Managers
645,19,20,4,13-1021.00,"Buyers and Purchasing Agents, Farm Products"
646,19,20,4,17-2111.02,Fire-Prevention and Protection Engineers
647,19,20,3,41-9022.00,Real Estate Sales Agents
648,19,20,4,11-9121.02,Water Resource Specialists
649,19,18,3,43-3021.00,Billing and Posting Clerks
650,19,18,1,35-2011.00,"Cooks, Fast Food"
651,19,18,4,17-2171.00,Petroleum Engineers
652,19,18,4,41-9031.00,Sales Engineers
653,19,18,3,25-3021.00,Self-Enrichment Teachers
654,19,16,5,25-1042.00,"Biological Science Teachers, Postsecondary"
655,19,16,4,11-9021.00,Construction Managers
656,19,16,2,41-9011.00,Demonstrators and Product Promoters
657,19,16,5,25-1071.00,"Health Specialties Teachers, Postsecondary"
658,19,14,3,43-6012.00,Legal Secretaries and Administrative Assistants
659,19,13,3,33-3011.00,Bailiffs
660,19,13,4,11-9199.02,Compliance Managers
661,19,13,2,33-9091.00,Crossing Guards and Flaggers
662,19,13,5,19-3093.00,Historians
663,19,13,4,13-2053.00,Insurance Underwriters
664,19,11,5,11-1011.00,Chief Executives
665,19,11,4,27-3041.00,Editors
666,19,11,5,23-1011.00,Lawyers
667,19,11,4,11-3131.00,Training and Development Managers
668,19,Not available,4,17-2141.00,Mechanical Engineers
669,16,18,4,17-2199.03,"Energy Engineers, Except Wind and Solar"
670,16,18,4,21-1093.00,Social and Human Service Assistants
671,16,16,4,17-2051.00,Civil Engineers
672,16,16,4,39-9032.00,Recreation Workers
673,16,16,5,25-2051.00,"Special Education Teachers, Preschool"
674,16,14,4,17-2041.00,Chemical Engineers
675,16,14,3,39-9031.00,Exercise Trainers and Group Fitness Instructors
676,16,14,5,11-9121.00,Natural Sciences Managers
677,16,14,4,17-2161.00,Nuclear Engineers
678,16,14,5,19-3051.00,Urban and Regional Planners
679,16,13,3,29-1141.01,Acute Care Nurses
680,16,13,5,29-1229.01,Allergists and Immunologists
681,16,13,5,19-2011.00,Astronomers
682,16,13,4,19-2021.00,Atmospheric and Space Scientists
683,16,13,4,11-9179.01,Fitness and Wellness Coordinators
684,16,13,5,25-1054.00,"Physics Teachers, Postsecondary"
685,16,13,4,11-2022.00,Sales Managers
686,16,13,5,21-1011.00,Substance Abuse and Behavioral Disorder Counselors
687,16,13,4,17-2051.02,Water/Wastewater Engineers
688,16,11,3,43-6011.00,Executive Secretaries and Executive Administrative Assistants
689,16,11,4,25-2012.00,"Kindergarten Teachers, Except Special Education"
690,16,11,4,13-1081.02,Logistics Analysts
691,16,11,3,25-2011.00,"Preschool Teachers, Except Special Education"
692,16,11,5,25-9044.00,"Teaching Assistants, Postsecondary"
693,16,11,2,23-2093.00,"Title Examiners, Abstractors, and Searchers"
694,16,9,5,23-1021.00,"Administrative Law Judges, Adjudicators, and Hearing Officers"
695,16,9,5,13-2099.01,Financial Quantitative Analysts
696,16,9,2,43-4151.00,Order Clerks
697,16,9,3,13-2081.00,"Tax Examiners and Collectors, and Revenue Agents"
698,13,13,2,11-9071.00,Gambling Managers
699,13,13,4,17-2051.01,Transportation Engineers
700,13,11,4,11-9161.00,Emergency Management Directors
701,13,11,5,19-3022.00,Survey Researchers
702,13,9,5,25-4011.00,Archivists
703,13,9,4,13-1031.00,"Claims Adjusters, Examiners, and Investigators"
704,13,9,4,13-2071.00,Credit Counselors
705,13,9,4,41-1012.00,First-Line Supervisors of Non-Retail Sales Workers
706,13,9,4,27-1025.00,Interior Designers
707,13,7,4,11-9199.11,Brownfield Redevelopment Specialists and Site Managers
708,13,7,5,11-1011.03,Chief Sustainability Officers
709,13,7,5,25-1081.00,"Education Teachers, Postsecondary"
710,13,7,4,13-2099.04,"Fraud Examiners, Investigators and Analysts"
711,13,7,4,13-1131.00,Fundraisers
712,13,7,4,41-3021.00,Insurance Sales Agents
713,13,7,4,33-3021.06,Intelligence Analysts
714,13,7,3,43-4131.00,Loan Interviewers and Clerks
715,13,7,5,29-1299.01,Naturopathic Physicians
716,13,7,3,43-3051.00,Payroll and Timekeeping Clerks
717,13,7,2,11-9131.00,Postmasters and Mail Superintendents
718,13,7,3,13-2082.00,Tax Preparers
719,13,7,2,41-9041.00,Telemarketers
720,13,7,3,41-3041.00,Travel Agents
721,13,7,3,25-3041.00,Tutors
722,13,Not relevant,4,11-9199.10,Wind Energy Development Managers
723,10,11,3,27-2031.00,Dancers
724,10,9,3,39-1022.00,First-Line Supervisors of Personal Service Workers
725,10,9,4,41-9021.00,Real Estate Brokers
726,10,9,4,43-9111.00,Statistical Assistants
727,10,9,4,27-3042.00,Technical Writers
728,10,7,2,43-3011.00,Bill and Account Collectors
729,10,7,4,13-1141.00,"Compensation, Benefits, and Job Analysis Specialists"
730,10,7,4,13-2041.00,Credit Analysts
731,10,7,4,11-9031.00,"Education and Childcare Administrators, Preschool and Daycare"
732,10,7,4,13-1161.01,Search Marketing Strategists
733,10,5,5,15-2041.01,Biostatisticians
734,10,5,5,25-4012.00,Curators
735,10,5,5,21-1012.00,"Educational, Guidance, and Career Counselors and Advisors"
736,10,5,4,13-1071.00,Human Resources Specialists
737,10,5,4,17-2151.00,"Mining and Geological Engineers, Including Mining Safety Engineers"
738,10,5,3,23-2011.00,Paralegals and Legal Assistants
739,10,5,3,29-2099.08,Patient Representatives
740,10,5,4,43-9081.00,Proofreaders and Copy Markers
741,10,5,4,11-9141.00,"Property, Real Estate, and Community Association Managers"
742,10,5,5,25-1193.00,"Recreation and Fitness Studies Teachers, Postsecondary"
743,10,5,3,39-9041.00,Residential Advisors
744,10,5,3,39-7011.00,Tour Guides and Escorts
745,10,5,4,19-3099.01,Transportation Planners
746,8,Not relevant,2,43-4041.00,"Credit Authorizers, Checkers, and Clerks"
747,6,Not relevant,4,13-1011.00,"Agents and Business Managers of Artists, Performers, and Athletes"
748,6,Not relevant,5,25-1061.00,"Anthropology and Archeology Teachers, Postsecondary"
749,6,Not relevant,5,25-1031.00,"Architecture Teachers, Postsecondary"
750,6,Not relevant,4,15-2051.02,Clinical Data Managers
751,6,Not relevant,5,25-1021.00,"Computer Science Teachers, Postsecondary"
752,6,Not relevant,4,17-2081.00,Environmental Engineers
753,6,Not relevant,4,11-3031.00,Financial Managers
754,6,Not relevant,5,21-1022.00,Healthcare Social Workers
755,6,Not relevant,4,11-3121.00,Human Resources Managers
756,6,Not relevant,5,23-1012.00,Judicial Law Clerks
757,6,Not relevant,4,11-9111.00,Medical and Health Services Managers
758,6,Not relevant,5,29-1229.05,Preventive Medicine Physicians
759,6,Not relevant,4,27-3043.00,Writers and Authors
760,5,Not relevant,4,13-2011.00,Accountants and Auditors
761,3,Not relevant,4,11-2011.00,Advertising and Promotions Managers
762,3,Not relevant,4,15-2099.01,Bioinformatics Technicians
763,3,Not relevant,3,39-6012.00,Concierges
764,3,Not relevant,1,41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers"
765,3,Not relevant,5,25-1032.00,"Engineering Teachers, Postsecondary"
766,3,Not relevant,5,25-1192.00,"Family and Consumer Sciences Teachers, Postsecondary"
767,3,Not relevant,4,11-1021.00,General and Operations Managers
768,3,Not relevant,5,29-9092.00,Genetic Counselors
769,3,Not relevant,4,19-3092.00,Geographers
770,3,Not relevant,5,29-1217.00,Neurologists
771,3,Not relevant,4,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products"
772,3,Not relevant,4,41-3031.00,"Securities, Commodities, and Financial Services Sales Agents"
773,3,Not relevant,5,29-1127.00,Speech-Language Pathologists
774,3,Not relevant,4,11-3071.04,Supply Chain Managers
775,0,Not relevant,2,27-2011.00,Actors
776,0,Not relevant,4,15-2011.00,Actuaries
777,0,Not relevant,4,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors"
778,0,Not relevant,5,29-1141.02,Advanced Practice Psychiatric Nurses
779,0,Not relevant,4,17-2011.00,Aerospace Engineers
780,0,Not relevant,5,23-1022.00,"Arbitrators, Mediators, and Conciliators"
781,0,Not relevant,5,25-1062.00,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary"
782,0,Not relevant,5,25-1051.00,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary"
783,0,Not relevant,4,13-2031.00,Budget Analysts
784,0,Not relevant,4,13-1199.04,Business Continuity Planners
785,0,Not relevant,4,15-2051.01,Business Intelligence Analysts
786,0,Not relevant,5,25-1011.00,"Business Teachers, Postsecondary"
787,0,Not relevant,5,25-1052.00,"Chemistry Teachers, Postsecondary"
788,0,Not relevant,2,39-9011.00,Childcare Workers
789,0,Not relevant,4,27-2032.00,Choreographers
790,0,Not relevant,5,21-2011.00,Clergy
791,0,Not relevant,5,19-2041.01,Climate Change Policy Analysts
792,0,Not relevant,5,19-3033.00,Clinical and Counseling Psychologists
793,0,Not relevant,4,11-9121.01,Clinical Research Coordinators
794,0,Not relevant,5,25-1122.00,"Communications Teachers, Postsecondary"
795,0,Not relevant,4,11-3111.00,Compensation and Benefits Managers
796,0,Not relevant,2,43-4021.00,Correspondence Clerks
797,0,Not relevant,4,13-1051.00,Cost Estimators
798,0,Not relevant,5,25-1111.00,"Criminal Justice and Law Enforcement Teachers, Postsecondary"
799,0,Not relevant,3,13-1041.08,Customs Brokers
800,0,Not relevant,4,15-1243.01,Data Warehousing Specialists
801,0,Not relevant,5,29-1031.00,Dietitians and Nutritionists
802,0,Not relevant,4,21-2021.00,"Directors, Religious Activities and Education"
803,0,Not relevant,5,25-1063.00,"Economics Teachers, Postsecondary"
804,0,Not relevant,5,19-3011.00,Economists
805,0,Not relevant,5,11-9032.00,"Education Administrators, Kindergarten through Secondary"
806,0,Not relevant,5,11-9033.00,"Education Administrators, Postsecondary"
807,0,Not relevant,4,25-2021.00,"Elementary School Teachers, Except Special Education"
808,0,Not relevant,5,25-1123.00,"English Language and Literature Teachers, Postsecondary"
809,0,Not relevant,5,19-3011.01,Environmental Economists
810,0,Not relevant,5,25-1053.00,"Environmental Science Teachers, Postsecondary"
811,0,Not relevant,5,19-1041.00,Epidemiologists
812,0,Not relevant,4,13-1041.03,Equal Opportunity Representatives and Officers
813,0,Not relevant,4,13-2061.00,Financial Examiners
814,0,Not relevant,3,43-1011.00,First-Line Supervisors of Office and Administrative Support Workers
815,0,Not relevant,5,25-1124.00,"Foreign Language and Literature Teachers, Postsecondary"
816,0,Not relevant,2,43-5011.01,Freight Forwarders
817,0,Not relevant,5,25-1064.00,"Geography Teachers, Postsecondary"
818,0,Not relevant,5,25-1125.00,"History Teachers, Postsecondary"
819,0,Not relevant,5,17-2112.01,Human Factors Engineers and Ergonomists
820,0,Not relevant,3,43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping"
821,0,Not relevant,5,19-2041.03,Industrial Ecologists
822,0,Not relevant,5,19-3032.00,Industrial-Organizational Psychologists
823,0,Not relevant,4,15-1299.09,Information Technology Project Managers
824,0,Not relevant,5,25-9031.00,Instructional Coordinators
825,0,Not relevant,4,27-3091.00,Interpreters and Translators
826,0,Not relevant,5,11-3031.03,Investment Fund Managers
827,0,Not relevant,5,23-1023.00,"Judges, Magistrate Judges, and Magistrates"
828,0,Not relevant,4,13-1075.00,Labor Relations Specialists
829,0,Not relevant,5,25-1112.00,"Law Teachers, Postsecondary"
830,0,Not relevant,5,25-1082.00,"Library Science Teachers, Postsecondary"
831,0,Not relevant,4,13-1081.00,Logisticians
832,0,Not relevant,4,13-1081.01,Logistics Engineers
833,0,Not relevant,4,13-1111.00,Management Analysts
834,0,Not relevant,4,13-1161.00,Market Research Analysts and Marketing Specialists
835,0,Not relevant,4,11-2021.00,Marketing Managers
836,0,Not relevant,5,21-1013.00,Marriage and Family Therapists
837,0,Not relevant,5,25-1022.00,"Mathematical Science Teachers, Postsecondary"
838,0,Not relevant,5,15-2021.00,Mathematicians
839,0,Not relevant,5,21-1023.00,Mental Health and Substance Abuse Social Workers
840,0,Not relevant,5,21-1014.00,Mental Health Counselors
841,0,Not relevant,4,25-2022.00,"Middle School Teachers, Except Special and Career/Technical Education"
842,0,Not relevant,2,41-9012.00,Models
843,0,Not relevant,4,13-1199.06,Online Merchants
844,0,Not relevant,5,15-2031.00,Operations Research Analysts
845,0,Not relevant,4,13-2052.00,Personal Financial Advisors
846,0,Not relevant,5,25-1126.00,"Philosophy and Religion Teachers, Postsecondary"
847,0,Not relevant,5,19-2012.00,Physicists
848,0,Not relevant,5,25-1065.00,"Political Science Teachers, Postsecondary"
849,0,Not relevant,5,19-3094.00,Political Scientists
850,0,Not relevant,2,43-3061.00,Procurement Clerks
851,0,Not relevant,5,29-1223.00,Psychiatrists
852,0,Not relevant,5,25-1066.00,"Psychology Teachers, Postsecondary"
853,0,Not relevant,4,27-3031.00,Public Relations Specialists
854,0,Not relevant,4,11-3061.00,Purchasing Managers
855,0,Not relevant,4,11-9199.01,Regulatory Affairs Managers
856,0,Not relevant,4,13-1041.07,Regulatory Affairs Specialists
857,0,Not relevant,4,21-1015.00,Rehabilitation Counselors
858,0,Not relevant,5,19-3034.00,School Psychologists
859,0,Not relevant,4,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education"
860,0,Not relevant,4,19-4061.00,Social Science Research Assistants
861,0,Not relevant,5,25-1113.00,"Social Work Teachers, Postsecondary"
862,0,Not relevant,5,19-3041.00,Sociologists
863,0,Not relevant,5,25-1067.00,"Sociology Teachers, Postsecondary"
864,0,Not relevant,4,25-2057.00,"Special Education Teachers, Middle School"
865,0,Not relevant,4,25-2058.00,"Special Education Teachers, Secondary School"
866,0,Not relevant,5,15-2041.00,Statisticians
867,0,Not relevant,4,13-1199.05,Sustainability Specialists
868,0,Not relevant,4,27-2012.04,Talent Directors
869,0,Not relevant,4,13-1151.00,Training and Development Specialists
870,0,Not relevant,4,11-3031.01,Treasurers and Controllers
871,0,Not relevant,2,27-2023.00,"Umpires, Referees, and Other Sports Officials"
872,0,Not relevant,3,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products"
