,Importance,Level,Job Zone,Code,Occupation
483,35,30,1,47-4071.00,Septic Tank Servicers and Sewer Pipe Cleaners
484,35,30,2,47-5013.00,"Service Unit Operators, Oil and Gas"
485,35,29,1,35-3023.00,Fast Food and Counter Workers
486,35,29,3,49-3052.00,Motorcycle Mechanics
487,35,29,5,29-1024.00,Prosthodontists
488,35,29,2,53-7065.00,Stockers and Order Fillers
489,35,27,2,43-9021.00,Data Entry Keyers
490,35,27,4,27-3043.00,Writers and Authors
491,33,30,4,19-4043.00,"Geological Technicians, Except Hydrologic Technicians"
492,33,29,3,17-3011.00,Architectural and Civil Drafters
493,31,43,5,25-1067.00,"Sociology Teachers, Postsecondary"
494,31,39,4,15-1212.00,Information Security Analysts
495,31,37,4,17-2021.00,Agricultural Engineers
496,31,37,5,29-1299.02,Orthoptists
497,31,36,3,17-3022.00,Civil Engineering Technologists and Technicians
498,31,36,3,27-3092.00,Court Reporters and Simultaneous Captioners
499,31,36,4,15-1243.01,Data Warehousing Specialists
500,31,36,3,51-6092.00,Fabric and Apparel Patternmakers
501,31,36,4,27-4032.00,Film and Video Editors
502,31,36,4,41-3021.00,Insurance Sales Agents
503,31,36,2,47-5012.00,"Rotary Drill Operators, Oil and Gas"
504,31,36,5,19-3051.00,Urban and Regional Planners
505,31,34,3,53-6051.01,Aviation Inspectors
506,31,34,3,43-4111.00,"Interviewers, Except Eligibility and Loan"
507,31,34,4,17-1012.00,Landscape Architects
508,31,34,4,13-1199.06,Online Merchants
509,31,34,2,51-9141.00,Semiconductor Processing Technicians
510,31,32,2,53-6011.00,Bridge and Lock Tenders
511,31,32,3,33-2022.00,Forest Fire Inspectors and Prevention Specialists
512,31,32,2,39-3012.00,Gambling and Sports Book Writers and Runners
513,31,32,2,39-3011.00,Gambling Dealers
514,31,32,4,11-1021.00,General and Operations Managers
515,31,32,4,13-1071.00,Human Resources Specialists
516,31,32,2,33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers"
517,31,32,2,49-9094.00,Locksmiths and Safe Repairers
518,31,32,2,53-4011.00,Locomotive Engineers
519,31,32,5,11-9121.00,Natural Sciences Managers
520,31,32,3,29-2081.00,"Opticians, Dispensing"
521,31,32,2,43-4151.00,Order Clerks
522,31,32,2,33-3041.00,Parking Enforcement Workers
523,31,32,3,33-3021.02,Police Identification and Records Officers
524,31,32,4,27-3031.00,Public Relations Specialists
525,31,32,4,41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products"
526,31,32,4,15-1253.00,Software Quality Assurance Analysts and Testers
527,31,32,3,13-2082.00,Tax Preparers
528,31,32,5,25-9044.00,"Teaching Assistants, Postsecondary"
529,31,32,3,53-6041.00,Traffic Technicians
530,31,32,4,53-6051.00,Transportation Inspectors
531,31,30,3,53-2022.00,Airfield Operations Specialists
532,31,30,4,15-1251.00,Computer Programmers
533,31,30,2,51-9021.00,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders"
534,31,30,4,29-2011.01,Cytogenetic Technologists
535,31,30,1,41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers"
536,31,30,3,53-1043.00,First-Line Supervisors of Material-Moving Machine and Vehicle Operators
537,31,30,3,39-1022.00,First-Line Supervisors of Personal Service Workers
538,31,30,2,41-2012.00,Gambling Change Persons and Booth Cashiers
539,31,30,2,53-7071.00,Gas Compressor and Gas Pumping Station Operators
540,31,30,5,19-3093.00,Historians
541,31,30,2,47-2131.00,"Insulation Workers, Floor, Ceiling, and Wall"
542,31,30,3,51-4041.00,Machinists
543,31,30,2,49-9011.00,Mechanical Door Repairers
544,31,30,3,31-1131.00,Nursing Assistants
545,31,30,2,49-3053.00,Outdoor Power Equipment and Other Small Engine Mechanics
546,31,30,2,31-1122.00,Personal Care Aides
547,31,30,3,31-9097.00,Phlebotomists
548,31,30,2,31-2022.00,Physical Therapist Aides
549,31,30,3,47-2152.00,"Plumbers, Pipefitters, and Steamfitters"
550,31,30,2,49-3043.00,Rail Car Repairers
551,31,30,2,53-5011.00,Sailors and Marine Oilers
552,31,30,2,47-2231.00,Solar Photovoltaic Installers
553,31,30,3,51-8021.00,Stationary Engineers and Boiler Operators
554,31,30,2,43-2011.00,"Switchboard Operators, Including Answering Service"
555,31,30,4,19-1023.00,Zoologists and Wildlife Biologists
556,31,29,2,43-5051.00,Postal Service Clerks
557,31,29,2,53-4031.00,Railroad Conductors and Yardmasters
558,31,29,4,19-1031.02,Range Managers
559,31,29,2,49-3092.00,Recreational Vehicle Service Technicians
560,31,29,2,53-1042.01,Recycling Coordinators
561,31,29,2,33-9032.00,Security Guards
562,31,27,3,27-1022.00,Fashion Designers
563,31,25,3,17-3013.00,Mechanical Drafters
564,31,25,2,31-1132.00,Orderlies
565,31,20,2,51-9195.03,"Stone Cutters and Carvers, Manufacturing"
566,28,39,3,43-4131.00,Loan Interviewers and Clerks
567,28,39,3,39-4031.00,"Morticians, Undertakers, and Funeral Arrangers"
568,28,37,4,15-2051.01,Business Intelligence Analysts
569,28,37,4,27-1014.00,Special Effects Artists and Animators
570,28,37,2,53-4041.00,Subway and Streetcar Operators
571,28,36,3,29-2051.00,Dietetic Technicians
572,28,36,2,43-4081.00,"Hotel, Motel, and Resort Desk Clerks"
573,28,36,4,21-1015.00,Rehabilitation Counselors
574,28,36,3,15-1241.01,Telecommunications Engineering Specialists
575,28,34,3,19-4012.00,Agricultural Technicians
576,28,34,3,51-1011.00,First-Line Supervisors of Production and Operating Workers
577,28,34,4,21-1091.00,Health Education Specialists
578,28,32,2,45-2011.00,Agricultural Inspectors
579,28,32,3,27-4031.00,"Camera Operators, Television, Video, and Film"
580,28,32,3,49-9092.00,Commercial Divers
581,28,32,2,51-9193.00,Cooling and Freezing Equipment Operators and Tenders
582,28,32,4,13-2071.00,Credit Counselors
583,28,32,3,29-1292.00,Dental Hygienists
584,28,32,2,51-8092.00,Gas Plant Operators
585,28,32,2,47-3012.00,Helpers--Carpenters
586,28,32,2,47-3013.00,Helpers--Electricians
587,28,32,4,17-2112.00,Industrial Engineers
588,28,32,3,49-9071.00,"Maintenance and Repair Workers, General"
589,28,32,4,17-2131.00,Materials Engineers
590,28,32,3,31-2021.00,Physical Therapist Assistants
591,28,32,3,51-8012.00,Power Distributors and Dispatchers
592,28,32,4,29-1125.00,Recreational Therapists
593,28,32,4,13-1199.05,Sustainability Specialists
594,28,32,3,51-8031.00,Water and Wastewater Treatment Plant and System Operators
595,28,32,3,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products"
596,28,31,4,13-2023.00,Appraisers and Assessors of Real Estate
597,28,30,5,29-1129.01,Art Therapists
598,28,30,3,27-4011.00,Audio and Video Technicians
599,28,30,2,43-3011.00,Bill and Account Collectors
600,28,30,3,49-3031.00,Bus and Truck Mechanics and Diesel Engine Specialists
601,28,30,2,43-5011.00,Cargo and Freight Agents
602,28,30,3,53-2012.00,Commercial Pilots
603,28,30,2,47-5041.00,Continuous Mining Machine Operators
604,28,30,2,35-2012.00,"Cooks, Institution and Cafeteria"
605,28,30,2,47-5023.00,"Earth Drillers, Except Oil and Gas"
606,28,30,2,33-9031.00,Gambling Surveillance Officers and Gambling Investigators
607,28,30,3,43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping"
608,28,30,3,39-5091.00,"Makeup Artists, Theatrical and Performance"
609,28,30,3,51-4061.00,"Model Makers, Metal and Plastic"
610,28,30,2,51-4081.00,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
611,28,30,5,29-2091.00,Orthotists and Prosthetists
612,28,30,2,37-2021.00,Pest Control Workers
613,28,30,3,33-9021.00,Private Detectives and Investigators
614,28,30,4,11-9141.00,"Property, Real Estate, and Community Association Managers"
615,28,30,2,53-7072.00,"Pump Operators, Except Wellhead Pumpers"
616,28,30,4,17-2072.01,Radio Frequency Identification Device Specialists
617,28,30,2,53-4013.00,"Rail Yard Engineers, Dinkey Operators, and Hostlers"
618,28,30,2,47-5043.00,"Roof Bolters, Mining"
619,28,30,2,43-5071.00,"Shipping, Receiving, and Inventory Clerks"
620,28,30,2,43-3071.00,Tellers
621,28,30,4,17-2112.02,Validation Engineers
622,28,30,3,49-9064.00,Watch and Clock Repairers
623,28,30,2,47-4099.03,Weatherization Installers and Technicians
624,28,30,2,53-7073.00,Wellhead Pumpers
625,28,29,2,39-2021.00,Animal Caretakers
626,28,29,2,47-2041.00,Carpet Installers
627,28,29,4,11-3111.00,Compensation and Benefits Managers
628,28,29,1,53-7011.00,Conveyor Operators and Tenders
629,28,29,3,35-2013.00,"Cooks, Private Household"
630,28,29,2,43-4021.00,Correspondence Clerks
631,28,29,3,53-7021.00,Crane and Tower Operators
632,28,29,2,51-9032.00,"Cutting and Slicing Machine Setters, Operators, and Tenders"
633,28,29,2,51-9081.00,Dental Laboratory Technicians
634,28,29,2,53-3031.00,Driver/Sales Workers
635,28,29,2,49-9051.00,Electrical Power-Line Installers and Repairers
636,28,29,3,43-4061.00,"Eligibility Interviewers, Government Programs"
637,28,29,2,51-2031.00,Engine and Other Machine Assemblers
638,28,29,2,51-9194.00,Etchers and Engravers
639,28,29,2,47-5032.00,"Explosives Workers, Ordnance Handling Experts, and Blasters"
640,28,29,1,45-2092.00,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse"
641,28,29,2,45-2093.00,"Farmworkers, Farm, Ranch, and Aquacultural Animals"
642,28,29,3,47-1011.00,First-Line Supervisors of Construction Trades and Extraction Workers
643,28,29,2,53-1042.00,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand"
644,28,29,2,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers
645,28,29,2,53-2031.00,Flight Attendants
646,28,29,2,51-3092.00,Food Batchmakers
647,28,29,2,45-4011.00,Forest and Conservation Workers
648,28,29,2,51-4033.00,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
649,28,29,2,51-4191.00,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic"
650,28,29,2,49-9098.00,"Helpers--Installation, Maintenance, and Repair Workers"
651,28,29,2,51-9061.00,"Inspectors, Testers, Sorters, Samplers, and Weighers"
652,28,29,2,43-9051.00,"Mail Clerks and Mail Machine Operators, Except Postal Service"
653,28,29,3,31-9011.00,Massage Therapists
654,28,29,1,51-3022.00,"Meat, Poultry, and Fish Cutters and Trimmers"
655,28,29,2,43-6013.00,Medical Secretaries and Administrative Assistants
656,28,29,3,31-9094.00,Medical Transcriptionists
657,28,29,2,43-5041.00,"Meter Readers, Utilities"
658,28,29,2,51-4035.00,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic"
659,28,29,2,51-9195.00,"Molders, Shapers, and Casters, Except Metal and Plastic"
660,28,29,3,49-3051.00,Motorboat Mechanics and Service Technicians
661,28,29,3,31-2012.00,Occupational Therapy Aides
662,28,29,2,43-9061.00,"Office Clerks, General"
663,28,29,2,53-6021.00,Parking Attendants
664,28,29,2,53-6061.00,Passenger Attendants
665,28,29,3,43-3051.00,Payroll and Timekeeping Clerks
666,28,29,2,51-5112.00,Printing Press Operators
667,28,29,4,21-1092.00,Probation Officers and Correctional Treatment Specialists
668,28,29,2,31-1133.00,Psychiatric Aides
669,28,29,3,29-2053.00,Psychiatric Technicians
670,28,29,3,49-2098.00,Security and Fire Alarm Systems Installers
671,28,29,2,47-2211.00,Sheet Metal Workers
672,28,29,2,51-2092.00,Team Assemblers
673,28,29,2,51-6062.00,"Textile Cutting Machine Setters, Operators, and Tenders"
674,28,29,2,47-2044.00,Tile and Stone Setters
675,28,29,2,31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers
676,28,28,1,45-3031.00,Fishing and Hunting Workers
677,28,27,2,53-6031.00,Automotive and Watercraft Service Attendants
678,28,27,3,33-3011.00,Bailiffs
679,28,27,2,51-7011.00,Cabinetmakers and Bench Carpenters
680,28,27,2,43-5021.00,Couriers and Messengers
681,28,27,2,31-1121.00,Home Health Aides
682,28,27,4,13-2053.00,Insurance Underwriters
683,28,27,2,47-2073.00,Operating Engineers and Other Construction Equipment Operators
684,28,27,2,43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive"
685,28,27,2,51-6064.00,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders"
686,28,27,2,53-6051.07,"Transportation Vehicle, Equipment and Systems Inspectors, Except Aviation"
687,28,25,5,29-1291.00,Acupuncturists
688,28,25,2,51-9191.00,Adhesive Bonding Machine Operators and Tenders
689,28,25,2,51-2023.00,Electromechanical Equipment Assemblers
690,28,25,2,13-1074.00,Farm Labor Contractors
691,28,25,2,35-3041.00,"Food Servers, Nonrestaurant"
692,28,25,2,53-7063.00,Machine Feeders and Offbearers
693,28,25,3,51-7031.00,"Model Makers, Wood"
694,28,25,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
695,28,23,2,43-5053.00,"Postal Service Mail Sorters, Processors, and Processing Machine Operators"
696,28,21,2,51-6051.00,"Sewers, Hand"
697,28,20,1,45-2091.00,Agricultural Equipment Operators
698,28,20,1,47-2043.00,Floor Sanders and Finishers
699,28,18,2,43-5052.00,Postal Service Mail Carriers
700,27,27,2,43-4041.00,"Credit Authorizers, Checkers, and Clerks"
701,27,24,2,53-4022.00,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers"
702,27,23,3,51-9071.00,Jewelers and Precious Stone and Metal Workers
703,25,34,4,27-3043.05,"Poets, Lyricists and Creative Writers"
704,25,30,5,23-1022.00,"Arbitrators, Mediators, and Conciliators"
705,25,30,2,49-3021.00,Automotive Body and Related Repairers
706,25,30,2,39-6011.00,Baggage Porters and Bellhops
707,25,30,3,31-9091.00,Dental Assistants
708,25,30,3,49-2096.00,"Electronic Equipment Installers and Repairers, Motor Vehicles"
709,25,30,2,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders"
710,25,30,3,19-4013.00,Food Science Technicians
711,25,30,4,27-1024.00,Graphic Designers
712,25,30,3,39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists"
713,25,30,2,49-9031.00,Home Appliance Repairers
714,25,30,3,49-9043.00,"Maintenance Workers, Machinery"
715,25,29,4,13-1011.00,"Agents and Business Managers of Artists, Performers, and Athletes"
716,25,29,2,51-2011.00,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers"
717,25,29,1,39-3091.00,Amusement and Recreation Attendants
718,25,29,3,47-2011.00,Boilermakers
719,25,29,2,47-2021.00,Brickmasons and Blockmasons
720,25,29,2,51-3021.00,Butchers and Meat Cutters
721,25,29,2,51-9124.00,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders"
722,25,29,2,49-9091.00,"Coin, Vending, and Amusement Machine Servicers and Repairers"
723,25,29,3,49-9012.00,"Control and Valve Installers and Repairers, Except Mechanical Door"
724,25,29,1,35-2011.00,"Cooks, Fast Food"
725,25,29,2,35-2014.00,"Cooks, Restaurant"
726,25,29,4,13-1051.00,Cost Estimators
727,25,29,3,27-1012.00,Craft Artists
728,25,29,2,51-4032.00,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
729,25,29,2,47-5022.00,"Excavating and Loading Machine and Dragline Operators, Surface Mining"
730,25,29,2,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic"
731,25,29,2,51-6091.00,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers"
732,25,29,2,51-2051.00,Fiberglass Laminators and Fabricators
733,25,29,2,51-7021.00,Furniture Finishers
734,25,29,2,35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop"
735,25,29,2,51-4192.00,"Layout Workers, Metal and Plastic"
736,25,29,4,13-2072.00,Loan Officers
737,25,29,1,45-4022.00,Logging Equipment Operators
738,25,29,2,31-9093.00,Medical Equipment Preparers
739,25,29,2,51-9023.00,"Mixing and Blending Machine Setters, Operators, and Tenders"
740,25,29,2,51-4072.00,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic"
741,25,29,2,43-9071.00,"Office Machine Operators, Except Computer"
742,25,29,2,51-9111.00,Packaging and Filling Machine Operators and Tenders
743,25,29,3,51-7032.00,"Patternmakers, Wood"
744,25,29,3,27-4021.00,Photographers
745,25,29,2,51-4052.00,"Pourers and Casters, Metal"
746,25,29,3,51-5111.00,Prepress Technicians and Workers
747,25,29,4,43-9081.00,Proofreaders and Copy Markers
748,25,29,4,41-9021.00,Real Estate Brokers
749,25,29,4,39-9032.00,Recreation Workers
750,25,29,3,39-9041.00,Residential Advisors
751,25,29,2,49-9096.00,Riggers
752,25,29,1,47-5071.00,"Roustabouts, Oil and Gas"
753,25,29,2,51-6052.00,"Tailors, Dressmakers, and Custom Sewers"
754,25,29,2,53-7121.00,"Tank Car, Truck, and Ship Loaders"
755,25,29,2,49-9052.00,Telecommunications Line Installers and Repairers
756,25,29,2,49-3093.00,Tire Repairers and Changers
757,25,29,2,23-2093.00,"Title Examiners, Abstractors, and Searchers"
758,25,29,3,51-4111.00,Tool and Die Makers
759,25,29,2,51-6093.00,Upholsterers
760,25,27,2,53-3011.00,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians"
761,25,27,2,51-3011.00,Bakers
762,25,27,2,51-4031.00,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic"
763,25,27,2,47-2081.00,Drywall and Ceiling Tile Installers
764,25,27,2,51-9041.00,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders"
765,25,27,2,51-3093.00,Food Cooking Machine Operators and Tenders
766,25,27,2,51-9022.00,"Grinding and Polishing Workers, Hand"
767,25,27,2,53-3032.00,Heavy and Tractor-Trailer Truck Drivers
768,25,27,2,47-4051.00,Highway Maintenance Workers
769,25,27,2,51-9083.00,Ophthalmic Laboratory Technicians
770,25,27,2,31-9095.00,Pharmacy Aides
771,25,27,1,47-2161.00,Plasterers and Stucco Masons
772,25,27,2,43-3061.00,Procurement Clerks
773,25,27,2,47-4061.00,Rail-Track Laying and Maintenance Equipment Operators
774,25,27,2,53-7062.04,Recycling and Reclamation Workers
775,25,27,2,47-4091.00,Segmental Pavers
776,25,27,2,47-2221.00,Structural Iron and Steel Workers
777,25,27,2,51-7042.00,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing"
778,25,25,2,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders"
779,25,25,2,47-2061.00,Construction Laborers
780,25,25,3,49-2093.00,"Electrical and Electronics Installers and Repairers, Transportation Equipment"
781,25,25,2,47-4031.00,Fence Erectors
782,25,25,1,35-2021.00,Food Preparation Workers
783,25,25,2,51-4022.00,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic"
784,25,25,3,13-1032.00,"Insurance Appraisers, Auto Damage"
785,25,25,2,53-3033.00,Light Truck Drivers
786,25,25,3,51-4062.00,"Patternmakers, Metal and Plastic"
787,25,25,2,47-2071.00,"Paving, Surfacing, and Tamping Equipment Operators"
788,25,25,2,37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation"
789,25,25,2,51-8013.00,Power Plant Operators
790,25,25,2,53-7081.00,Refuse and Recyclable Material Collectors
791,25,25,2,47-2053.00,Terrazzo Workers and Finishers
792,25,25,2,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders
793,25,25,2,43-9022.00,Word Processors and Typists
794,25,23,2,53-7031.00,Dredge Operators
795,25,23,3,39-4011.00,Embalmers
796,25,23,2,27-1023.00,Floral Designers
797,25,23,2,47-2121.00,Glaziers
798,25,23,2,51-4034.00,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
799,25,23,2,47-5044.00,"Loading and Moving Machine Operators, Underground Mining"
800,25,23,2,47-2151.00,Pipelayers
801,25,23,2,47-2171.00,Reinforcing Iron and Rebar Workers
802,25,21,3,39-5011.00,Barbers
803,25,21,1,47-2051.00,Cement Masons and Concrete Finishers
804,25,21,1,35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers
805,25,21,1,35-9021.00,Dishwashers
806,25,21,2,51-2022.00,Electrical and Electronic Equipment Assemblers
807,25,21,2,45-4023.00,Log Graders and Scalers
808,25,21,2,51-9196.00,"Paper Goods Machine Setters, Operators, and Tenders"
809,25,21,2,51-4193.00,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic"
810,25,21,1,47-5051.00,"Rock Splitters, Quarry"
811,25,21,2,47-2082.00,Tapers
812,25,20,1,51-9031.00,"Cutters and Trimmers, Hand"
813,25,20,2,39-4021.00,Funeral Attendants
814,25,20,2,47-2181.00,Roofers
815,25,20,4,27-3042.00,Technical Writers
816,25,20,2,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders"
817,25,18,2,51-4071.00,Foundry Mold and Coremakers
818,25,18,2,53-7062.00,"Laborers and Freight, Stock, and Material Movers, Hand"
819,25,18,1,37-3011.00,Landscaping and Groundskeeping Workers
820,25,18,1,37-2012.00,Maids and Housekeeping Cleaners
821,25,18,2,53-7064.00,"Packers and Packagers, Hand"
822,25,18,3,39-5094.00,Skincare Specialists
823,25,18,2,51-9197.00,Tire Builders
824,25,16,2,53-7061.00,Cleaners of Vehicles and Equipment
825,25,16,2,47-3015.00,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters"
826,25,16,2,51-9198.00,Helpers--Production Workers
827,25,16,3,27-1026.00,Merchandise Displayers and Window Trimmers
828,25,16,1,51-9123.00,"Painting, Coating, and Decorating Workers"
829,25,16,2,51-6063.00,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders"
830,25,14,2,51-2021.00,"Coil Winders, Tapers, and Finishers"
831,25,14,2,33-9091.00,Crossing Guards and Flaggers
832,22,27,2,47-3016.00,Helpers--Roofers
833,22,27,2,51-2061.00,Timing Device Assemblers and Adjusters
834,22,25,2,49-3022.00,Automotive Glass Installers and Repairers
835,22,25,2,47-3011.00,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters"
836,22,25,2,51-7041.00,"Sawing Machine Setters, Operators, and Tenders, Wood"
837,22,25,2,37-3013.00,Tree Trimmers and Pruners
838,22,23,2,33-9011.00,Animal Control Workers
839,22,23,3,51-9071.06,Gem and Diamond Workers
840,22,23,3,51-9195.05,"Potters, Manufacturing"
841,22,21,1,45-4021.00,Fallers
842,22,21,1,47-3014.00,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons"
843,22,21,2,53-7051.00,Industrial Truck and Tractor Operators
844,22,21,3,37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners"
845,22,21,3,43-6012.00,Legal Secretaries and Administrative Assistants
846,22,21,2,41-9041.00,Telemarketers
847,22,21,2,51-4121.00,"Welders, Cutters, Solderers, and Brazers"
848,22,20,2,39-3021.00,Motion Picture Projectionists
849,22,18,2,47-2072.00,Pile Driver Operators
850,22,14,1,51-6031.00,Sewing Machine Operators
851,22,13,1,51-6021.00,"Pressers, Textile, Garment, and Related Materials"
852,22,13,2,51-3023.00,Slaughterers and Meat Packers
853,19,21,2,45-2021.00,Animal Breeders
854,19,21,1,51-6011.00,Laundry and Dry-Cleaning Workers
855,19,21,2,43-5061.00,"Production, Planning, and Expediting Clerks"
856,19,18,3,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators"
857,19,18,2,51-9051.00,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders"
858,19,16,2,41-9012.00,Models
859,19,16,2,49-9045.00,"Refractory Materials Repairers, Except Brickmasons"
860,19,16,2,51-6042.00,Shoe Machine Operators and Tenders
861,19,14,2,47-2132.00,"Insulation Workers, Mechanical"
862,19,14,2,43-2021.00,Telephone Operators
863,19,13,2,39-5092.00,Manicurists and Pedicurists
864,19,13,2,51-6041.00,Shoe and Leather Workers and Repairers
865,16,20,2,39-5093.00,Shampooers
866,16,14,2,39-3092.00,Costume Attendants
867,16,14,2,39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants"
868,16,11,1,45-2041.00,"Graders and Sorters, Agricultural Products"
869,16,11,2,47-2142.00,Paperhangers
870,13,13,2,47-2141.00,"Painters, Construction and Maintenance"
871,13,13,3,51-2041.00,Structural Metal Fabricators and Fitters
872,13,9,2,47-2042.00,"Floor Layers, Except Carpet, Wood, and Hard Tiles"
