,Importance,Level,Job Zone,Code,Occupation
489,47,41,3,33-3051.04,Customs and Border Protection Officers
490,47,41,3,49-2092.00,"Electric Motor, Power Tool, and Related Repairers"
491,47,41,3,47-4021.00,Elevator and Escalator Installers and Repairers
492,47,41,3,19-4071.00,Forest and Conservation Technicians
493,47,41,3,33-2022.00,Forest Fire Inspectors and Prevention Specialists
494,47,41,2,51-9195.04,"Glass Blowers, Molders, Benders, and Finishers"
495,47,41,3,47-4041.00,Hazardous Materials Removal Workers
496,47,41,3,29-2012.00,Medical and Clinical Laboratory Technicians
497,47,41,3,29-2033.00,Nuclear Medicine Technologists
498,47,41,3,29-2081.00,"Opticians, Dispensing"
499,47,41,2,31-1133.00,Psychiatric Aides
500,47,41,3,19-4099.01,Quality Control Analysts
501,47,41,3,49-2021.00,"Radio, Cellular, and Tower Equipment Installers and Repairers"
502,47,41,2,53-1042.01,Recycling Coordinators
503,47,41,2,43-4181.00,Reservation and Transportation Ticket Agents and Travel Clerks
504,47,41,2,41-2031.00,Retail Salespersons
505,47,41,3,29-2055.00,Surgical Technologists
506,47,41,2,51-6093.00,Upholsterers
507,47,39,2,49-3021.00,Automotive Body and Related Repairers
508,47,39,3,49-3023.00,Automotive Service Technicians and Mechanics
509,47,39,3,47-2011.00,Boilermakers
510,47,39,2,51-7011.00,Cabinetmakers and Bench Carpenters
511,47,39,3,49-2011.00,"Computer, Automated Teller, and Office Machine Repairers"
512,47,39,3,49-9012.00,"Control and Valve Installers and Repairers, Except Mechanical Door"
513,47,39,3,27-2031.00,Dancers
514,47,39,2,51-9081.00,Dental Laboratory Technicians
515,47,39,2,43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance"
516,47,39,3,49-9041.00,Industrial Machinery Mechanics
517,47,39,4,13-2053.00,Insurance Underwriters
518,47,39,3,29-2035.00,Magnetic Resonance Imaging Technologists
519,47,39,2,37-2021.00,Pest Control Workers
520,47,39,3,29-1126.00,Respiratory Therapists
521,47,39,2,47-2221.00,Structural Iron and Steel Workers
522,47,39,3,29-9093.00,Surgical Assistants
523,47,39,3,51-4111.00,Tool and Die Makers
524,47,37,3,29-1292.00,Dental Hygienists
525,47,37,3,43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping"
526,47,37,3,51-4062.00,"Patternmakers, Metal and Plastic"
527,47,37,2,47-2231.00,Solar Photovoltaic Installers
528,47,36,2,51-8092.00,Gas Plant Operators
529,47,34,2,35-2014.00,"Cooks, Restaurant"
530,47,34,2,51-9193.00,Cooling and Freezing Equipment Operators and Tenders
531,47,34,2,51-4081.00,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
532,47,34,3,19-4051.00,Nuclear Technicians
533,47,34,2,43-3061.00,Procurement Clerks
534,47,34,2,43-3071.00,Tellers
535,47,32,3,51-7032.00,"Patternmakers, Wood"
536,47,30,2,49-9011.00,Mechanical Door Repairers
537,47,30,2,49-3043.00,Rail Car Repairers
538,44,45,2,11-9051.00,Food Service Managers
539,44,45,3,49-9081.00,Wind Turbine Service Technicians
540,44,43,2,41-9011.00,Demonstrators and Product Promoters
541,44,43,2,49-9099.01,Geothermal Technicians
542,44,43,4,13-1071.00,Human Resources Specialists
543,44,43,3,17-3029.08,Photonics Technicians
544,44,43,3,51-8031.00,Water and Wastewater Treatment Plant and System Operators
545,44,41,5,29-1071.01,Anesthesiologist Assistants
546,44,41,2,35-3011.00,Bartenders
547,44,41,2,51-8099.01,Biofuels Processing Technicians
548,44,41,3,49-3031.00,Bus and Truck Mechanics and Diesel Engine Specialists
549,44,41,4,13-1031.00,"Claims Adjusters, Examiners, and Investigators"
550,44,41,3,31-9091.00,Dental Assistants
551,44,41,2,49-9051.00,Electrical Power-Line Installers and Repairers
552,44,41,3,39-4011.00,Embalmers
553,44,41,3,19-4013.00,Food Science Technicians
554,44,41,3,49-9021.00,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers"
555,44,41,3,51-8013.04,Hydroelectric Plant Technicians
556,44,41,3,31-9092.00,Medical Assistants
557,44,41,3,49-9062.00,Medical Equipment Repairers
558,44,41,3,49-3042.00,"Mobile Heavy Equipment Mechanics, Except Engines"
559,44,41,2,17-3029.01,Non-Destructive Testing Specialists
560,44,41,3,13-2081.00,"Tax Examiners and Collectors, and Revenue Agents"
561,44,39,2,53-3011.00,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians"
562,44,39,3,49-2097.00,Audiovisual Equipment Installers and Repairers
563,44,39,2,51-3011.00,Bakers
564,44,39,2,49-3091.00,Bicycle Repairers
565,44,39,3,53-5021.00,"Captains, Mates, and Pilots of Water Vessels"
566,44,39,3,43-4061.00,"Eligibility Interviewers, Government Programs"
567,44,39,2,51-4192.00,"Layout Workers, Metal and Plastic"
568,44,39,3,31-9011.00,Massage Therapists
569,44,39,3,49-9063.00,Musical Instrument Repairers and Tuners
570,44,39,3,31-2012.00,Occupational Therapy Aides
571,44,39,3,29-2099.05,Ophthalmic Medical Technologists
572,44,39,2,41-2022.00,Parts Salespersons
573,44,39,2,51-8013.00,Power Plant Operators
574,44,39,2,43-5061.00,"Production, Planning, and Expediting Clerks"
575,44,39,2,33-9099.02,Retail Loss Prevention Specialists
576,44,37,2,45-2011.00,Agricultural Inspectors
577,44,37,2,43-4051.00,Customer Service Representatives
578,44,37,2,51-2051.00,Fiberglass Laminators and Fabricators
579,44,37,2,43-4071.00,File Clerks
580,44,37,2,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers
581,44,37,3,23-2011.00,Paralegals and Legal Assistants
582,44,37,4,41-9021.00,Real Estate Brokers
583,44,36,2,49-3053.00,Outdoor Power Equipment and Other Small Engine Mechanics
584,44,36,2,49-3092.00,Recreational Vehicle Service Technicians
585,44,34,5,29-2011.02,Cytotechnologists
586,44,34,2,53-2031.00,Flight Attendants
587,44,32,3,39-5011.00,Barbers
588,44,32,2,39-1013.00,First-Line Supervisors of Gambling Services Workers
589,44,32,2,45-4011.00,Forest and Conservation Workers
590,44,32,2,53-7071.00,Gas Compressor and Gas Pumping Station Operators
591,44,32,3,49-9043.00,"Maintenance Workers, Machinery"
592,44,32,3,49-9064.00,Watch and Clock Repairers
593,44,30,2,47-5023.00,"Earth Drillers, Except Oil and Gas"
594,44,30,2,51-9022.00,"Grinding and Polishing Workers, Hand"
595,44,30,2,43-5071.00,"Shipping, Receiving, and Inventory Clerks"
596,44,29,2,51-8013.03,Biomass Plant Technicians
597,44,29,2,43-9061.00,"Office Clerks, General"
598,42,37,4,19-4043.00,"Geological Technicians, Except Hydrologic Technicians"
599,41,43,2,47-5032.00,"Explosives Workers, Ordnance Handling Experts, and Blasters"
600,41,41,2,47-2031.00,Carpenters
601,41,41,3,49-2095.00,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay"
602,41,41,3,51-4041.00,Machinists
603,41,41,4,29-2011.00,Medical and Clinical Laboratory Technologists
604,41,41,3,51-7031.00,"Model Makers, Wood"
605,41,41,3,51-5111.00,Prepress Technicians and Workers
606,41,39,2,53-4031.00,Railroad Conductors and Yardmasters
607,41,37,3,49-3041.00,Farm Equipment Mechanics and Service Technicians
608,41,37,3,29-2092.00,Hearing Aid Specialists
609,41,37,3,43-6012.00,Legal Secretaries and Administrative Assistants
610,41,37,3,29-2099.01,Neurodiagnostic Technologists
611,41,37,3,47-2152.00,"Plumbers, Pipefitters, and Steamfitters"
612,41,37,2,51-5112.00,Printing Press Operators
613,41,37,3,49-2098.00,Security and Fire Alarm Systems Installers
614,41,37,2,47-4091.00,Segmental Pavers
615,41,37,2,51-9195.03,"Stone Cutters and Carvers, Manufacturing"
616,41,36,3,51-8021.00,Stationary Engineers and Boiler Operators
617,41,36,3,47-2022.00,Stonemasons
618,41,36,2,47-2044.00,Tile and Stone Setters
619,41,34,1,35-3023.01,Baristas
620,41,34,3,43-4011.00,Brokerage Clerks
621,41,34,2,51-2022.00,Electrical and Electronic Equipment Assemblers
622,41,34,3,43-4141.00,New Accounts Clerks
623,41,32,2,51-9032.00,"Cutting and Slicing Machine Setters, Operators, and Tenders"
624,41,32,2,31-9099.02,Endoscopy Technicians
625,41,32,2,53-5022.00,Motorboat Operators
626,41,32,2,47-5013.00,"Service Unit Operators, Oil and Gas"
627,41,32,2,51-6051.00,"Sewers, Hand"
628,41,30,2,41-2021.00,Counter and Rental Clerks
629,41,30,2,51-4032.00,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
630,41,30,1,45-2092.00,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse"
631,41,30,2,53-7041.00,Hoist and Winch Operators
632,41,30,2,51-4035.00,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic"
633,41,30,1,47-2161.00,Plasterers and Stucco Masons
634,41,30,2,53-4013.00,"Rail Yard Engineers, Dinkey Operators, and Hostlers"
635,41,30,2,53-7121.00,"Tank Car, Truck, and Ship Loaders"
636,38,41,2,51-7021.00,Furniture Finishers
637,38,39,2,43-3011.00,Bill and Account Collectors
638,38,39,2,47-5012.00,"Rotary Drill Operators, Oil and Gas"
639,38,37,2,51-9151.00,Photographic Process Workers and Processing Machine Operators
640,38,36,2,51-9011.00,Chemical Equipment Operators and Tenders
641,38,36,2,43-4031.00,"Court, Municipal, and License Clerks"
642,38,36,3,51-9071.06,Gem and Diamond Workers
643,38,36,3,29-2057.00,Ophthalmic Medical Technicians
644,38,36,2,43-4151.00,Order Clerks
645,38,36,2,51-5113.00,Print Binding and Finishing Workers
646,38,36,2,43-4171.00,Receptionists and Information Clerks
647,38,34,2,47-2041.00,Carpet Installers
648,38,34,2,35-2012.00,"Cooks, Institution and Cafeteria"
649,38,34,2,45-4023.00,Log Graders and Scalers
650,38,34,1,47-4071.00,Septic Tank Servicers and Sewer Pipe Cleaners
651,38,34,2,47-2211.00,Sheet Metal Workers
652,38,34,2,49-9052.00,Telecommunications Line Installers and Repairers
653,38,32,1,53-7011.00,Conveyor Operators and Tenders
654,38,32,2,47-2081.00,Drywall and Ceiling Tile Installers
655,38,32,2,47-5081.00,Helpers--Extraction Workers
656,38,32,2,37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation"
657,38,32,3,31-9097.00,Phlebotomists
658,38,32,2,53-7065.00,Stockers and Order Fillers
659,38,32,2,37-3013.00,Tree Trimmers and Pruners
660,38,30,2,45-2093.00,"Farmworkers, Farm, Ranch, and Aquacultural Animals"
661,38,30,2,47-2042.00,"Floor Layers, Except Carpet, Wood, and Hard Tiles"
662,38,30,2,47-3016.00,Helpers--Roofers
663,38,30,2,47-2131.00,"Insulation Workers, Floor, Ceiling, and Wall"
664,38,30,3,29-2052.00,Pharmacy Technicians
665,38,30,2,47-4061.00,Rail-Track Laying and Maintenance Equipment Operators
666,38,30,2,47-2053.00,Terrazzo Workers and Finishers
667,38,29,2,43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive"
668,38,29,2,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders
669,36,33,1,45-3031.00,Fishing and Hunting Workers
670,35,37,3,13-1032.00,"Insurance Appraisers, Auto Damage"
671,35,36,2,43-5011.00,Cargo and Freight Agents
672,35,36,2,51-8093.00,"Petroleum Pump System Operators, Refinery Operators, and Gaugers"
673,35,36,2,33-9093.00,Transportation Security Screeners
674,35,34,3,49-9061.00,Camera and Photographic Equipment Repairers
675,35,34,2,47-5041.00,Continuous Mining Machine Operators
676,35,34,3,49-2093.00,"Electrical and Electronics Installers and Repairers, Transportation Equipment"
677,35,34,2,43-9041.00,Insurance Claims and Policy Processing Clerks
678,35,34,2,49-9094.00,Locksmiths and Safe Repairers
679,35,34,3,49-9071.00,"Maintenance and Repair Workers, General"
680,35,34,3,51-4061.00,"Model Makers, Metal and Plastic"
681,35,34,2,51-2061.00,Timing Device Assemblers and Adjusters
682,35,34,4,53-6051.00,Transportation Inspectors
683,35,32,2,51-9061.00,"Inspectors, Testers, Sorters, Samplers, and Weighers"
684,35,32,3,43-4111.00,"Interviewers, Except Eligibility and Loan"
685,35,32,2,51-4193.00,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic"
686,35,32,3,29-2034.00,Radiologic Technologists and Technicians
687,35,32,2,53-5011.00,Sailors and Marine Oilers
688,35,32,2,43-2021.00,Telephone Operators
689,35,32,2,51-4194.00,"Tool Grinders, Filers, and Sharpeners"
690,35,30,2,39-6011.00,Baggage Porters and Bellhops
691,35,30,2,51-8091.00,Chemical Plant and System Operators
692,35,30,3,53-7021.00,Crane and Tower Operators
693,35,30,1,47-5011.00,"Derrick Operators, Oil and Gas"
694,35,30,2,51-6091.00,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers"
695,35,30,2,47-2121.00,Glaziers
696,35,30,2,31-1122.00,Personal Care Aides
697,35,30,2,53-7072.00,"Pump Operators, Except Wellhead Pumpers"
698,35,30,2,47-2171.00,Reinforcing Iron and Rebar Workers
699,35,30,2,49-9096.00,Riggers
700,35,30,2,51-9141.00,Semiconductor Processing Technicians
701,35,30,2,51-2092.00,Team Assemblers
702,35,30,2,51-4121.00,"Welders, Cutters, Solderers, and Brazers"
703,35,29,2,53-7031.00,Dredge Operators
704,35,29,2,53-3033.00,Light Truck Drivers
705,35,29,2,51-9023.00,"Mixing and Blending Machine Setters, Operators, and Tenders"
706,35,29,3,49-3051.00,Motorboat Mechanics and Service Technicians
707,31,34,3,39-7011.00,Tour Guides and Escorts
708,31,32,2,51-3021.00,Butchers and Meat Cutters
709,31,32,2,51-9021.00,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders"
710,31,32,2,51-4033.00,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
711,31,32,2,47-3012.00,Helpers--Carpenters
712,31,32,2,33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers"
713,31,32,2,51-4023.00,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic"
714,31,32,2,51-9012.00,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders"
715,31,32,2,41-9041.00,Telemarketers
716,31,32,2,31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers
717,31,31,2,43-4041.00,"Credit Authorizers, Checkers, and Clerks"
718,31,30,1,45-2091.00,Agricultural Equipment Operators
719,31,30,2,47-2021.00,Brickmasons and Blockmasons
720,31,30,2,47-2061.00,Construction Laborers
721,31,30,2,51-3092.00,Food Batchmakers
722,31,30,2,51-4022.00,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic"
723,31,30,2,41-2012.00,Gambling Change Persons and Booth Cashiers
724,31,30,2,33-9031.00,Gambling Surveillance Officers and Gambling Investigators
725,31,30,2,47-2132.00,"Insulation Workers, Mechanical"
726,31,30,2,41-9012.00,Models
727,31,30,2,47-2073.00,Operating Engineers and Other Construction Equipment Operators
728,31,30,2,51-9111.00,Packaging and Filling Machine Operators and Tenders
729,31,30,2,51-9196.00,"Paper Goods Machine Setters, Operators, and Tenders"
730,31,30,2,47-5043.00,"Roof Bolters, Mining"
731,31,30,2,47-2181.00,Roofers
732,31,30,2,33-9032.00,Security Guards
733,31,30,2,51-6042.00,Shoe Machine Operators and Tenders
734,31,29,2,51-2031.00,Engine and Other Machine Assemblers
735,31,29,2,47-3013.00,Helpers--Electricians
736,31,29,2,39-5092.00,Manicurists and Pedicurists
737,31,29,2,47-2151.00,Pipelayers
738,31,29,2,49-3093.00,Tire Repairers and Changers
739,31,29,2,23-2093.00,"Title Examiners, Abstractors, and Searchers"
740,31,29,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
741,31,27,2,53-6031.00,Automotive and Watercraft Service Attendants
742,31,27,2,49-9045.00,"Refractory Materials Repairers, Except Brickmasons"
743,31,21,2,51-6041.00,Shoe and Leather Workers and Repairers
744,28,39,2,53-3031.00,Driver/Sales Workers
745,28,34,2,43-9021.00,Data Entry Keyers
746,28,32,2,35-2015.00,"Cooks, Short Order"
747,28,32,2,51-4072.00,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic"
748,28,30,1,47-2051.00,Cement Masons and Concrete Finishers
749,28,30,2,51-9124.00,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders"
750,28,30,2,49-9091.00,"Coin, Vending, and Amusement Machine Servicers and Repairers"
751,28,30,2,51-2023.00,Electromechanical Equipment Assemblers
752,28,30,2,13-1074.00,Farm Labor Contractors
753,28,30,2,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders"
754,28,30,2,39-3012.00,Gambling and Sports Book Writers and Runners
755,28,30,2,43-3041.00,Gambling Cage Workers
756,28,30,2,43-4121.00,"Library Assistants, Clerical"
757,28,30,3,25-4031.00,Library Technicians
758,28,30,2,43-6013.00,Medical Secretaries and Administrative Assistants
759,28,30,3,31-1131.00,Nursing Assistants
760,28,30,2,43-9071.00,"Office Machine Operators, Except Computer"
761,28,30,3,43-3051.00,Payroll and Timekeeping Clerks
762,28,30,2,31-2022.00,Physical Therapist Aides
763,28,30,2,51-4052.00,"Pourers and Casters, Metal"
764,28,30,2,53-7062.04,Recycling and Reclamation Workers
765,28,30,2,35-3031.00,Waiters and Waitresses
766,28,30,2,43-5111.00,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping"
767,28,29,3,43-3021.00,Billing and Posting Clerks
768,28,29,3,43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks"
769,28,29,2,51-9041.00,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders"
770,28,29,2,47-3015.00,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters"
771,28,29,2,47-4051.00,Highway Maintenance Workers
772,28,29,2,53-7051.00,Industrial Truck and Tractor Operators
773,28,29,2,51-4034.00,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
774,28,29,1,51-6011.00,Laundry and Dry-Cleaning Workers
775,28,29,2,53-4011.00,Locomotive Engineers
776,28,29,2,43-5041.00,"Meter Readers, Utilities"
777,28,29,2,51-9195.00,"Molders, Shapers, and Casters, Except Metal and Plastic"
778,28,29,2,51-9083.00,Ophthalmic Laboratory Technicians
779,28,29,2,47-2141.00,"Painters, Construction and Maintenance"
780,28,29,2,53-4022.00,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers"
781,28,27,2,49-3022.00,Automotive Glass Installers and Repairers
782,28,27,1,35-9021.00,Dishwashers
783,28,27,1,47-2043.00,Floor Sanders and Finishers
784,28,27,2,39-3011.00,Gambling Dealers
785,28,27,3,37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners"
786,28,27,2,31-1132.00,Orderlies
787,28,27,1,51-9123.00,"Painting, Coating, and Decorating Workers"
788,28,27,2,47-2082.00,Tapers
789,28,27,2,51-9197.00,Tire Builders
790,28,27,2,53-7073.00,Wellhead Pumpers
791,28,25,2,39-2021.00,Animal Caretakers
792,28,25,2,43-5021.00,Couriers and Messengers
793,28,25,2,51-4031.00,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic"
794,28,23,2,39-4021.00,Funeral Attendants
795,28,23,1,47-3014.00,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons"
796,28,23,2,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders"
797,28,21,1,45-4021.00,Fallers
798,28,21,2,51-9051.00,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders"
799,28,20,2,47-5044.00,"Loading and Moving Machine Operators, Underground Mining"
800,25,34,3,49-9097.00,Signal and Track Switch Repairers
801,25,32,2,33-3041.00,Parking Enforcement Workers
802,25,30,2,53-6011.00,Bridge and Lock Tenders
803,25,30,2,41-2011.00,Cashiers
804,25,30,1,35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers
805,25,30,2,47-5022.00,"Excavating and Loading Machine and Dragline Operators, Surface Mining"
806,25,30,1,51-3022.00,"Meat, Poultry, and Fish Cutters and Trimmers"
807,25,30,2,53-6061.00,Passenger Attendants
808,25,30,2,53-6051.07,"Transportation Vehicle, Equipment and Systems Inspectors, Except Aviation"
809,25,29,1,39-3091.00,Amusement and Recreation Attendants
810,25,29,2,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders"
811,25,29,2,51-2021.00,"Coil Winders, Tapers, and Finishers"
812,25,29,1,35-2011.00,"Cooks, Fast Food"
813,25,29,1,51-9031.00,"Cutters and Trimmers, Hand"
814,25,29,2,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic"
815,25,29,2,47-4031.00,Fence Erectors
816,25,29,2,51-3093.00,Food Cooking Machine Operators and Tenders
817,25,29,1,35-2021.00,Food Preparation Workers
818,25,29,2,53-3032.00,Heavy and Tractor-Trailer Truck Drivers
819,25,29,2,49-9098.00,"Helpers--Installation, Maintenance, and Repair Workers"
820,25,29,1,45-4022.00,Logging Equipment Operators
821,25,29,2,43-9051.00,"Mail Clerks and Mail Machine Operators, Except Postal Service"
822,25,29,2,31-9093.00,Medical Equipment Preparers
823,25,29,2,51-4051.00,Metal-Refining Furnace Operators and Tenders
824,25,29,2,47-2072.00,Pile Driver Operators
825,25,29,2,43-5051.00,Postal Service Clerks
826,25,29,2,51-6062.00,"Textile Cutting Machine Setters, Operators, and Tenders"
827,25,29,2,51-6064.00,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders"
828,25,29,2,51-7042.00,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing"
829,25,27,2,35-3041.00,"Food Servers, Nonrestaurant"
830,25,27,2,51-4191.00,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic"
831,25,27,2,47-3011.00,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters"
832,25,27,2,53-7062.00,"Laborers and Freight, Stock, and Material Movers, Hand"
833,25,27,1,37-3011.00,Landscaping and Groundskeeping Workers
834,25,27,2,53-7063.00,Machine Feeders and Offbearers
835,25,27,1,37-2012.00,Maids and Housekeeping Cleaners
836,25,27,2,39-3021.00,Motion Picture Projectionists
837,25,27,1,47-5071.00,"Roustabouts, Oil and Gas"
838,25,27,2,53-4041.00,Subway and Streetcar Operators
839,25,27,2,43-2011.00,"Switchboard Operators, Including Answering Service"
840,25,27,2,43-9022.00,Word Processors and Typists
841,25,25,2,45-2021.00,Animal Breeders
842,25,25,2,53-6021.00,Parking Attendants
843,25,25,2,43-5053.00,"Postal Service Mail Sorters, Processors, and Processing Machine Operators"
844,25,23,3,33-3011.00,Bailiffs
845,25,23,1,35-3023.00,Fast Food and Counter Workers
846,25,23,2,39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants"
847,25,23,4,43-9081.00,Proofreaders and Copy Markers
848,25,21,2,51-4071.00,Foundry Mold and Coremakers
849,25,21,2,51-6063.00,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders"
850,25,20,1,51-6021.00,"Pressers, Textile, Garment, and Related Materials"
851,25,18,2,43-5052.00,Postal Service Mail Carriers
852,22,25,2,51-9191.00,Adhesive Bonding Machine Operators and Tenders
853,22,25,2,35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop"
854,22,25,3,31-9094.00,Medical Transcriptionists
855,22,25,2,31-9095.00,Pharmacy Aides
856,22,25,2,51-7041.00,"Sawing Machine Setters, Operators, and Tenders, Wood"
857,22,25,2,39-5093.00,Shampooers
858,22,25,2,27-2023.00,"Umpires, Referees, and Other Sports Officials"
859,22,23,2,53-3052.00,"Bus Drivers, Transit and Intercity"
860,22,23,2,51-9198.00,Helpers--Production Workers
861,22,23,2,47-2142.00,Paperhangers
862,22,21,3,27-3092.00,Court Reporters and Simultaneous Captioners
863,22,21,1,47-5051.00,"Rock Splitters, Quarry"
864,22,20,1,51-6031.00,Sewing Machine Operators
865,22,16,2,53-7061.00,Cleaners of Vehicles and Equipment
866,22,13,2,33-9091.00,Crossing Guards and Flaggers
867,22,13,2,53-7064.00,"Packers and Packagers, Hand"
868,22,13,2,51-3023.00,Slaughterers and Meat Packers
869,19,21,2,47-2071.00,"Paving, Surfacing, and Tamping Equipment Operators"
870,19,20,2,53-7081.00,Refuse and Recyclable Material Collectors
871,19,14,3,51-2041.00,Structural Metal Fabricators and Fitters
872,6,Not relevant,1,45-2041.00,"Graders and Sorters, Agricultural Products"
