,Importance,Level,Job Zone,Code,Occupation
487,72,54,2,41-9011.00,Demonstrators and Product Promoters
488,72,54,2,43-3041.00,Gambling Cage Workers
489,72,54,2,33-9031.00,Gambling Surveillance Officers and Gambling Investigators
490,72,54,2,43-4081.00,"Hotel, Motel, and Resort Desk Clerks"
491,72,54,2,43-4171.00,Receptionists and Information Clerks
492,72,54,2,53-1042.01,Recycling Coordinators
493,72,54,3,39-5094.00,Skincare Specialists
494,72,52,2,43-4031.00,"Court, Municipal, and License Clerks"
495,72,52,1,41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers"
496,72,52,2,43-4071.00,File Clerks
497,72,52,3,45-1011.00,"First-Line Supervisors of Farming, Fishing, and Forestry Workers"
498,72,52,2,31-1122.00,Personal Care Aides
499,72,52,2,41-2031.00,Retail Salespersons
500,72,45,2,35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop"
501,72,43,2,35-3031.00,Waiters and Waitresses
502,70,59,4,13-2011.00,Accountants and Auditors
503,70,57,3,17-3011.00,Architectural and Civil Drafters
504,69,70,5,19-2041.03,Industrial Ecologists
505,69,64,4,17-2199.11,Solar Energy Systems Engineers
506,69,63,4,15-2099.01,Bioinformatics Technicians
507,69,60,4,19-4043.00,"Geological Technicians, Except Hydrologic Technicians"
508,69,59,3,49-2091.00,Avionics Technicians
509,69,59,3,19-4031.00,Chemical Technicians
510,69,59,3,19-4013.00,Food Science Technicians
511,69,59,3,53-5031.00,Ship Engineers
512,69,59,4,17-1022.00,Surveyors
513,69,59,3,15-1241.01,Telecommunications Engineering Specialists
514,69,57,3,27-4011.00,Audio and Video Technicians
515,69,57,2,51-9011.00,Chemical Equipment Operators and Tenders
516,69,57,4,27-1021.00,Commercial and Industrial Designers
517,69,57,3,13-1041.08,Customs Brokers
518,69,57,4,15-1243.01,Data Warehousing Specialists
519,69,57,3,29-2051.00,Dietetic Technicians
520,69,57,3,49-2094.00,"Electrical and Electronics Repairers, Commercial and Industrial Equipment"
521,69,57,3,47-2111.00,Electricians
522,69,57,3,39-5091.00,"Makeup Artists, Theatrical and Performance"
523,69,57,2,17-3029.01,Non-Destructive Testing Specialists
524,69,57,4,27-3043.05,"Poets, Lyricists and Creative Writers"
525,69,57,4,43-9081.00,Proofreaders and Copy Markers
526,69,57,3,27-4014.00,Sound Engineering Technicians
527,69,57,3,29-2056.00,Veterinary Technologists and Technicians
528,69,57,3,51-8031.00,Water and Wastewater Treatment Plant and System Operators
529,69,57,3,15-1254.00,Web Developers
530,69,57,3,49-9081.00,Wind Turbine Service Technicians
531,69,55,2,43-3011.00,Bill and Account Collectors
532,69,55,2,43-4021.00,Correspondence Clerks
533,69,55,3,29-1292.00,Dental Hygienists
534,69,55,3,49-2095.00,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay"
535,69,55,2,31-9099.02,Endoscopy Technicians
536,69,55,3,19-4071.00,Forest and Conservation Technicians
537,69,55,2,53-4011.00,Locomotive Engineers
538,69,55,3,29-2012.00,Medical and Clinical Laboratory Technicians
539,69,55,3,19-5012.00,Occupational Health and Safety Technicians
540,69,55,3,31-2012.00,Occupational Therapy Aides
541,69,55,2,49-3092.00,Recreational Vehicle Service Technicians
542,69,55,2,53-5011.00,Sailors and Marine Oilers
543,69,55,2,27-2023.00,"Umpires, Referees, and Other Sports Officials"
544,69,54,2,35-3011.00,Bartenders
545,69,54,2,53-3031.00,Driver/Sales Workers
546,69,54,2,43-5011.01,Freight Forwarders
547,69,54,2,39-3011.00,Gambling Dealers
548,69,54,2,31-1121.00,Home Health Aides
549,69,54,3,49-3052.00,Motorcycle Mechanics
550,69,54,3,49-2098.00,Security and Fire Alarm Systems Installers
551,69,52,3,49-2011.00,"Computer, Automated Teller, and Office Machine Repairers"
552,69,52,2,43-9061.00,"Office Clerks, General"
553,69,52,2,53-6061.00,Passenger Attendants
554,69,52,2,37-2021.00,Pest Control Workers
555,69,52,2,53-7072.00,"Pump Operators, Except Wellhead Pumpers"
556,69,50,1,53-7011.00,Conveyor Operators and Tenders
557,69,46,1,35-3023.01,Baristas
558,69,46,3,39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists"
559,69,45,2,39-6011.00,Baggage Porters and Bellhops
560,69,43,1,39-3091.00,Amusement and Recreation Attendants
561,67,64,4,15-1299.02,Geographic Information Systems Technologists and Technicians
562,66,64,4,19-4099.03,Remote Sensing Technicians
563,66,60,3,17-3023.00,Electrical and Electronic Engineering Technologists and Technicians
564,66,59,3,51-8013.04,Hydroelectric Plant Technicians
565,66,59,4,27-2041.00,Music Directors and Composers
566,66,57,3,19-4012.00,Agricultural Technicians
567,66,57,5,29-9091.00,Athletic Trainers
568,66,57,3,17-3027.01,Automotive Engineering Technicians
569,66,57,3,27-4012.00,Broadcast Technicians
570,66,57,4,13-1021.00,"Buyers and Purchasing Agents, Farm Products"
571,66,57,3,43-9031.00,Desktop Publishers
572,66,57,3,39-4011.00,Embalmers
573,66,57,4,27-1024.00,Graphic Designers
574,66,57,3,27-1026.00,Merchandise Displayers and Window Trimmers
575,66,57,4,25-4013.00,Museum Technicians and Conservators
576,66,57,3,19-4051.00,Nuclear Technicians
577,66,57,3,27-4021.00,Photographers
578,66,55,2,41-2011.00,Cashiers
579,66,55,2,39-3092.00,Costume Attendants
580,66,55,2,49-9051.00,Electrical Power-Line Installers and Repairers
581,66,55,3,49-9021.00,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers"
582,66,55,3,31-9011.00,Massage Therapists
583,66,54,2,51-8091.00,Chemical Plant and System Operators
584,66,54,3,49-9012.00,"Control and Valve Installers and Repairers, Except Mechanical Door"
585,66,54,3,47-4021.00,Elevator and Escalator Installers and Repairers
586,66,54,2,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers
587,66,54,2,31-9093.00,Medical Equipment Preparers
588,66,54,2,47-5012.00,"Rotary Drill Operators, Oil and Gas"
589,66,52,2,33-9032.00,Security Guards
590,66,52,3,47-2152.04,Solar Thermal Installers and Technicians
591,66,52,3,51-8021.00,Stationary Engineers and Boiler Operators
592,66,52,2,51-6052.00,"Tailors, Dressmakers, and Custom Sewers"
593,66,52,2,49-9052.00,Telecommunications Line Installers and Repairers
594,66,52,2,53-6051.07,"Transportation Vehicle, Equipment and Systems Inspectors, Except Aviation"
595,66,50,2,43-9041.00,Insurance Claims and Policy Processing Clerks
596,66,50,2,47-2151.00,Pipelayers
597,66,50,2,47-4091.00,Segmental Pavers
598,66,48,3,39-5011.00,Barbers
599,66,48,2,51-9151.00,Photographic Process Workers and Processing Machine Operators
600,66,48,2,37-3013.00,Tree Trimmers and Pruners
601,66,46,3,33-3011.00,Bailiffs
602,66,46,2,13-1074.00,Farm Labor Contractors
603,66,46,2,49-9031.00,Home Appliance Repairers
604,66,45,2,43-5021.00,Couriers and Messengers
605,66,45,2,31-1132.00,Orderlies
606,66,43,1,35-2011.00,"Cooks, Fast Food"
607,66,43,2,35-2015.00,"Cooks, Short Order"
608,66,37,2,39-5093.00,Shampooers
609,63,61,4,15-1244.00,Network and Computer Systems Administrators
610,63,57,3,27-4031.00,"Camera Operators, Television, Video, and Film"
611,63,57,3,31-9097.00,Phlebotomists
612,63,55,3,27-2031.00,Dancers
613,63,55,3,49-2096.00,"Electronic Equipment Installers and Repairers, Motor Vehicles"
614,63,55,4,13-2053.00,Insurance Underwriters
615,63,55,2,49-9095.00,Manufactured Building and Mobile Home Installers
616,63,55,2,49-9044.00,Millwrights
617,63,54,3,17-3029.08,Photonics Technicians
618,63,54,2,33-9093.00,Transportation Security Screeners
619,63,52,2,51-8099.01,Biofuels Processing Technicians
620,63,52,3,51-7031.00,"Model Makers, Wood"
621,63,50,2,51-2022.00,Electrical and Electronic Equipment Assemblers
622,63,50,2,45-4011.00,Forest and Conservation Workers
623,63,50,2,51-9061.00,"Inspectors, Testers, Sorters, Samplers, and Weighers"
624,63,46,2,41-2012.00,Gambling Change Persons and Booth Cashiers
625,63,46,1,47-4071.00,Septic Tank Servicers and Sewer Pipe Cleaners
626,63,45,2,33-9091.00,Crossing Guards and Flaggers
627,63,45,2,43-9021.00,Data Entry Keyers
628,63,43,2,35-3041.00,"Food Servers, Nonrestaurant"
629,60,63,4,17-2199.10,Wind Energy Engineers
630,60,55,3,49-3011.00,Aircraft Mechanics and Service Technicians
631,60,55,2,39-2011.00,Animal Trainers
632,60,55,3,17-3024.00,Electro-Mechanical and Mechatronics Technologists and Technicians
633,60,55,2,39-4021.00,Funeral Attendants
634,60,55,3,25-4031.00,Library Technicians
635,60,55,4,13-1199.06,Online Merchants
636,60,54,2,31-2022.00,Physical Therapist Aides
637,60,54,2,47-2181.00,Roofers
638,60,54,2,31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers
639,60,52,3,49-3023.00,Automotive Service Technicians and Mechanics
640,60,52,2,47-2031.00,Carpenters
641,60,52,3,51-6092.00,Fabric and Apparel Patternmakers
642,60,52,2,45-2093.00,"Farmworkers, Farm, Ranch, and Aquacultural Animals"
643,60,52,2,47-2042.00,"Floor Layers, Except Carpet, Wood, and Hard Tiles"
644,60,52,2,51-9051.00,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders"
645,60,52,2,53-7041.00,Hoist and Winch Operators
646,60,51,2,53-4022.00,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers"
647,60,50,2,49-3091.00,Bicycle Repairers
648,60,50,3,43-3021.00,Billing and Posting Clerks
649,60,50,2,51-6091.00,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers"
650,60,50,2,43-4121.00,"Library Assistants, Clerical"
651,60,50,2,51-5113.00,Print Binding and Finishing Workers
652,60,50,2,47-5013.00,"Service Unit Operators, Oil and Gas"
653,60,50,2,51-7042.00,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing"
654,60,50,2,43-9022.00,Word Processors and Typists
655,60,48,3,47-2011.00,Boilermakers
656,60,48,2,47-4051.00,Highway Maintenance Workers
657,60,48,2,45-4023.00,Log Graders and Scalers
658,60,48,2,51-9141.00,Semiconductor Processing Technicians
659,60,48,2,53-4041.00,Subway and Streetcar Operators
660,60,46,2,51-9032.00,"Cutting and Slicing Machine Setters, Operators, and Tenders"
661,60,46,2,51-9194.00,Etchers and Engravers
662,60,46,3,49-3041.00,Farm Equipment Mechanics and Service Technicians
663,60,45,2,53-6031.00,Automotive and Watercraft Service Attendants
664,60,45,2,51-4022.00,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic"
665,60,45,2,53-7065.00,Stockers and Order Fillers
666,60,43,2,51-3093.00,Food Cooking Machine Operators and Tenders
667,60,43,2,39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants"
668,60,43,2,49-9045.00,"Refractory Materials Repairers, Except Brickmasons"
669,60,41,1,35-3023.00,Fast Food and Counter Workers
670,60,41,2,53-6021.00,Parking Attendants
671,59,54,3,17-3031.00,Surveying and Mapping Technicians
672,56,55,3,51-9162.00,Computer Numerically Controlled Tool Programmers
673,56,55,3,39-9031.00,Exercise Trainers and Group Fitness Instructors
674,56,55,3,17-3013.00,Mechanical Drafters
675,56,55,3,49-2021.00,"Radio, Cellular, and Tower Equipment Installers and Repairers"
676,56,54,2,51-9161.00,Computer Numerically Controlled Tool Operators
677,56,54,1,47-5011.00,"Derrick Operators, Oil and Gas"
678,56,54,3,49-2093.00,"Electrical and Electronics Installers and Repairers, Transportation Equipment"
679,56,54,2,51-8092.00,Gas Plant Operators
680,56,54,2,33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers"
681,56,54,3,49-9071.00,"Maintenance and Repair Workers, General"
682,56,54,2,51-4193.00,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic"
683,56,52,2,51-3011.00,Bakers
684,56,52,3,51-4061.00,"Model Makers, Metal and Plastic"
685,56,52,3,49-3051.00,Motorboat Mechanics and Service Technicians
686,56,50,1,45-2091.00,Agricultural Equipment Operators
687,56,50,2,49-3021.00,Automotive Body and Related Repairers
688,56,50,2,47-5023.00,"Earth Drillers, Except Oil and Gas"
689,56,50,3,49-9063.00,Musical Instrument Repairers and Tuners
690,56,50,2,33-3041.00,Parking Enforcement Workers
691,56,50,2,47-4099.03,Weatherization Installers and Technicians
692,56,50,2,43-5111.00,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping"
693,56,48,3,49-2097.00,Audiovisual Equipment Installers and Repairers
694,56,48,2,47-2061.00,Construction Laborers
695,56,48,3,49-9043.00,"Maintenance Workers, Machinery"
696,56,48,2,53-7121.00,"Tank Car, Truck, and Ship Loaders"
697,56,46,2,39-2021.00,Animal Caretakers
698,56,46,2,47-3015.00,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters"
699,56,46,2,43-5041.00,"Meter Readers, Utilities"
700,56,46,2,37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation"
701,56,46,3,47-2152.00,"Plumbers, Pipefitters, and Steamfitters"
702,56,45,2,51-9191.00,Adhesive Bonding Machine Operators and Tenders
703,56,45,2,51-3092.00,Food Batchmakers
704,56,45,2,49-9094.00,Locksmiths and Safe Repairers
705,56,45,2,49-9011.00,Mechanical Door Repairers
706,56,45,2,51-4052.00,"Pourers and Casters, Metal"
707,56,45,2,49-9096.00,Riggers
708,56,45,3,47-2022.00,Stonemasons
709,56,45,2,47-2221.00,Structural Iron and Steel Workers
710,56,43,2,51-2051.00,Fiberglass Laminators and Fabricators
711,56,43,2,43-9051.00,"Mail Clerks and Mail Machine Operators, Except Postal Service"
712,56,43,2,51-9195.00,"Molders, Shapers, and Casters, Except Metal and Plastic"
713,56,41,2,53-3052.00,"Bus Drivers, Transit and Intercity"
714,56,41,2,47-5081.00,Helpers--Extraction Workers
715,56,41,2,51-6042.00,Shoe Machine Operators and Tenders
716,56,41,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
717,53,55,2,51-9081.00,Dental Laboratory Technicians
718,53,55,3,49-9062.00,Medical Equipment Repairers
719,53,55,3,51-4111.00,Tool and Die Makers
720,53,54,2,51-2011.00,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers"
721,53,54,3,49-3031.00,Bus and Truck Mechanics and Diesel Engine Specialists
722,53,54,3,49-2092.00,"Electric Motor, Power Tool, and Related Repairers"
723,53,54,2,49-9099.01,Geothermal Technicians
724,53,54,2,51-8093.00,"Petroleum Pump System Operators, Refinery Operators, and Gaugers"
725,53,52,2,47-5022.00,"Excavating and Loading Machine and Dragline Operators, Surface Mining"
726,53,52,2,47-3013.00,Helpers--Electricians
727,53,52,2,49-9098.00,"Helpers--Installation, Maintenance, and Repair Workers"
728,53,52,2,51-4081.00,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
729,53,52,3,51-7032.00,"Patternmakers, Wood"
730,53,52,2,47-2231.00,Solar Photovoltaic Installers
731,53,50,2,35-2012.00,"Cooks, Institution and Cafeteria"
732,53,50,3,53-7021.00,Crane and Tower Operators
733,53,50,3,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators"
734,53,50,2,39-3021.00,Motion Picture Projectionists
735,53,50,2,53-5022.00,Motorboat Operators
736,53,50,2,47-2073.00,Operating Engineers and Other Construction Equipment Operators
737,53,50,2,51-9012.00,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders"
738,53,50,2,51-2092.00,Team Assemblers
739,53,48,2,51-9023.00,"Mixing and Blending Machine Setters, Operators, and Tenders"
740,53,48,2,51-5112.00,Printing Press Operators
741,53,48,2,51-4023.00,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic"
742,53,46,2,51-4035.00,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic"
743,53,46,2,47-4061.00,Rail-Track Laying and Maintenance Equipment Operators
744,53,45,2,51-9021.00,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders"
745,53,45,2,51-4032.00,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
746,53,45,2,51-9041.00,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders"
747,53,45,2,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders"
748,53,45,2,51-7021.00,Furniture Finishers
749,53,45,2,53-7071.00,Gas Compressor and Gas Pumping Station Operators
750,53,45,2,51-9022.00,"Grinding and Polishing Workers, Hand"
751,53,45,2,53-7062.00,"Laborers and Freight, Stock, and Material Movers, Hand"
752,53,45,3,51-4041.00,Machinists
753,53,45,2,51-4072.00,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic"
754,53,45,2,43-9071.00,"Office Machine Operators, Except Computer"
755,53,45,2,49-3053.00,Outdoor Power Equipment and Other Small Engine Mechanics
756,53,45,2,47-2141.00,"Painters, Construction and Maintenance"
757,53,45,3,51-5111.00,Prepress Technicians and Workers
758,53,45,2,47-2211.00,Sheet Metal Workers
759,53,45,2,43-5071.00,"Shipping, Receiving, and Inventory Clerks"
760,53,45,2,51-6063.00,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders"
761,53,45,2,47-2044.00,Tile and Stone Setters
762,53,45,2,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders"
763,53,43,2,51-3021.00,Butchers and Meat Cutters
764,53,43,1,47-2051.00,Cement Masons and Concrete Finishers
765,53,43,2,49-9091.00,"Coin, Vending, and Amusement Machine Servicers and Repairers"
766,53,43,2,47-2081.00,Drywall and Ceiling Tile Installers
767,53,43,1,47-2043.00,Floor Sanders and Finishers
768,53,43,2,53-3032.00,Heavy and Tractor-Trailer Truck Drivers
769,53,43,2,47-2132.00,"Insulation Workers, Mechanical"
770,53,43,2,53-3033.00,Light Truck Drivers
771,53,43,2,51-9111.00,Packaging and Filling Machine Operators and Tenders
772,53,43,1,47-5071.00,"Roustabouts, Oil and Gas"
773,53,43,2,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders
774,53,43,2,51-2061.00,Timing Device Assemblers and Adjusters
775,53,41,1,45-2092.00,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse"
776,53,41,2,53-7062.04,Recycling and Reclamation Workers
777,50,55,3,49-3042.00,"Mobile Heavy Equipment Mechanics, Except Engines"
778,50,54,3,49-9097.00,Signal and Track Switch Repairers
779,50,52,2,51-8013.03,Biomass Plant Technicians
780,50,52,3,51-9071.06,Gem and Diamond Workers
781,50,52,2,43-5052.00,Postal Service Mail Carriers
782,50,50,2,47-2121.00,Glaziers
783,50,50,2,51-4192.00,"Layout Workers, Metal and Plastic"
784,50,48,2,51-7011.00,Cabinetmakers and Bench Carpenters
785,50,48,3,49-9061.00,Camera and Photographic Equipment Repairers
786,50,48,2,47-2041.00,Carpet Installers
787,50,48,3,35-2013.00,"Cooks, Private Household"
788,50,48,3,49-9041.00,Industrial Machinery Mechanics
789,50,48,2,47-5043.00,"Roof Bolters, Mining"
790,50,46,2,51-4191.00,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic"
791,50,46,2,47-3012.00,Helpers--Carpenters
792,50,46,3,49-9064.00,Watch and Clock Repairers
793,50,45,2,45-2021.00,Animal Breeders
794,50,45,2,47-2021.00,Brickmasons and Blockmasons
795,50,45,2,53-6011.00,Bridge and Lock Tenders
796,50,45,1,51-9031.00,"Cutters and Trimmers, Hand"
797,50,45,2,51-2023.00,Electromechanical Equipment Assemblers
798,50,45,2,51-2031.00,Engine and Other Machine Assemblers
799,50,45,2,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic"
800,50,45,1,45-3031.00,Fishing and Hunting Workers
801,50,45,2,51-9195.04,"Glass Blowers, Molders, Benders, and Finishers"
802,50,45,2,53-7051.00,Industrial Truck and Tractor Operators
803,50,45,2,51-4034.00,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
804,50,45,2,47-2072.00,Pile Driver Operators
805,50,45,2,49-3093.00,Tire Repairers and Changers
806,50,45,2,51-4121.00,"Welders, Cutters, Solderers, and Brazers"
807,50,43,2,51-9124.00,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders"
808,50,43,2,35-2014.00,"Cooks, Restaurant"
809,50,43,2,51-9193.00,Cooling and Freezing Equipment Operators and Tenders
810,50,43,3,27-1012.00,Craft Artists
811,50,43,2,51-4031.00,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic"
812,50,43,2,47-4031.00,Fence Erectors
813,50,43,2,51-4033.00,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
814,50,43,2,47-5044.00,"Loading and Moving Machine Operators, Underground Mining"
815,50,43,2,53-7063.00,Machine Feeders and Offbearers
816,50,43,1,51-3022.00,"Meat, Poultry, and Fish Cutters and Trimmers"
817,50,43,2,53-7064.00,"Packers and Packagers, Hand"
818,50,43,1,51-9123.00,"Painting, Coating, and Decorating Workers"
819,50,43,2,51-9196.00,"Paper Goods Machine Setters, Operators, and Tenders"
820,50,43,3,51-4062.00,"Patternmakers, Metal and Plastic"
821,50,43,2,47-2071.00,"Paving, Surfacing, and Tamping Equipment Operators"
822,50,43,2,43-5053.00,"Postal Service Mail Sorters, Processors, and Processing Machine Operators"
823,50,43,3,51-9195.05,"Potters, Manufacturing"
824,50,43,1,47-5051.00,"Rock Splitters, Quarry"
825,50,43,2,51-6041.00,Shoe and Leather Workers and Repairers
826,50,43,3,51-2041.00,Structural Metal Fabricators and Fitters
827,50,43,2,51-6062.00,"Textile Cutting Machine Setters, Operators, and Tenders"
828,50,43,2,51-6093.00,Upholsterers
829,50,41,2,49-3022.00,Automotive Glass Installers and Repairers
830,50,41,2,51-2021.00,"Coil Winders, Tapers, and Finishers"
831,50,41,2,51-4071.00,Foundry Mold and Coremakers
832,50,41,1,45-2041.00,"Graders and Sorters, Agricultural Products"
833,50,41,2,47-3011.00,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters"
834,50,41,2,51-9198.00,Helpers--Production Workers
835,50,41,3,37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners"
836,50,41,1,51-6011.00,Laundry and Dry-Cleaning Workers
837,50,41,1,45-4022.00,Logging Equipment Operators
838,50,41,1,37-2012.00,Maids and Housekeeping Cleaners
839,50,41,2,47-2142.00,Paperhangers
840,50,41,2,53-7081.00,Refuse and Recyclable Material Collectors
841,50,41,2,51-9195.03,"Stone Cutters and Carvers, Manufacturing"
842,50,39,1,35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers
843,50,39,2,47-3016.00,Helpers--Roofers
844,50,39,1,47-2161.00,Plasterers and Stucco Masons
845,50,39,2,51-3023.00,Slaughterers and Meat Packers
846,50,39,2,47-2082.00,Tapers
847,50,39,2,51-9197.00,Tire Builders
848,50,36,1,45-4021.00,Fallers
849,50,30,1,47-3014.00,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons"
850,49,47,3,51-9071.00,Jewelers and Precious Stone and Metal Workers
851,47,52,2,51-9083.00,Ophthalmic Laboratory Technicians
852,47,50,2,47-5041.00,Continuous Mining Machine Operators
853,47,46,2,53-7031.00,Dredge Operators
854,47,45,2,51-4194.00,"Tool Grinders, Filers, and Sharpeners"
855,47,43,2,53-7061.00,Cleaners of Vehicles and Equipment
856,47,43,1,35-2021.00,Food Preparation Workers
857,47,43,1,37-3011.00,Landscaping and Groundskeeping Workers
858,47,43,2,51-4051.00,Metal-Refining Furnace Operators and Tenders
859,47,43,2,41-9012.00,Models
860,47,43,2,49-3043.00,Rail Car Repairers
861,47,43,2,51-7041.00,"Sawing Machine Setters, Operators, and Tenders, Wood"
862,47,41,2,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders"
863,47,41,2,47-2131.00,"Insulation Workers, Floor, Ceiling, and Wall"
864,47,41,2,47-2171.00,Reinforcing Iron and Rebar Workers
865,47,41,2,47-2053.00,Terrazzo Workers and Finishers
866,47,41,2,53-7073.00,Wellhead Pumpers
867,47,39,2,39-5092.00,Manicurists and Pedicurists
868,47,34,1,51-6031.00,Sewing Machine Operators
869,47,32,1,35-9021.00,Dishwashers
870,44,39,2,51-6064.00,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders"
871,41,34,2,51-6051.00,"Sewers, Hand"
872,38,29,1,51-6021.00,"Pressers, Textile, Garment, and Related Materials"
