,Importance,Level,Job Zone,Code,Occupation
457,47,41,3,51-8021.00,Stationary Engineers and Boiler Operators
458,47,41,2,53-4041.00,Subway and Streetcar Operators
459,47,41,3,15-1241.01,Telecommunications Engineering Specialists
460,47,41,2,51-9197.00,Tire Builders
461,47,41,4,15-1299.01,Web Administrators
462,47,41,4,19-1023.00,Zoologists and Wildlife Biologists
463,47,39,3,11-3012.00,Administrative Services Managers
464,47,39,1,45-2091.00,Agricultural Equipment Operators
465,47,39,2,51-3021.00,Butchers and Meat Cutters
466,47,39,4,15-1251.00,Computer Programmers
467,47,39,4,11-9179.01,Fitness and Wellness Coordinators
468,47,39,1,47-2043.00,Floor Sanders and Finishers
469,47,39,2,53-3033.00,Light Truck Drivers
470,47,39,2,53-6051.07,"Transportation Vehicle, Equipment and Systems Inspectors, Except Aviation"
471,47,37,2,53-6021.00,Parking Attendants
472,45,43,4,19-4043.00,"Geological Technicians, Except Hydrologic Technicians"
473,44,50,5,29-9091.00,Athletic Trainers
474,44,48,4,15-1241.00,Computer Network Architects
475,44,45,4,11-3051.04,Biomass Power Plant Managers
476,44,45,2,51-9193.00,Cooling and Freezing Equipment Operators and Tenders
477,44,45,5,29-2011.02,Cytotechnologists
478,44,45,2,53-7073.00,Wellhead Pumpers
479,44,43,2,45-2011.00,Agricultural Inspectors
480,44,43,5,19-1011.00,Animal Scientists
481,44,43,4,11-3051.03,Biofuels Production Managers
482,44,43,4,25-2023.00,"Career/Technical Education Teachers, Middle School"
483,44,43,5,19-3011.01,Environmental Economists
484,44,43,4,15-1212.00,Information Security Analysts
485,44,43,5,15-2021.00,Mathematicians
486,44,43,4,11-3051.01,Quality Control Systems Managers
487,44,43,4,17-2112.02,Validation Engineers
488,44,41,2,51-8091.00,Chemical Plant and System Operators
489,44,41,5,11-1011.03,Chief Sustainability Officers
490,44,41,5,29-1213.00,Dermatologists
491,44,41,3,33-2021.00,Fire Inspectors and Investigators
492,44,41,4,41-1012.00,First-Line Supervisors of Non-Retail Sales Workers
493,44,41,3,33-1012.00,First-Line Supervisors of Police and Detectives
494,44,41,3,33-2022.00,Forest Fire Inspectors and Prevention Specialists
495,44,41,2,31-1121.00,Home Health Aides
496,44,41,5,19-2041.03,Industrial Ecologists
497,44,41,4,13-1081.02,Logistics Analysts
498,44,41,5,29-1122.01,"Low Vision Therapists, Orientation and Mobility Specialists, and Vision Rehabilitation Therapists"
499,44,41,3,39-4031.00,"Morticians, Undertakers, and Funeral Arrangers"
500,44,41,5,29-1218.00,Obstetricians and Gynecologists
501,44,41,2,51-9196.00,"Paper Goods Machine Setters, Operators, and Tenders"
502,44,41,2,41-2022.00,Parts Salespersons
503,44,41,2,51-4052.00,"Pourers and Casters, Metal"
504,44,41,3,19-4099.01,Quality Control Analysts
505,44,41,3,41-9022.00,Real Estate Sales Agents
506,44,41,4,11-3131.00,Training and Development Managers
507,44,41,3,29-2056.00,Veterinary Technologists and Technicians
508,44,41,3,51-8031.00,Water and Wastewater Treatment Plant and System Operators
509,44,39,3,27-2031.00,Dancers
510,44,39,2,53-7031.00,Dredge Operators
511,44,39,5,11-9032.00,"Education Administrators, Kindergarten through Secondary"
512,44,39,4,29-1128.00,Exercise Physiologists
513,44,39,2,45-2093.00,"Farmworkers, Farm, Ranch, and Aquacultural Animals"
514,44,39,2,53-7071.00,Gas Compressor and Gas Pumping Station Operators
515,44,39,4,11-1021.00,General and Operations Managers
516,44,39,4,11-9199.08,Loss Prevention Managers
517,44,39,2,51-6042.00,Shoe Machine Operators and Tenders
518,44,39,4,43-9111.00,Statistical Assistants
519,44,39,5,15-2041.00,Statisticians
520,44,37,3,19-4012.00,Agricultural Technicians
521,44,37,3,29-2031.00,Cardiovascular Technologists and Technicians
522,44,37,2,39-9011.00,Childcare Workers
523,44,37,1,45-2092.00,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse"
524,44,37,2,51-9198.00,Helpers--Production Workers
525,44,37,4,27-2042.00,Musicians and Singers
526,44,36,2,43-9071.00,"Office Machine Operators, Except Computer"
527,44,36,2,47-2141.00,"Painters, Construction and Maintenance"
528,44,34,5,29-1211.00,Anesthesiologists
529,44,34,2,37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation"
530,44,32,2,53-3052.00,"Bus Drivers, Transit and Intercity"
531,44,32,1,47-3014.00,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons"
532,44,30,4,27-3091.00,Interpreters and Translators
533,44,Not available,5,11-3031.03,Investment Fund Managers
534,41,46,4,13-1199.04,Business Continuity Planners
535,41,43,4,33-3021.06,Intelligence Analysts
536,41,43,4,27-2012.03,Media Programming Directors
537,41,41,3,29-1141.01,Acute Care Nurses
538,41,41,5,29-1229.01,Allergists and Immunologists
539,41,41,4,11-9121.01,Clinical Research Coordinators
540,41,41,4,15-1299.03,Document Management Specialists
541,41,41,3,29-2061.00,Licensed Practical and Licensed Vocational Nurses
542,41,41,4,25-2022.00,"Middle School Teachers, Except Special and Career/Technical Education"
543,41,41,5,29-9099.01,Midwives
544,41,41,2,39-3021.00,Motion Picture Projectionists
545,41,41,3,33-3021.02,Police Identification and Records Officers
546,41,41,4,11-3071.04,Supply Chain Managers
547,41,41,4,27-2012.04,Talent Directors
548,41,41,3,33-3052.00,Transit and Railroad Police
549,41,39,4,19-2021.00,Atmospheric and Space Scientists
550,41,39,4,15-1243.01,Data Warehousing Specialists
551,41,39,3,19-4013.00,Food Science Technicians
552,41,39,4,29-1129.02,Music Therapists
553,41,39,4,19-4061.00,Social Science Research Assistants
554,41,39,4,15-1253.00,Software Quality Assurance Analysts and Testers
555,41,39,4,25-2058.00,"Special Education Teachers, Secondary School"
556,41,39,2,33-9093.00,Transportation Security Screeners
557,41,37,3,25-1194.00,"Career/Technical Education Teachers, Postsecondary"
558,41,37,5,19-2041.01,Climate Change Policy Analysts
559,41,37,3,43-1011.00,First-Line Supervisors of Office and Administrative Support Workers
560,41,37,5,29-9092.00,Genetic Counselors
561,41,37,2,53-7062.00,"Laborers and Freight, Stock, and Material Movers, Hand"
562,41,37,2,39-9011.01,Nannies
563,41,37,3,31-2011.00,Occupational Therapy Assistants
564,41,37,3,33-3051.00,Police and Sheriff's Patrol Officers
565,41,37,2,39-7012.00,Travel Guides
566,41,37,2,27-2023.00,"Umpires, Referees, and Other Sports Officials"
567,41,36,2,27-2011.00,Actors
568,41,36,2,39-2011.00,Animal Trainers
569,41,36,3,25-2011.00,"Preschool Teachers, Except Special Education"
570,41,36,4,27-3031.00,Public Relations Specialists
571,41,36,4,39-9032.00,Recreation Workers
572,41,34,3,35-2013.00,"Cooks, Private Household"
573,41,34,1,51-9031.00,"Cutters and Trimmers, Hand"
574,41,34,5,21-1012.00,"Educational, Guidance, and Career Counselors and Advisors"
575,41,34,5,19-3032.00,Industrial-Organizational Psychologists
576,41,34,3,43-4131.00,Loan Interviewers and Clerks
577,41,32,5,11-9033.00,"Education Administrators, Postsecondary"
578,41,32,2,51-9023.00,"Mixing and Blending Machine Setters, Operators, and Tenders"
579,39,37,4,11-3071.00,"Transportation, Storage, and Distribution Managers"
580,38,41,5,19-1042.00,"Medical Scientists, Except Epidemiologists"
581,38,39,5,29-1181.00,Audiologists
582,38,39,5,29-1141.04,Clinical Nurse Specialists
583,38,39,2,39-3092.00,Costume Attendants
584,38,39,4,19-2041.00,"Environmental Scientists and Specialists, Including Health"
585,38,39,4,29-1125.00,Recreational Therapists
586,38,37,2,35-3011.00,Bartenders
587,38,37,4,21-2021.00,"Directors, Religious Activities and Education"
588,38,37,5,25-1063.00,"Economics Teachers, Postsecondary"
589,38,37,4,11-9081.00,Lodging Managers
590,38,37,2,53-7063.00,Machine Feeders and Offbearers
591,38,37,3,29-2099.05,Ophthalmic Medical Technologists
592,38,37,3,31-9097.00,Phlebotomists
593,38,37,2,43-5061.00,"Production, Planning, and Expediting Clerks"
594,38,37,2,33-9099.02,Retail Loss Prevention Specialists
595,38,37,4,11-9151.00,Social and Community Service Managers
596,38,37,5,29-1127.00,Speech-Language Pathologists
597,38,37,2,53-7065.00,Stockers and Order Fillers
598,38,37,5,21-1011.00,Substance Abuse and Behavioral Disorder Counselors
599,38,37,4,13-1199.05,Sustainability Specialists
600,38,36,2,45-2021.00,Animal Breeders
601,38,36,4,21-1094.00,Community Health Workers
602,38,36,2,35-2015.00,"Cooks, Short Order"
603,38,36,5,29-1031.00,Dietitians and Nutritionists
604,38,36,2,43-5011.01,Freight Forwarders
605,38,36,3,11-9171.00,Funeral Home Managers
606,38,36,5,23-1011.00,Lawyers
607,38,36,2,51-4193.00,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic"
608,38,36,3,11-9179.02,Spa Managers
609,38,36,4,25-2057.00,"Special Education Teachers, Middle School"
610,38,36,2,43-5111.00,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping"
611,38,34,4,13-1031.00,"Claims Adjusters, Examiners, and Investigators"
612,38,34,3,33-3051.04,Customs and Border Protection Officers
613,38,34,5,29-1215.00,Family Medicine Physicians
614,38,34,4,33-3031.00,Fish and Game Wardens
615,38,34,4,13-1199.06,Online Merchants
616,38,34,3,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products"
617,38,32,5,29-1141.02,Advanced Practice Psychiatric Nurses
618,38,32,3,13-1041.00,Compliance Officers
619,38,32,2,53-7081.00,Refuse and Recyclable Material Collectors
620,38,32,4,41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products"
621,38,32,5,19-3034.00,School Psychologists
622,38,32,3,25-3021.00,Self-Enrichment Teachers
623,38,32,2,49-3093.00,Tire Repairers and Changers
624,38,30,2,11-9131.00,Postmasters and Mail Superintendents
625,38,30,3,39-9041.00,Residential Advisors
626,38,30,2,41-2031.00,Retail Salespersons
627,38,29,2,53-6011.00,Bridge and Lock Tenders
628,38,29,2,39-5092.00,Manicurists and Pedicurists
629,38,29,2,43-9022.00,Word Processors and Typists
630,36,37,4,13-2023.00,Appraisers and Assessors of Real Estate
631,35,41,5,25-1052.00,"Chemistry Teachers, Postsecondary"
632,35,39,5,25-1021.00,"Computer Science Teachers, Postsecondary"
633,35,39,2,41-1011.00,First-Line Supervisors of Retail Sales Workers
634,35,39,3,13-1032.00,"Insurance Appraisers, Auto Damage"
635,35,39,5,15-2031.00,Operations Research Analysts
636,35,37,4,15-2011.00,Actuaries
637,35,37,5,25-2059.01,Adapted Physical Education Specialists
638,35,37,3,31-9091.00,Dental Assistants
639,35,37,4,13-1161.00,Market Research Analysts and Marketing Specialists
640,35,37,2,43-5071.00,"Shipping, Receiving, and Inventory Clerks"
641,35,37,4,11-3031.01,Treasurers and Controllers
642,35,36,4,11-9031.00,"Education and Childcare Administrators, Preschool and Daycare"
643,35,36,2,11-9051.00,Food Service Managers
644,35,36,4,11-3121.00,Human Resources Managers
645,35,36,4,25-2012.00,"Kindergarten Teachers, Except Special Education"
646,35,36,5,29-1223.00,Psychiatrists
647,35,36,3,29-1126.00,Respiratory Therapists
648,35,36,4,11-2022.00,Sales Managers
649,35,36,4,27-3043.00,Writers and Authors
650,35,34,1,35-3023.01,Baristas
651,35,34,2,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders"
652,35,34,5,25-1054.00,"Physics Teachers, Postsecondary"
653,35,34,2,53-7062.04,Recycling and Reclamation Workers
654,35,34,2,47-2082.00,Tapers
655,35,34,4,13-1151.00,Training and Development Specialists
656,35,32,2,51-2021.00,"Coil Winders, Tapers, and Finishers"
657,35,32,4,13-1041.03,Equal Opportunity Representatives and Officers
658,35,32,3,39-1022.00,First-Line Supervisors of Personal Service Workers
659,35,32,2,51-3092.00,Food Batchmakers
660,35,32,2,43-4121.00,"Library Assistants, Clerical"
661,35,32,4,27-2041.00,Music Directors and Composers
662,35,32,5,11-9121.00,Natural Sciences Managers
663,35,32,3,19-5012.00,Occupational Health and Safety Technicians
664,35,32,2,33-9032.00,Security Guards
665,35,30,2,43-5021.00,Couriers and Messengers
666,35,30,4,13-2061.00,Financial Examiners
667,35,30,2,39-1013.00,First-Line Supervisors of Gambling Services Workers
668,35,30,2,39-3011.00,Gambling Dealers
669,35,30,2,11-9071.00,Gambling Managers
670,35,30,4,13-1075.00,Labor Relations Specialists
671,35,30,3,31-9092.00,Medical Assistants
672,35,30,2,31-1133.00,Psychiatric Aides
673,35,29,2,43-9021.00,Data Entry Keyers
674,35,29,1,51-6011.00,Laundry and Dry-Cleaning Workers
675,35,29,4,13-1041.07,Regulatory Affairs Specialists
676,34,33,4,27-3023.00,"News Analysts, Reporters, and Journalists"
677,31,41,2,43-5031.00,Public Safety Telecommunicators
678,31,39,4,11-9141.00,"Property, Real Estate, and Community Association Managers"
679,31,36,5,19-3011.00,Economists
680,31,36,3,33-1011.00,First-Line Supervisors of Correctional Officers
681,31,36,5,29-1051.00,Pharmacists
682,31,36,5,25-2051.00,"Special Education Teachers, Preschool"
683,31,34,4,13-2011.00,Accountants and Auditors
684,31,34,5,25-1192.00,"Family and Consumer Sciences Teachers, Postsecondary"
685,31,34,5,25-1064.00,"Geography Teachers, Postsecondary"
686,31,34,2,43-5041.00,"Meter Readers, Utilities"
687,31,34,5,29-1221.00,"Pediatricians, General"
688,31,32,5,25-4011.00,Archivists
689,31,32,3,43-6011.00,Executive Secretaries and Executive Administrative Assistants
690,31,32,2,51-3093.00,Food Cooking Machine Operators and Tenders
691,31,32,2,33-9031.00,Gambling Surveillance Officers and Gambling Investigators
692,31,32,2,31-1122.00,Personal Care Aides
693,31,32,3,33-9021.00,Private Detectives and Investigators
694,31,30,2,39-6011.00,Baggage Porters and Bellhops
695,31,30,4,15-2051.02,Clinical Data Managers
696,31,30,2,43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance"
697,31,30,2,53-3031.00,Driver/Sales Workers
698,31,30,2,51-9051.00,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders"
699,31,30,3,37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners"
700,31,30,2,43-9051.00,"Mail Clerks and Mail Machine Operators, Except Postal Service"
701,31,30,1,51-9123.00,"Painting, Coating, and Decorating Workers"
702,31,30,3,29-2053.00,Psychiatric Technicians
703,31,30,2,53-1042.01,Recycling Coordinators
704,31,30,3,39-5094.00,Skincare Specialists
705,31,30,3,31-9099.01,Speech-Language Pathology Assistants
706,31,30,3,41-3041.00,Travel Agents
707,31,30,2,31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers
708,31,29,2,43-5011.00,Cargo and Freight Agents
709,31,29,4,21-1021.00,"Child, Family, and School Social Workers"
710,31,29,2,53-7061.00,Cleaners of Vehicles and Equipment
711,31,29,1,35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers
712,31,29,4,13-1131.00,Fundraisers
713,31,29,2,53-6061.00,Passenger Attendants
714,31,29,4,11-3061.00,Purchasing Managers
715,31,27,4,15-2051.01,Business Intelligence Analysts
716,31,27,2,53-7064.00,"Packers and Packagers, Hand"
717,31,25,2,31-1132.00,Orderlies
718,31,23,2,39-4021.00,Funeral Attendants
719,28,39,2,31-2022.00,Physical Therapist Aides
720,28,37,4,13-1111.00,Management Analysts
721,28,37,5,25-1072.00,"Nursing Instructors and Teachers, Postsecondary"
722,28,37,3,29-2057.00,Ophthalmic Medical Technicians
723,28,34,3,31-2012.00,Occupational Therapy Aides
724,28,32,5,25-1051.00,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary"
725,28,32,4,41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products"
726,28,30,2,33-9011.00,Animal Control Workers
727,28,30,5,25-1061.00,"Anthropology and Archeology Teachers, Postsecondary"
728,28,30,5,25-1011.00,"Business Teachers, Postsecondary"
729,28,30,4,13-1021.00,"Buyers and Purchasing Agents, Farm Products"
730,28,30,3,39-6012.00,Concierges
731,28,30,2,43-4051.00,Customer Service Representatives
732,28,30,3,39-9031.00,Exercise Trainers and Group Fitness Instructors
733,28,30,4,11-3031.00,Financial Managers
734,28,30,2,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers
735,28,30,2,35-3041.00,"Food Servers, Nonrestaurant"
736,28,30,2,41-2012.00,Gambling Change Persons and Booth Cashiers
737,28,30,4,21-1091.00,Health Education Specialists
738,28,30,5,25-1071.00,"Health Specialties Teachers, Postsecondary"
739,28,30,5,25-1022.00,"Mathematical Science Teachers, Postsecondary"
740,28,30,4,11-9111.00,Medical and Health Services Managers
741,28,30,5,21-1014.00,Mental Health Counselors
742,28,30,2,43-4151.00,Order Clerks
743,28,30,3,23-2011.00,Paralegals and Legal Assistants
744,28,30,2,33-3041.00,Parking Enforcement Workers
745,28,30,2,31-9095.00,Pharmacy Aides
746,28,30,3,29-2052.00,Pharmacy Technicians
747,28,30,5,25-1193.00,"Recreation and Fitness Studies Teachers, Postsecondary"
748,28,30,4,13-1161.01,Search Marketing Strategists
749,28,30,4,21-1093.00,Social and Human Service Assistants
750,28,30,5,19-3022.00,Survey Researchers
751,28,30,3,13-2081.00,"Tax Examiners and Collectors, and Revenue Agents"
752,28,30,5,25-9044.00,"Teaching Assistants, Postsecondary"
753,28,29,5,25-1041.00,"Agricultural Sciences Teachers, Postsecondary"
754,28,29,1,39-3091.00,Amusement and Recreation Attendants
755,28,29,5,23-1022.00,"Arbitrators, Mediators, and Conciliators"
756,28,29,2,43-3011.00,Bill and Account Collectors
757,28,29,3,43-4011.00,Brokerage Clerks
758,28,29,5,19-3033.00,Clinical and Counseling Psychologists
759,28,29,4,13-2071.00,Credit Counselors
760,28,29,3,13-1041.08,Customs Brokers
761,28,29,1,35-9021.00,Dishwashers
762,28,29,3,43-4061.00,"Eligibility Interviewers, Government Programs"
763,28,29,2,43-4071.00,File Clerks
764,28,29,2,53-2031.00,Flight Attendants
765,28,29,5,25-1082.00,"Library Science Teachers, Postsecondary"
766,28,29,2,41-9012.00,Models
767,28,29,2,43-9061.00,"Office Clerks, General"
768,28,29,5,19-3094.00,Political Scientists
769,28,29,2,43-5051.00,Postal Service Clerks
770,28,29,1,51-6021.00,"Pressers, Textile, Garment, and Related Materials"
771,28,29,5,25-1066.00,"Psychology Teachers, Postsecondary"
772,28,29,2,43-4181.00,Reservation and Transportation Ticket Agents and Travel Clerks
773,28,29,2,43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive"
774,28,29,2,43-3071.00,Tellers
775,28,29,3,25-3041.00,Tutors
776,28,27,4,13-2031.00,Budget Analysts
777,28,27,4,11-9199.02,Compliance Managers
778,28,27,1,35-2021.00,Food Preparation Workers
779,28,27,3,43-6012.00,Legal Secretaries and Administrative Assistants
780,28,27,5,25-4022.00,Librarians and Media Collections Specialists
781,28,27,2,43-4171.00,Receptionists and Information Clerks
782,28,27,2,35-3031.00,Waiters and Waitresses
783,28,25,5,25-1053.00,"Environmental Science Teachers, Postsecondary"
784,28,25,2,51-3023.00,Slaughterers and Meat Packers
785,28,25,2,23-2093.00,"Title Examiners, Abstractors, and Searchers"
786,28,21,4,43-9081.00,Proofreaders and Copy Markers
787,28,21,3,13-2082.00,Tax Preparers
788,28,20,5,25-1081.00,"Education Teachers, Postsecondary"
789,28,18,3,43-4111.00,"Interviewers, Except Eligibility and Loan"
790,25,36,4,13-1141.00,"Compensation, Benefits, and Job Analysis Specialists"
791,25,32,5,25-1043.00,"Forestry and Conservation Science Teachers, Postsecondary"
792,25,32,4,41-3031.00,"Securities, Commodities, and Financial Services Sales Agents"
793,25,30,5,25-1062.00,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary"
794,25,30,5,25-1042.00,"Biological Science Teachers, Postsecondary"
795,25,30,5,25-1122.00,"Communications Teachers, Postsecondary"
796,25,30,2,41-2021.00,Counter and Rental Clerks
797,25,30,2,39-3012.00,Gambling and Sports Book Writers and Runners
798,25,30,2,43-4081.00,"Hotel, Motel, and Resort Desk Clerks"
799,25,30,4,13-1071.00,Human Resources Specialists
800,25,30,4,13-2053.00,Insurance Underwriters
801,25,30,5,21-1013.00,Marriage and Family Therapists
802,25,30,5,21-1023.00,Mental Health and Substance Abuse Social Workers
803,25,29,4,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors"
804,25,29,2,39-2021.00,Animal Caretakers
805,25,29,5,21-2011.00,Clergy
806,25,29,2,43-4021.00,Correspondence Clerks
807,25,29,5,25-1111.00,"Criminal Justice and Law Enforcement Teachers, Postsecondary"
808,25,29,5,25-1123.00,"English Language and Literature Teachers, Postsecondary"
809,25,29,5,13-2099.01,Financial Quantitative Analysts
810,25,29,5,25-1124.00,"Foreign Language and Literature Teachers, Postsecondary"
811,25,29,4,13-2099.04,"Fraud Examiners, Investigators and Analysts"
812,25,29,3,43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping"
813,25,29,3,25-4031.00,Library Technicians
814,25,29,2,33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers"
815,25,29,2,43-6013.00,Medical Secretaries and Administrative Assistants
816,25,29,3,31-1131.00,Nursing Assistants
817,25,29,2,43-5053.00,"Postal Service Mail Sorters, Processors, and Processing Machine Operators"
818,25,29,4,21-1092.00,Probation Officers and Correctional Treatment Specialists
819,25,29,5,25-1113.00,"Social Work Teachers, Postsecondary"
820,25,27,4,13-1011.00,"Agents and Business Managers of Artists, Performers, and Athletes"
821,25,27,5,19-3093.00,Historians
822,25,27,5,23-1023.00,"Judges, Magistrate Judges, and Magistrates"
823,25,27,1,37-2012.00,Maids and Housekeeping Cleaners
824,25,27,3,31-9011.00,Massage Therapists
825,25,27,3,43-4141.00,New Accounts Clerks
826,25,27,3,29-2099.08,Patient Representatives
827,25,27,2,43-5052.00,Postal Service Mail Carriers
828,25,27,4,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products"
829,25,27,4,11-9199.01,Regulatory Affairs Managers
830,25,27,4,21-1015.00,Rehabilitation Counselors
831,25,27,5,19-3041.00,Sociologists
832,25,27,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
833,25,25,3,43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks"
834,25,25,1,35-3023.00,Fast Food and Counter Workers
835,25,25,5,21-1022.00,Healthcare Social Workers
836,25,25,2,35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop"
837,25,25,4,41-3021.00,Insurance Sales Agents
838,25,25,3,43-3051.00,Payroll and Timekeeping Clerks
839,25,25,5,25-1126.00,"Philosophy and Religion Teachers, Postsecondary"
840,25,23,4,27-3011.00,Broadcast Announcers and Radio Disc Jockeys
841,25,23,4,11-3111.00,Compensation and Benefits Managers
842,25,23,2,43-9041.00,Insurance Claims and Policy Processing Clerks
843,25,23,2,39-5093.00,Shampooers
844,25,21,2,41-2011.00,Cashiers
845,25,21,1,35-2011.00,"Cooks, Fast Food"
846,25,21,2,43-3041.00,Gambling Cage Workers
847,25,21,5,25-1112.00,"Law Teachers, Postsecondary"
848,25,21,4,41-9021.00,Real Estate Brokers
849,25,20,3,33-3011.00,Bailiffs
850,25,20,5,25-1125.00,"History Teachers, Postsecondary"
851,25,20,3,39-7011.00,Tour Guides and Escorts
852,25,18,1,41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers"
853,25,18,2,43-3061.00,Procurement Clerks
854,22,27,5,23-1012.00,Judicial Law Clerks
855,22,25,4,13-2041.00,Credit Analysts
856,22,25,2,13-1074.00,Farm Labor Contractors
857,22,25,4,13-2052.00,Personal Financial Advisors
858,22,23,2,43-4031.00,"Court, Municipal, and License Clerks"
859,22,21,3,43-3021.00,Billing and Posting Clerks
860,22,21,2,43-2011.00,"Switchboard Operators, Including Answering Service"
861,22,18,3,27-3092.00,Court Reporters and Simultaneous Captioners
862,22,18,2,33-9091.00,Crossing Guards and Flaggers
863,22,18,5,25-1065.00,"Political Science Teachers, Postsecondary"
864,22,16,4,13-2072.00,Loan Officers
865,22,16,5,25-1067.00,"Sociology Teachers, Postsecondary"
866,19,18,5,23-1021.00,"Administrative Law Judges, Adjudicators, and Hearing Officers"
867,19,16,3,31-9094.00,Medical Transcriptionists
868,16,16,2,43-2021.00,Telephone Operators
869,16,13,1,45-2041.00,"Graders and Sorters, Agricultural Products"
870,16,11,2,41-9041.00,Telemarketers
871,13,7,2,39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants"
872,13,Not relevant,2,43-4041.00,"Credit Authorizers, Checkers, and Clerks"
