,Importance,Level,Job Zone,Code,Occupation
483,56,45,2,51-2022.00,Electrical and Electronic Equipment Assemblers
484,56,45,3,49-2093.00,"Electrical and Electronics Installers and Repairers, Transportation Equipment"
485,56,45,5,19-3011.01,Environmental Economists
486,56,45,2,51-9041.00,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders"
487,56,45,2,51-2051.00,Fiberglass Laminators and Fabricators
488,56,45,2,27-1023.00,Floral Designers
489,56,45,2,11-9051.00,Food Service Managers
490,56,45,2,39-3012.00,Gambling and Sports Book Writers and Runners
491,56,45,2,49-9099.01,Geothermal Technicians
492,56,45,3,43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping"
493,56,45,4,25-2012.00,"Kindergarten Teachers, Except Special Education"
494,56,45,3,31-9092.00,Medical Assistants
495,56,45,2,51-4072.00,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic"
496,56,45,2,51-4081.00,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
497,56,45,2,49-3053.00,Outdoor Power Equipment and Other Small Engine Mechanics
498,56,45,3,51-7032.00,"Patternmakers, Wood"
499,56,45,2,51-9151.00,Photographic Process Workers and Processing Machine Operators
500,56,45,2,31-1133.00,Psychiatric Aides
501,56,45,2,53-7072.00,"Pump Operators, Except Wellhead Pumpers"
502,56,45,2,49-9096.00,Riggers
503,56,45,2,47-4091.00,Segmental Pavers
504,56,45,2,47-2211.00,Sheet Metal Workers
505,56,45,3,51-8021.00,Stationary Engineers and Boiler Operators
506,56,45,3,13-2082.00,Tax Preparers
507,56,45,4,13-1151.00,Training and Development Specialists
508,56,45,3,25-3041.00,Tutors
509,56,45,2,47-4099.03,Weatherization Installers and Technicians
510,56,43,4,13-1011.00,"Agents and Business Managers of Artists, Performers, and Athletes"
511,56,43,2,39-2011.00,Animal Trainers
512,56,43,2,27-2021.00,Athletes and Sports Competitors
513,56,43,2,35-3011.00,Bartenders
514,56,43,3,47-2011.00,Boilermakers
515,56,43,2,53-6011.00,Bridge and Lock Tenders
516,56,43,2,33-3012.00,Correctional Officers and Jailers
517,56,43,2,43-4021.00,Correspondence Clerks
518,56,43,3,27-3092.00,Court Reporters and Simultaneous Captioners
519,56,43,3,27-1012.00,Craft Artists
520,56,43,2,51-4031.00,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic"
521,56,43,3,31-9091.00,Dental Assistants
522,56,43,2,31-9099.02,Endoscopy Technicians
523,56,43,2,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers
524,56,43,3,39-1022.00,First-Line Supervisors of Personal Service Workers
525,56,43,2,53-2031.00,Flight Attendants
526,56,43,2,51-4022.00,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic"
527,56,43,2,43-3041.00,Gambling Cage Workers
528,56,43,2,41-2012.00,Gambling Change Persons and Booth Cashiers
529,56,43,2,53-7071.00,Gas Compressor and Gas Pumping Station Operators
530,56,43,2,49-9031.00,Home Appliance Repairers
531,56,43,2,31-1121.00,Home Health Aides
532,56,43,3,49-9043.00,"Maintenance Workers, Machinery"
533,56,43,2,31-9093.00,Medical Equipment Preparers
534,56,43,3,31-9094.00,Medical Transcriptionists
535,56,43,2,51-4051.00,Metal-Refining Furnace Operators and Tenders
536,56,43,2,43-4151.00,Order Clerks
537,56,43,2,33-3041.00,Parking Enforcement Workers
538,56,43,2,37-2021.00,Pest Control Workers
539,56,43,3,29-2053.00,Psychiatric Technicians
540,56,43,2,33-9099.02,Retail Loss Prevention Specialists
541,56,43,2,51-4023.00,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic"
542,56,43,2,43-5071.00,"Shipping, Receiving, and Inventory Clerks"
543,56,43,2,53-4041.00,Subway and Streetcar Operators
544,56,43,2,51-6062.00,"Textile Cutting Machine Setters, Operators, and Tenders"
545,56,43,2,47-2044.00,Tile and Stone Setters
546,56,43,3,41-3041.00,Travel Agents
547,56,43,2,39-7012.00,Travel Guides
548,56,43,2,31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers
549,56,43,2,43-5111.00,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping"
550,56,43,2,53-7073.00,Wellhead Pumpers
551,56,41,1,47-2051.00,Cement Masons and Concrete Finishers
552,56,41,2,49-9091.00,"Coin, Vending, and Amusement Machine Servicers and Repairers"
553,56,41,2,47-5081.00,Helpers--Extraction Workers
554,56,41,2,43-9071.00,"Office Machine Operators, Except Computer"
555,56,41,3,25-2011.00,"Preschool Teachers, Except Special Education"
556,53,55,5,25-1082.00,"Library Science Teachers, Postsecondary"
557,53,55,5,25-1054.00,"Physics Teachers, Postsecondary"
558,53,54,4,11-3051.03,Biofuels Production Managers
559,53,54,5,25-1053.00,"Environmental Science Teachers, Postsecondary"
560,53,54,5,25-1071.00,"Health Specialties Teachers, Postsecondary"
561,53,54,5,19-3041.00,Sociologists
562,53,54,4,17-2199.10,Wind Energy Engineers
563,53,52,5,25-1121.00,"Art, Drama, and Music Teachers, Postsecondary"
564,53,52,5,25-1064.00,"Geography Teachers, Postsecondary"
565,53,52,5,25-1112.00,"Law Teachers, Postsecondary"
566,53,52,5,25-1193.00,"Recreation and Fitness Studies Teachers, Postsecondary"
567,53,50,5,25-1125.00,"History Teachers, Postsecondary"
568,53,50,4,27-1025.00,Interior Designers
569,53,50,3,41-4011.07,Solar Sales Representatives and Assessors
570,53,50,3,53-6041.00,Traffic Technicians
571,53,48,2,51-7011.00,Cabinetmakers and Bench Carpenters
572,53,48,3,49-9061.00,Camera and Photographic Equipment Repairers
573,53,48,5,25-1081.00,"Education Teachers, Postsecondary"
574,53,48,5,25-1192.00,"Family and Consumer Sciences Teachers, Postsecondary"
575,53,48,4,13-2053.00,Insurance Underwriters
576,53,48,3,47-2152.00,"Plumbers, Pipefitters, and Steamfitters"
577,53,48,5,29-1024.00,Prosthodontists
578,53,48,5,25-1066.00,"Psychology Teachers, Postsecondary"
579,53,46,4,27-3011.00,Broadcast Announcers and Radio Disc Jockeys
580,53,46,5,25-1111.00,"Criminal Justice and Law Enforcement Teachers, Postsecondary"
581,53,46,5,25-1063.00,"Economics Teachers, Postsecondary"
582,53,46,3,49-3041.00,Farm Equipment Mechanics and Service Technicians
583,53,46,5,25-1043.00,"Forestry and Conservation Science Teachers, Postsecondary"
584,53,46,2,51-8092.00,Gas Plant Operators
585,53,46,2,51-4033.00,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
586,53,46,3,39-5091.00,"Makeup Artists, Theatrical and Performance"
587,53,46,4,13-1199.06,Online Merchants
588,53,46,5,25-1126.00,"Philosophy and Religion Teachers, Postsecondary"
589,53,46,3,19-4099.01,Quality Control Analysts
590,53,46,2,51-9141.00,Semiconductor Processing Technicians
591,53,46,2,51-2061.00,Timing Device Assemblers and Adjusters
592,53,46,3,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products"
593,53,45,5,29-1291.00,Acupuncturists
594,53,45,3,11-3012.00,Administrative Services Managers
595,53,45,3,43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks"
596,53,45,4,13-1021.00,"Buyers and Purchasing Agents, Farm Products"
597,53,45,5,25-1122.00,"Communications Teachers, Postsecondary"
598,53,45,4,11-3111.00,Compensation and Benefits Managers
599,53,45,2,35-2012.00,"Cooks, Institution and Cafeteria"
600,53,45,2,35-2014.00,"Cooks, Restaurant"
601,53,45,1,47-5011.00,"Derrick Operators, Oil and Gas"
602,53,45,3,29-2032.00,Diagnostic Medical Sonographers
603,53,45,3,29-2051.00,Dietetic Technicians
604,53,45,2,51-6091.00,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers"
605,53,45,2,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers
606,53,45,3,37-1012.00,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers"
607,53,45,2,41-1011.00,First-Line Supervisors of Retail Sales Workers
608,53,45,4,33-3031.00,Fish and Game Wardens
609,53,45,2,51-3093.00,Food Cooking Machine Operators and Tenders
610,53,45,3,33-2022.00,Forest Fire Inspectors and Prevention Specialists
611,53,45,2,39-3011.00,Gambling Dealers
612,53,45,2,33-9031.00,Gambling Surveillance Officers and Gambling Investigators
613,53,45,3,29-2092.00,Hearing Aid Specialists
614,53,45,2,47-3013.00,Helpers--Electricians
615,53,45,3,13-1032.00,"Insurance Appraisers, Auto Damage"
616,53,45,4,13-2072.00,Loan Officers
617,53,45,4,11-9199.08,Loss Prevention Managers
618,53,45,2,51-9023.00,"Mixing and Blending Machine Setters, Operators, and Tenders"
619,53,45,3,39-4031.00,"Morticians, Undertakers, and Funeral Arrangers"
620,53,45,3,51-4062.00,"Patternmakers, Metal and Plastic"
621,53,45,3,31-2021.00,Physical Therapist Assistants
622,53,45,3,51-9195.05,"Potters, Manufacturing"
623,53,45,2,51-5112.00,Printing Press Operators
624,53,45,4,11-9141.00,"Property, Real Estate, and Community Association Managers"
625,53,45,4,21-1015.00,Rehabilitation Counselors
626,53,45,2,53-5011.00,Sailors and Marine Oilers
627,53,45,4,41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products"
628,53,45,3,25-3021.00,Self-Enrichment Teachers
629,53,45,2,51-6093.00,Upholsterers
630,53,45,3,51-8031.00,Water and Wastewater Treatment Plant and System Operators
631,53,43,2,51-9191.00,Adhesive Bonding Machine Operators and Tenders
632,53,43,2,45-2011.00,Agricultural Inspectors
633,53,43,2,53-3011.00,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians"
634,53,43,2,51-3021.00,Butchers and Meat Cutters
635,53,43,4,25-2023.00,"Career/Technical Education Teachers, Middle School"
636,53,43,2,47-2061.00,Construction Laborers
637,53,43,3,35-2013.00,"Cooks, Private Household"
638,53,43,2,39-3092.00,Costume Attendants
639,53,43,2,41-2021.00,Counter and Rental Clerks
640,53,43,2,43-5021.00,Couriers and Messengers
641,53,43,2,43-4051.00,Customer Service Representatives
642,53,43,1,51-9031.00,"Cutters and Trimmers, Hand"
643,53,43,2,43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance"
644,53,43,2,51-2031.00,Engine and Other Machine Assemblers
645,53,43,3,39-9031.00,Exercise Trainers and Group Fitness Instructors
646,53,43,2,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic"
647,53,43,2,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders"
648,53,43,3,19-4013.00,Food Science Technicians
649,53,43,2,51-9051.00,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders"
650,53,43,2,47-2121.00,Glaziers
651,53,43,4,27-1024.00,Graphic Designers
652,53,43,2,51-9022.00,"Grinding and Polishing Workers, Hand"
653,53,43,4,21-1091.00,Health Education Specialists
654,53,43,2,51-9061.00,"Inspectors, Testers, Sorters, Samplers, and Weighers"
655,53,43,4,41-3021.00,Insurance Sales Agents
656,53,43,3,51-9071.00,Jewelers and Precious Stone and Metal Workers
657,53,43,3,51-4041.00,Machinists
658,53,43,2,51-4035.00,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic"
659,53,43,3,49-3052.00,Motorcycle Mechanics
660,53,43,3,43-4141.00,New Accounts Clerks
661,53,43,3,31-1131.00,Nursing Assistants
662,53,43,3,31-2012.00,Occupational Therapy Aides
663,53,43,2,43-9061.00,"Office Clerks, General"
664,53,43,2,51-9083.00,Ophthalmic Laboratory Technicians
665,53,43,2,51-9196.00,"Paper Goods Machine Setters, Operators, and Tenders"
666,53,43,3,51-5111.00,Prepress Technicians and Workers
667,53,43,2,49-3043.00,Rail Car Repairers
668,53,43,2,53-4013.00,"Rail Yard Engineers, Dinkey Operators, and Hostlers"
669,53,43,3,41-9022.00,Real Estate Sales Agents
670,53,43,4,39-9032.00,Recreation Workers
671,53,43,3,49-9097.00,Signal and Track Switch Repairers
672,53,43,2,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders
673,53,43,2,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders"
674,53,43,2,43-9022.00,Word Processors and Typists
675,53,41,2,33-9011.00,Animal Control Workers
676,53,41,3,39-6012.00,Concierges
677,53,41,1,35-2011.00,"Cooks, Fast Food"
678,53,41,2,47-2081.00,Drywall and Ceiling Tile Installers
679,53,41,2,45-2093.00,"Farmworkers, Farm, Ranch, and Aquacultural Animals"
680,53,41,2,47-4031.00,Fence Erectors
681,53,41,2,49-9098.00,"Helpers--Installation, Maintenance, and Repair Workers"
682,53,41,2,47-4051.00,Highway Maintenance Workers
683,53,41,2,53-7041.00,Hoist and Winch Operators
684,53,41,2,47-2132.00,"Insulation Workers, Mechanical"
685,53,41,2,43-9051.00,"Mail Clerks and Mail Machine Operators, Except Postal Service"
686,53,41,2,49-9011.00,Mechanical Door Repairers
687,53,41,2,43-6013.00,Medical Secretaries and Administrative Assistants
688,53,41,2,43-5041.00,"Meter Readers, Utilities"
689,53,41,2,47-2142.00,Paperhangers
690,53,41,2,43-5051.00,Postal Service Clerks
691,53,41,2,43-5052.00,Postal Service Mail Carriers
692,53,41,2,47-4061.00,Rail-Track Laying and Maintenance Equipment Operators
693,53,41,2,53-7062.04,Recycling and Reclamation Workers
694,53,41,1,47-5071.00,"Roustabouts, Oil and Gas"
695,53,41,2,51-9195.03,"Stone Cutters and Carvers, Manufacturing"
696,53,41,2,49-9052.00,Telecommunications Line Installers and Repairers
697,53,39,2,39-2021.00,Animal Caretakers
698,53,39,2,53-6031.00,Automotive and Watercraft Service Attendants
699,53,39,1,35-3023.01,Baristas
700,53,39,2,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders"
701,53,39,1,45-4021.00,Fallers
702,53,39,2,31-9095.00,Pharmacy Aides
703,53,39,2,51-6051.00,"Sewers, Hand"
704,53,39,3,47-2022.00,Stonemasons
705,53,37,2,51-9198.00,Helpers--Production Workers
706,53,37,2,53-7051.00,Industrial Truck and Tractor Operators
707,53,37,2,43-5053.00,"Postal Service Mail Sorters, Processors, and Processing Machine Operators"
708,53,37,1,51-6031.00,Sewing Machine Operators
709,53,34,2,47-3011.00,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters"
710,52,41,2,53-4022.00,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers"
711,50,54,3,17-3013.00,Mechanical Drafters
712,50,52,5,19-3011.00,Economists
713,50,52,5,29-1299.02,Orthoptists
714,50,50,4,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors"
715,50,50,5,29-1129.01,Art Therapists
716,50,50,1,53-7011.00,Conveyor Operators and Tenders
717,50,48,4,41-3011.00,Advertising Sales Agents
718,50,46,2,51-5113.00,Print Binding and Finishing Workers
719,50,46,4,41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products"
720,50,45,5,25-1062.00,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary"
721,50,45,3,29-1292.00,Dental Hygienists
722,50,45,2,51-9194.00,Etchers and Engravers
723,50,45,2,51-7021.00,Furniture Finishers
724,50,45,2,53-5022.00,Motorboat Operators
725,50,45,5,25-1065.00,"Political Science Teachers, Postsecondary"
726,50,45,2,33-9032.00,Security Guards
727,50,45,2,51-6052.00,"Tailors, Dressmakers, and Custom Sewers"
728,50,45,4,27-3043.00,Writers and Authors
729,50,43,1,45-2091.00,Agricultural Equipment Operators
730,50,43,2,45-2021.00,Animal Breeders
731,50,43,2,51-3011.00,Bakers
732,50,43,2,47-2041.00,Carpet Installers
733,50,43,2,39-9011.00,Childcare Workers
734,50,43,2,51-9124.00,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders"
735,50,43,2,47-5041.00,Continuous Mining Machine Operators
736,50,43,2,51-9193.00,Cooling and Freezing Equipment Operators and Tenders
737,50,43,2,41-9011.00,Demonstrators and Product Promoters
738,50,43,2,53-3031.00,Driver/Sales Workers
739,50,43,3,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators"
740,50,43,2,47-2042.00,"Floor Layers, Except Carpet, Wood, and Hard Tiles"
741,50,43,5,25-1124.00,"Foreign Language and Literature Teachers, Postsecondary"
742,50,43,2,45-4011.00,Forest and Conservation Workers
743,50,43,2,51-9195.04,"Glass Blowers, Molders, Benders, and Finishers"
744,50,43,3,39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists"
745,50,43,2,47-3015.00,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters"
746,50,43,2,43-4081.00,"Hotel, Motel, and Resort Desk Clerks"
747,50,43,3,25-4031.00,Library Technicians
748,50,43,2,47-5044.00,"Loading and Moving Machine Operators, Underground Mining"
749,50,43,2,45-4023.00,Log Graders and Scalers
750,50,43,1,45-4022.00,Logging Equipment Operators
751,50,43,2,51-9195.00,"Molders, Shapers, and Casters, Except Metal and Plastic"
752,50,43,2,39-3021.00,Motion Picture Projectionists
753,50,43,4,27-2042.00,Musicians and Singers
754,50,43,2,39-9011.01,Nannies
755,50,43,2,47-2073.00,Operating Engineers and Other Construction Equipment Operators
756,50,43,3,29-2057.00,Ophthalmic Medical Technicians
757,50,43,3,29-2099.05,Ophthalmic Medical Technologists
758,50,43,2,51-9111.00,Packaging and Filling Machine Operators and Tenders
759,50,43,2,47-2071.00,"Paving, Surfacing, and Tamping Equipment Operators"
760,50,43,2,31-1122.00,Personal Care Aides
761,50,43,2,37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation"
762,50,43,3,27-4021.00,Photographers
763,50,43,2,31-2022.00,Physical Therapist Aides
764,50,43,2,47-2151.00,Pipelayers
765,50,43,2,51-4193.00,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic"
766,50,43,4,21-1092.00,Probation Officers and Correctional Treatment Specialists
767,50,43,4,43-9081.00,Proofreaders and Copy Markers
768,50,43,4,27-3031.00,Public Relations Specialists
769,50,43,4,41-9021.00,Real Estate Brokers
770,50,43,2,47-2181.00,Roofers
771,50,43,2,47-5013.00,"Service Unit Operators, Oil and Gas"
772,50,43,2,51-6041.00,Shoe and Leather Workers and Repairers
773,50,43,4,21-1093.00,Social and Human Service Assistants
774,50,43,3,51-2041.00,Structural Metal Fabricators and Fitters
775,50,43,5,25-9044.00,"Teaching Assistants, Postsecondary"
776,50,43,2,23-2093.00,"Title Examiners, Abstractors, and Searchers"
777,50,43,2,51-4194.00,"Tool Grinders, Filers, and Sharpeners"
778,50,43,2,37-3013.00,Tree Trimmers and Pruners
779,50,41,2,49-3022.00,Automotive Glass Installers and Repairers
780,50,41,3,33-3011.00,Bailiffs
781,50,41,2,41-2011.00,Cashiers
782,50,41,1,41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers"
783,50,41,2,53-7031.00,Dredge Operators
784,50,41,2,53-3032.00,Heavy and Tractor-Trailer Truck Drivers
785,50,41,2,51-4034.00,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
786,50,41,2,33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers"
787,50,41,2,53-3033.00,Light Truck Drivers
788,50,41,2,53-7063.00,Machine Feeders and Offbearers
789,50,41,1,47-2161.00,Plasterers and Stucco Masons
790,50,41,3,39-9041.00,Residential Advisors
791,50,41,2,41-2031.00,Retail Salespersons
792,50,41,2,53-7121.00,"Tank Car, Truck, and Ship Loaders"
793,50,41,2,49-3093.00,Tire Repairers and Changers
794,50,41,2,51-7042.00,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing"
795,50,39,3,53-7021.00,Crane and Tower Operators
796,50,39,2,51-4071.00,Foundry Mold and Coremakers
797,50,39,3,51-9071.06,Gem and Diamond Workers
798,50,39,2,47-3012.00,Helpers--Carpenters
799,50,39,1,51-3022.00,"Meat, Poultry, and Fish Cutters and Trimmers"
800,50,39,2,47-2072.00,Pile Driver Operators
801,50,39,2,47-2171.00,Reinforcing Iron and Rebar Workers
802,50,39,2,53-7065.00,Stockers and Order Fillers
803,50,37,2,53-3052.00,"Bus Drivers, Transit and Intercity"
804,50,37,2,47-2053.00,Terrazzo Workers and Finishers
805,50,36,1,35-2021.00,Food Preparation Workers
806,50,36,2,53-6021.00,Parking Attendants
807,50,34,2,43-2011.00,"Switchboard Operators, Including Answering Service"
808,50,32,1,35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers
809,50,32,2,47-3016.00,Helpers--Roofers
810,47,50,5,25-1123.00,"English Language and Literature Teachers, Postsecondary"
811,47,45,3,27-2031.00,Dancers
812,47,45,2,49-9045.00,"Refractory Materials Repairers, Except Brickmasons"
813,47,43,2,27-2011.00,Actors
814,47,43,2,43-5011.00,Cargo and Freight Agents
815,47,43,3,31-9011.00,Massage Therapists
816,47,43,2,47-2141.00,"Painters, Construction and Maintenance"
817,47,43,2,51-6042.00,Shoe Machine Operators and Tenders
818,47,41,2,43-3011.00,Bill and Account Collectors
819,47,41,2,47-5022.00,"Excavating and Loading Machine and Dragline Operators, Surface Mining"
820,47,41,1,47-2043.00,Floor Sanders and Finishers
821,47,41,2,47-2131.00,"Insulation Workers, Floor, Ceiling, and Wall"
822,47,41,2,51-4052.00,"Pourers and Casters, Metal"
823,47,41,1,47-5051.00,"Rock Splitters, Quarry"
824,47,41,1,47-4071.00,Septic Tank Servicers and Sewer Pipe Cleaners
825,47,41,3,39-5094.00,Skincare Specialists
826,47,41,2,51-6064.00,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders"
827,47,41,3,39-7011.00,Tour Guides and Escorts
828,47,41,2,27-2023.00,"Umpires, Referees, and Other Sports Officials"
829,47,39,2,13-1074.00,Farm Labor Contractors
830,47,39,1,45-3031.00,Fishing and Hunting Workers
831,47,39,3,37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners"
832,47,37,2,51-2021.00,"Coil Winders, Tapers, and Finishers"
833,47,37,2,35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop"
834,47,37,1,37-3011.00,Landscaping and Groundskeeping Workers
835,47,37,2,51-6063.00,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders"
836,47,36,2,39-6011.00,Baggage Porters and Bellhops
837,47,36,2,53-7062.00,"Laborers and Freight, Stock, and Material Movers, Hand"
838,47,36,2,53-7081.00,Refuse and Recyclable Material Collectors
839,47,36,2,43-2021.00,Telephone Operators
840,47,36,2,51-4121.00,"Welders, Cutters, Solderers, and Brazers"
841,47,34,1,39-3091.00,Amusement and Recreation Attendants
842,47,34,2,33-9091.00,Crossing Guards and Flaggers
843,47,34,1,51-6011.00,Laundry and Dry-Cleaning Workers
844,47,34,1,51-9123.00,"Painting, Coating, and Decorating Workers"
845,47,32,2,35-3031.00,Waiters and Waitresses
846,47,30,1,35-9021.00,Dishwashers
847,47,30,2,35-3041.00,"Food Servers, Nonrestaurant"
848,47,30,1,47-3014.00,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons"
849,47,30,1,37-2012.00,Maids and Housekeeping Cleaners
850,44,43,2,35-2015.00,"Cooks, Short Order"
851,44,43,2,53-6051.07,"Transportation Vehicle, Equipment and Systems Inspectors, Except Aviation"
852,44,41,2,51-7041.00,"Sawing Machine Setters, Operators, and Tenders, Wood"
853,44,39,2,39-4021.00,Funeral Attendants
854,44,39,2,43-4171.00,Receptionists and Information Clerks
855,44,37,2,39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants"
856,44,37,2,53-6061.00,Passenger Attendants
857,44,37,2,47-2082.00,Tapers
858,44,36,1,45-2092.00,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse"
859,44,36,2,51-3023.00,Slaughterers and Meat Packers
860,44,36,2,51-9197.00,Tire Builders
861,44,34,3,39-5011.00,Barbers
862,44,34,2,53-7061.00,Cleaners of Vehicles and Equipment
863,44,34,2,31-1132.00,Orderlies
864,44,32,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
865,44,30,2,53-7064.00,"Packers and Packagers, Hand"
866,41,30,1,35-3023.00,Fast Food and Counter Workers
867,41,30,2,39-5092.00,Manicurists and Pedicurists
868,41,30,2,41-9041.00,Telemarketers
869,41,29,2,39-5093.00,Shampooers
870,38,30,1,51-6021.00,"Pressers, Textile, Garment, and Related Materials"
871,31,27,1,45-2041.00,"Graders and Sorters, Agricultural Products"
872,28,29,2,41-9012.00,Models
