,Importance,Level,Job Zone,Code,Occupation
446,44,39,4,27-1021.00,Commercial and Industrial Designers
447,44,39,3,29-2051.00,Dietetic Technicians
448,44,39,1,45-4021.00,Fallers
449,44,39,2,53-2031.00,Flight Attendants
450,44,39,2,43-6013.00,Medical Secretaries and Administrative Assistants
451,44,39,4,15-1244.00,Network and Computer Systems Administrators
452,44,39,3,31-1131.00,Nursing Assistants
453,44,39,5,29-1229.04,Physical Medicine and Rehabilitation Physicians
454,44,39,3,51-8012.00,Power Distributors and Dispatchers
455,44,39,3,29-2034.00,Radiologic Technologists and Technicians
456,44,39,2,53-4031.00,Railroad Conductors and Yardmasters
457,44,39,4,15-1299.01,Web Administrators
458,44,37,3,17-3011.00,Architectural and Civil Drafters
459,44,37,5,19-1029.04,Biologists
460,44,37,3,45-1011.00,"First-Line Supervisors of Farming, Fishing, and Forestry Workers"
461,44,37,3,33-1012.00,First-Line Supervisors of Police and Detectives
462,44,37,3,19-4013.00,Food Science Technicians
463,44,37,2,53-7064.00,"Packers and Packagers, Hand"
464,44,37,3,53-6041.00,Traffic Technicians
465,44,37,4,53-6051.00,Transportation Inspectors
466,44,36,3,29-1141.01,Acute Care Nurses
467,44,36,2,53-1042.00,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand"
468,44,36,3,37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners"
469,44,36,1,37-3011.00,Landscaping and Groundskeeping Workers
470,44,36,5,29-1217.00,Neurologists
471,44,36,2,31-1133.00,Psychiatric Aides
472,44,34,2,39-3012.00,Gambling and Sports Book Writers and Runners
473,44,34,3,13-1041.04,Government Property Inspectors and Investigators
474,44,34,2,43-5041.00,"Meter Readers, Utilities"
475,44,34,2,43-3071.00,Tellers
476,44,32,2,41-2011.00,Cashiers
477,44,32,4,17-2131.00,Materials Engineers
478,44,32,2,33-3041.00,Parking Enforcement Workers
479,44,30,2,53-3052.00,"Bus Drivers, Transit and Intercity"
480,44,30,2,53-7081.00,Refuse and Recyclable Material Collectors
481,41,43,4,17-2199.07,Photonics Engineers
482,41,41,5,15-1221.00,Computer and Information Research Scientists
483,41,41,5,17-2199.06,Microsystems Engineers
484,41,39,5,19-1021.00,Biochemists and Biophysicists
485,41,39,5,19-1029.01,Bioinformatics Scientists
486,41,39,3,15-1211.00,Computer Systems Analysts
487,41,39,5,29-1215.00,Family Medicine Physicians
488,41,39,4,17-1022.01,Geodetic Surveyors
489,41,37,4,11-3051.04,Biomass Power Plant Managers
490,41,37,2,53-6011.00,Bridge and Lock Tenders
491,41,37,4,17-2061.00,Computer Hardware Engineers
492,41,37,3,43-9031.00,Desktop Publishers
493,41,37,4,19-5011.00,Occupational Health and Safety Specialists
494,41,37,5,19-1013.00,Soil and Plant Scientists
495,41,37,4,27-1014.00,Special Effects Artists and Animators
496,41,36,5,19-3091.00,Anthropologists and Archeologists
497,41,36,2,39-1013.00,First-Line Supervisors of Gambling Services Workers
498,41,36,4,33-3031.00,Fish and Game Wardens
499,41,36,3,39-4031.00,"Morticians, Undertakers, and Funeral Arrangers"
500,41,36,3,19-5012.00,Occupational Health and Safety Technicians
501,41,36,4,29-1125.00,Recreational Therapists
502,41,36,2,53-7065.00,Stockers and Order Fillers
503,41,34,2,39-2021.00,Animal Caretakers
504,41,34,2,39-9011.00,Childcare Workers
505,41,34,3,11-9171.00,Funeral Home Managers
506,41,34,3,17-3026.00,Industrial Engineering Technologists and Technicians
507,41,34,3,33-3051.00,Police and Sheriff's Patrol Officers
508,41,34,2,53-1042.01,Recycling Coordinators
509,41,34,4,15-1255.01,Video Game Designers
510,41,34,2,35-3031.00,Waiters and Waitresses
511,41,32,2,45-2011.00,Agricultural Inspectors
512,41,32,5,29-1229.01,Allergists and Immunologists
513,41,32,2,39-6011.00,Baggage Porters and Bellhops
514,41,32,3,43-6011.00,Executive Secretaries and Executive Administrative Assistants
515,41,32,4,17-2141.00,Mechanical Engineers
516,41,30,2,43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance"
517,41,30,3,43-1011.00,First-Line Supervisors of Office and Administrative Support Workers
518,41,30,3,43-4131.00,Loan Interviewers and Clerks
519,38,41,4,17-2031.00,Bioengineers and Biomedical Engineers
520,38,37,3,33-2022.00,Forest Fire Inspectors and Prevention Specialists
521,38,37,5,29-1221.00,"Pediatricians, General"
522,38,36,2,33-9011.00,Animal Control Workers
523,38,36,4,27-3041.00,Editors
524,38,36,4,11-3051.00,Industrial Production Managers
525,38,36,5,29-1299.01,Naturopathic Physicians
526,38,36,2,53-6021.00,Parking Attendants
527,38,36,3,29-2053.00,Psychiatric Technicians
528,38,36,3,33-3052.00,Transit and Railroad Police
529,38,34,3,43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks"
530,38,34,3,17-3022.00,Civil Engineering Technologists and Technicians
531,38,34,4,13-1041.01,Environmental Compliance Inspectors
532,38,34,3,53-1043.00,First-Line Supervisors of Material-Moving Machine and Vehicle Operators
533,38,34,2,41-1011.00,First-Line Supervisors of Retail Sales Workers
534,38,34,4,17-2112.03,Manufacturing Engineers
535,38,34,2,43-5031.00,Public Safety Telecommunicators
536,38,34,4,19-4061.00,Social Science Research Assistants
537,38,32,4,17-2021.00,Agricultural Engineers
538,38,32,4,15-2099.01,Bioinformatics Technicians
539,38,32,4,15-1299.03,Document Management Specialists
540,38,32,3,17-3012.00,Electrical and Electronics Drafters
541,38,32,2,33-9099.02,Retail Loss Prevention Specialists
542,38,32,4,17-2199.10,Wind Energy Engineers
543,38,30,3,11-3012.00,Administrative Services Managers
544,38,30,1,35-3023.00,Fast Food and Counter Workers
545,38,30,2,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers
546,38,30,2,43-4121.00,"Library Assistants, Clerical"
547,38,30,1,37-2012.00,Maids and Housekeeping Cleaners
548,38,30,2,39-9011.01,Nannies
549,38,29,2,35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop"
550,38,29,2,43-4081.00,"Hotel, Motel, and Resort Desk Clerks"
551,38,27,4,11-9081.00,Lodging Managers
552,38,27,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
553,36,33,4,17-2121.00,Marine Engineers and Naval Architects
554,35,36,4,19-1012.00,Food Scientists and Technologists
555,35,36,3,11-3051.06,Hydroelectric Production Managers
556,35,34,4,27-1024.00,Graphic Designers
557,35,32,4,15-1211.01,Health Informatics Specialists
558,35,32,4,13-1199.06,Online Merchants
559,35,32,2,41-2031.00,Retail Salespersons
560,35,30,4,15-1241.00,Computer Network Architects
561,35,30,2,43-4051.00,Customer Service Representatives
562,35,30,4,15-1212.00,Information Security Analysts
563,35,30,3,41-4011.07,Solar Sales Representatives and Assessors
564,35,30,3,11-9179.02,Spa Managers
565,35,29,4,27-1011.00,Art Directors
566,35,29,3,13-1041.00,Compliance Officers
567,35,29,2,41-2021.00,Counter and Rental Clerks
568,35,29,4,25-2021.00,"Elementary School Teachers, Except Special Education"
569,35,29,4,29-1128.00,Exercise Physiologists
570,35,29,3,33-1011.00,First-Line Supervisors of Correctional Officers
571,35,29,4,19-1032.00,Foresters
572,35,29,4,13-1121.00,"Meeting, Convention, and Event Planners"
573,35,29,2,31-1122.00,Personal Care Aides
574,35,29,5,19-2012.00,Physicists
575,35,29,5,29-1223.00,Psychiatrists
576,35,29,4,41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products"
577,35,29,2,43-2011.00,"Switchboard Operators, Including Answering Service"
578,35,27,4,17-1012.00,Landscape Architects
579,35,27,3,43-4141.00,New Accounts Clerks
580,35,27,2,43-9061.00,"Office Clerks, General"
581,35,27,4,19-1031.03,Park Naturalists
582,35,27,4,19-2099.01,Remote Sensing Scientists and Technologists
583,35,27,4,27-3042.00,Technical Writers
584,35,25,2,41-9011.00,Demonstrators and Product Promoters
585,35,23,3,39-1022.00,First-Line Supervisors of Personal Service Workers
586,33,27,4,27-3023.00,"News Analysts, Reporters, and Journalists"
587,33,Not available,2,43-4041.00,"Credit Authorizers, Checkers, and Clerks"
588,31,34,5,17-1011.00,"Architects, Except Landscape and Naval"
589,31,34,4,17-2072.01,Radio Frequency Identification Device Specialists
590,31,32,2,35-3041.00,"Food Servers, Nonrestaurant"
591,31,32,5,29-9092.00,Genetic Counselors
592,31,32,5,19-1029.03,Geneticists
593,31,32,5,19-2043.00,Hydrologists
594,31,32,4,17-2199.05,Mechatronics Engineers
595,31,32,3,33-9021.00,Private Detectives and Investigators
596,31,32,4,11-3051.01,Quality Control Systems Managers
597,31,32,3,11-9199.09,Wind Energy Operations Managers
598,31,32,4,19-1023.00,Zoologists and Wildlife Biologists
599,31,30,3,53-2022.00,Airfield Operations Specialists
600,31,30,4,15-1299.08,Computer Systems Engineers/Architects
601,31,30,4,19-1031.00,Conservation Scientists
602,31,30,3,33-3021.00,Detectives and Criminal Investigators
603,31,30,5,19-2041.02,Environmental Restoration Planners
604,31,30,3,39-9031.00,Exercise Trainers and Group Fitness Instructors
605,31,30,3,33-2021.00,Fire Inspectors and Investigators
606,31,30,5,19-2032.00,Materials Scientists
607,31,30,4,27-2012.03,Media Programming Directors
608,31,30,3,13-2081.00,"Tax Examiners and Collectors, and Revenue Agents"
609,31,29,4,17-2011.00,Aerospace Engineers
610,31,29,2,43-3041.00,Gambling Cage Workers
611,31,29,5,23-1011.00,Lawyers
612,31,29,2,43-4171.00,Receptionists and Information Clerks
613,31,29,3,31-9099.01,Speech-Language Pathology Assistants
614,31,28,4,13-2023.00,Appraisers and Assessors of Real Estate
615,31,27,4,11-3051.03,Biofuels Production Managers
616,31,27,4,15-1251.00,Computer Programmers
617,31,27,4,21-1091.00,Health Education Specialists
618,31,27,5,11-3031.03,Investment Fund Managers
619,31,27,4,25-2012.00,"Kindergarten Teachers, Except Special Education"
620,31,27,3,29-2099.08,Patient Representatives
621,31,27,5,25-1054.00,"Physics Teachers, Postsecondary"
622,31,27,2,43-5061.00,"Production, Planning, and Expediting Clerks"
623,31,27,4,11-9151.00,Social and Community Service Managers
624,31,27,5,15-2041.00,Statisticians
625,31,25,4,27-3011.00,Broadcast Announcers and Radio Disc Jockeys
626,31,23,5,25-1021.00,"Computer Science Teachers, Postsecondary"
627,31,23,2,11-9131.00,Postmasters and Mail Superintendents
628,31,23,4,13-1041.07,Regulatory Affairs Specialists
629,31,21,4,27-3091.00,Interpreters and Translators
630,31,21,4,11-3131.00,Training and Development Managers
631,31,21,3,41-3041.00,Travel Agents
632,28,32,5,11-9041.00,Architectural and Engineering Managers
633,28,32,4,41-1012.00,First-Line Supervisors of Non-Retail Sales Workers
634,28,30,5,25-1121.00,"Art, Drama, and Music Teachers, Postsecondary"
635,28,30,2,43-5011.00,Cargo and Freight Agents
636,28,30,5,25-4012.00,Curators
637,28,30,4,17-2071.00,Electrical Engineers
638,28,30,4,27-2041.00,Music Directors and Composers
639,28,30,4,27-2012.00,Producers and Directors
640,28,29,5,25-1041.00,"Agricultural Sciences Teachers, Postsecondary"
641,28,29,5,25-4011.00,Archivists
642,28,29,4,13-1021.00,"Buyers and Purchasing Agents, Farm Products"
643,28,29,4,11-3021.00,Computer and Information Systems Managers
644,28,29,1,35-2011.00,"Cooks, Fast Food"
645,28,29,4,11-9179.01,Fitness and Wellness Coordinators
646,28,29,3,25-2011.00,"Preschool Teachers, Except Special Education"
647,28,29,4,41-9031.00,Sales Engineers
648,28,29,4,41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products"
649,28,29,4,11-3031.01,Treasurers and Controllers
650,28,27,2,43-4031.00,"Court, Municipal, and License Clerks"
651,28,27,4,17-2111.02,Fire-Prevention and Protection Engineers
652,28,27,4,13-1081.01,Logistics Engineers
653,28,27,4,11-9199.08,Loss Prevention Managers
654,28,27,2,53-6061.00,Passenger Attendants
655,28,27,5,29-1127.00,Speech-Language Pathologists
656,28,27,2,39-7012.00,Travel Guides
657,28,25,4,17-2141.02,Automotive Engineers
658,28,25,2,43-3011.00,Bill and Account Collectors
659,28,25,4,25-2023.00,"Career/Technical Education Teachers, Middle School"
660,28,25,2,33-9031.00,Gambling Surveillance Officers and Gambling Investigators
661,28,25,3,43-6012.00,Legal Secretaries and Administrative Assistants
662,28,25,3,23-2011.00,Paralegals and Legal Assistants
663,28,23,4,17-2051.00,Civil Engineers
664,28,23,5,25-1071.00,"Health Specialties Teachers, Postsecondary"
665,28,23,2,43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive"
666,28,23,4,43-9111.00,Statistical Assistants
667,28,21,3,13-1032.00,"Insurance Appraisers, Auto Damage"
668,28,21,4,17-2171.00,Petroleum Engineers
669,26,25,4,11-3071.00,"Transportation, Storage, and Distribution Managers"
670,25,34,4,17-2199.11,Solar Energy Systems Engineers
671,25,29,1,39-3091.00,Amusement and Recreation Attendants
672,25,29,4,27-2032.00,Choreographers
673,25,29,3,27-2031.00,Dancers
674,25,29,4,19-1031.02,Range Managers
675,25,29,4,39-9032.00,Recreation Workers
676,25,29,4,15-1253.00,Software Quality Assurance Analysts and Testers
677,25,29,5,25-2051.00,"Special Education Teachers, Preschool"
678,25,29,3,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products"
679,25,27,2,27-2011.00,Actors
680,25,27,5,19-2011.00,Astronomers
681,25,27,4,17-2041.00,Chemical Engineers
682,25,27,4,27-2022.00,Coaches and Scouts
683,25,27,2,33-9091.00,Crossing Guards and Flaggers
684,25,27,2,11-9071.00,Gambling Managers
685,25,27,4,11-3121.00,Human Resources Managers
686,25,27,4,13-1081.00,Logisticians
687,25,27,2,33-9032.00,Security Guards
688,25,27,3,25-3021.00,Self-Enrichment Teachers
689,25,27,3,13-2082.00,Tax Preparers
690,25,25,4,11-9121.01,Clinical Research Coordinators
691,25,25,4,13-2041.00,Credit Analysts
692,25,25,4,11-9031.00,"Education and Childcare Administrators, Preschool and Daycare"
693,25,25,4,13-1041.03,Equal Opportunity Representatives and Officers
694,25,25,2,43-5011.01,Freight Forwarders
695,25,25,3,43-4111.00,"Interviewers, Except Eligibility and Loan"
696,25,25,5,11-9121.00,Natural Sciences Managers
697,25,25,3,39-9041.00,Residential Advisors
698,25,23,5,25-9021.00,Farm and Home Management Educators
699,25,23,5,25-4022.00,Librarians and Media Collections Specialists
700,25,23,4,13-2072.00,Loan Officers
701,25,23,4,13-1081.02,Logistics Analysts
702,25,23,3,43-3051.00,Payroll and Timekeeping Clerks
703,25,23,4,21-1092.00,Probation Officers and Correctional Treatment Specialists
704,25,21,4,13-2071.00,Credit Counselors
705,25,21,2,13-1074.00,Farm Labor Contractors
706,25,21,2,33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers"
707,25,20,3,33-3011.00,Bailiffs
708,25,20,2,39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants"
709,25,20,4,43-9081.00,Proofreaders and Copy Markers
710,25,20,4,25-2058.00,"Special Education Teachers, Secondary School"
711,25,20,2,23-2093.00,"Title Examiners, Abstractors, and Searchers"
712,25,20,4,17-2112.02,Validation Engineers
713,25,18,4,19-2021.00,Atmospheric and Space Scientists
714,25,18,4,17-2199.03,"Energy Engineers, Except Wind and Solar"
715,25,18,2,43-9041.00,Insurance Claims and Policy Processing Clerks
716,25,18,5,29-1122.01,"Low Vision Therapists, Orientation and Mobility Specialists, and Vision Rehabilitation Therapists"
717,24,26,4,17-2111.00,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors"
718,22,25,4,11-9199.11,Brownfield Redevelopment Specialists and Site Managers
719,22,25,4,13-1131.00,Fundraisers
720,22,25,4,13-1161.00,Market Research Analysts and Marketing Specialists
721,22,25,5,15-2021.00,Mathematicians
722,22,25,5,19-3034.00,School Psychologists
723,22,25,5,19-3022.00,Survey Researchers
724,22,25,5,19-3051.00,Urban and Regional Planners
725,22,23,4,15-2051.02,Clinical Data Managers
726,22,23,5,29-1031.00,Dietitians and Nutritionists
727,22,23,5,21-1022.00,Healthcare Social Workers
728,22,23,4,13-2053.00,Insurance Underwriters
729,22,23,4,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education"
730,22,21,4,13-2011.00,Accountants and Auditors
731,22,21,5,23-1021.00,"Administrative Law Judges, Adjudicators, and Hearing Officers"
732,22,21,5,25-1031.00,"Architecture Teachers, Postsecondary"
733,22,21,3,43-3021.00,Billing and Posting Clerks
734,22,21,5,25-1052.00,"Chemistry Teachers, Postsecondary"
735,22,21,4,13-1141.00,"Compensation, Benefits, and Job Analysis Specialists"
736,22,21,3,47-4011.00,Construction and Building Inspectors
737,22,21,4,19-2041.00,"Environmental Scientists and Specialists, Including Health"
738,22,21,4,17-2112.00,Industrial Engineers
739,22,21,5,25-9031.00,Instructional Coordinators
740,22,21,5,23-1012.00,Judicial Law Clerks
741,22,21,2,43-4151.00,Order Clerks
742,22,20,2,39-4021.00,Funeral Attendants
743,22,20,4,13-1071.00,Human Resources Specialists
744,22,20,4,11-3071.04,Supply Chain Managers
745,22,18,4,21-1021.00,"Child, Family, and School Social Workers"
746,22,18,3,43-4061.00,"Eligibility Interviewers, Government Programs"
747,22,18,4,21-1015.00,Rehabilitation Counselors
748,22,18,2,27-2023.00,"Umpires, Referees, and Other Sports Officials"
749,22,16,4,15-1243.00,Database Architects
750,22,16,5,25-1081.00,"Education Teachers, Postsecondary"
751,22,14,5,25-1061.00,"Anthropology and Archeology Teachers, Postsecondary"
752,22,Not available,4,17-2161.00,Nuclear Engineers
753,19,23,5,15-2041.01,Biostatisticians
754,19,23,4,15-1242.00,Database Administrators
755,19,21,5,25-1042.00,"Biological Science Teachers, Postsecondary"
756,19,21,5,25-1063.00,"Economics Teachers, Postsecondary"
757,19,21,5,19-2042.00,"Geoscientists, Except Hydrologists and Geographers"
758,19,21,4,15-1299.09,Information Technology Project Managers
759,19,21,4,33-3021.06,Intelligence Analysts
760,19,21,5,21-1014.00,Mental Health Counselors
761,19,21,4,25-2022.00,"Middle School Teachers, Except Special and Career/Technical Education"
762,19,21,4,13-2052.00,Personal Financial Advisors
763,19,21,3,41-9022.00,Real Estate Sales Agents
764,19,21,4,11-9121.02,Water Resource Specialists
765,19,20,4,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors"
766,19,20,5,29-1141.02,Advanced Practice Psychiatric Nurses
767,19,20,5,11-1011.03,Chief Sustainability Officers
768,19,20,4,11-9021.00,Construction Managers
769,19,20,5,11-9032.00,"Education Administrators, Kindergarten through Secondary"
770,19,20,5,19-1041.00,Epidemiologists
771,19,20,5,25-1192.00,"Family and Consumer Sciences Teachers, Postsecondary"
772,19,20,4,13-2061.00,Financial Examiners
773,19,20,3,43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping"
774,19,20,4,17-2151.00,"Mining and Geological Engineers, Including Mining Safety Engineers"
775,19,18,4,11-9199.02,Compliance Managers
776,19,18,5,17-2112.01,Human Factors Engineers and Ergonomists
777,19,18,4,11-2021.00,Marketing Managers
778,19,18,4,11-2022.00,Sales Managers
779,19,18,4,21-1093.00,Social and Human Service Assistants
780,19,18,4,17-2051.01,Transportation Engineers
781,19,18,3,25-3041.00,Tutors
782,19,16,2,43-4021.00,Correspondence Clerks
783,19,16,4,11-3031.00,Financial Managers
784,19,16,4,41-3021.00,Insurance Sales Agents
785,19,16,4,13-1199.05,Sustainability Specialists
786,19,16,2,41-9041.00,Telemarketers
787,19,14,4,13-1199.04,Business Continuity Planners
788,19,14,5,25-1011.00,"Business Teachers, Postsecondary"
789,19,14,4,13-1031.00,"Claims Adjusters, Examiners, and Investigators"
790,19,14,5,25-1043.00,"Forestry and Conservation Science Teachers, Postsecondary"
791,19,14,5,15-2031.00,Operations Research Analysts
792,19,13,5,25-1051.00,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary"
793,19,13,5,25-1112.00,"Law Teachers, Postsecondary"
794,19,13,5,25-1082.00,"Library Science Teachers, Postsecondary"
795,19,13,5,25-1113.00,"Social Work Teachers, Postsecondary"
796,19,11,4,11-9161.00,Emergency Management Directors
797,19,11,4,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products"
798,19,11,4,27-2012.04,Talent Directors
799,16,18,3,13-1041.08,Customs Brokers
800,16,18,5,25-1032.00,"Engineering Teachers, Postsecondary"
801,16,18,4,13-1161.01,Search Marketing Strategists
802,16,18,4,17-2051.02,Water/Wastewater Engineers
803,16,16,4,11-2011.00,Advertising and Promotions Managers
804,16,16,4,41-3011.00,Advertising Sales Agents
805,16,16,4,13-2031.00,Budget Analysts
806,16,16,4,15-2051.01,Business Intelligence Analysts
807,16,16,5,11-9033.00,"Education Administrators, Postsecondary"
808,16,16,4,17-2081.00,Environmental Engineers
809,16,16,5,21-1023.00,Mental Health and Substance Abuse Social Workers
810,16,16,4,11-9199.01,Regulatory Affairs Managers
811,16,16,4,25-2057.00,"Special Education Teachers, Middle School"
812,16,16,5,25-9044.00,"Teaching Assistants, Postsecondary"
813,16,16,4,13-1151.00,Training and Development Specialists
814,16,14,4,13-1011.00,"Agents and Business Managers of Artists, Performers, and Athletes"
815,16,14,5,19-1011.00,Animal Scientists
816,16,14,4,27-1025.00,Interior Designers
817,16,14,5,21-1013.00,Marriage and Family Therapists
818,16,14,4,27-3031.00,Public Relations Specialists
819,16,13,3,39-6012.00,Concierges
820,16,13,4,19-3099.01,Transportation Planners
821,16,13,4,11-9199.10,Wind Energy Development Managers
822,16,11,5,25-1062.00,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary"
823,16,11,1,41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers"
824,16,11,5,19-3011.01,Environmental Economists
825,16,11,4,13-2099.04,"Fraud Examiners, Investigators and Analysts"
826,16,11,5,21-1011.00,Substance Abuse and Behavioral Disorder Counselors
827,16,9,5,19-2041.01,Climate Change Policy Analysts
828,16,9,5,25-1111.00,"Criminal Justice and Law Enforcement Teachers, Postsecondary"
829,16,9,5,25-1053.00,"Environmental Science Teachers, Postsecondary"
830,16,9,5,13-2099.01,Financial Quantitative Analysts
831,16,9,4,13-1111.00,Management Analysts
832,16,9,5,25-1022.00,"Mathematical Science Teachers, Postsecondary"
833,16,9,5,25-1126.00,"Philosophy and Religion Teachers, Postsecondary"
834,16,9,2,43-3061.00,Procurement Clerks
835,16,9,5,25-1066.00,"Psychology Teachers, Postsecondary"
836,16,9,5,25-1067.00,"Sociology Teachers, Postsecondary"
837,13,14,5,11-1011.00,Chief Executives
838,13,14,5,21-1012.00,"Educational, Guidance, and Career Counselors and Advisors"
839,13,13,5,23-1022.00,"Arbitrators, Mediators, and Conciliators"
840,13,13,5,19-3011.00,Economists
841,13,11,5,25-1064.00,"Geography Teachers, Postsecondary"
842,13,11,5,19-3032.00,Industrial-Organizational Psychologists
843,13,9,5,25-1124.00,"Foreign Language and Literature Teachers, Postsecondary"
844,13,9,5,23-1023.00,"Judges, Magistrate Judges, and Magistrates"
845,13,9,4,11-9141.00,"Property, Real Estate, and Community Association Managers"
846,13,7,4,15-2011.00,Actuaries
847,13,7,5,25-1122.00,"Communications Teachers, Postsecondary"
848,13,7,4,13-1051.00,Cost Estimators
849,13,7,4,11-1021.00,General and Operations Managers
850,13,7,5,19-3093.00,Historians
851,13,7,4,11-9111.00,Medical and Health Services Managers
852,13,7,5,19-3094.00,Political Scientists
853,13,7,5,29-1229.05,Preventive Medicine Physicians
854,10,7,4,21-2021.00,"Directors, Religious Activities and Education"
855,10,7,4,27-3043.00,Writers and Authors
856,10,5,5,21-2011.00,Clergy
857,10,5,4,19-3092.00,Geographers
858,10,5,2,41-9012.00,Models
859,10,5,5,25-1193.00,"Recreation and Fitness Studies Teachers, Postsecondary"
860,10,5,3,39-7011.00,Tour Guides and Escorts
861,6,Not relevant,4,15-1243.01,Data Warehousing Specialists
862,6,Not relevant,5,25-1123.00,"English Language and Literature Teachers, Postsecondary"
863,6,Not relevant,5,25-1065.00,"Political Science Teachers, Postsecondary"
864,6,Not relevant,4,41-9021.00,Real Estate Brokers
865,3,Not relevant,5,19-3033.00,Clinical and Counseling Psychologists
866,3,Not relevant,4,11-3111.00,Compensation and Benefits Managers
867,3,Not relevant,5,19-3041.00,Sociologists
868,0,Not relevant,5,25-1125.00,"History Teachers, Postsecondary"
869,0,Not relevant,5,19-2041.03,Industrial Ecologists
870,0,Not relevant,4,13-1075.00,Labor Relations Specialists
871,0,Not relevant,4,11-3061.00,Purchasing Managers
872,0,Not relevant,4,41-3031.00,"Securities, Commodities, and Financial Services Sales Agents"
