,Importance,Level,Job Zone,Code,Occupation
488,56,46,2,45-2011.00,Agricultural Inspectors
489,56,46,5,15-1221.00,Computer and Information Research Scientists
490,56,46,4,15-1299.08,Computer Systems Engineers/Architects
491,56,46,4,13-2071.00,Credit Counselors
492,56,46,4,15-1242.00,Database Administrators
493,56,46,3,29-1292.00,Dental Hygienists
494,56,46,2,33-9031.00,Gambling Surveillance Officers and Gambling Investigators
495,56,46,5,25-1125.00,"History Teachers, Postsecondary"
496,56,46,3,17-3026.00,Industrial Engineering Technologists and Technicians
497,56,46,4,17-2112.00,Industrial Engineers
498,56,46,4,13-2053.00,Insurance Underwriters
499,56,46,4,17-2199.05,Mechatronics Engineers
500,56,46,2,31-2022.00,Physical Therapist Aides
501,56,46,3,29-1126.00,Respiratory Therapists
502,56,46,5,25-9044.00,"Teaching Assistants, Postsecondary"
503,56,46,4,15-1255.01,Video Game Designers
504,56,46,4,17-2051.02,Water/Wastewater Engineers
505,56,45,3,53-2022.00,Airfield Operations Specialists
506,56,45,2,53-3011.00,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians"
507,56,45,3,39-5011.00,Barbers
508,56,45,4,17-2072.00,"Electronics Engineers, Except Computer"
509,56,45,2,31-9099.02,Endoscopy Technicians
510,56,45,3,47-4011.01,Energy Auditors
511,56,45,2,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers
512,56,45,2,43-3041.00,Gambling Cage Workers
513,56,45,2,31-1121.00,Home Health Aides
514,56,45,3,29-2035.00,Magnetic Resonance Imaging Technologists
515,56,45,4,17-2131.00,Materials Engineers
516,56,45,3,29-2099.01,Neurodiagnostic Technologists
517,56,45,3,51-8011.00,Nuclear Power Reactor Operators
518,56,45,3,31-2011.00,Occupational Therapy Assistants
519,56,45,2,53-4013.00,"Rail Yard Engineers, Dinkey Operators, and Hostlers"
520,56,45,3,25-3021.00,Self-Enrichment Teachers
521,56,45,2,47-5013.00,"Service Unit Operators, Oil and Gas"
522,56,45,4,15-1253.00,Software Quality Assurance Analysts and Testers
523,56,45,4,15-1299.01,Web Administrators
524,56,43,2,33-9011.00,Animal Control Workers
525,56,43,3,19-4031.00,Chemical Technicians
526,56,43,4,17-2061.00,Computer Hardware Engineers
527,56,43,4,15-1251.00,Computer Programmers
528,56,43,3,37-1012.00,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers"
529,56,43,2,27-1023.00,Floral Designers
530,56,43,3,19-4013.00,Food Science Technicians
531,56,43,2,11-9051.00,Food Service Managers
532,56,43,2,41-2012.00,Gambling Change Persons and Booth Cashiers
533,56,43,3,25-4031.00,Library Technicians
534,56,43,3,17-3013.00,Mechanical Drafters
535,56,43,2,17-3029.01,Non-Destructive Testing Specialists
536,56,43,3,31-2012.00,Occupational Therapy Aides
537,56,43,2,51-8093.00,"Petroleum Pump System Operators, Refinery Operators, and Gaugers"
538,56,43,3,31-9097.00,Phlebotomists
539,56,43,3,49-2021.00,"Radio, Cellular, and Tower Equipment Installers and Repairers"
540,56,43,3,27-4014.00,Sound Engineering Technicians
541,56,43,2,27-2023.00,"Umpires, Referees, and Other Sports Officials"
542,56,41,2,53-3052.00,"Bus Drivers, Transit and Intercity"
543,56,41,2,47-2041.00,Carpet Installers
544,56,41,1,35-3023.00,Fast Food and Counter Workers
545,56,41,2,51-9051.00,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders"
546,56,41,2,31-9093.00,Medical Equipment Preparers
547,56,41,2,51-8013.00,Power Plant Operators
548,56,39,3,51-7031.00,"Model Makers, Wood"
549,56,36,1,47-5011.00,"Derrick Operators, Oil and Gas"
550,56,36,2,37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation"
551,55,46,3,17-3011.00,Architectural and Civil Drafters
552,55,42,4,19-4043.00,"Geological Technicians, Except Hydrologic Technicians"
553,53,54,4,17-2041.00,Chemical Engineers
554,53,52,3,27-4012.00,Broadcast Technicians
555,53,52,3,43-9031.00,Desktop Publishers
556,53,48,4,17-3025.00,Environmental Engineering Technologists and Technicians
557,53,48,3,17-3024.01,Robotics Technicians
558,53,46,5,19-1021.00,Biochemists and Biophysicists
559,53,46,5,25-1111.00,"Criminal Justice and Law Enforcement Teachers, Postsecondary"
560,53,46,2,53-3031.00,Driver/Sales Workers
561,53,46,3,19-4071.00,Forest and Conservation Technicians
562,53,46,3,19-4051.02,Nuclear Monitoring Technicians
563,53,46,3,29-2057.00,Ophthalmic Medical Technicians
564,53,46,3,39-7011.00,Tour Guides and Escorts
565,53,45,3,17-3021.00,Aerospace Engineering and Operations Technologists and Technicians
566,53,45,5,25-4011.00,Archivists
567,53,45,3,43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks"
568,53,45,4,17-1021.00,Cartographers and Photogrammetrists
569,53,45,2,51-8091.00,Chemical Plant and System Operators
570,53,45,2,39-9011.00,Childcare Workers
571,53,45,3,47-4011.00,Construction and Building Inspectors
572,53,45,4,29-2011.01,Cytogenetic Technologists
573,53,45,3,29-2051.00,Dietetic Technicians
574,53,45,4,15-1299.03,Document Management Specialists
575,53,45,3,17-3023.00,Electrical and Electronic Engineering Technologists and Technicians
576,53,45,3,39-9031.00,Exercise Trainers and Group Fitness Instructors
577,53,45,3,47-1011.00,First-Line Supervisors of Construction Trades and Extraction Workers
578,53,45,2,43-4121.00,"Library Assistants, Clerical"
579,53,45,5,19-2032.00,Materials Scientists
580,53,45,5,15-2031.00,Operations Research Analysts
581,53,45,2,31-1122.00,Personal Care Aides
582,53,45,4,27-3043.05,"Poets, Lyricists and Creative Writers"
583,53,45,3,19-4099.01,Quality Control Analysts
584,53,45,2,49-3092.00,Recreational Vehicle Service Technicians
585,53,45,4,27-1014.00,Special Effects Artists and Animators
586,53,45,3,13-2082.00,Tax Preparers
587,53,45,3,15-1241.01,Telecommunications Engineering Specialists
588,53,45,2,43-5111.00,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping"
589,53,45,4,17-2199.10,Wind Energy Engineers
590,53,44,3,17-3031.00,Surveying and Mapping Technicians
591,53,43,5,29-1291.00,Acupuncturists
592,53,43,3,49-3011.00,Aircraft Mechanics and Service Technicians
593,53,43,2,51-2011.00,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers"
594,53,43,3,27-4011.00,Audio and Video Technicians
595,53,43,2,53-6031.00,Automotive and Watercraft Service Attendants
596,53,43,3,49-2091.00,Avionics Technicians
597,53,43,2,41-2011.00,Cashiers
598,53,43,3,49-9012.00,"Control and Valve Installers and Repairers, Except Mechanical Door"
599,53,43,2,35-2014.00,"Cooks, Restaurant"
600,53,43,2,35-2015.00,"Cooks, Short Order"
601,53,43,2,43-4021.00,Correspondence Clerks
602,53,43,3,27-1012.00,Craft Artists
603,53,43,2,51-9194.00,Etchers and Engravers
604,53,43,2,47-5022.00,"Excavating and Loading Machine and Dragline Operators, Surface Mining"
605,53,43,3,51-6092.00,Fabric and Apparel Patternmakers
606,53,43,3,49-3041.00,Farm Equipment Mechanics and Service Technicians
607,53,43,3,33-2022.00,Forest Fire Inspectors and Prevention Specialists
608,53,43,2,39-4021.00,Funeral Attendants
609,53,43,2,49-9099.01,Geothermal Technicians
610,53,43,2,33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers"
611,53,43,2,49-9094.00,Locksmiths and Safe Repairers
612,53,43,3,49-9071.00,"Maintenance and Repair Workers, General"
613,53,43,3,29-2012.00,Medical and Clinical Laboratory Technicians
614,53,43,2,53-5022.00,Motorboat Operators
615,53,43,2,51-4081.00,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
616,53,43,3,49-9063.00,Musical Instrument Repairers and Tuners
617,53,43,3,51-8012.00,Power Distributors and Dispatchers
618,53,43,2,51-5112.00,Printing Press Operators
619,53,43,2,47-5043.00,"Roof Bolters, Mining"
620,53,43,2,53-5011.00,Sailors and Marine Oilers
621,53,43,3,49-2098.00,Security and Fire Alarm Systems Installers
622,53,43,4,19-4061.00,Social Science Research Assistants
623,53,43,2,47-2221.00,Structural Iron and Steel Workers
624,53,43,2,51-2092.00,Team Assemblers
625,53,43,4,27-3042.00,Technical Writers
626,53,43,3,51-8031.00,Water and Wastewater Treatment Plant and System Operators
627,53,41,2,39-2011.00,Animal Trainers
628,53,41,3,49-2097.00,Audiovisual Equipment Installers and Repairers
629,53,41,2,51-9011.00,Chemical Equipment Operators and Tenders
630,53,41,2,47-5032.00,"Explosives Workers, Ordnance Handling Experts, and Blasters"
631,53,41,2,47-3013.00,Helpers--Electricians
632,53,41,2,43-9051.00,"Mail Clerks and Mail Machine Operators, Except Postal Service"
633,53,41,2,49-9011.00,Mechanical Door Repairers
634,53,41,2,47-5012.00,"Rotary Drill Operators, Oil and Gas"
635,53,39,2,49-3021.00,Automotive Body and Related Repairers
636,53,39,2,51-3011.00,Bakers
637,53,39,2,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders"
638,53,39,2,51-9022.00,"Grinding and Polishing Workers, Hand"
639,53,39,3,49-3051.00,Motorboat Mechanics and Service Technicians
640,53,39,2,51-5113.00,Print Binding and Finishing Workers
641,53,39,2,49-9096.00,Riggers
642,53,39,2,47-2231.00,Solar Photovoltaic Installers
643,53,39,2,53-7121.00,"Tank Car, Truck, and Ship Loaders"
644,53,38,3,47-2022.00,Stonemasons
645,53,37,1,47-2051.00,Cement Masons and Concrete Finishers
646,53,37,3,53-7021.00,Crane and Tower Operators
647,53,37,2,51-4191.00,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic"
648,53,37,2,47-3016.00,Helpers--Roofers
649,53,37,2,33-3041.00,Parking Enforcement Workers
650,53,37,2,53-4022.00,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers"
651,53,36,2,51-4023.00,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic"
652,53,34,2,51-9081.00,Dental Laboratory Technicians
653,53,34,2,47-2072.00,Pile Driver Operators
654,53,34,2,51-9195.03,"Stone Cutters and Carvers, Manufacturing"
655,50,45,3,47-2111.00,Electricians
656,50,45,3,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators"
657,50,45,3,49-9021.00,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers"
658,50,45,2,51-9195.00,"Molders, Shapers, and Casters, Except Metal and Plastic"
659,50,45,3,43-3051.00,Payroll and Timekeeping Clerks
660,50,45,2,51-9151.00,Photographic Process Workers and Processing Machine Operators
661,50,43,3,19-4012.00,Agricultural Technicians
662,50,43,2,39-2021.00,Animal Caretakers
663,50,43,2,53-6011.00,Bridge and Lock Tenders
664,50,43,2,51-3021.00,Butchers and Meat Cutters
665,50,43,2,43-5011.00,Cargo and Freight Agents
666,50,43,2,47-2031.00,Carpenters
667,50,43,2,51-9161.00,Computer Numerically Controlled Tool Operators
668,50,43,3,35-2013.00,"Cooks, Private Household"
669,50,43,2,33-9091.00,Crossing Guards and Flaggers
670,50,43,2,51-9021.00,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders"
671,50,43,5,29-2011.02,Cytotechnologists
672,50,43,3,27-2031.00,Dancers
673,50,43,4,15-1243.00,Database Architects
674,50,43,3,49-2094.00,"Electrical and Electronics Repairers, Commercial and Industrial Equipment"
675,50,43,3,17-3024.00,Electro-Mechanical and Mechatronics Technologists and Technicians
676,50,43,3,49-2096.00,"Electronic Equipment Installers and Repairers, Motor Vehicles"
677,50,43,2,51-2031.00,Engine and Other Machine Assemblers
678,50,43,2,43-4071.00,File Clerks
679,50,43,2,35-3041.00,"Food Servers, Nonrestaurant"
680,50,43,2,51-8092.00,Gas Plant Operators
681,50,43,3,51-9071.06,Gem and Diamond Workers
682,50,43,4,17-1022.01,Geodetic Surveyors
683,50,43,3,49-9041.00,Industrial Machinery Mechanics
684,50,43,2,51-9061.00,"Inspectors, Testers, Sorters, Samplers, and Weighers"
685,50,43,2,53-3033.00,Light Truck Drivers
686,50,43,3,51-4041.00,Machinists
687,50,43,2,39-5092.00,Manicurists and Pedicurists
688,50,43,3,31-9011.00,Massage Therapists
689,50,43,5,15-2021.00,Mathematicians
690,50,43,1,51-3022.00,"Meat, Poultry, and Fish Cutters and Trimmers"
691,50,43,2,49-9044.00,Millwrights
692,50,43,2,39-3021.00,Motion Picture Projectionists
693,50,43,2,47-2073.00,Operating Engineers and Other Construction Equipment Operators
694,50,43,3,51-4062.00,"Patternmakers, Metal and Plastic"
695,50,43,3,51-7032.00,"Patternmakers, Wood"
696,50,43,3,27-4021.00,Photographers
697,50,43,3,51-9195.05,"Potters, Manufacturing"
698,50,43,3,19-4012.01,Precision Agriculture Technicians
699,50,43,2,53-4041.00,Subway and Streetcar Operators
700,50,43,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
701,50,43,2,31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers
702,50,43,2,47-4099.03,Weatherization Installers and Technicians
703,50,43,3,49-9081.00,Wind Turbine Service Technicians
704,50,41,2,27-2011.00,Actors
705,50,41,3,47-2011.00,Boilermakers
706,50,41,3,49-3031.00,Bus and Truck Mechanics and Diesel Engine Specialists
707,50,41,2,51-7011.00,Cabinetmakers and Bench Carpenters
708,50,41,3,49-9061.00,Camera and Photographic Equipment Repairers
709,50,41,2,47-2061.00,Construction Laborers
710,50,41,1,35-2011.00,"Cooks, Fast Food"
711,50,41,2,35-2012.00,"Cooks, Institution and Cafeteria"
712,50,41,1,35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers
713,50,41,2,49-9051.00,Electrical Power-Line Installers and Repairers
714,50,41,2,51-2023.00,Electromechanical Equipment Assemblers
715,50,41,1,45-2092.00,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse"
716,50,41,2,51-3092.00,Food Batchmakers
717,50,41,2,45-4011.00,Forest and Conservation Workers
718,50,41,2,47-2121.00,Glaziers
719,50,41,2,53-3032.00,Heavy and Tractor-Trailer Truck Drivers
720,50,41,2,49-9098.00,"Helpers--Installation, Maintenance, and Repair Workers"
721,50,41,2,47-4051.00,Highway Maintenance Workers
722,50,41,2,47-5044.00,"Loading and Moving Machine Operators, Underground Mining"
723,50,41,2,45-4023.00,Log Graders and Scalers
724,50,41,3,49-9062.00,Medical Equipment Repairers
725,50,41,3,49-3042.00,"Mobile Heavy Equipment Mechanics, Except Engines"
726,50,41,3,51-4061.00,"Model Makers, Metal and Plastic"
727,50,41,2,51-4072.00,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic"
728,50,41,3,49-3052.00,Motorcycle Mechanics
729,50,41,2,51-9111.00,Packaging and Filling Machine Operators and Tenders
730,50,41,3,51-5111.00,Prepress Technicians and Workers
731,50,41,4,43-9081.00,Proofreaders and Copy Markers
732,50,41,2,53-7072.00,"Pump Operators, Except Wellhead Pumpers"
733,50,41,2,51-9012.00,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders"
734,50,41,2,47-2211.00,Sheet Metal Workers
735,50,41,2,43-5071.00,"Shipping, Receiving, and Inventory Clerks"
736,50,41,3,49-9097.00,Signal and Track Switch Repairers
737,50,41,3,51-8021.00,Stationary Engineers and Boiler Operators
738,50,41,2,53-7065.00,Stockers and Order Fillers
739,50,41,2,51-6052.00,"Tailors, Dressmakers, and Custom Sewers"
740,50,41,3,51-4111.00,Tool and Die Makers
741,50,39,2,51-9191.00,Adhesive Bonding Machine Operators and Tenders
742,50,39,1,45-2091.00,Agricultural Equipment Operators
743,50,39,2,51-9193.00,Cooling and Freezing Equipment Operators and Tenders
744,50,39,3,47-4021.00,Elevator and Escalator Installers and Repairers
745,50,39,2,51-9041.00,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders"
746,50,39,2,45-2093.00,"Farmworkers, Farm, Ranch, and Aquacultural Animals"
747,50,39,2,51-7021.00,Furniture Finishers
748,50,39,2,47-5081.00,Helpers--Extraction Workers
749,50,39,2,49-9031.00,Home Appliance Repairers
750,50,39,2,43-5041.00,"Meter Readers, Utilities"
751,50,39,2,51-4035.00,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic"
752,50,39,2,51-9083.00,Ophthalmic Laboratory Technicians
753,50,39,2,47-2071.00,"Paving, Surfacing, and Tamping Equipment Operators"
754,50,39,2,47-2151.00,Pipelayers
755,50,39,2,43-5053.00,"Postal Service Mail Sorters, Processors, and Processing Machine Operators"
756,50,39,2,47-2181.00,Roofers
757,50,39,1,47-5071.00,"Roustabouts, Oil and Gas"
758,50,39,2,47-2044.00,Tile and Stone Setters
759,50,39,2,37-3013.00,Tree Trimmers and Pruners
760,50,39,2,53-7073.00,Wellhead Pumpers
761,50,39,2,51-7042.00,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing"
762,50,38,1,47-3014.00,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons"
763,50,38,2,49-9045.00,"Refractory Materials Repairers, Except Brickmasons"
764,50,37,2,49-3022.00,Automotive Glass Installers and Repairers
765,50,37,2,51-2021.00,"Coil Winders, Tapers, and Finishers"
766,50,37,3,51-9162.00,Computer Numerically Controlled Tool Programmers
767,50,37,1,51-9031.00,"Cutters and Trimmers, Hand"
768,50,37,2,51-4031.00,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic"
769,50,37,2,51-2022.00,Electrical and Electronic Equipment Assemblers
770,50,37,2,51-2051.00,Fiberglass Laminators and Fabricators
771,50,37,2,53-7062.00,"Laborers and Freight, Stock, and Material Movers, Hand"
772,50,37,2,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders
773,50,36,2,39-3092.00,Costume Attendants
774,50,36,2,53-7031.00,Dredge Operators
775,50,36,2,47-2081.00,Drywall and Ceiling Tile Installers
776,50,36,2,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic"
777,50,36,2,47-4031.00,Fence Erectors
778,50,36,1,35-2021.00,Food Preparation Workers
779,50,36,2,47-3012.00,Helpers--Carpenters
780,50,36,2,47-3015.00,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters"
781,50,36,2,51-6041.00,Shoe and Leather Workers and Repairers
782,50,36,2,51-9197.00,Tire Builders
783,50,36,2,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders"
784,50,34,2,51-4193.00,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic"
785,50,34,2,43-5052.00,Postal Service Mail Carriers
786,50,34,2,49-3043.00,Rail Car Repairers
787,50,32,1,51-6011.00,Laundry and Dry-Cleaning Workers
788,50,30,2,53-7064.00,"Packers and Packagers, Hand"
789,49,39,3,51-9071.00,Jewelers and Precious Stone and Metal Workers
790,49,33,1,45-3031.00,Fishing and Hunting Workers
791,47,43,2,51-8013.03,Biomass Plant Technicians
792,47,43,3,49-2093.00,"Electrical and Electronics Installers and Repairers, Transportation Equipment"
793,47,41,1,53-7011.00,Conveyor Operators and Tenders
794,47,41,2,47-5023.00,"Earth Drillers, Except Oil and Gas"
795,47,41,3,49-2095.00,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay"
796,47,41,2,47-2132.00,"Insulation Workers, Mechanical"
797,47,41,2,43-9071.00,"Office Machine Operators, Except Computer"
798,47,41,2,51-4052.00,"Pourers and Casters, Metal"
799,47,41,2,53-7062.04,Recycling and Reclamation Workers
800,47,41,2,51-9141.00,Semiconductor Processing Technicians
801,47,41,2,47-2053.00,Terrazzo Workers and Finishers
802,47,41,2,53-6051.07,"Transportation Vehicle, Equipment and Systems Inspectors, Except Aviation"
803,47,41,2,51-6093.00,Upholsterers
804,47,39,3,49-3023.00,Automotive Service Technicians and Mechanics
805,47,39,2,49-9091.00,"Coin, Vending, and Amusement Machine Servicers and Repairers"
806,47,39,3,49-2092.00,"Electric Motor, Power Tool, and Related Repairers"
807,47,39,2,51-6091.00,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers"
808,47,39,2,51-3093.00,Food Cooking Machine Operators and Tenders
809,47,39,2,53-7071.00,Gas Compressor and Gas Pumping Station Operators
810,47,39,2,53-7063.00,Machine Feeders and Offbearers
811,47,39,2,51-9023.00,"Mixing and Blending Machine Setters, Operators, and Tenders"
812,47,39,3,17-3029.08,Photonics Technicians
813,47,39,2,39-5093.00,Shampooers
814,47,39,2,49-9052.00,Telecommunications Line Installers and Repairers
815,47,39,2,51-6062.00,"Textile Cutting Machine Setters, Operators, and Tenders"
816,47,39,2,51-6064.00,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders"
817,47,37,2,47-2021.00,Brickmasons and Blockmasons
818,47,37,3,47-2152.00,"Plumbers, Pipefitters, and Steamfitters"
819,47,37,2,53-7081.00,Refuse and Recyclable Material Collectors
820,47,37,1,47-5051.00,"Rock Splitters, Quarry"
821,47,37,2,51-2061.00,Timing Device Assemblers and Adjusters
822,47,36,2,45-2021.00,Animal Breeders
823,47,36,2,47-2042.00,"Floor Layers, Except Carpet, Wood, and Hard Tiles"
824,47,36,1,45-2041.00,"Graders and Sorters, Agricultural Products"
825,47,36,1,45-4022.00,Logging Equipment Operators
826,47,36,1,37-2012.00,Maids and Housekeeping Cleaners
827,47,36,2,47-2141.00,"Painters, Construction and Maintenance"
828,47,36,2,51-6063.00,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders"
829,47,36,2,49-3093.00,Tire Repairers and Changers
830,47,34,1,47-2043.00,Floor Sanders and Finishers
831,47,34,2,51-4051.00,Metal-Refining Furnace Operators and Tenders
832,47,34,2,51-9196.00,"Paper Goods Machine Setters, Operators, and Tenders"
833,47,34,2,51-6042.00,Shoe Machine Operators and Tenders
834,47,34,3,51-2041.00,Structural Metal Fabricators and Fitters
835,47,32,2,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders"
836,47,32,2,47-5041.00,Continuous Mining Machine Operators
837,47,32,2,51-4032.00,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
838,47,32,2,51-4022.00,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic"
839,47,32,2,47-3011.00,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters"
840,47,32,2,51-9198.00,Helpers--Production Workers
841,47,32,2,47-2131.00,"Insulation Workers, Floor, Ceiling, and Wall"
842,47,32,2,51-4034.00,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
843,47,32,1,47-2161.00,Plasterers and Stucco Masons
844,47,32,2,47-4061.00,Rail-Track Laying and Maintenance Equipment Operators
845,47,30,2,51-9032.00,"Cutting and Slicing Machine Setters, Operators, and Tenders"
846,47,30,1,35-9021.00,Dishwashers
847,47,30,2,47-2082.00,Tapers
848,47,29,1,37-3011.00,Landscaping and Groundskeeping Workers
849,44,41,2,51-9195.04,"Glass Blowers, Molders, Benders, and Finishers"
850,44,39,3,49-9043.00,"Maintenance Workers, Machinery"
851,44,39,2,41-9012.00,Models
852,44,39,2,49-3053.00,Outdoor Power Equipment and Other Small Engine Mechanics
853,44,39,1,47-4071.00,Septic Tank Servicers and Sewer Pipe Cleaners
854,44,37,3,49-9064.00,Watch and Clock Repairers
855,44,36,2,51-6051.00,"Sewers, Hand"
856,44,34,1,45-4021.00,Fallers
857,44,32,2,53-7061.00,Cleaners of Vehicles and Equipment
858,44,32,2,51-4071.00,Foundry Mold and Coremakers
859,44,32,2,51-4033.00,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
860,44,32,2,53-7051.00,Industrial Truck and Tractor Operators
861,44,32,3,37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners"
862,44,32,2,51-4192.00,"Layout Workers, Metal and Plastic"
863,44,32,1,51-9123.00,"Painting, Coating, and Decorating Workers"
864,44,32,2,47-2142.00,Paperhangers
865,44,32,2,51-4194.00,"Tool Grinders, Filers, and Sharpeners"
866,44,30,2,47-2171.00,Reinforcing Iron and Rebar Workers
867,44,29,2,51-3023.00,Slaughterers and Meat Packers
868,41,37,2,51-9124.00,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders"
869,41,34,2,51-7041.00,"Sawing Machine Setters, Operators, and Tenders, Wood"
870,41,30,1,51-6031.00,Sewing Machine Operators
871,41,30,2,51-4121.00,"Welders, Cutters, Solderers, and Brazers"
872,31,29,1,51-6021.00,"Pressers, Textile, Garment, and Related Materials"
